timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
3532387,-0.12,0.01,0.98,2.08,3.72,1.46,983.77,32.83
3532463,-0.12,0.02,0.98,2.2,3.85,1.46,983.75,32.8
3532501,-0.12,0.01,0.99,2.14,3.78,1.46,983.73,32.8
3532539,-0.12,0.02,0.99,1.95,3.72,1.65,983.81,32.81
3532628,-0.12,0.01,0.98,2.08,3.72,1.46,983.84,32.78
3532667,-0.12,0.01,0.98,2.01,3.66,1.59,983.73,32.79
3532705,-0.12,0.01,0.98,2.14,3.66,1.46,983.8,32.8
3532743,-0.12,0.01,0.98,2.08,3.66,1.46,983.74,32.8
3532781,-0.12,0.01,0.98,2.01,3.54,1.46,983.78,32.81
3532819,-0.12,0.01,0.98,2.01,3.66,1.59,983.75,32.8
3532857,-0.12,0.01,0.98,2.14,3.48,1.4,983.78,32.81
3532907,-0.12,0.01,0.98,2.2,3.78,1.46,983.73,32.79
3532945,-0.13,0.02,0.98,2.01,3.78,1.53,983.75,32.8
3532983,-0.12,0.02,0.98,2.14,3.66,1.65,983.72,32.8
3533021,-0.12,0.01,0.98,2.01,3.54,1.53,983.77,32.79
3533059,-0.12,0.01,0.98,2.01,3.72,1.53,983.8,32.81
3533097,-0.12,0.01,0.99,2.08,3.78,1.46,983.79,32.8
3533135,-0.12,0.01,0.98,1.95,3.78,1.59,983.82,32.81
3533173,-0.12,0.02,0.99,1.95,3.6,1.4,983.84,32.82
3533211,-0.12,0.01,0.98,2.08,3.78,1.4,983.76,32.81
3533261,-0.12,0.01,0.98,2.08,3.6,1.28,983.74,32.79
3533299,-0.12,0.01,0.99,2.01,3.78,1.53,983.77,32.81
3533337,-0.12,0.01,0.99,2.01,3.6,1.46,983.8,32.8
3533375,-0.12,0.01,0.98,2.08,3.72,1.4,983.76,32.8
3533413,-0.12,0.01,0.98,2.01,3.6,1.59,983.8,32.8
3533451,-0.12,0.02,0.98,2.01,3.72,1.4,983.79,32.81
3533489,-0.12,0.01,0.98,1.89,3.66,1.53,983.78,32.8
3533527,-0.12,0.02,0.98,1.95,3.6,1.53,983.83,32.8
3533565,-0.12,0.01,0.98,2.08,3.66,1.46,983.76,32.81
3533603,-0.12,0.01,0.99,2.01,3.66,1.4,983.81,32.8
3533653,-0.12,0.01,0.98,2.14,3.6,1.53,983.77,32.8
3533691,-0.12,0.01,0.98,2.08,3.78,1.53,983.73,32.79
3533729,-0.12,0.01,0.98,2.08,3.66,1.4,983.8,32.81
3533767,-0.12,0.01,0.98,2.01,3.6,1.46,983.79,32.81
3533805,-0.12,0.01,0.98,2.08,3.66,1.46,983.81,32.82
3533843,-0.12,0.01,0.99,2.08,3.66,1.34,983.76,32.81
3533881,-0.12,0.01,0.98,1.95,3.72,1.46,983.75,32.81
3533919,-0.12,0.01,0.98,1.95,3.72,1.59,983.79,32.82
3533957,-0.12,0.01,0.99,2.14,3.6,1.4,983.78,32.82
3533996,-0.12,0.01,0.98,1.89,3.54,1.53,983.83,32.83
3534045,-0.12,0.02,0.98,2.26,3.78,1.46,983.74,32.82
3534083,-0.12,0.02,0.98,2.14,3.6,1.46,983.76,32.83
3534121,-0.12,0.01,0.99,1.95,3.6,1.4,983.76,32.83
3534160,-0.12,0.01,0.98,2.14,3.66,1.46,983.78,32.82
3534198,-0.12,0.01,0.98,2.08,3.54,1.34,983.72,32.81
3534236,-0.12,0.01,0.98,1.95,3.6,1.53,983.76,32.81
3534274,-0.12,0.01,0.98,2.01,3.78,1.4,983.76,32.82
3534312,-0.12,0.01,0.98,1.95,3.78,1.4,983.79,32.83
3534350,-0.12,0.01,0.98,2.01,3.78,1.46,983.77,32.84
3534388,-0.12,0.01,0.98,2.01,3.78,1.46,983.76,32.83
3534438,-0.12,0.01,0.98,2.01,3.78,1.59,983.73,32.81
3534476,-0.12,0.02,0.98,2.08,3.72,1.59,983.81,32.83
3534514,-0.12,0.01,0.98,2.08,3.6,1.4,983.75,32.83
3534552,-0.12,0.02,0.99,2.26,3.66,1.53,983.82,32.83
3534590,-0.12,0.02,0.98,2.14,3.78,1.59,983.78,32.84
3534628,-0.12,0.01,0.99,2.14,3.54,1.59,983.82,32.83
3534666,-0.12,0.01,0.98,2.08,3.6,1.53,983.73,32.82
3534704,-0.12,0.01,0.98,2.08,3.78,1.46,983.81,32.83
3534742,-0.12,0.01,0.98,2.01,3.66,1.53,983.82,32.83
3534780,-0.12,0.01,0.98,2.2,3.6,1.59,983.81,32.84
3534830,-0.12,0.01,0.98,2.14,3.78,1.46,983.81,32.83
3534868,-0.12,0.01,0.98,1.95,3.78,1.46,983.76,32.82
3534906,-0.12,0.01,0.99,2.01,3.6,1.53,983.77,32.83
3534944,-0.12,0.01,0.98,2.14,3.78,1.46,983.76,32.82
3534982,-0.12,0.01,0.98,2.08,3.66,1.53,983.74,32.82
3535020,-0.12,0.02,0.98,2.08,3.66,1.4,983.83,32.83
3535058,-0.12,0.02,0.99,2.14,3.6,1.4,983.79,32.83
3535097,-0.12,0.01,0.98,2.08,3.54,1.4,983.75,32.83
3535135,-0.12,0.01,0.98,2.14,3.72,1.53,983.76,32.82
3535173,-0.12,0.01,0.98,2.01,3.6,1.53,983.74,32.83
3535222,-0.12,0.01,0.98,2.08,3.48,1.46,983.8,32.82
3535260,-0.12,0.01,0.98,2.08,3.66,1.46,983.81,32.83
3535298,-0.12,0.01,0.98,2.08,3.42,1.53,983.75,32.83
3535336,-0.12,0.01,0.98,2.01,3.6,1.46,983.76,32.84
3535375,-0.12,0.01,0.98,2.08,3.66,1.59,983.8,32.83
3535413,-0.12,0.01,0.99,2.01,3.72,1.53,983.76,32.83
3535451,-0.12,0.01,0.98,2.14,3.66,1.46,983.76,32.82
3535489,-0.12,0.01,0.98,2.08,3.66,1.46,983.77,32.84
3535527,-0.12,0.02,0.98,2.01,3.78,1.4,983.75,32.84
3535602,-0.12,0.01,0.98,1.95,3.72,1.59,983.84,32.8
3535641,-0.12,0.01,0.98,1.89,3.66,1.46,983.75,32.81
3535679,-0.12,0.01,0.98,1.89,3.66,1.53,983.82,32.82
3535768,-0.12,0.01,0.98,2.01,3.6,1.53,983.74,32.8
3535806,-0.12,0.01,0.98,1.89,3.54,1.34,983.77,32.8
3535844,-0.12,0.01,0.98,2.08,3.6,1.59,983.77,32.8
3535882,-0.12,0.01,0.98,2.2,3.72,1.59,983.74,32.8
3535920,-0.12,0.01,0.98,2.14,3.6,1.46,983.78,32.83
3535958,-0.12,0.01,0.98,1.95,3.54,1.4,983.79,32.81
3535996,-0.12,0.01,0.99,2.01,3.54,1.53,983.78,32.82
3536046,-0.12,0.01,0.98,1.95,3.6,1.46,983.78,32.81
3536084,-0.12,0.01,0.98,1.89,3.6,1.46,983.77,32.82
3536122,-0.12,0.01,0.99,2.01,3.54,1.46,983.75,32.81
3536160,-0.12,0.01,0.99,2.08,3.72,1.46,983.75,32.81
3536198,-0.12,0.01,0.98,2.14,3.48,1.53,983.82,32.83
3536236,-0.12,0.01,0.98,2.01,3.6,1.53,983.79,32.82
3536274,-0.12,0.01,0.98,1.95,3.42,1.53,983.79,32.83
3536312,-0.12,0.01,0.98,2.01,3.6,1.65,983.76,32.82
3536350,-0.12,0.01,0.98,2.01,3.54,1.46,983.79,32.83
3536388,-0.12,0.01,0.98,2.01,3.54,1.46,983.72,32.81
3536438,-0.12,0.01,0.99,2.08,3.72,1.59,983.81,32.82
3536476,-0.12,0.01,0.98,2.01,3.6,1.34,983.73,32.81
3536514,-0.12,0.01,0.99,2.2,3.66,1.53,983.73,32.83
3536552,-0.12,0.01,0.98,2.01,3.72,1.53,983.79,32.84
3536590,-0.12,0.01,0.98,2.08,3.6,1.46,983.71,32.81
3536628,-0.12,0.01,0.99,2.08,3.66,1.46,983.82,32.84
3536666,-0.12,0.01,0.98,1.89,3.66,1.46,983.74,32.83
3536705,-0.12,0.01,0.98,1.77,3.85,1.53,983.73,32.83
3536743,-0.12,0.01,0.98,2.01,3.42,1.34,983.74,32.83
3536781,-0.12,0.01,0.98,2.14,3.54,1.53,983.78,32.84
3536830,-0.12,0.01,0.98,2.01,3.54,1.4,983.77,32.83
3536869,-0.12,0.01,0.98,2.01,3.6,1.59,983.72,32.83
3536907,-0.12,0.01,0.99,2.01,3.6,1.46,983.75,32.83
3536945,-0.12,0.01,0.98,2.01,3.72,1.34,983.78,32.83
3536983,-0.12,0.01,0.98,1.95,3.6,1.53,983.77,32.83
3537021,-0.12,0.01,0.98,1.95,3.6,1.53,983.8,32.85
3537059,-0.12,0.01,0.98,2.08,3.66,1.53,983.76,32.83
3537097,-0.12,0.01,0.98,2.14,3.6,1.53,983.75,32.85
3537135,-0.12,0.01,0.98,2.01,3.78,1.46,983.73,32.83
3537173,-0.12,0.01,0.98,1.95,3.78,1.28,983.7,32.84
3537223,-0.12,0.01,0.99,1.95,3.78,1.59,983.76,32.82
3537261,-0.12,0.01,0.98,2.08,3.78,1.4,983.73,32.83
3537299,-0.12,0.01,0.98,2.08,3.66,1.59,983.73,32.83
3537337,-0.12,0.02,0.98,2.08,3.72,1.46,983.73,32.83
3537376,-0.12,0.01,0.99,2.08,3.66,1.59,983.77,32.83
3537414,-0.12,0.01,0.98,2.01,3.72,1.4,983.78,32.84
3537452,-0.12,0.01,0.98,2.01,3.85,1.4,983.73,32.83
3537490,-0.12,0.01,0.98,2.14,3.66,1.59,983.74,32.83
3537528,-0.12,0.01,0.99,2.01,3.66,1.59,983.76,32.85
3537566,-0.12,0.01,0.98,2.08,3.66,1.4,983.76,32.83
3537616,-0.12,0.01,0.98,2.08,3.66,1.59,983.78,32.81
3537654,-0.12,0.01,0.99,2.08,3.78,1.59,983.78,32.83
3537692,-0.12,0.01,0.98,2.01,3.72,1.53,983.74,32.84
3537730,-0.12,0.01,0.98,2.01,3.6,1.46,983.79,32.83
3537768,-0.12,0.01,0.98,2.01,3.6,1.65,983.84,32.85
3537806,-0.12,0.01,0.98,2.08,3.72,1.53,983.74,32.84
3537844,-0.12,0.01,0.98,2.01,3.72,1.46,983.79,32.85
3537883,-0.12,0.01,0.98,2.01,3.6,1.53,983.76,32.83
3537921,-0.12,0.01,0.98,2.08,3.6,1.4,983.72,32.83
3537959,-0.12,0.01,0.99,2.14,3.54,1.53,983.73,32.84
3538009,-0.12,0.01,0.98,2.08,3.6,1.46,983.84,32.83
3538047,-0.12,0.01,0.99,2.08,3.66,1.4,983.78,32.83
3538085,-0.12,0.01,0.98,1.89,3.72,1.46,983.76,32.83
3538123,-0.12,0.01,0.98,2.08,3.54,1.46,983.78,32.84
3538161,-0.12,0.01,0.99,2.01,3.42,1.28,983.78,32.85
3538199,-0.12,0.01,0.98,2.01,3.6,1.59,983.78,32.84
3538237,-0.12,0.01,0.98,2.08,3.54,1.53,983.71,32.83
3538275,-0.12,0.01,0.98,2.08,3.6,1.46,983.76,32.84
3538313,-0.12,0.01,0.98,2.2,3.6,1.53,983.77,32.85
3538363,-0.12,0.01,0.98,2.14,3.48,1.46,983.74,32.82
3538401,-0.12,0.01,0.98,2.14,3.72,1.46,983.77,32.84
3538439,-0.12,0.01,0.98,1.95,3.6,1.4,983.79,32.84
3538477,-0.12,0.01,0.98,2.01,3.6,1.53,983.79,32.84
3538515,-0.12,0.01,0.98,1.95,3.66,1.4,983.74,32.85
3538553,-0.12,0.01,0.98,2.26,3.72,1.53,983.74,32.83
3538591,-0.12,0.02,0.98,1.95,3.85,1.65,983.81,32.85
3538629,-0.12,0.01,0.98,1.95,3.6,1.46,983.76,32.84
3538667,-0.12,0.01,0.99,2.14,3.66,1.46,983.73,32.85
3538705,-0.12,0.01,0.99,2.14,3.78,1.46,983.73,32.83
3538781,-0.12,0.01,0.98,2.01,3.54,1.53,983.77,32.81
3538819,-0.12,0.01,0.98,2.01,3.78,1.53,983.78,32.82
3538857,-0.12,0.02,0.98,2.08,3.6,1.46,983.69,32.82
3538947,-0.12,0.01,0.99,2.01,3.85,1.59,983.76,32.78
3538985,-0.12,0.01,0.99,2.01,3.72,1.59,983.72,32.8
3539023,-0.12,0.01,0.98,1.95,3.72,1.46,983.76,32.8
3539061,-0.12,0.01,0.98,2.08,3.72,1.53,983.75,32.81
3539099,-0.12,0.01,0.98,1.95,3.78,1.4,983.76,32.81
3539137,-0.12,0.01,0.99,1.95,3.72,1.46,983.76,32.81
3539175,-0.12,0.01,0.98,1.83,3.66,1.34,983.76,32.82
3539225,-0.12,0.01,0.98,2.01,3.72,1.59,983.78,32.82
3539263,-0.12,0.01,0.98,1.95,3.66,1.4,983.81,32.82
3539301,-0.12,0.01,0.99,2.14,3.66,1.46,983.75,32.81
3539339,-0.12,0.01,0.99,2.08,3.66,1.59,983.78,32.82
3539377,-0.12,0.01,0.99,2.08,3.66,1.53,983.74,32.83
3539415,-0.12,0.01,0.98,1.95,3.66,1.34,983.75,32.83
3539453,-0.12,0.01,0.98,2.01,3.66,1.4,983.8,32.84
3539492,-0.12,0.01,0.98,2.01,3.54,1.46,983.78,32.84
3539530,-0.12,0.01,0.99,1.95,3.48,1.34,983.79,32.84
3539568,-0.12,0.01,0.98,2.01,3.54,1.53,983.71,32.83
3539618,-0.12,0.01,0.98,1.95,3.66,1.59,983.76,32.82
3539656,-0.12,0.01,0.99,1.89,3.6,1.28,983.79,32.82
3539694,-0.12,0.01,0.98,2.01,3.72,1.59,983.82,32.83
3539732,-0.12,0.01,0.99,1.89,3.54,1.53,983.71,32.82
3539770,-0.12,0.01,0.99,2.08,3.66,1.53,983.77,32.84
3539808,-0.12,0.02,0.98,2.01,3.72,1.53,983.8,32.83
3539846,-0.12,0.01,0.98,2.26,3.72,1.53,983.79,32.83
3539884,-0.12,0.01,0.98,2.14,3.66,1.46,983.79,32.83
3539922,-0.12,0.01,0.99,2.01,3.66,1.59,983.79,32.84
3539960,-0.12,0.01,0.98,2.01,3.66,1.53,983.79,32.84
3540010,-0.12,0.01,0.98,2.08,3.6,1.65,983.76,32.82
3540048,-0.12,0.01,0.98,2.14,3.72,1.46,983.76,32.82
3540086,-0.12,0.01,0.98,2.08,3.66,1.4,983.73,32.82
3540124,-0.12,0.01,0.98,2.01,3.72,1.4,983.73,32.82
3540162,-0.12,0.01,0.98,1.95,3.72,1.34,983.74,32.81
3540200,-0.12,0.01,0.98,2.14,3.78,1.4,983.73,32.82
3540238,-0.12,0.01,0.99,2.01,3.6,1.46,983.79,32.83
3540276,-0.12,0.01,0.99,2.2,3.78,1.59,983.7,32.82
3540315,-0.12,0.02,0.99,2.14,3.72,1.53,983.76,32.83
3540353,-0.12,0.02,0.99,2.14,3.72,1.46,983.76,32.83
3540402,-0.12,0.01,0.98,2.01,3.6,1.46,983.74,32.81
3540440,-0.12,0.01,0.98,2.14,3.66,1.59,983.71,32.83
3540479,-0.12,0.01,0.98,2.08,3.54,1.59,983.76,32.83
3540517,-0.12,0.01,0.98,2.2,3.54,1.53,983.75,32.82
3540555,-0.12,0.02,0.98,2.01,3.6,1.59,983.77,32.84
3540593,-0.11,0.02,0.98,2.01,3.6,1.46,983.74,32.83
3540631,-0.12,0.01,0.98,1.95,3.78,1.34,983.73,32.83
3540669,-0.12,0.01,0.98,2.01,3.66,1.4,983.76,32.81
3540707,-0.13,0.01,0.99,2.14,3.72,1.46,983.81,32.83
3540757,-0.12,0.02,0.99,1.95,3.72,1.53,983.76,32.81
3540795,-0.12,0.01,0.98,2.08,3.6,1.53,983.79,32.83
3540833,-0.12,0.01,0.98,1.95,3.66,1.4,983.74,32.82
3540871,-0.12,0.01,0.99,1.95,3.54,1.46,983.76,32.83
3540909,-0.12,0.01,0.98,1.77,3.66,1.59,983.7,32.83
3540947,-0.12,0.01,0.98,2.01,3.85,1.46,983.73,32.83
3540985,-0.12,0.01,0.98,2.01,3.66,1.4,983.76,32.82
3541023,-0.12,0.01,0.99,2.01,3.72,1.53,983.71,32.81
3541061,-0.12,0.01,0.98,2.01,3.72,1.46,983.77,32.83
3541099,-0.12,0.01,0.98,2.01,3.66,1.4,983.74,32.82
3541149,-0.12,0.01,0.98,2.14,3.66,1.4,983.8,32.82
3541187,-0.12,0.02,0.98,2.08,3.66,1.46,983.79,32.82
3541225,-0.12,0.02,0.98,2.01,3.54,1.34,983.75,32.81
3541263,-0.12,0.01,0.99,1.89,3.72,1.46,983.8,32.82
3541301,-0.12,0.01,0.98,2.01,3.72,1.53,983.74,32.83
3541339,-0.12,0.01,0.98,1.89,3.72,1.59,983.74,32.82
3541377,-0.12,0.01,0.99,2.01,3.66,1.59,983.75,32.82
3541415,-0.12,0.01,0.99,2.01,3.66,1.59,983.77,32.83
3541453,-0.12,0.01,0.98,1.77,3.66,1.53,983.77,32.82
3541492,-0.12,0.01,0.99,1.95,3.66,1.53,983.78,32.83
3541541,-0.12,0.01,0.98,2.01,3.72,1.46,983.81,32.81
3541579,-0.12,0.01,0.98,2.08,3.78,1.53,983.81,32.83
3541617,-0.12,0.02,0.98,1.89,3.54,1.28,983.81,32.83
3541656,-0.12,0.01,0.98,2.01,3.72,1.53,983.71,32.81
3541694,-0.12,0.01,0.99,1.95,3.6,1.46,983.81,32.82
3541732,-0.12,0.01,0.99,2.01,3.66,1.53,983.73,32.82
3541770,-0.12,0.01,0.98,2.14,3.66,1.53,983.74,32.83
3541808,-0.12,0.01,0.98,2.01,3.6,1.4,983.78,32.83
3541846,-0.12,0.01,0.98,2.01,3.6,1.53,983.77,32.83
3541884,-0.12,0.01,0.98,2.2,3.6,1.34,983.73,32.82
3541960,-0.12,0.01,0.98,1.89,3.78,1.46,983.78,32.8
3541998,-0.12,0.01,0.98,2.14,3.66,1.53,983.74,32.8
3542036,-0.12,0.01,0.98,2.01,3.72,1.53,983.7,32.81
3542125,-0.12,0.01,0.98,1.95,3.78,1.59,983.74,32.77
3542163,-0.12,0.01,0.99,1.95,3.72,1.46,983.76,32.79
3542202,-0.12,0.01,0.99,1.89,3.66,1.46,983.79,32.8
3542240,-0.12,0.01,0.98,2.08,3.72,1.59,983.75,32.8
3542278,-0.12,0.01,0.98,2.08,3.66,1.34,983.72,32.8
3542316,-0.12,0.01,0.99,1.89,3.6,1.4,983.78,32.8
3542354,-0.12,0.01,0.98,1.95,3.66,1.53,983.75,32.82
3542404,-0.12,0.01,0.98,1.95,3.78,1.46,983.72,32.8
3542442,-0.12,0.01,0.98,2.14,3.85,1.4,983.76,32.8
3542480,-0.12,0.01,0.98,1.95,3.72,1.53,983.76,32.8
3542518,-0.12,0.01,0.98,1.95,3.66,1.34,983.81,32.82
3542556,-0.12,0.01,0.99,2.01,3.72,1.34,983.74,32.81
3542594,-0.12,0.01,0.98,1.95,3.72,1.34,983.73,32.8
3542632,-0.12,0.01,0.98,2.01,3.66,1.53,983.73,32.81
3542670,-0.12,0.01,0.98,2.14,3.72,1.4,983.76,32.81
3542708,-0.12,0.01,0.99,2.08,3.6,1.46,983.75,32.82
3542746,-0.12,0.01,0.99,2.01,3.72,1.53,983.73,32.82
3542796,-0.12,0.01,0.98,1.89,3.78,1.34,983.77,32.81
3542834,-0.12,0.01,0.98,2.08,3.72,1.53,983.76,32.81
3542872,-0.12,0.01,0.98,2.01,3.72,1.46,983.75,32.83
3542910,-0.12,0.01,0.98,2.01,3.54,1.4,983.72,32.81
3542948,-0.12,0.01,0.98,2.14,3.66,1.53,983.77,32.83
3542986,-0.12,0.01,0.98,1.95,3.66,1.53,983.75,32.83
3543025,-0.12,0.01,0.98,2.14,3.78,1.46,983.71,32.81
3543063,-0.12,0.01,0.98,2.01,3.85,1.53,983.78,32.84
3543101,-0.12,0.02,0.99,1.95,3.85,1.46,983.75,32.82
3543139,-0.12,0.02,0.99,2.01,3.66,1.4,983.78,32.84
3543189,-0.12,0.01,0.98,2.08,3.66,1.46,983.71,32.82
3543227,-0.12,0.01,0.98,2.01,3.85,1.59,983.76,32.83
3543265,-0.12,0.01,0.98,1.89,3.6,1.46,983.71,32.83
3543303,-0.13,0.02,0.99,2.01,3.66,1.59,983.76,32.83
3543341,-0.12,0.02,0.99,2.08,3.6,1.46,983.8,32.83
3543379,-0.11,0.01,0.98,1.89,3.72,1.46,983.77,32.83
3543417,-0.12,0.01,0.98,1.95,3.85,1.46,983.71,32.84
3543455,-0.12,0.01,0.99,2.01,3.54,1.46,983.79,32.84
3543493,-0.13,0.02,0.99,2.01,3.66,1.4,983.82,32.84
3543543,-0.12,0.02,0.99,2.14,3.48,1.4,983.77,32.82
3543581,-0.12,0.01,0.98,2.08,3.72,1.34,983.71,32.82
3543619,-0.12,0.01,0.98,1.95,3.91,1.46,983.78,32.83
3543657,-0.12,0.01,0.99,2.08,3.6,1.59,983.82,32.85
3543695,-0.12,0.02,0.98,2.14,3.72,1.53,983.74,32.83
3543733,-0.12,0.02,0.98,2.01,3.72,1.46,983.75,32.85
3543771,-0.12,0.01,0.98,1.95,3.85,1.46,983.8,32.85
3543809,-0.12,0.01,0.99,1.95,3.66,1.59,983.77,32.83
3543848,-0.12,0.01,0.99,2.01,3.78,1.4,983.78,32.84
3543886,-0.12,0.01,0.99,1.77,3.85,1.34,983.75,32.85
3543935,-0.12,0.02,0.98,1.95,3.85,1.34,983.8,32.83
3543974,-0.12,0.02,0.98,1.95,3.6,1.4,983.74,32.83
3544012,-0.12,0.01,0.99,1.89,3.78,1.34,983.8,32.85
3544050,-0.12,0.01,0.99,2.01,3.66,1.4,983.74,32.84
3544088,-0.12,0.01,0.98,2.01,3.6,1.4,983.77,32.84
3544126,-0.12,0.02,0.98,2.01,3.72,1.4,983.77,32.85
3544164,-0.12,0.01,0.98,2.01,3.66,1.22,983.75,32.85
3544202,-0.12,0.01,0.99,1.95,3.6,1.46,983.79,32.85
3544240,-0.12,0.01,0.99,1.95,3.66,1.34,983.82,32.84
3544279,-0.12,0.01,0.99,2.01,3.66,1.53,983.74,32.83
3544328,-0.12,0.01,0.98,2.08,3.85,1.53,983.72,32.83
3544366,-0.12,0.01,0.98,1.89,3.72,1.53,983.75,32.85
3544405,-0.12,0.01,0.98,2.08,3.66,1.34,983.72,32.83
3544443,-0.12,0.01,0.99,2.01,3.66,1.46,983.74,32.85
3544481,-0.12,0.01,0.98,2.08,3.66,1.53,983.83,32.85
3544519,-0.12,0.01,0.98,1.95,3.78,1.46,983.81,32.84
3544557,-0.12,0.01,0.98,1.89,3.66,1.46,983.77,32.84
3544595,-0.12,0.01,0.98,2.01,3.85,1.34,983.71,32.83
3544633,-0.12,0.01,0.99,1.89,3.66,1.46,983.7,32.84
3544671,-0.12,0.01,0.98,2.14,3.6,1.46,983.7,32.86
3544721,-0.12,0.01,0.98,2.01,3.6,1.59,983.77,32.84
3544759,-0.12,0.01,0.98,1.83,3.78,1.4,983.76,32.83
3544797,-0.12,0.01,0.98,1.95,3.72,1.34,983.71,32.84
3544835,-0.12,0.01,0.98,2.01,3.6,1.53,983.73,32.84
3544874,-0.12,0.01,0.98,1.89,3.66,1.34,983.79,32.85
3544912,-0.12,0.01,0.99,1.95,3.72,1.4,983.75,32.84
3544950,-0.12,0.01,0.98,1.89,3.66,1.59,983.73,32.83
3544988,-0.12,0.02,0.99,1.89,3.72,1.53,983.71,32.85
3545026,-0.12,0.02,0.98,1.89,3.78,1.46,983.78,32.85
3545064,-0.12,0.01,0.98,2.01,3.78,1.4,983.75,32.86
3545140,-0.12,0.01,0.99,1.95,3.6,1.46,983.71,32.81
3545178,-0.12,0.01,0.98,1.89,3.72,1.4,983.76,32.83
3545216,-0.12,0.01,0.98,1.89,3.66,1.53,983.77,32.84
3545305,-0.12,0.01,0.99,1.95,3.54,1.46,983.7,32.8
3545344,-0.12,0.01,0.99,2.08,3.54,1.4,983.82,32.82
3545382,-0.12,0.01,0.98,1.77,3.85,1.4,983.8,32.83
3545420,-0.12,0.01,0.98,1.95,3.78,1.4,983.71,32.81
3545458,-0.12,0.01,0.98,2.14,3.72,1.53,983.72,32.82
3545496,-0.13,0.02,0.99,2.2,3.72,1.4,983.71,32.81
3545534,-0.12,0.02,0.98,2.01,3.85,1.4,983.75,32.83
3545584,-0.12,0.01,0.98,1.89,3.72,1.46,983.76,32.82
3545622,-0.12,0.01,0.98,2.08,3.72,1.4,983.8,32.85
3545660,-0.12,0.01,0.98,2.08,3.72,1.53,983.76,32.82
3545698,-0.12,0.01,0.99,2.14,3.66,1.34,983.76,32.84
3545736,-0.12,0.01,0.99,1.95,3.66,1.59,983.75,32.83
3545774,-0.12,0.01,0.98,2.08,3.66,1.4,983.8,32.85
3545812,-0.12,0.01,0.98,2.2,3.66,1.46,983.77,32.85
3545851,-0.12,0.01,0.98,2.08,3.72,1.53,983.75,32.82
3545889,-0.12,0.01,0.98,2.14,3.72,1.53,983.76,32.84
3545938,-0.12,0.02,0.98,1.89,3.6,1.53,983.74,32.83
3545976,-0.12,0.01,0.98,2.08,3.78,1.46,983.83,32.84
3546015,-0.12,0.01,0.99,1.89,3.66,1.4,983.78,32.86
3546053,-0.12,0.01,0.99,1.89,3.72,1.53,983.76,32.84
3546091,-0.12,0.01,0.98,1.95,3.54,1.53,983.75,32.83
3546129,-0.12,0.01,0.98,1.83,3.6,1.53,983.71,32.83
3546167,-0.12,0.01,0.99,1.95,3.48,1.53,983.72,32.84
3546205,-0.12,0.01,0.98,2.01,3.72,1.53,983.76,32.85
3546243,-0.12,0.01,0.99,2.08,3.66,1.53,983.77,32.84
3546281,-0.12,0.01,0.98,2.14,3.6,1.28,983.72,32.85
3546331,-0.12,0.01,0.98,1.95,3.72,1.34,983.73,32.83
3546369,-0.12,0.01,0.98,2.01,3.66,1.53,983.79,32.83
3546407,-0.12,0.01,0.99,2.01,3.78,1.53,983.74,32.83
3546445,-0.12,0.01,0.99,2.08,3.78,1.53,983.75,32.83
3546483,-0.12,0.01,0.98,2.2,3.6,1.4,983.72,32.84
3546521,-0.12,0.01,0.98,2.14,3.66,1.46,983.74,32.83
3546559,-0.12,0.01,0.98,1.89,3.66,1.46,983.77,32.85
3546598,-0.12,0.01,0.98,2.08,3.78,1.46,983.71,32.84
3546636,-0.12,0.01,0.98,2.01,3.48,1.59,983.73,32.84
3546674,-0.12,0.01,0.99,2.2,3.72,1.71,983.75,32.84
3546723,-0.12,0.01,0.98,1.89,3.6,1.4,983.78,32.83
3546762,-0.12,0.01,0.98,2.01,3.6,1.34,983.73,32.84
3546800,-0.12,0.01,0.98,2.01,3.66,1.4,983.73,32.85
3546838,-0.12,0.01,0.98,1.95,3.54,1.46,983.74,32.84
3546876,-0.12,0.01,0.98,1.95,3.66,1.53,983.76,32.84
3546914,-0.12,0.01,0.98,1.95,3.6,1.59,983.76,32.84
3546952,-0.12,0.01,0.99,1.95,3.72,1.4,983.71,32.83
3546990,-0.12,0.01,0.99,2.14,3.54,1.46,983.71,32.84
3547028,-0.12,0.01,0.98,1.95,3.85,1.34,983.79,32.85
3547067,-0.12,0.01,0.98,2.01,3.72,1.53,983.74,32.85
3547116,-0.12,0.01,0.99,2.2,3.85,1.46,983.73,32.83
3547154,-0.12,0.01,0.98,2.01,3.78,1.59,983.74,32.84
3547192,-0.12,0.01,0.98,1.95,3.78,1.53,983.7,32.83
3547231,-0.12,0.01,0.98,2.08,3.85,1.53,983.72,32.83
3547269,-0.12,0.01,0.98,2.01,3.54,1.46,983.67,32.84
3547307,-0.12,0.01,0.98,1.83,3.72,1.46,983.75,32.84
3547345,-0.12,0.01,0.98,2.01,3.66,1.59,983.75,32.85
3547383,-0.12,0.01,0.99,2.08,3.66,1.59,983.72,32.85
3547421,-0.12,0.01,0.98,2.08,3.66,1.46,983.71,32.85
3547459,-0.12,0.01,0.98,2.08,3.6,1.59,983.76,32.85
3547509,-0.12,0.01,0.98,2.14,3.66,1.59,983.78,32.83
3547547,-0.12,0.01,0.99,2.01,3.66,1.46,983.77,32.83
