timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4417786,-0.02,0.01,1.51,-10.19,5.43,13.79,895.11,22.75,
4417824,-0.03,0.01,1.52,-10.38,5.68,13.98,895.13,22.75,
4417874,-0.03,0.01,1.49,-10.31,5.55,14.04,895.13,22.74,
4417912,-0.03,0.02,1.52,-10.25,4.7,13.98,895.06,22.75,
4417950,-0.03,0.01,1.47,-10.31,5.37,14.04,895.15,22.75,
4417989,-0.03,0.01,1.47,-10.07,5.37,14.04,895.1,22.74,
4418027,-0.02,-0.0,1.45,-10.01,6.04,13.92,895.16,22.77,
4418065,-0.03,-0.0,1.46,-9.77,5.43,13.98,895.14,22.75,
4418103,-0.03,0.01,1.45,-9.52,5.86,14.16,895.14,22.77,
4418142,-0.04,0.01,1.46,-9.22,5.62,14.28,895.15,22.76,
4418180,-0.03,-0.01,1.46,-8.97,5.25,14.22,895.11,22.75,
4418230,-0.04,-0.0,1.46,-8.61,4.94,14.4,895.14,22.75,
4418268,-0.03,-0.0,1.45,-8.42,5.8,14.22,895.14,22.75,
4418307,-0.03,-0.01,1.41,-8.24,5.98,14.4,895.14,22.76,
4418345,-0.03,0.0,1.39,-8.24,6.04,14.53,895.15,22.75,
4418383,-0.03,-0.01,1.41,-8.18,5.68,14.53,895.14,22.77,
4418421,-0.03,-0.02,1.36,-7.75,7.02,14.4,895.07,22.77,
4418460,-0.04,-0.01,1.36,-7.87,6.96,14.65,895.09,22.76,
4418498,-0.02,-0.03,1.36,-7.39,7.75,14.47,895.12,22.76,
4418536,-0.01,-0.02,1.3,-7.81,7.2,14.59,895.13,22.77,
4418575,-0.04,-0.01,1.36,-7.57,7.39,14.59,895.08,22.75,
4418625,-0.02,-0.02,1.32,-7.14,8.06,14.53,895.17,22.76,
4418663,-0.03,-0.02,1.33,-6.84,7.81,14.47,895.1,22.76,
4418701,-0.04,-0.02,1.32,-6.59,8.18,14.4,895.09,22.76,
4418739,-0.02,-0.02,1.35,-6.53,8.18,14.34,895.08,22.76,
4418778,-0.02,-0.02,1.3,-6.84,8.79,14.34,895.11,22.76,
4418816,-0.04,-0.02,1.28,-7.08,7.45,14.53,895.1,22.76,
4418854,-0.02,-0.03,1.3,-7.32,7.93,14.4,895.08,22.76,
4418893,-0.02,-0.03,1.28,-7.32,7.81,14.22,895.14,22.77,
4418931,-0.02,-0.02,1.32,-7.26,6.77,14.47,895.1,22.77,
4418981,-0.02,-0.03,1.3,-7.32,7.14,14.28,895.15,22.76,
4419019,-0.02,-0.03,1.33,-7.2,6.41,14.34,895.08,22.76,
4419057,0.01,-0.02,1.33,-7.51,5.68,13.92,895.1,22.75,
4419096,0.0,-0.02,1.38,-7.32,4.94,13.85,895.18,22.76,
4419134,-0.01,-0.02,1.32,-7.51,4.7,13.85,895.17,22.76,
4419172,-0.01,-0.02,1.33,-7.45,4.52,13.85,895.15,22.76,
4419211,0.01,-0.03,1.34,-7.39,4.09,13.55,895.11,22.75,
4419249,-0.01,-0.03,1.31,-7.32,3.78,13.43,895.13,22.75,
4419287,-0.01,-0.04,1.31,-7.26,3.36,13.49,895.14,22.75,
4419337,0.0,-0.03,1.29,-7.39,2.93,13.06,895.1,22.75,
4419376,-0.01,-0.02,1.32,-7.26,2.32,13.06,895.11,22.74,
4419414,-0.02,-0.03,1.29,-7.26,2.56,12.82,895.1,22.75,
4419452,-0.02,-0.04,1.31,-7.14,2.01,12.57,895.12,22.76,
4419491,-0.01,-0.04,1.33,-7.39,2.69,12.33,895.12,22.75,
4419529,-0.03,-0.03,1.32,-7.14,2.44,12.27,895.09,22.75,
4419567,-0.03,-0.03,1.32,-7.02,2.2,12.57,895.08,22.76,
4419606,-0.01,-0.04,1.32,-6.84,1.59,12.27,895.09,22.75,
4419644,-0.02,-0.04,1.26,-7.14,1.65,12.27,895.12,22.75,
4419682,-0.02,-0.03,1.31,-6.96,0.61,12.21,895.07,22.74,
4419732,-0.01,-0.04,1.26,-7.2,1.04,12.08,895.1,22.73,
4419770,-0.04,-0.04,1.3,-6.71,0.31,12.21,895.06,22.73,
4419809,-0.02,-0.04,1.27,-6.84,1.04,12.39,895.11,22.74,
4419847,-0.02,-0.03,1.31,-6.47,0.37,11.78,895.06,22.74,
4419885,-0.02,-0.03,1.29,-6.41,0.92,11.96,895.11,22.75,
4419924,-0.02,-0.03,1.3,-6.23,0.24,12.02,895.1,22.74,
4419962,-0.02,-0.03,1.32,-6.16,0.31,12.02,895.1,22.74,
4420000,-0.02,-0.04,1.31,-6.04,0.24,11.72,895.01,22.75,
4420038,-0.02,-0.03,1.33,-5.98,0.49,11.6,895.04,22.73,
4420088,-0.02,-0.03,1.3,-5.62,0.79,11.54,895.11,22.73,
4420127,-0.03,-0.02,1.3,-5.62,0.61,11.47,895.08,22.73,
4420165,-0.02,-0.03,1.27,-5.68,0.85,11.54,895.12,22.75,
4420203,-0.03,-0.04,1.33,-5.25,0.06,11.41,895.08,22.75,
4420242,-0.02,-0.03,1.33,-5.19,-0.12,11.72,895.02,22.73,
4420280,-0.03,-0.02,1.36,-5.13,-1.22,11.54,895.09,22.74,
4420318,-0.02,-0.0,1.32,-5.31,-0.49,11.6,895.0,22.73,
4420356,-0.02,-0.03,1.35,-5.13,-1.71,11.72,895.05,22.75,
4420394,-0.02,-0.03,1.33,-5.25,-1.89,11.66,895.06,22.74,
4420470,-0.02,-0.02,1.36,-5.0,-0.85,11.47,895.0,22.72,
4420509,-0.01,-0.02,1.33,-4.94,-1.28,11.54,894.99,22.73,
4420547,-0.04,-0.04,1.35,-4.76,-2.01,11.47,895.01,22.72,
4420637,-0.02,-0.05,1.3,-4.64,-0.55,11.47,895.09,22.7,
4420675,-0.04,-0.04,1.25,-4.39,-0.98,11.47,895.07,22.72,
4420713,-0.03,-0.05,1.22,-4.52,0.31,11.41,895.02,22.73,
4420752,-0.03,-0.05,1.22,-4.7,1.16,11.47,895.03,22.73,
4420790,-0.04,-0.03,1.22,-5.0,1.1,11.47,894.98,22.73,
4420828,-0.04,-0.03,1.27,-4.64,1.34,11.54,895.0,22.72,
4420867,-0.01,-0.04,1.26,-5.0,2.56,11.23,894.98,22.73,
4420917,-0.03,-0.05,1.31,-4.94,3.11,11.41,895.0,22.73,
4420955,-0.03,-0.05,1.25,-5.0,3.72,11.47,895.0,22.73,
4420993,-0.03,-0.03,1.29,-4.82,3.54,11.41,895.05,22.73,
4421032,-0.03,-0.04,1.25,-5.07,4.27,11.66,895.1,22.75,
4421070,-0.03,-0.04,1.24,-4.94,4.15,11.6,895.06,22.75,
4421108,-0.02,-0.05,1.21,-5.0,4.58,11.29,894.98,22.75,
4421147,-0.02,-0.05,1.22,-5.19,4.46,11.54,895.07,22.75,
4421185,-0.01,-0.04,1.21,-5.49,4.82,11.6,895.06,22.75,
4421223,-0.03,-0.05,1.21,-5.49,4.7,11.9,895.07,22.75,
4421273,-0.03,-0.06,1.22,-5.68,4.94,11.78,895.04,22.73,
4421311,-0.02,-0.06,1.2,-5.74,4.76,11.78,895.06,22.75,
4421350,-0.03,-0.05,1.22,-5.8,4.76,11.84,895.04,22.75,
4421388,-0.03,-0.05,1.19,-5.92,4.64,11.9,895.04,22.75,
4421426,-0.03,-0.05,1.16,-5.86,5.25,11.9,895.07,22.75,
4421465,-0.02,-0.05,1.17,-5.92,5.13,11.9,895.08,22.76,
4421503,-0.02,-0.05,1.17,-5.8,5.0,11.96,895.08,22.76,
4421541,-0.03,-0.06,1.15,-5.86,4.94,11.96,895.06,22.76,
4421580,-0.02,-0.05,1.22,-5.8,4.52,12.15,895.04,22.76,
4421630,-0.02,-0.05,1.21,-5.8,4.03,12.39,895.07,22.75,
4421668,-0.02,-0.05,1.25,-5.98,3.11,12.02,895.04,22.73,
4421706,-0.02,-0.06,1.23,-6.35,3.36,12.33,895.07,22.75,
4421744,-0.02,-0.06,1.26,-6.35,2.56,12.27,895.09,22.75,
4421783,-0.01,-0.05,1.24,-6.35,2.2,12.33,895.1,22.77,
4421821,-0.01,-0.05,1.25,-6.23,1.28,12.21,895.13,22.76,
4421859,-0.01,-0.05,1.23,-6.35,1.95,12.39,895.13,22.77,
4421898,-0.02,-0.05,1.25,-6.47,1.46,12.27,895.09,22.76,
4421936,-0.02,-0.05,1.26,-6.16,1.04,12.39,895.12,22.77,
4421986,-0.02,-0.05,1.28,-6.29,0.24,12.33,895.14,22.75,
4422024,-0.01,-0.05,1.3,-6.47,0.31,12.27,895.1,22.76,
4422062,-0.02,-0.05,1.32,-6.35,0.0,12.33,895.14,22.76,
4422101,-0.01,-0.05,1.33,-6.35,0.12,12.02,895.12,22.76,
4422139,-0.02,-0.04,1.33,-6.35,0.37,12.27,895.12,22.76,
4422177,-0.02,-0.04,1.29,-6.29,0.55,12.15,895.13,22.76,
4422215,-0.02,-0.04,1.35,-6.35,0.43,11.96,895.15,22.77,
4422254,-0.01,-0.05,1.32,-6.16,1.1,11.9,895.09,22.76,
4422292,-0.02,-0.05,1.34,-5.98,1.1,11.84,895.14,22.76,
4422330,-0.02,-0.04,1.3,-5.98,2.08,11.84,895.13,22.76,
4422380,-0.03,-0.04,1.31,-6.04,2.38,11.9,895.16,22.76,
4422419,-0.02,-0.05,1.29,-6.35,2.81,11.54,895.18,22.77,
4422457,-0.03,-0.04,1.33,-6.35,2.69,11.78,895.18,22.76,
4422495,-0.02,-0.05,1.32,-6.41,3.36,11.96,895.1,22.77,
4422533,-0.02,-0.05,1.31,-6.47,3.3,11.84,895.16,22.76,
4422572,-0.02,-0.04,1.33,-6.29,3.54,11.9,895.18,22.77,
4422610,-0.02,-0.04,1.31,-6.35,2.81,12.02,895.15,22.76,
4422648,-0.02,-0.04,1.32,-6.29,2.32,12.02,895.15,22.77,
4422687,-0.01,-0.04,1.32,-6.23,2.38,12.15,895.14,22.76,
4422737,-0.01,-0.05,1.32,-6.23,2.2,12.27,895.15,22.75,
4422775,-0.02,-0.05,1.3,-6.29,1.65,12.21,895.15,22.76,
4422813,-0.02,-0.05,1.29,-6.53,2.38,12.27,895.15,22.77,
4422851,-0.01,-0.04,1.33,-6.65,2.44,12.08,895.15,22.76,
4422890,-0.01,-0.04,1.34,-6.47,2.08,12.21,895.11,22.77,
4422928,-0.02,-0.05,1.35,-6.71,1.71,12.08,895.2,22.76,
4422966,0.0,-0.04,1.38,-6.71,1.77,12.21,895.16,22.77,
4423005,-0.01,-0.04,1.37,-6.53,1.04,12.02,895.17,22.76,
4423043,-0.01,-0.03,1.39,-6.41,1.1,12.08,895.23,22.76,
4423093,-0.01,-0.04,1.4,-6.35,0.85,12.08,895.17,22.73,
4423131,-0.01,-0.05,1.35,-6.35,1.22,12.15,895.2,22.74,
4423169,-0.0,-0.05,1.36,-5.98,1.28,11.84,895.21,22.76,
4423208,-0.0,-0.04,1.35,-5.68,1.83,11.78,895.21,22.75,
4423246,-0.01,-0.05,1.35,-5.43,1.77,11.66,895.2,22.75,
4423284,-0.02,-0.04,1.29,-5.31,2.56,11.6,895.22,22.74,
4423322,-0.02,-0.04,1.34,-5.13,2.87,11.41,895.14,22.74,
4423361,-0.01,-0.05,1.32,-5.19,2.87,11.41,895.22,22.74,
4423399,-0.03,-0.04,1.37,-5.13,3.66,11.29,895.21,22.73,
4423437,-0.02,-0.06,1.33,-5.25,4.21,11.29,895.21,22.73,
4423513,-0.03,-0.06,1.33,-5.19,4.7,11.11,895.23,22.72,
4423552,-0.01,-0.05,1.29,-5.43,4.03,11.41,895.25,22.72,
4423590,0.0,-0.05,1.34,-5.19,3.85,10.99,895.2,22.72,
4423680,-0.01,-0.05,1.34,-5.0,3.72,11.23,895.21,22.69,
4423718,-0.01,-0.06,1.36,-4.33,4.09,11.17,895.26,22.71,
4423757,0.0,-0.04,1.32,-4.52,4.21,11.23,895.26,22.72,
4423795,-0.01,-0.04,1.34,-4.33,4.21,11.17,895.24,22.72,
4423833,-0.02,-0.06,1.32,-3.85,4.39,11.17,895.23,22.72,
4423872,0.01,-0.06,1.3,-3.78,4.33,10.99,895.2,22.71,
4423922,0.01,-0.05,1.33,-3.66,4.76,11.11,895.26,22.72,
4423960,0.02,-0.05,1.3,-3.48,4.94,10.68,895.17,22.72,
4423998,0.02,-0.04,1.4,-3.05,5.55,10.62,895.19,22.73,
4424037,0.02,-0.08,1.38,-3.11,7.63,10.31,895.15,22.72,
4424075,0.03,-0.06,1.4,-2.87,8.12,10.13,895.19,22.73,
4424113,0.06,-0.07,1.24,-2.87,11.66,9.64,895.1,22.73,
4424152,0.05,-0.08,1.12,-2.93,13.61,9.16,895.07,22.73,
4424190,0.04,-0.09,0.99,-2.56,17.15,8.54,895.07,22.72,
4424228,0.07,-0.1,0.84,-2.99,18.98,7.93,895.04,22.73,
4424266,0.05,-0.09,0.74,-2.99,20.45,7.87,895.03,22.73,
4424317,0.08,-0.07,0.84,-2.93,20.45,7.08,895.0,22.72,
4424355,0.04,-0.1,0.91,-2.75,20.75,6.96,894.96,22.73,
4424393,0.05,-0.12,0.89,-3.6,21.61,6.53,894.96,22.73,
4424431,0.09,-0.09,1.03,-2.38,21.61,5.68,894.98,22.73,
4424470,0.05,-0.09,0.97,-3.23,23.44,5.8,895.03,22.73,
4424508,0.06,-0.08,1.07,-2.44,22.58,5.74,895.08,22.73,
4424546,0.06,-0.12,1.08,-2.5,24.84,5.25,895.0,22.73,
4424584,0.02,-0.09,1.12,-2.26,24.84,5.07,895.05,22.73,
4424623,0.04,-0.07,1.12,-1.77,25.51,5.19,895.05,22.73,
4424673,0.05,-0.08,1.1,-1.59,24.9,4.82,895.06,22.74,
4424711,0.03,-0.07,1.15,-1.4,24.23,4.76,895.05,22.73,
4424749,0.05,-0.08,1.12,-1.34,23.68,4.7,895.05,22.73,
4424787,0.03,-0.07,1.16,-1.4,23.25,4.88,895.04,22.72,
4424826,0.01,-0.09,1.18,-1.53,24.6,4.76,895.05,22.74,
4424864,0.03,-0.07,1.2,-1.53,23.68,4.64,895.04,22.73,
4424902,0.03,-0.07,1.15,-1.59,23.25,4.88,894.98,22.72,
4424941,0.03,-0.07,1.11,-2.62,23.13,4.94,895.06,22.72,
4424979,0.05,-0.06,1.16,-2.75,22.58,5.0,895.08,22.73,
4425017,0.04,-0.08,1.13,-2.75,22.89,4.94,895.01,22.73,
4425067,0.01,-0.08,1.16,-2.99,23.07,5.13,895.07,22.7,
4425106,0.04,-0.05,1.21,-3.3,23.93,4.76,895.08,22.7,
4425144,0.02,-0.06,1.22,-3.17,24.6,4.88,895.08,22.7,
4425182,0.04,-0.06,1.18,-3.11,25.02,4.94,895.11,22.71,
4425221,0.04,-0.08,1.2,-2.87,24.54,5.0,895.12,22.71,
4425259,0.04,-0.06,1.21,-2.69,23.86,5.13,895.15,22.72,
4425297,0.02,-0.06,1.26,-2.44,22.46,5.37,895.12,22.71,
4425335,-0.0,-0.06,1.22,-2.32,21.73,5.49,895.16,22.72,
4425374,0.06,-0.06,1.28,-2.32,20.75,5.55,895.09,22.71,
4425424,0.06,-0.04,1.37,-1.83,20.08,5.86,895.08,22.69,
4425462,0.04,-0.06,1.4,-1.65,19.29,5.98,895.11,22.71,
4425500,0.03,-0.06,1.39,-1.28,18.37,6.1,895.12,22.71,
4425538,0.04,-0.02,1.54,-1.1,16.48,6.23,895.11,22.71,
4425577,0.06,-0.05,1.53,-1.04,13.79,6.35,895.14,22.71,
4425615,0.05,-0.04,1.43,-1.22,11.29,6.41,895.21,22.69,
4425653,0.05,-0.05,1.5,-0.31,10.13,6.16,895.21,22.71,
4425692,0.08,-0.08,1.38,-0.49,9.16,6.04,895.25,22.7,
4425730,0.06,-0.05,1.38,-0.24,5.68,6.04,895.32,22.71,
4425768,0.04,-0.06,1.29,0.55,4.76,6.04,895.31,22.71,
4425818,0.01,-0.09,1.14,1.22,1.71,5.55,895.36,22.7,
4425856,0.06,-0.07,1.15,1.89,1.04,5.43,895.37,22.71,
4425895,0.03,-0.08,1.02,1.77,-0.06,5.13,895.34,22.7,
4425933,0.01,-0.07,1.0,2.01,-1.04,4.82,895.37,22.72,
4425971,0.02,-0.08,0.97,1.4,-0.24,4.27,895.41,22.72,
4426009,0.0,-0.09,1.02,1.4,-0.61,4.15,895.34,22.71,
4426048,0.02,-0.09,1.02,1.04,0.37,4.03,895.34,22.71,
4426086,0.01,-0.08,1.01,1.04,0.73,3.48,895.32,22.71,
4426124,0.03,-0.08,1.04,1.22,2.38,2.93,895.3,22.71,
4426174,0.02,-0.08,1.02,1.04,2.32,2.93,895.37,22.7,
4426212,0.02,-0.09,1.06,1.22,3.78,2.5,895.34,22.7,
4426251,0.02,-0.09,1.02,1.1,4.09,2.38,895.29,22.7,
4426289,0.02,-0.08,1.05,1.71,3.91,2.14,895.36,22.71,
4426327,0.03,-0.07,1.05,1.46,4.27,1.71,895.3,22.72,
4426365,0.03,-0.08,1.06,1.65,4.21,1.4,895.28,22.72,
4426404,0.04,-0.08,1.07,1.71,3.78,1.34,895.29,22.72,
4426442,0.03,-0.07,1.08,1.71,3.72,1.1,895.26,22.72,
4426480,0.01,-0.07,1.07,1.46,3.6,0.98,895.24,22.7,
4426518,0.02,-0.08,1.11,1.46,3.48,0.85,895.21,22.71,
4426594,-0.0,-0.07,1.06,1.4,3.05,0.61,895.26,22.69,
4426633,0.02,-0.08,1.02,1.28,3.72,0.37,895.24,22.7,
4426671,-0.01,-0.08,0.99,1.71,3.17,0.31,895.31,22.7,
4426761,-0.03,-0.07,0.89,2.75,3.66,0.49,895.24,22.66,
4426799,-0.02,-0.08,0.85,2.14,3.66,0.61,895.23,22.69,
4426837,-0.03,-0.08,0.83,2.44,2.87,0.55,895.19,22.69,
4426876,-0.05,-0.09,0.83,2.44,2.75,0.67,895.15,22.7,
4426914,-0.03,-0.08,0.86,2.26,2.38,0.85,895.13,22.69,
4426952,-0.04,-0.08,0.87,2.08,2.56,0.98,895.16,22.7,
4426990,-0.05,-0.07,0.87,2.14,2.5,1.16,895.11,22.7,
4427040,-0.04,-0.08,0.89,2.32,2.62,1.46,895.14,22.69,
4427079,-0.05,-0.09,0.89,1.95,2.01,1.65,895.12,22.7,
4427117,-0.05,-0.08,0.9,1.89,2.2,1.77,895.08,22.69,
4427155,-0.02,-0.08,0.95,1.83,2.5,1.83,895.19,22.7,
4427194,-0.03,-0.08,0.95,1.46,2.26,2.26,895.12,22.71,
4427232,-0.03,-0.07,1.0,1.83,2.01,2.26,895.15,22.71,
4427270,-0.04,-0.08,0.98,1.95,2.62,2.32,895.15,22.69,
4427308,-0.03,-0.08,1.0,2.01,2.38,2.44,895.15,22.7,
4427347,-0.03,-0.08,1.01,1.95,2.2,2.62,895.15,22.7,
4427397,-0.03,-0.08,1.01,2.14,1.53,2.62,895.1,22.69,
4427435,-0.01,-0.07,1.02,2.08,1.59,2.56,895.18,22.71,
4427473,-0.01,-0.08,1.02,2.26,0.92,2.69,895.1,22.7,
4427512,-0.02,-0.08,1.03,1.89,0.67,2.62,895.15,22.71,
4427550,-0.02,-0.08,1.05,2.2,1.4,2.44,895.09,22.7,
4427588,-0.03,-0.08,1.03,2.2,1.83,2.62,895.13,22.71,
4427626,-0.03,-0.07,1.07,2.62,0.92,2.44,895.1,22.72,
4427665,-0.01,-0.08,1.08,2.5,-0.12,2.5,895.07,22.7,
4427703,-0.03,-0.07,1.1,2.5,-0.49,2.69,895.12,22.71,
4427741,-0.02,-0.08,1.08,2.38,-0.79,2.62,895.09,22.72,
4427791,-0.0,-0.08,1.05,2.14,-1.04,2.75,895.06,22.7,
4427830,-0.03,-0.08,1.01,2.2,-0.85,2.75,895.07,22.7,
4427868,-0.04,-0.07,0.97,2.2,-0.61,2.75,895.06,22.7,
4427906,-0.04,-0.07,0.99,2.2,-1.16,2.5,895.02,22.7,
4427944,-0.02,-0.08,0.97,2.08,-0.79,2.62,895.06,22.71,
4427983,-0.02,-0.08,0.96,2.14,-1.53,2.62,894.95,22.69,
4428021,-0.03,-0.07,0.99,2.32,-0.61,2.62,894.99,22.7,
4428059,-0.02,-0.08,0.97,2.26,-0.12,2.62,895.03,22.71,
4428098,-0.03,-0.07,0.99,2.2,-0.67,2.69,894.97,22.7,
4428136,-0.02,-0.07,0.94,1.77,0.0,2.75,894.94,22.72,
4428186,-0.03,-0.08,0.96,1.77,0.12,2.75,895.0,22.71,
4428224,-0.03,-0.08,0.93,1.34,0.49,2.81,894.99,22.7,
4428263,-0.02,-0.07,0.98,1.59,0.31,2.69,894.96,22.71,
4428301,-0.01,-0.08,0.96,1.22,1.28,2.69,894.96,22.71,
4428339,0.0,-0.08,0.99,1.53,0.24,2.75,894.91,22.71,
4428377,0.0,-0.08,0.99,1.16,-0.06,2.62,894.86,22.72,
4428416,-0.04,-0.08,0.96,0.73,-2.08,2.75,894.73,22.72,
4428454,-0.03,-0.08,0.98,0.06,-4.94,2.75,894.66,22.72,
4428492,-0.04,-0.1,0.96,-1.1,-6.96,2.81,894.53,22.72,
4428542,-0.05,-0.08,0.98,-2.5,-11.29,2.99,894.43,22.71,
4428581,-0.09,-0.08,0.97,-3.54,-12.82,3.48,894.45,22.72,
4428619,-0.11,-0.07,1.02,-3.42,-14.4,3.91,894.35,22.71,
4428657,-0.11,-0.09,1.02,-4.33,-15.14,4.52,894.29,22.72,
4428695,-0.12,-0.08,1.09,-4.46,-16.36,4.94,894.37,22.74,
4428734,-0.12,-0.09,1.16,-4.64,-16.42,5.37,894.28,22.72,
4428772,-0.1,-0.09,1.19,-4.64,-16.91,5.68,894.3,22.72,
4428810,-0.1,-0.07,1.25,-5.07,-16.97,6.04,894.35,22.72,
4428849,-0.12,-0.07,1.25,-5.13,-17.03,6.59,894.34,22.72,
4428899,-0.1,-0.06,1.27,-5.62,-16.78,6.71,894.37,22.71,
4428937,-0.11,-0.05,1.32,-5.62,-16.85,6.84,894.36,22.72,
4428975,-0.11,-0.07,1.32,-5.74,-16.72,7.08,894.32,22.72,
4429014,-0.08,-0.07,1.32,-5.68,-16.54,7.26,894.28,22.71,
4429052,-0.07,-0.06,1.38,-5.43,-16.66,7.39,894.35,22.72,
4429090,-0.08,-0.06,1.37,-5.62,-16.72,7.57,894.31,22.72,
4429129,-0.11,-0.04,1.42,-5.37,-18.07,7.69,894.28,22.73,
4429167,-0.08,-0.06,1.43,-5.86,-18.55,7.93,894.22,22.72,
4429205,-0.06,-0.06,1.51,-5.98,-19.35,8.18,894.25,22.72,
4429255,-0.05,-0.03,1.51,-6.53,-22.03,8.36,894.19,22.72,
4429294,-0.07,-0.04,1.59,-6.29,-21.79,8.18,894.18,22.72,
4429332,-0.06,-0.05,1.59,-6.16,-21.42,8.18,894.13,22.72,
4429370,-0.09,-0.04,1.54,-6.35,-22.4,8.61,894.16,22.73,
4429408,-0.11,-0.03,1.63,-6.41,-22.34,8.73,894.1,22.72,
4429447,-0.1,-0.02,1.57,-6.96,-21.24,8.42,894.08,22.74,
4429485,-0.07,0.0,1.72,-6.71,-21.48,8.18,894.07,22.73,
4429523,-0.07,-0.03,1.73,-6.47,-20.2,8.36,894.07,22.72,
4429562,-0.09,-0.02,1.71,-6.47,-20.08,8.3,894.08,22.72,
4429600,-0.09,-0.0,1.85,-6.1,-18.92,8.12,894.17,22.73,
4429678,-0.11,-0.02,1.85,-5.31,-19.47,8.18,894.15,22.7,
4429716,-0.1,-0.02,1.71,-5.37,-16.42,7.93,894.18,22.71,
4429754,-0.06,-0.01,1.75,-5.55,-15.87,7.57,894.16,22.72,
4429844,-0.13,0.01,1.69,-5.55,-12.57,8.12,894.16,22.68,
4429883,-0.1,-0.01,1.7,-6.16,-9.22,7.69,894.12,22.69,
4429921,-0.05,-0.0,1.81,-6.16,-7.75,7.51,894.15,22.7,
4429959,-0.02,-0.01,1.78,-6.47,-5.19,7.45,894.14,22.7,
4429998,-0.04,0.01,1.76,-6.23,-1.65,7.26,894.23,22.7,
4430036,0.0,-0.0,1.71,-6.23,0.85,7.26,894.2,22.7,
4430086,-0.04,-0.01,1.61,-5.92,0.67,7.57,894.12,22.69,
4430124,-0.05,-0.01,1.58,-5.8,1.83,7.26,894.19,22.69,
4430163,-0.03,-0.01,1.52,-5.49,2.08,7.14,894.21,22.7,
4430201,0.0,-0.03,1.54,-5.55,1.1,7.2,894.17,22.71,
4430239,0.01,-0.05,1.46,-5.43,0.37,7.51,894.1,22.69,
4430277,-0.03,-0.03,1.42,-5.0,-0.43,7.87,894.07,22.71,
4430316,-0.05,-0.02,1.35,-5.19,0.43,7.87,894.08,22.71,
4430354,-0.03,-0.02,1.3,-5.19,0.73,7.87,894.08,22.7,
4430392,-0.05,-0.03,1.25,-5.49,2.01,8.12,894.06,22.71,
4430442,-0.03,-0.08,1.28,-5.68,3.42,8.06,894.03,22.71,
4430481,-0.04,-0.05,1.22,-5.92,4.88,8.06,893.97,22.7,
4430519,-0.04,-0.02,1.27,-5.55,5.25,8.3,893.89,22.7,
4430557,-0.03,-0.05,1.16,-6.35,7.87,8.42,893.88,22.71,
4430595,-0.02,-0.04,1.18,-5.43,7.26,8.54,893.81,22.7,
4430634,-0.06,-0.06,1.11,-5.19,7.2,8.54,893.79,22.71,
4430672,-0.03,-0.06,1.08,-5.31,7.57,8.54,893.78,22.7,
4430710,-0.0,-0.04,1.21,-5.68,6.35,9.09,893.74,22.69,
4430749,0.02,-0.04,1.19,-6.59,5.86,9.28,893.71,22.71,
4430787,-0.06,-0.04,1.22,-6.47,4.15,9.4,893.69,22.71,
4430837,-0.01,-0.06,1.24,-6.71,6.16,9.58,893.7,22.7,
4430875,-0.02,-0.03,1.23,-6.53,4.46,9.34,893.65,22.71,
4430914,-0.05,-0.03,1.17,-6.9,6.47,9.52,893.59,22.7,
4430952,0.0,-0.05,1.17,-6.47,7.2,9.46,893.58,22.71,
4430990,0.01,-0.05,1.25,-6.29,8.06,9.16,893.51,22.71,
4431028,-0.03,-0.04,1.16,-6.65,8.54,9.28,893.47,22.7,
4431066,-0.03,-0.04,1.2,-6.65,10.07,9.34,893.45,22.71,
4431105,-0.0,-0.05,1.2,-6.65,11.29,8.85,893.46,22.72,
4431143,-0.0,-0.05,1.23,-6.47,10.68,8.85,893.41,22.71,
4431193,-0.01,-0.06,1.16,-6.1,11.78,8.85,893.45,22.71,
4431231,-0.0,-0.04,1.18,-5.74,11.78,8.61,893.39,22.71,
4431270,-0.0,-0.05,1.18,-5.49,11.6,8.73,893.38,22.7,
4431308,-0.01,-0.05,1.16,-4.94,10.01,8.73,893.37,22.69,
4431346,-0.02,-0.06,1.21,-4.46,10.25,8.42,893.28,22.7,
4431385,-0.02,-0.04,1.16,-4.33,10.13,8.42,893.27,22.71,
4431423,-0.02,-0.04,1.2,-3.72,8.73,8.36,893.26,22.72,
4431461,-0.01,-0.05,1.13,-3.36,9.28,8.06,893.22,22.7,
4431499,-0.01,-0.05,1.13,-3.36,8.54,8.0,893.24,22.71,
4431538,-0.01,-0.06,1.1,-3.23,9.28,8.3,893.21,22.7,
4431588,-0.04,-0.05,1.1,-2.81,8.48,8.06,893.18,22.7,
4431626,-0.03,-0.06,1.06,-2.5,9.34,8.18,893.18,22.72,
4431664,-0.02,-0.06,1.11,-1.65,8.54,8.06,893.14,22.71,
4431703,-0.02,-0.07,1.06,-1.77,8.85,7.93,893.15,22.71,
4431741,-0.04,-0.05,1.09,-0.98,7.93,8.24,893.08,22.71,
4431779,-0.04,-0.07,1.0,-1.1,9.77,8.24,893.1,22.71,
4431817,-0.01,-0.06,1.0,-0.98,8.91,8.18,893.04,22.71,
4431856,-0.01,-0.05,1.0,-0.67,9.89,8.24,892.97,22.71,
4431894,-0.02,-0.07,0.92,-0.98,10.56,8.18,892.98,22.71,
4431944,-0.02,-0.07,0.94,-0.43,10.74,8.18,892.94,22.7,
