timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5207880,-0.0,0.0,1.39,-6.71,2.14,-7.14,878.94,30.77
5207918,-0.01,-0.01,1.38,-6.53,2.5,-7.08,878.91,30.77
5207956,0.0,-0.01,1.39,-6.53,3.3,-7.02,878.89,30.77
5207994,-0.0,-0.0,1.4,-6.29,3.97,-7.02,878.93,30.79
5208044,-0.01,0.0,1.37,-6.41,3.72,-7.32,878.82,30.77
5208082,0.0,-0.0,1.38,-6.23,4.52,-7.45,878.85,30.78
5208120,0.01,-0.01,1.36,-6.47,3.97,-7.51,878.81,30.79
5208158,0.01,0.01,1.38,-6.29,4.27,-7.63,878.86,30.77
5208196,0.01,0.0,1.38,-6.1,4.52,-7.69,878.81,30.78
5208235,0.01,-0.01,1.39,-6.23,4.33,-7.57,878.82,30.79
5208273,0.0,-0.02,1.33,-6.1,4.64,-7.75,878.85,30.8
5208311,0.01,-0.01,1.33,-5.92,4.09,-7.87,878.83,30.79
5208349,0.01,-0.01,1.28,-6.04,4.39,-8.06,878.84,30.8
5208399,0.01,-0.01,1.28,-5.92,3.48,-7.93,878.78,30.78
5208437,0.01,-0.03,1.26,-5.98,3.91,-8.06,878.77,30.79
5208475,0.01,-0.02,1.29,-6.23,3.17,-8.12,878.8,30.81
5208513,0.01,-0.01,1.31,-5.98,3.11,-8.18,878.77,30.78
5208552,0.02,-0.01,1.29,-6.29,2.56,-8.48,878.8,30.79
5208590,0.02,-0.03,1.31,-6.41,2.38,-8.54,878.72,30.79
5208628,0.03,-0.03,1.28,-6.41,2.32,-8.54,878.75,30.79
5208666,0.01,-0.02,1.28,-6.35,1.59,-8.73,878.79,30.8
5208704,0.0,-0.01,1.25,-6.35,1.04,-8.79,878.7,30.79
5208742,0.01,-0.0,1.28,-6.9,0.43,-8.85,878.69,30.79
5208792,0.02,-0.02,1.32,-7.02,-0.06,-9.03,878.69,30.77
5208830,0.01,-0.01,1.34,-7.02,-0.24,-9.09,878.67,30.79
5208868,0.01,0.0,1.34,-6.9,-0.55,-9.34,878.67,30.79
5208906,0.0,0.01,1.35,-6.96,0.0,-9.16,878.67,30.79
5208944,0.0,-0.0,1.36,-6.84,-0.18,-9.4,878.71,30.8
5208983,-0.02,0.01,1.38,-6.71,0.18,-9.46,878.7,30.8
5209021,-0.01,-0.0,1.35,-6.47,0.55,-9.7,878.71,30.8
5209059,0.01,0.0,1.37,-6.35,0.55,-9.83,878.72,30.8
5209097,-0.0,-0.0,1.36,-6.23,0.24,-9.7,878.69,30.81
5209147,-0.01,-0.01,1.36,-5.8,0.61,-9.64,878.66,30.79
5209185,0.0,-0.0,1.34,-5.74,1.22,-9.83,878.67,30.81
5209223,0.0,-0.0,1.35,-5.43,1.1,-10.01,878.69,30.8
5209261,-0.01,-0.01,1.32,-5.31,1.71,-10.01,878.62,30.79
5209299,-0.01,-0.0,1.31,-5.25,2.14,-10.31,878.62,30.79
5209337,0.01,-0.0,1.33,-5.37,2.56,-10.31,878.62,30.8
5209376,-0.0,-0.02,1.27,-5.43,2.87,-10.31,878.69,30.8
5209414,-0.0,-0.01,1.3,-5.49,2.32,-10.01,878.66,30.81
5209452,-0.0,-0.02,1.26,-5.55,3.05,-10.25,878.58,30.8
5209490,-0.02,-0.01,1.28,-5.55,2.5,-10.19,878.59,30.79
5209540,-0.02,-0.01,1.3,-5.62,3.36,-10.25,878.63,30.79
5209578,-0.01,-0.01,1.3,-5.62,2.93,-10.13,878.55,30.8
5209616,-0.01,-0.0,1.34,-5.55,3.54,-10.19,878.62,30.81
5209654,-0.01,-0.01,1.32,-5.68,4.09,-10.19,878.58,30.81
5209692,-0.01,0.0,1.34,-5.68,4.58,-10.19,878.59,30.8
5209731,-0.02,-0.0,1.34,-5.55,4.39,-10.25,878.61,30.79
5209769,-0.01,-0.0,1.37,-5.62,4.39,-10.25,878.59,30.8
5209807,-0.01,-0.01,1.33,-5.74,4.21,-10.19,878.52,30.8
5209845,-0.01,0.01,1.34,-5.62,4.7,-10.01,878.56,30.8
5209895,0.0,-0.01,1.34,-5.49,4.64,-10.01,878.55,30.79
5209933,-0.02,-0.01,1.34,-5.31,4.58,-9.95,878.51,30.79
5209971,-0.01,-0.02,1.31,-5.25,5.07,-9.89,878.49,30.79
5210009,-0.02,-0.01,1.28,-5.43,4.82,-9.89,878.5,30.79
5210048,-0.02,-0.01,1.29,-5.55,4.58,-9.89,878.51,30.79
5210086,-0.02,-0.02,1.26,-5.62,4.39,-9.89,878.53,30.8
5210124,-0.02,-0.02,1.24,-5.92,4.15,-9.64,878.53,30.79
5210162,-0.02,-0.02,1.24,-5.8,4.21,-9.52,878.54,30.8
5210200,-0.02,-0.02,1.2,-5.68,3.48,-9.58,878.48,30.8
5210250,-0.03,-0.02,1.2,-5.92,3.54,-9.34,878.47,30.77
5210288,-0.02,-0.03,1.21,-5.8,2.99,-9.22,878.46,30.8
5210326,-0.03,-0.02,1.22,-5.92,2.26,-8.97,878.52,30.8
5210364,-0.03,-0.02,1.21,-6.29,2.5,-8.85,878.43,30.79
5210403,-0.02,-0.0,1.23,-6.35,2.62,-8.91,878.46,30.8
5210441,-0.02,-0.01,1.23,-6.65,2.81,-8.79,878.44,30.81
5210479,-0.03,-0.02,1.24,-6.53,2.99,-8.73,878.4,30.81
5210517,-0.03,-0.01,1.29,-6.35,3.54,-8.79,878.38,30.8
5210555,-0.03,-0.01,1.3,-6.1,3.85,-8.79,878.41,30.79
5210631,-0.03,-0.01,1.32,-6.1,3.78,-8.48,878.38,30.77
5210669,-0.0,-0.01,1.3,-5.98,4.7,-8.48,878.33,30.79
5210708,-0.03,-0.01,1.3,-6.35,4.09,-8.48,878.38,30.8
5210797,-0.02,-0.01,1.3,-6.84,3.97,-8.24,878.3,30.76
5210835,0.0,-0.0,1.36,-6.96,3.91,-8.24,878.3,30.77
5210873,-0.01,-0.01,1.36,-6.77,3.97,-8.12,878.32,30.78
5210912,-0.02,-0.01,1.31,-6.9,3.6,-8.3,878.34,30.8
5210950,-0.01,0.01,1.35,-6.77,3.78,-8.36,878.38,30.79
5210988,-0.02,-0.01,1.3,-6.59,3.85,-8.12,878.28,30.79
5211026,-0.03,-0.01,1.32,-6.65,3.3,-8.06,878.26,30.79
5211076,-0.02,-0.0,1.29,-6.53,4.03,-8.12,878.25,30.77
5211114,-0.01,0.0,1.33,-6.71,3.11,-7.69,878.24,30.78
5211152,-0.01,-0.01,1.31,-6.71,2.69,-7.81,878.19,30.79
5211190,-0.01,0.0,1.34,-6.96,2.14,-7.45,878.12,30.8
5211228,-0.02,-0.0,1.31,-7.32,2.38,-7.51,878.11,30.8
5211267,-0.02,0.01,1.35,-7.57,0.67,-7.32,878.1,30.79
5211305,-0.01,0.01,1.35,-7.26,1.83,-7.39,878.15,30.8
5211343,-0.01,0.02,1.36,-7.39,1.22,-7.26,878.13,30.8
5211381,-0.01,0.0,1.41,-7.08,2.2,-7.2,878.12,30.8
5211431,-0.0,0.01,1.44,-6.53,2.32,-7.39,878.17,30.78
5211469,-0.0,0.02,1.43,-6.47,3.6,-7.45,878.08,30.78
5211507,-0.02,0.02,1.41,-6.23,3.78,-7.63,878.1,30.8
5211545,-0.01,0.01,1.38,-6.16,5.0,-7.81,878.09,30.8
5211583,-0.01,0.01,1.37,-6.1,4.82,-7.81,878.04,30.79
5211621,-0.01,0.01,1.37,-6.16,4.64,-7.75,878.08,30.8
5211660,-0.02,0.03,1.36,-5.98,4.03,-7.75,878.06,30.79
5211698,-0.02,0.02,1.4,-5.92,4.94,-7.63,878.08,30.8
5211736,0.0,-0.0,1.36,-5.98,4.09,-7.63,878.06,30.8
5211774,-0.01,0.01,1.4,-5.98,3.85,-7.57,878.04,30.79
5211824,-0.01,0.01,1.34,-6.1,4.09,-7.45,878.0,30.77
5211862,0.0,0.02,1.37,-6.04,3.05,-7.51,877.99,30.79
5211900,-0.01,0.01,1.35,-5.98,2.81,-7.63,877.97,30.79
5211938,-0.01,-0.0,1.34,-6.04,3.11,-7.57,878.0,30.8
5211976,-0.0,0.01,1.34,-6.23,3.3,-7.63,877.96,30.8
5212014,0.01,0.01,1.34,-5.92,2.62,-7.81,877.91,30.8
5212053,-0.01,-0.0,1.32,-6.04,2.81,-7.75,877.99,30.79
5212091,-0.01,-0.01,1.29,-5.98,2.93,-7.93,877.92,30.79
5212129,0.0,-0.0,1.31,-5.86,3.23,-8.24,877.9,30.79
5212179,-0.01,-0.0,1.26,-5.8,2.75,-8.06,877.87,30.79
5212217,-0.01,0.0,1.28,-5.92,3.05,-8.24,877.88,30.79
5212255,-0.0,-0.01,1.24,-5.92,3.42,-8.36,877.86,30.79
5212293,0.0,-0.01,1.28,-6.1,2.99,-8.42,877.91,30.8
5212331,0.0,-0.01,1.25,-6.16,2.87,-8.42,877.9,30.8
5212369,-0.01,-0.01,1.25,-6.59,2.87,-8.73,877.83,30.78
5212407,-0.0,-0.01,1.24,-6.71,3.91,-8.67,877.82,30.79
5212446,-0.01,-0.01,1.24,-6.53,3.97,-8.85,877.85,30.81
5212484,-0.01,-0.01,1.22,-6.47,3.42,-8.79,877.87,30.81
5212533,-0.0,0.0,1.25,-6.77,3.78,-9.34,877.78,30.79
5212572,0.0,-0.01,1.23,-6.71,4.46,-9.34,877.77,30.8
5212610,-0.01,-0.01,1.24,-6.96,4.21,-9.16,877.74,30.82
5212648,-0.01,-0.01,1.27,-6.71,4.7,-9.58,877.83,30.8
5212686,-0.01,-0.01,1.24,-6.65,4.27,-9.7,877.72,30.79
5212724,-0.01,0.0,1.29,-6.59,4.39,-9.58,877.7,30.8
5212762,-0.01,-0.01,1.25,-6.59,4.52,-9.58,877.71,30.8
5212800,-0.02,-0.0,1.27,-6.41,4.46,-9.77,877.72,30.79
5212838,-0.0,-0.01,1.26,-6.47,4.46,-9.7,877.68,30.8
5212877,-0.01,0.0,1.26,-6.35,4.09,-9.77,877.68,30.8
5212926,-0.01,-0.01,1.25,-6.35,3.48,-9.83,877.67,30.8
5212964,-0.02,-0.01,1.23,-6.29,3.23,-9.7,877.7,30.8
5213003,-0.01,-0.01,1.24,-6.53,3.11,-9.64,877.6,30.79
5213041,-0.01,-0.0,1.25,-6.35,2.56,-9.77,877.59,30.8
5213079,-0.02,-0.01,1.26,-6.59,2.69,-9.83,877.6,30.81
5213117,-0.02,-0.01,1.25,-6.41,2.69,-9.77,877.58,30.81
5213155,-0.02,-0.0,1.27,-6.41,2.32,-9.64,877.59,30.81
5213193,-0.01,-0.0,1.26,-6.47,2.44,-9.58,877.56,30.82
5213231,-0.02,-0.0,1.26,-6.59,2.38,-9.77,877.58,30.81
5213281,-0.02,-0.0,1.26,-6.23,2.81,-9.83,877.55,30.79
5213319,-0.02,-0.01,1.27,-6.29,2.62,-9.64,877.56,30.8
5213357,-0.0,-0.0,1.29,-6.1,2.69,-10.01,877.54,30.81
5213395,-0.02,-0.0,1.29,-6.29,2.93,-9.89,877.55,30.81
5213434,-0.02,-0.0,1.27,-6.16,2.56,-9.89,877.5,30.8
5213472,-0.03,0.0,1.3,-6.16,2.75,-9.89,877.49,30.81
5213510,-0.02,0.0,1.3,-6.04,2.99,-9.89,877.42,30.8
5213548,-0.02,0.01,1.29,-6.1,2.93,-10.07,877.44,30.8
5213586,-0.03,0.01,1.31,-5.92,3.42,-9.83,877.41,30.81
5213624,-0.02,0.0,1.28,-6.04,3.6,-9.89,877.43,30.8
5213700,-0.02,0.0,1.31,-5.8,4.15,-9.7,877.38,30.76
5213738,-0.02,0.0,1.3,-5.86,4.09,-9.58,877.41,30.77
5213776,-0.03,0.01,1.29,-5.8,4.33,-9.95,877.42,30.78
5213866,-0.02,0.0,1.26,-5.68,4.09,-9.52,877.42,30.75
5213904,-0.02,0.0,1.26,-5.86,3.66,-9.58,877.34,30.76
5213942,-0.02,-0.0,1.24,-5.68,3.72,-9.34,877.35,30.76
5213980,-0.04,-0.0,1.26,-5.68,3.11,-9.22,877.35,30.77
5214018,-0.03,-0.01,1.26,-5.43,2.87,-9.4,877.33,30.78
5214056,-0.02,-0.0,1.24,-5.62,3.11,-9.16,877.34,30.78
5214106,-0.02,0.01,1.24,-5.68,3.11,-9.16,877.28,30.77
5214144,-0.03,0.0,1.25,-5.62,3.05,-9.09,877.31,30.77
5214182,-0.03,-0.0,1.25,-5.74,2.99,-8.97,877.27,30.78
5214221,-0.03,0.01,1.27,-5.74,2.44,-8.91,877.29,30.79
5214259,-0.03,0.0,1.25,-5.55,2.75,-8.73,877.27,30.79
5214297,-0.03,0.0,1.25,-5.74,2.69,-8.61,877.27,30.78
5214335,-0.02,0.0,1.26,-5.8,2.5,-8.42,877.3,30.8
5214373,-0.02,-0.0,1.24,-5.74,2.14,-8.54,877.28,30.8
5214411,-0.03,-0.0,1.24,-5.8,2.44,-8.36,877.22,30.8
5214461,-0.02,0.01,1.23,-5.62,2.14,-8.36,877.18,30.78
5214499,-0.02,0.0,1.24,-5.62,2.38,-8.3,877.24,30.79
5214537,-0.03,-0.0,1.21,-5.62,2.2,-8.3,877.23,30.8
5214575,-0.02,-0.0,1.24,-5.55,2.08,-8.48,877.22,30.79
5214614,-0.02,-0.01,1.2,-5.8,2.56,-8.3,877.23,30.81
5214652,-0.04,-0.0,1.22,-5.74,1.95,-8.18,877.17,30.8
5214690,-0.04,-0.01,1.19,-5.43,2.69,-8.24,877.2,30.8
5214728,-0.04,-0.01,1.17,-5.68,2.26,-8.12,877.21,30.79
5214766,-0.03,-0.0,1.18,-5.74,2.62,-8.24,877.21,30.81
5214804,-0.03,-0.01,1.15,-5.8,2.56,-8.18,877.16,30.81
5214854,-0.04,-0.01,1.16,-5.92,2.2,-8.06,877.12,30.78
5214892,-0.04,-0.02,1.15,-5.86,2.62,-7.87,877.05,30.79
5214931,-0.03,-0.01,1.15,-5.98,2.62,-7.69,877.08,30.79
5214969,-0.03,-0.0,1.19,-6.1,2.44,-7.75,877.1,30.8
5215007,-0.04,-0.01,1.18,-6.04,2.44,-7.57,877.11,30.8
5215045,-0.03,-0.01,1.2,-6.35,2.44,-7.39,877.08,30.79
5215083,-0.04,0.0,1.21,-6.35,2.32,-7.39,877.01,30.8
5215121,-0.03,0.01,1.22,-6.47,2.26,-7.26,877.01,30.8
5215159,-0.03,0.01,1.26,-6.23,2.2,-7.14,876.98,30.79
5215209,-0.03,0.01,1.29,-5.86,2.93,-7.02,877.03,30.8
5215247,-0.02,0.01,1.3,-5.68,3.36,-6.9,876.98,30.8
5215285,-0.02,0.02,1.3,-5.37,3.54,-6.9,877.03,30.79
5215324,-0.02,0.01,1.27,-5.19,3.85,-6.9,876.97,30.79
5215362,-0.02,0.02,1.27,-5.13,4.03,-6.71,876.99,30.79
5215400,-0.02,0.01,1.29,-4.88,4.46,-6.65,877.02,30.81
5215438,-0.01,0.01,1.28,-4.52,3.72,-6.59,876.93,30.8
5215476,-0.02,0.02,1.3,-4.52,3.66,-6.65,876.96,30.8
5215514,-0.01,0.0,1.28,-4.27,3.97,-6.71,876.96,30.8
5215552,0.0,0.01,1.3,-4.39,3.85,-6.84,876.86,30.8
5215602,-0.01,0.01,1.26,-4.33,3.85,-6.65,876.91,30.79
5215640,-0.02,0.0,1.24,-4.27,3.97,-6.96,876.92,30.8
5215678,-0.0,0.01,1.25,-4.03,4.27,-6.9,876.88,30.81
5215717,0.01,0.0,1.25,-4.09,3.91,-7.08,876.87,30.8
5215755,-0.01,0.01,1.22,-4.21,3.36,-6.96,876.88,30.8
5215793,-0.02,0.0,1.22,-4.09,3.97,-6.96,876.89,30.81
5215831,0.0,-0.01,1.21,-4.33,4.03,-7.08,876.85,30.8
5215869,-0.01,-0.0,1.22,-4.39,3.6,-7.2,876.87,30.8
5215907,-0.01,-0.01,1.19,-4.33,4.09,-7.2,876.89,30.8
5215957,-0.0,0.0,1.22,-4.09,3.66,-7.39,876.89,30.78
5215995,-0.0,-0.0,1.18,-4.15,3.85,-7.14,876.8,30.79
5216033,-0.01,0.0,1.17,-4.46,3.05,-7.2,876.81,30.8
5216071,-0.02,-0.0,1.17,-4.64,3.48,-7.32,876.76,30.8
5216109,-0.01,-0.01,1.16,-5.0,3.42,-7.14,876.78,30.8
5216147,-0.01,-0.0,1.18,-5.25,3.42,-7.14,876.75,30.79
5216186,-0.01,-0.01,1.18,-5.25,4.03,-7.39,876.79,30.79
5216224,-0.0,-0.01,1.21,-5.13,3.85,-7.26,876.77,30.78
5216262,-0.01,-0.0,1.21,-5.07,4.03,-7.39,876.75,30.79
5216312,-0.02,-0.0,1.18,-5.0,4.33,-7.51,876.73,30.79
5216350,-0.01,0.0,1.18,-5.07,4.27,-7.51,876.7,30.79
5216388,-0.0,0.0,1.21,-5.25,4.27,-7.51,876.67,30.8
5216426,-0.01,0.0,1.22,-5.43,4.82,-7.57,876.65,30.78
5216464,-0.0,0.02,1.28,-5.25,5.0,-7.63,876.69,30.79
5216502,-0.01,0.02,1.29,-5.25,5.13,-7.75,876.62,30.8
5216540,-0.01,0.0,1.32,-5.25,5.19,-7.63,876.7,30.8
5216578,-0.01,0.0,1.3,-5.19,5.37,-7.69,876.62,30.8
5216616,-0.02,0.02,1.28,-5.07,5.31,-7.75,876.68,30.8
5216655,-0.0,0.01,1.25,-5.07,5.31,-7.57,876.61,30.79
5216730,-0.0,0.0,1.24,-4.94,5.07,-7.51,876.62,30.78
5216768,-0.0,0.01,1.24,-4.82,4.46,-7.57,876.6,30.8
5216807,-0.02,0.01,1.27,-4.94,4.09,-7.57,876.64,30.79
5216896,-0.01,-0.0,1.26,-4.94,3.36,-7.63,876.54,30.77
5216934,-0.0,-0.01,1.22,-4.94,3.3,-7.57,876.59,30.77
5216972,-0.0,0.01,1.24,-4.82,2.87,-7.63,876.55,30.77
5217010,-0.01,0.01,1.2,-4.76,2.99,-7.51,876.59,30.79
5217049,-0.0,-0.01,1.18,-4.76,2.81,-7.51,876.52,30.78
5217087,-0.01,-0.0,1.21,-5.0,3.23,-7.69,876.55,30.79
5217136,-0.01,-0.0,1.21,-5.0,3.42,-7.63,876.52,30.77
5217175,-0.01,0.0,1.23,-5.13,3.54,-7.63,876.45,30.78
5217213,-0.01,-0.0,1.22,-5.13,3.78,-7.81,876.44,30.79
5217251,-0.01,0.0,1.24,-5.19,4.15,-7.75,876.48,30.8
5217289,0.0,-0.0,1.24,-5.13,4.58,-7.75,876.47,30.8
5217327,-0.01,0.01,1.23,-5.43,3.97,-7.81,876.49,30.8
5217365,-0.01,0.01,1.23,-5.43,4.03,-7.75,876.41,30.79
5217403,-0.01,0.0,1.23,-5.68,3.72,-7.75,876.37,30.8
5217441,-0.0,0.0,1.25,-5.74,3.3,-7.57,876.43,30.8
5217479,-0.01,-0.0,1.24,-5.74,3.36,-7.51,876.43,30.81
5217529,-0.01,0.01,1.25,-5.55,3.3,-7.45,876.43,30.79
5217567,-0.01,0.0,1.24,-5.43,3.66,-7.57,876.43,30.81
5217605,-0.01,0.0,1.24,-5.25,3.17,-7.57,876.35,30.8
5217643,-0.0,-0.0,1.22,-5.37,3.23,-7.75,876.31,30.8
5217681,-0.01,0.0,1.22,-4.94,2.81,-7.75,876.38,30.81
5217719,-0.01,0.0,1.23,-5.13,2.75,-7.81,876.39,30.79
5217758,0.0,-0.0,1.18,-5.07,2.38,-7.75,876.32,30.8
5217796,-0.01,-0.0,1.2,-5.13,2.08,-7.81,876.37,30.8
5217834,-0.01,-0.01,1.16,-5.13,1.89,-7.75,876.35,30.8
5217884,-0.01,-0.0,1.17,-5.19,1.34,-7.81,876.32,30.79
5217922,-0.01,-0.0,1.17,-5.19,1.71,-7.81,876.33,30.79
5217960,-0.01,-0.0,1.19,-5.43,1.77,-7.93,876.3,30.79
5217998,-0.01,-0.0,1.21,-5.37,1.77,-8.06,876.31,30.8
5218036,-0.02,-0.0,1.2,-5.25,2.44,-8.18,876.27,30.78
5218074,-0.01,0.0,1.22,-5.49,2.99,-8.24,876.33,30.79
5218113,-0.01,0.0,1.23,-5.37,2.69,-8.18,876.26,30.8
5218151,-0.03,0.01,1.23,-5.31,2.75,-8.18,876.25,30.78
5218189,-0.02,0.01,1.23,-5.49,3.23,-8.18,876.3,30.79
5218239,-0.01,0.01,1.22,-5.49,3.3,-8.24,876.28,30.79
5218277,-0.02,0.01,1.22,-5.19,3.6,-8.12,876.26,30.79
5218315,-0.02,0.0,1.2,-5.31,3.85,-8.24,876.2,30.79
5218353,-0.01,0.0,1.21,-5.25,4.03,-8.18,876.26,30.79
5218391,-0.02,0.0,1.2,-5.13,3.78,-8.0,876.26,30.8
5218429,-0.01,-0.0,1.18,-5.19,4.27,-7.87,876.21,30.79
5218468,-0.01,-0.0,1.15,-5.19,3.78,-7.69,876.22,30.8
5218506,-0.01,0.0,1.18,-5.19,3.23,-7.69,876.18,30.79
5218544,-0.0,-0.01,1.15,-5.31,2.87,-7.63,876.18,30.8
5218582,-0.01,0.01,1.17,-5.55,2.62,-7.51,876.18,30.81
5218632,0.0,0.0,1.22,-5.31,2.62,-7.57,876.08,30.78
5218670,-0.0,-0.0,1.23,-5.37,2.26,-7.63,876.14,30.8
5218708,-0.01,0.01,1.24,-5.13,2.38,-7.39,876.14,30.78
5218746,-0.01,0.0,1.22,-5.25,2.93,-7.45,876.13,30.8
5218785,0.01,-0.0,1.21,-5.07,3.48,-7.69,876.15,30.8
5218823,-0.0,-0.0,1.18,-5.0,2.99,-7.81,876.13,30.79
5218861,0.0,-0.01,1.15,-4.76,3.11,-7.75,876.13,30.8
5218899,0.01,-0.01,1.14,-4.7,3.42,-7.93,876.19,30.8
5218937,-0.01,-0.01,1.11,-4.52,3.6,-7.93,876.11,30.8
5218987,-0.01,-0.01,1.12,-4.33,3.72,-7.75,876.1,30.79
5219025,-0.01,-0.03,1.1,-4.21,3.72,-8.0,876.11,30.81
5219063,-0.01,-0.02,1.1,-4.58,4.15,-8.3,876.1,30.8
5219101,-0.0,-0.01,1.1,-4.64,4.15,-8.24,876.08,30.8
5219139,-0.0,-0.01,1.11,-4.64,4.76,-8.18,876.13,30.81
5219178,-0.0,-0.01,1.12,-4.88,4.64,-8.48,876.04,30.8
5219216,-0.0,-0.01,1.16,-4.82,4.76,-8.3,876.07,30.82
5219254,-0.01,-0.01,1.19,-5.13,5.0,-8.18,876.07,30.82
5219292,-0.02,-0.0,1.22,-5.13,4.64,-8.18,876.02,30.82
5219330,-0.01,0.01,1.23,-5.31,5.07,-8.36,876.02,30.82
5219380,-0.0,0.01,1.29,-5.19,4.94,-8.3,875.97,30.8
5219418,-0.0,0.01,1.27,-5.37,5.8,-8.3,876.03,30.81
5219456,-0.01,0.02,1.29,-5.07,6.1,-8.36,876.06,30.83
5219494,-0.01,0.01,1.31,-5.07,6.65,-8.48,875.97,30.8
5219532,-0.0,0.01,1.32,-4.82,6.59,-8.36,875.99,30.82
5219570,-0.01,0.02,1.31,-4.82,6.71,-8.42,875.97,30.81
5219609,-0.01,0.01,1.3,-4.64,6.77,-8.48,875.97,30.82
5219647,0.0,0.02,1.29,-4.76,6.35,-8.42,875.92,30.82
5219685,-0.01,0.01,1.29,-4.88,5.49,-8.3,875.94,30.82
5219761,-0.01,0.01,1.3,-4.58,5.68,-8.12,875.91,30.79
5219799,-0.01,0.01,1.3,-4.64,5.0,-8.12,875.88,30.81
5219837,-0.02,0.02,1.28,-4.33,4.58,-8.24,875.92,30.82
5219926,-0.01,0.0,1.25,-4.33,4.15,-7.93,875.94,30.79
5219965,-0.03,0.0,1.24,-4.33,4.33,-7.87,875.9,30.8
5220003,-0.02,-0.0,1.22,-4.52,4.15,-7.57,875.92,30.79
5220041,-0.03,0.0,1.23,-4.7,3.54,-7.51,875.93,30.8
5220079,-0.02,-0.0,1.22,-4.76,3.91,-7.45,875.99,30.81
5220117,-0.01,-0.0,1.22,-4.82,3.85,-7.39,875.92,30.79
5220155,-0.02,0.0,1.24,-4.88,4.03,-7.51,875.92,30.81
5220205,-0.02,-0.0,1.2,-5.07,4.09,-7.2,875.9,30.8
5220243,-0.02,0.0,1.22,-5.0,4.52,-7.26,875.86,30.81
5220281,-0.03,-0.0,1.2,-5.07,5.13,-7.2,875.88,30.8
5220320,-0.02,-0.0,1.2,-5.0,5.13,-7.32,875.85,30.8
5220358,-0.02,-0.0,1.2,-5.13,5.98,-7.26,875.89,30.81
5220396,-0.02,-0.01,1.21,-5.07,5.74,-7.26,875.82,30.8
5220434,-0.01,-0.0,1.21,-5.25,6.16,-7.32,875.85,30.82
5220472,-0.02,-0.0,1.21,-5.43,6.16,-7.39,875.88,30.82
5220510,-0.03,-0.0,1.2,-5.68,6.35,-7.08,875.88,30.8
5220560,-0.01,-0.01,1.18,-5.92,6.71,-7.08,875.84,30.8
5220598,-0.02,-0.0,1.2,-6.1,5.55,-6.96,875.77,30.81
5220636,-0.03,-0.01,1.19,-5.92,5.86,-6.96,875.79,30.8
5220675,-0.01,-0.01,1.19,-5.86,5.92,-6.71,875.76,30.8
5220713,-0.01,0.01,1.21,-5.8,5.74,-6.96,875.76,30.81
5220751,-0.01,0.0,1.22,-5.74,4.27,-6.84,875.74,30.8
5220789,-0.02,-0.01,1.21,-5.62,4.82,-6.9,875.74,30.8
5220827,0.0,-0.01,1.22,-5.49,4.64,-6.84,875.78,30.8
5220865,-0.01,0.01,1.21,-5.49,4.21,-6.84,875.71,30.81
5220915,-0.02,-0.0,1.2,-5.49,4.46,-6.96,875.75,30.8
5220953,-0.01,0.01,1.22,-5.19,5.07,-7.2,875.72,30.8
5220991,-0.01,0.0,1.24,-5.25,5.62,-7.02,875.68,30.8
5221030,-0.0,-0.0,1.27,-5.37,5.98,-7.14,875.74,30.82
5221068,-0.02,0.01,1.27,-5.37,5.55,-7.14,875.71,30.81
5221106,-0.01,0.01,1.26,-5.31,6.29,-7.26,875.65,30.8
5221144,0.0,0.01,1.24,-5.43,6.65,-7.32,875.7,30.82
5221182,-0.0,0.01,1.27,-5.43,6.71,-7.45,875.7,30.8
5221220,-0.0,0.01,1.26,-5.07,6.1,-7.39,875.67,30.8
5221259,-0.01,0.01,1.27,-5.19,5.86,-7.32,875.63,30.8
5221308,-0.02,0.02,1.25,-5.49,5.37,-7.2,875.61,30.79
5221347,-0.0,0.02,1.28,-5.55,5.62,-7.2,875.63,30.81
5221385,-0.01,0.01,1.28,-5.49,4.82,-7.14,875.66,30.81
5221423,-0.01,0.01,1.28,-5.25,3.78,-7.08,875.65,30.81
5221461,-0.02,0.0,1.24,-5.19,3.66,-7.2,875.64,30.82
5221499,-0.01,0.02,1.25,-5.13,3.23,-7.08,875.61,30.82
5221537,-0.0,0.0,1.22,-5.0,3.05,-7.02,875.58,30.81
5221576,-0.01,0.01,1.23,-5.13,2.14,-7.02,875.64,30.82
5221614,-0.02,0.01,1.24,-5.0,2.26,-6.77,875.63,30.82
5221664,-0.0,0.01,1.21,-5.07,2.08,-6.9,875.71,30.82
5221702,-0.01,0.02,1.24,-4.82,1.4,-6.96,875.61,30.83
5221740,-0.02,0.01,1.26,-4.52,2.26,-6.9,875.65,30.82
5221778,0.0,-0.01,1.19,-4.82,0.98,-7.02,875.7,30.84
5221816,-0.01,0.01,1.28,-4.7,0.24,-6.77,875.63,30.82
5221854,-0.02,-0.01,1.12,-4.58,0.98,-6.77,875.67,30.83
5221893,-0.0,0.03,1.18,-4.64,-0.24,-6.9,875.65,30.84
5221931,-0.0,0.01,1.18,-4.27,0.18,-6.9,875.58,30.83
5221969,-0.01,-0.02,1.17,-4.39,-0.43,-6.59,875.65,30.84
5222007,-0.0,-0.01,1.22,-4.52,0.18,-6.77,875.59,30.84
5222057,0.0,0.01,1.2,-5.07,0.24,-6.9,875.61,30.82
5222095,0.01,0.0,1.19,-5.07,-15.62,-6.96,875.61,30.82
