timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3138144,0.01,-0.08,1.05,1.95,2.01,1.77,905.42,25.58,
3138182,0.02,-0.08,1.14,1.83,1.83,1.77,905.37,25.58,
3138258,-0.0,-0.08,1.14,1.71,0.67,1.4,905.44,25.54,
3138296,-0.0,-0.1,1.1,1.65,2.01,1.22,905.41,25.55,
3138334,0.02,-0.09,1.1,1.71,1.71,1.16,905.45,25.56,
3138424,0.01,-0.09,1.08,1.95,1.77,0.61,905.46,25.53,
3138462,0.01,-0.1,1.05,1.83,2.26,0.61,905.39,25.53,
3138501,0.02,-0.1,1.02,1.65,1.77,0.55,905.46,25.54,
3138539,-0.02,-0.09,0.94,2.01,1.65,0.37,905.5,25.55,
3138577,0.01,-0.09,0.97,2.14,1.59,0.24,905.46,25.54,
3138615,-0.0,-0.11,0.84,2.08,2.38,0.18,905.44,25.55,
3138653,-0.0,-0.09,0.83,1.95,1.4,-0.06,905.47,25.55,
3138703,-0.01,-0.09,0.83,1.77,2.69,-0.18,905.49,25.55,
3138742,-0.02,-0.09,0.9,1.4,2.44,-0.24,905.53,25.55,
3138780,0.0,-0.09,0.94,1.53,2.62,-0.24,905.44,25.54,
3138818,-0.05,-0.1,0.92,1.04,2.26,-0.24,905.46,25.55,
3138856,-0.04,-0.09,1.01,1.22,2.56,-0.18,905.48,25.55,
3138894,-0.02,-0.09,0.97,0.43,2.75,-0.18,905.53,25.56,
3138933,-0.02,-0.08,1.0,0.98,2.62,-0.18,905.57,25.56,
3138971,-0.04,-0.1,0.96,0.67,3.6,-0.18,905.57,25.55,
3139009,-0.03,-0.09,1.0,1.1,3.36,-0.12,905.51,25.56,
3139059,-0.04,-0.09,0.98,0.92,4.58,-0.06,905.55,25.55,
3139097,-0.03,-0.08,1.04,1.04,4.03,-0.12,905.59,25.56,
3139135,-0.02,-0.09,1.04,0.98,4.58,-0.12,905.55,25.57,
3139174,-0.02,-0.09,1.07,0.67,4.09,-0.06,905.57,25.56,
3139212,-0.04,-0.09,1.08,1.04,4.27,0.0,905.56,25.57,
3139250,-0.04,-0.09,1.08,0.79,4.52,0.06,905.55,25.56,
3139288,-0.04,-0.08,1.15,1.1,3.85,0.06,905.66,25.56,
3139326,-0.05,-0.09,1.11,0.92,4.15,0.12,905.7,25.56,
3139364,-0.04,-0.09,1.13,1.34,3.72,0.18,905.65,25.56,
3139403,-0.03,-0.09,1.12,1.16,4.46,0.18,905.67,25.57,
3139453,-0.03,-0.08,1.13,1.65,3.78,0.37,905.72,25.55,
3139491,-0.05,-0.09,1.09,1.53,4.46,0.49,905.64,25.57,
3139529,-0.04,-0.09,1.09,1.4,4.21,0.49,905.69,25.57,
3139567,-0.05,-0.09,1.09,1.53,4.52,0.55,905.68,25.58,
3139605,-0.04,-0.09,1.07,1.4,4.39,0.61,905.68,25.57,
3139643,-0.03,-0.09,1.08,1.65,4.03,0.67,905.72,25.58,
3139682,-0.03,-0.09,1.06,1.53,4.27,0.79,905.73,25.57,
3139720,-0.03,-0.08,1.07,1.71,3.97,0.85,905.71,25.57,
3139758,-0.04,-0.09,1.07,1.77,4.58,0.85,905.7,25.57,
3139808,-0.04,-0.08,1.04,1.53,4.52,1.1,905.7,25.57,
3139846,-0.04,-0.09,1.05,1.4,4.76,0.98,905.72,25.56,
3139884,-0.04,-0.09,1.04,1.65,4.82,1.28,905.7,25.57,
3139922,-0.04,-0.08,1.06,1.65,4.52,1.4,905.71,25.57,
3139961,-0.05,-0.08,1.06,1.46,4.39,1.34,905.75,25.58,
3139999,-0.04,-0.09,1.03,1.53,4.88,1.53,905.8,25.58,
3140037,-0.04,-0.09,1.08,1.77,4.39,1.59,905.75,25.57,
3140075,-0.04,-0.09,1.07,1.77,4.15,1.65,905.71,25.57,
3140113,-0.05,-0.08,1.09,1.89,3.97,1.83,905.82,25.56,
3140152,-0.03,-0.09,1.07,1.71,4.27,1.95,905.85,25.57,
3140202,-0.04,-0.08,1.1,1.95,3.6,2.01,905.8,25.56,
3140240,-0.05,-0.09,1.06,1.59,3.48,2.26,905.81,25.56,
3140278,-0.05,-0.08,1.11,2.08,3.17,2.26,905.79,25.56,
3140316,-0.04,-0.09,1.11,1.71,4.21,2.32,905.79,25.57,
3140354,-0.03,-0.08,1.13,2.01,4.09,2.38,905.8,25.56,
3140393,-0.05,-0.09,1.11,1.83,4.46,2.62,905.82,25.57,
3140431,-0.04,-0.09,1.08,1.83,4.64,2.38,905.83,25.58,
3140469,-0.03,-0.09,1.07,1.89,4.64,2.56,905.85,25.57,
3140507,-0.04,-0.08,1.03,1.89,4.09,2.81,905.85,25.57,
3140545,-0.06,-0.09,1.06,2.2,4.27,2.75,905.86,25.57,
3140595,-0.04,-0.08,1.06,1.65,4.52,2.87,905.8,25.55,
3140633,-0.03,-0.09,1.11,2.14,3.85,2.87,905.83,25.56,
3140672,-0.04,-0.09,1.0,1.4,4.88,2.99,905.84,25.56,
3140710,-0.03,-0.08,1.05,1.95,3.6,3.23,905.87,25.57,
3140748,-0.03,-0.1,0.89,1.65,4.33,3.3,905.85,25.57,
3140786,-0.05,-0.08,0.91,1.53,2.44,3.17,905.86,25.57,
3140824,-0.04,-0.09,0.9,1.77,2.87,3.36,905.93,25.57,
3140863,-0.02,-0.08,0.92,0.98,2.26,3.36,905.84,25.56,
3140901,-0.02,-0.08,0.99,1.71,2.81,3.3,905.86,25.57,
3140951,-0.02,-0.08,1.04,1.1,2.2,3.54,905.86,25.56,
3140989,-0.03,-0.09,1.09,1.4,1.1,3.48,905.85,25.56,
3141027,-0.04,-0.09,1.04,0.92,1.22,3.54,905.9,25.57,
3141065,-0.05,-0.09,1.05,1.34,0.73,3.72,905.9,25.57,
3141104,-0.03,-0.1,0.96,0.85,1.83,3.78,906.0,25.56,
3141142,-0.04,-0.08,0.97,1.22,1.22,3.48,905.93,25.57,
3141180,-0.02,-0.08,1.01,1.71,2.69,3.72,905.96,25.57,
3141218,-0.02,-0.1,0.97,1.34,3.23,3.48,905.99,25.59,
3141256,-0.03,-0.09,1.05,1.95,3.17,3.6,905.97,25.57,
3141295,-0.01,-0.1,1.05,1.77,4.46,3.42,905.96,25.57,
3141370,-0.02,-0.08,1.05,1.89,4.33,3.11,906.0,25.54,
3141409,-0.01,-0.09,1.01,1.83,4.76,3.17,906.02,25.56,
3141447,-0.01,-0.08,0.99,1.83,4.7,2.93,906.0,25.56,
3141537,-0.01,-0.09,0.96,2.2,4.82,3.05,905.99,25.53,
3141575,0.0,-0.09,0.94,2.08,5.13,2.62,906.04,25.54,
3141613,-0.0,-0.09,0.93,1.89,4.58,2.5,906.05,25.54,
3141651,-0.0,-0.08,0.9,1.71,4.09,2.75,906.03,25.56,
3141689,-0.01,-0.09,0.89,1.4,3.85,2.26,905.99,25.56,
3141727,-0.0,-0.08,0.91,1.34,3.54,2.08,906.02,25.56,
3141766,0.0,-0.08,0.91,1.1,2.62,2.2,906.04,25.56,
3141816,-0.01,-0.09,0.88,0.98,2.01,1.77,906.02,25.55,
3141854,0.0,-0.08,0.88,1.04,1.22,1.65,906.04,25.55,
3141892,-0.0,-0.09,0.9,1.1,0.98,1.59,905.99,25.55,
3141930,0.0,-0.09,0.87,1.1,0.0,1.53,906.04,25.55,
3141968,-0.0,-0.08,0.92,1.4,-0.43,1.28,906.04,25.56,
3142006,-0.0,-0.09,0.91,1.22,-0.12,1.34,905.97,25.54,
3142045,0.01,-0.09,0.95,1.46,-1.1,1.22,906.04,25.56,
3142083,-0.0,-0.09,0.97,1.4,-0.92,0.85,906.02,25.56,
3142121,-0.01,-0.09,0.99,1.46,-1.16,0.85,905.99,25.56,
3142171,-0.01,-0.08,1.06,1.65,-1.04,0.73,906.08,25.56,
3142209,-0.0,-0.08,1.07,1.53,-0.79,0.61,906.12,25.56,
3142247,-0.0,-0.08,1.1,1.89,-1.04,0.37,906.11,25.55,
3142286,0.0,-0.08,1.11,2.14,-0.55,0.31,906.18,25.56,
3142324,-0.01,-0.08,1.1,2.44,0.0,0.18,906.12,25.56,
3142362,-0.0,-0.08,1.07,2.75,-0.18,0.06,906.13,25.56,
3142400,0.0,-0.08,1.07,3.11,-0.43,-0.06,906.1,25.56,
3142438,-0.01,-0.08,1.04,2.87,0.12,0.0,906.21,25.57,
3142476,-0.01,-0.08,1.01,3.36,0.55,-0.18,906.12,25.57,
3142514,-0.01,-0.09,0.98,3.3,0.12,-0.37,906.1,25.57,
3142564,-0.02,-0.09,0.96,3.36,0.37,-0.24,906.14,25.56,
3142602,-0.01,-0.09,0.96,2.99,0.18,-0.49,906.13,25.56,
3142641,-0.01,-0.08,0.94,2.93,0.49,-0.61,906.09,25.57,
3142679,-0.02,-0.08,0.91,2.93,0.55,-0.67,906.14,25.57,
3142717,-0.02,-0.09,0.9,2.93,0.79,-0.79,906.13,25.57,
3142755,-0.01,-0.08,0.94,2.69,0.61,-0.85,906.14,25.56,
3142793,-0.02,-0.08,0.91,2.69,0.98,-0.73,906.11,25.57,
3142832,-0.03,-0.08,0.91,2.5,1.16,-0.92,906.17,25.57,
3142870,-0.03,-0.09,0.94,2.75,1.22,-0.85,906.12,25.56,
3142920,-0.03,-0.09,0.92,2.5,1.1,-0.98,906.19,25.54,
3142958,-0.03,-0.08,0.93,2.32,1.34,-0.79,906.18,25.56,
3142996,-0.03,-0.08,0.92,2.56,1.83,-0.92,906.14,25.56,
3143034,-0.04,-0.09,0.91,2.44,2.14,-0.85,906.11,25.56,
3143072,-0.05,-0.08,0.92,2.14,2.26,-0.73,906.16,25.56,
3143110,-0.05,-0.09,0.94,2.5,2.5,-0.61,906.17,25.57,
3143149,-0.04,-0.09,0.95,2.01,3.11,-0.55,906.16,25.55,
3143187,-0.05,-0.09,0.97,2.32,2.69,-0.43,906.23,25.57,
3143225,-0.04,-0.08,0.99,2.01,3.36,-0.37,906.2,25.57,
3143263,-0.05,-0.08,0.99,2.26,3.42,-0.18,906.22,25.58,
3143313,-0.05,-0.09,0.98,2.26,3.6,-0.24,906.16,25.56,
3143351,-0.05,-0.08,1.01,2.38,3.97,0.0,906.19,25.56,
3143389,-0.04,-0.08,1.0,2.01,4.33,0.0,906.18,25.56,
3143427,-0.04,-0.07,1.04,2.2,3.66,-0.06,906.22,25.57,
3143466,-0.05,-0.09,1.01,2.2,4.46,0.31,906.26,25.57,
3143504,-0.05,-0.08,1.09,2.2,3.97,0.37,906.23,25.56,
3143542,-0.05,-0.08,1.06,1.95,4.76,0.55,906.23,25.56,
3143580,-0.05,-0.08,1.09,2.5,3.85,0.61,906.2,25.56,
3143618,-0.05,-0.09,1.07,2.75,3.91,0.79,906.28,25.57,
3143657,-0.04,-0.08,1.05,2.75,3.48,0.79,906.27,25.57,
3143707,-0.04,-0.08,1.03,2.87,3.3,1.34,906.33,25.56,
3143745,-0.05,-0.08,1.0,2.87,2.26,1.46,906.3,25.57,
3143783,-0.05,-0.08,0.98,2.99,2.38,1.53,906.27,25.56,
3143821,-0.05,-0.08,0.96,2.75,2.14,1.83,906.27,25.58,
3143859,-0.04,-0.08,0.97,2.81,1.16,1.89,906.29,25.56,
3143897,-0.04,-0.08,0.94,2.69,1.46,1.89,906.31,25.57,
3143936,-0.04,-0.08,0.9,2.75,1.83,2.01,906.28,25.57,
3143974,-0.05,-0.09,0.87,2.62,2.62,2.32,906.26,25.57,
3144012,-0.05,-0.08,0.86,2.69,2.56,2.5,906.29,25.56,
3144062,-0.05,-0.08,0.85,2.62,2.75,2.62,906.26,25.56,
3144100,-0.05,-0.08,0.86,2.56,2.75,2.56,906.26,25.56,
3144138,-0.04,-0.08,0.85,2.32,3.36,2.87,906.38,25.57,
3144177,-0.04,-0.08,0.87,2.2,2.93,2.87,906.33,25.56,
3144215,-0.06,-0.09,0.85,2.08,3.17,3.23,906.33,25.56,
3144253,-0.04,-0.08,0.85,1.77,2.75,3.36,906.35,25.56,
3144291,-0.04,-0.08,0.85,1.46,2.62,3.36,906.39,25.57,
3144329,-0.05,-0.09,0.84,1.59,2.26,3.66,906.36,25.56,
3144368,-0.04,-0.08,0.82,1.4,1.89,3.6,906.39,25.56,
3144406,-0.03,-0.08,0.85,1.34,1.65,3.85,906.37,25.56,
3144482,-0.04,-0.09,0.87,1.34,1.28,4.27,906.38,25.53,
3144520,-0.04,-0.08,0.87,1.28,1.83,4.21,906.37,25.53,
3144558,-0.03,-0.08,0.88,1.4,1.4,4.33,906.4,25.55,
3144648,-0.02,-0.08,0.85,1.22,1.59,4.46,906.46,25.51,
3144686,-0.04,-0.08,0.85,1.28,1.59,4.76,906.49,25.53,
3144724,-0.03,-0.08,0.83,1.22,1.28,4.76,906.45,25.54,
3144762,-0.03,-0.09,0.85,1.22,1.1,4.76,906.51,25.53,
3144801,-0.02,-0.09,0.86,1.22,1.22,4.64,906.5,25.54,
3144839,-0.02,-0.09,0.87,1.46,0.73,4.7,906.58,25.54,
3144889,-0.03,-0.08,0.88,1.53,1.1,4.88,906.49,25.53,
3144927,-0.02,-0.08,0.89,1.46,0.85,4.76,906.51,25.53,
3144965,-0.02,-0.09,0.89,1.65,1.28,4.7,906.55,25.53,
3145003,-0.02,-0.09,0.88,1.71,1.71,4.76,906.55,25.54,
3145042,-0.01,-0.08,0.86,1.77,2.14,4.88,906.59,25.54,
3145080,-0.0,-0.08,0.87,1.59,2.08,4.76,906.67,25.54,
3145118,-0.02,-0.09,0.85,1.65,2.01,4.7,906.62,25.56,
3145156,-0.01,-0.09,0.83,1.46,2.44,4.64,906.6,25.54,
3145194,-0.0,-0.09,0.85,1.46,2.2,4.64,906.6,25.53,
3145233,-0.01,-0.08,0.84,1.34,2.38,4.58,906.65,25.54,
3145283,-0.0,-0.08,0.82,1.59,2.44,4.58,906.66,25.53,
3145321,-0.01,-0.08,0.84,1.46,2.5,4.27,906.66,25.54,
3145359,-0.0,-0.09,0.83,1.59,2.26,4.39,906.69,25.54,
3145397,-0.01,-0.09,0.81,1.59,2.01,4.27,906.7,25.54,
3145435,-0.01,-0.08,0.82,1.59,2.62,4.33,906.76,25.53,
3145474,0.0,-0.09,0.82,1.59,2.5,4.09,906.74,25.54,
3145512,0.0,-0.09,0.81,1.59,2.38,4.03,906.73,25.54,
3145550,-0.01,-0.08,0.79,1.59,2.38,3.91,906.8,25.54,
3145588,-0.0,-0.09,0.79,1.77,2.75,3.72,906.8,25.53,
3145626,-0.01,-0.09,0.8,1.83,3.23,3.66,906.72,25.53,
3145676,-0.02,-0.09,0.82,1.77,3.85,3.6,906.76,25.52,
3145714,-0.02,-0.09,0.82,1.53,4.21,3.6,906.81,25.52,
3145753,-0.02,-0.08,0.85,1.4,5.07,3.42,906.84,25.53,
3145791,-0.02,-0.08,0.9,1.4,5.07,3.66,906.85,25.54,
3145829,-0.01,-0.09,0.89,1.4,5.25,3.6,906.84,25.54,
3145867,-0.02,-0.08,0.92,1.34,5.49,3.6,906.84,25.52,
3145906,-0.01,-0.08,0.93,1.53,5.92,3.6,906.83,25.54,
3145944,-0.02,-0.08,0.94,1.95,5.31,3.6,906.88,25.53,
3145982,-0.02,-0.08,0.93,1.83,5.43,3.48,906.92,25.53,
3146020,-0.01,-0.09,0.98,2.08,5.92,3.48,906.95,25.54,
3146070,-0.0,-0.09,1.02,2.26,5.55,3.6,906.99,25.54,
3146108,-0.02,-0.08,1.05,2.2,5.55,3.3,907.0,25.53,
3146147,-0.01,-0.07,1.11,2.2,5.62,3.6,906.96,25.53,
3146185,-0.02,-0.09,1.1,1.89,5.55,3.48,906.99,25.54,
3146223,-0.01,-0.08,1.17,2.08,4.15,3.48,907.01,25.55,
3146261,0.0,-0.08,1.23,2.14,4.03,3.48,907.11,25.55,
3146299,-0.02,-0.09,1.21,1.77,4.15,3.54,907.08,25.55,
3146337,-0.0,-0.07,1.25,2.32,3.66,3.36,907.13,25.55,
3146376,-0.01,-0.08,1.2,2.32,4.03,3.17,907.12,25.55,
3146426,-0.01,-0.08,1.2,2.5,4.39,3.05,907.17,25.54,
3146464,-0.01,-0.09,1.16,2.44,5.74,2.81,907.13,25.55,
3146502,-0.01,-0.09,1.09,2.32,6.04,2.81,907.1,25.54,
3146540,-0.01,-0.08,1.07,2.56,6.41,2.62,907.14,25.54,
3146578,0.0,-0.09,1.01,2.44,7.14,2.62,907.17,25.54,
3146616,0.01,-0.08,1.04,2.26,6.35,2.32,907.17,25.53,
3146655,-0.01,-0.09,0.98,1.83,7.08,2.32,907.16,25.55,
3146693,0.0,-0.09,1.06,1.89,6.41,2.14,907.2,25.54,
3146731,0.02,-0.1,1.03,1.22,6.59,2.2,907.23,25.55,
3146769,0.0,-0.08,1.11,1.53,4.64,2.14,907.22,25.54,
3146819,0.01,-0.08,1.06,0.79,4.64,2.14,907.26,25.54,
3146858,0.02,-0.09,1.14,1.34,2.75,1.89,907.29,25.54,
3146896,0.01,-0.09,1.05,0.61,2.2,1.83,907.3,25.54,
3146934,-0.01,-0.08,1.1,0.85,0.73,1.65,907.29,25.56,
3146972,0.01,-0.08,1.06,0.49,1.1,1.28,907.31,25.55,
3147010,0.02,-0.08,1.12,0.49,-0.73,1.1,907.33,25.54,
3147049,-0.02,-0.08,1.11,0.73,-0.79,1.1,907.34,25.55,
3147087,-0.0,-0.08,1.12,0.79,-0.85,0.85,907.33,25.55,
3147125,-0.0,-0.08,1.16,1.16,-1.16,0.85,907.34,25.56,
3147163,0.0,-0.08,1.15,1.22,-1.22,0.67,907.35,25.56,
3147213,-0.01,-0.08,1.18,1.71,-1.16,0.61,907.39,25.55,
3147251,-0.02,-0.08,1.13,1.83,-0.55,0.43,907.38,25.55,
3147290,-0.01,-0.08,1.13,2.38,-1.04,0.43,907.41,25.55,
3147328,-0.02,-0.08,1.09,2.38,-0.73,0.37,907.42,25.55,
3147366,-0.02,-0.08,1.07,2.81,-1.04,0.24,907.38,25.54,
3147404,-0.02,-0.08,1.04,2.69,-0.43,0.24,907.41,25.56,
3147443,-0.03,-0.09,1.01,2.75,0.06,0.12,907.41,25.55,
3147481,-0.04,-0.08,1.02,2.75,0.43,0.31,907.41,25.55,
3147519,-0.04,-0.08,1.03,2.75,1.22,0.12,907.43,25.56,
3147596,-0.04,-0.07,1.03,1.95,2.32,0.18,907.38,25.53,
3147634,-0.03,-0.08,1.05,1.71,2.32,0.37,907.4,25.53,
3147673,-0.05,-0.08,1.02,1.16,2.62,0.43,907.44,25.53,
3147763,-0.02,-0.08,1.06,0.49,2.38,0.61,907.47,25.51,
3147801,-0.04,-0.08,1.05,0.24,2.2,0.61,907.59,25.54,
3147839,-0.05,-0.07,1.06,-0.18,1.95,0.98,907.5,25.53,
3147878,-0.03,-0.06,1.12,0.06,1.77,1.1,907.5,25.52,
3147916,-0.04,-0.08,1.07,-0.06,2.38,1.28,907.55,25.53,
3147954,-0.03,-0.08,1.1,0.18,2.26,1.22,907.53,25.53,
3147992,-0.04,-0.08,1.12,0.24,3.36,1.28,907.53,25.54,
3148042,-0.03,-0.07,1.2,0.92,2.56,1.83,907.6,25.52,
3148081,-0.05,-0.08,1.19,1.28,3.78,1.53,907.55,25.52,
3148119,-0.04,-0.08,1.17,1.77,4.46,1.77,907.59,25.54,
3148157,-0.01,-0.07,1.2,2.14,4.88,1.71,907.66,25.56,
3148195,-0.02,-0.07,1.1,2.08,4.46,1.83,907.56,25.52,
3148233,-0.04,-0.06,1.14,2.93,4.21,1.89,907.61,25.53,
3148272,0.01,-0.09,1.12,2.56,6.04,1.83,907.61,25.54,
3148310,-0.0,-0.08,1.12,2.99,5.86,1.89,907.65,25.55,
3148348,-0.02,-0.09,1.05,2.99,6.16,1.95,907.6,25.54,
3148398,-0.02,-0.08,1.06,2.99,5.74,1.83,907.66,25.55,
3148436,-0.02,-0.09,1.04,3.3,7.08,1.89,907.6,25.54,
3148474,-0.0,-0.09,1.03,3.05,5.55,2.08,907.66,25.55,
3148513,-0.01,-0.09,1.01,2.87,5.62,2.01,907.65,25.55,
3148551,-0.01,-0.08,1.01,2.75,5.43,1.95,907.69,25.56,
3148589,-0.01,-0.08,1.0,2.69,5.43,2.08,907.65,25.56,
3148627,-0.01,-0.09,1.02,2.62,5.13,2.08,907.66,25.55,
3148665,-0.02,-0.09,1.0,2.56,6.16,1.95,907.72,25.55,
3148704,-0.02,-0.08,0.99,2.62,7.02,1.77,907.66,25.55,
3148742,-0.01,-0.09,0.99,2.5,6.96,1.77,907.72,25.55,
3148792,-0.02,-0.09,1.0,2.5,6.71,1.65,907.72,25.53,
3148830,-0.01,-0.09,1.0,2.08,6.53,1.59,907.73,25.54,
3148868,-0.0,-0.08,1.01,2.08,6.96,1.53,907.74,25.56,
3148906,-0.01,-0.09,0.97,1.83,7.57,1.65,907.73,25.54,
3148945,-0.02,-0.08,0.96,1.95,6.96,1.4,907.73,25.56,
3148983,-0.01,-0.09,0.97,1.77,7.2,1.28,907.69,25.55,
3149021,-0.0,-0.09,0.98,1.77,6.59,1.16,907.74,25.57,
3149059,0.0,-0.09,0.94,1.83,5.98,1.46,907.78,25.56,
3149098,-0.02,-0.09,0.94,1.89,5.74,1.16,907.71,25.55,
3149136,-0.0,-0.08,0.98,2.26,5.49,1.1,907.75,25.56,
3149186,0.0,-0.09,0.95,2.01,5.25,1.04,907.75,25.54,
3149224,-0.01,-0.09,0.99,2.14,4.82,0.92,907.73,25.54,
3149262,-0.01,-0.09,0.93,1.65,5.13,0.79,907.8,25.56,
3149300,0.01,-0.07,0.98,1.77,4.76,0.49,907.78,25.55,
3149338,-0.0,-0.09,0.93,1.22,5.31,0.55,907.81,25.55,
3149377,-0.02,-0.09,0.94,1.46,4.21,0.61,907.78,25.56,
3149415,-0.0,-0.1,0.95,1.22,4.52,0.37,907.76,25.54,
3149453,-0.01,-0.09,0.96,1.22,3.54,0.43,907.77,25.55,
3149491,-0.02,-0.09,0.99,1.4,4.03,0.49,907.79,25.55,
3149530,-0.01,-0.1,0.98,0.98,4.15,0.18,907.85,25.55,
3149579,-0.02,-0.08,1.03,1.22,4.27,0.24,907.74,25.54,
3149618,-0.01,-0.09,1.0,1.16,4.52,0.12,907.83,25.56,
3149656,-0.01,-0.08,1.02,1.22,3.72,0.0,907.8,25.55,
3149694,-0.01,-0.08,1.04,1.1,4.15,0.06,907.81,25.56,
3149732,-0.02,-0.1,1.0,1.22,4.58,0.0,907.83,25.56,
3149770,0.0,-0.09,1.03,1.4,3.78,-0.12,907.85,25.56,
3149809,-0.0,-0.08,1.02,1.1,3.48,-0.31,907.83,25.55,
3149847,-0.03,-0.08,1.0,1.28,3.66,-0.31,907.83,25.56,
3149885,-0.01,-0.08,1.03,1.16,3.48,-0.37,907.85,25.56,
3149935,-0.02,-0.09,1.05,1.34,3.05,-0.31,907.88,25.55,
3149973,-0.03,-0.09,1.05,1.04,2.01,-0.43,907.87,25.55,
3150011,-0.02,-0.08,1.09,1.22,1.77,-0.55,907.83,25.55,
3150050,-0.02,-0.08,1.06,1.22,1.89,-0.55,907.87,25.56,
3150088,-0.03,-0.09,1.05,1.28,1.53,-0.49,907.86,25.56,
3150126,-0.02,-0.09,1.04,1.1,1.77,-0.43,907.85,25.56,
3150164,-0.02,-0.08,1.05,1.34,1.16,-0.55,907.85,25.55,
3150203,-0.04,-0.08,1.04,1.22,1.46,-0.49,907.88,25.56,
3150241,-0.04,-0.08,1.03,1.34,1.04,-0.37,907.89,25.55,
3150279,-0.03,-0.08,1.06,1.46,1.65,-0.55,907.91,25.56,
3150329,-0.04,-0.08,1.04,1.34,1.77,-0.55,907.86,25.55,
3150367,-0.03,-0.08,1.07,1.28,1.83,-0.73,907.89,25.55,
3150405,-0.04,-0.08,1.05,1.22,2.62,-0.61,907.96,25.56,
3150443,-0.04,-0.08,1.06,1.34,2.5,-0.49,907.92,25.56,
3150482,-0.04,-0.08,1.06,1.22,3.36,-0.61,907.99,25.56,
3150520,-0.03,-0.08,1.06,1.34,3.17,-0.61,907.98,25.57,
3150558,-0.04,-0.08,1.05,1.34,3.23,-0.43,907.9,25.55,
3150596,-0.03,-0.08,1.04,1.59,3.17,-0.73,907.92,25.56,
3150635,-0.05,-0.08,1.03,1.53,3.05,-0.61,907.9,25.57,
3150711,-0.04,-0.08,1.03,1.77,2.56,-0.43,907.93,25.54,
3150749,-0.03,-0.07,1.05,2.08,1.89,-0.43,907.95,25.55,
3150787,-0.03,-0.09,1.02,1.71,2.14,-0.55,907.95,25.54,
3150877,-0.03,-0.09,1.0,1.65,1.77,-0.18,907.94,25.52,
3150915,-0.05,-0.07,1.02,2.14,0.85,-0.37,907.88,25.53,
3150953,-0.04,-0.09,0.98,1.83,2.44,-0.24,907.85,25.52,
3150991,-0.04,-0.08,0.98,2.01,1.53,-0.31,907.93,25.54,
3151029,-0.04,-0.08,0.97,2.01,1.65,-0.18,907.93,25.54,
3151068,-0.05,-0.07,0.95,1.89,0.92,0.06,907.92,25.54,
3151106,-0.06,-0.08,0.99,2.32,0.61,-0.06,907.94,25.54,
3151156,-0.05,-0.08,0.93,1.95,0.61,0.06,907.95,25.53,
3151194,-0.06,-0.08,0.96,2.69,0.43,0.18,907.94,25.54,
3151232,-0.06,-0.09,0.91,2.01,1.04,0.18,907.95,25.54,
3151270,-0.06,-0.07,0.97,2.81,0.67,0.31,907.94,25.54,
3151309,-0.06,-0.08,0.92,2.62,1.89,0.43,907.94,25.55,
3151347,-0.07,-0.08,0.91,2.38,1.22,0.61,907.91,25.54,
3151385,-0.07,-0.08,0.91,2.32,2.14,0.61,907.92,25.55,
3151423,-0.07,-0.08,0.88,2.2,2.81,0.85,907.92,25.54,
3151462,-0.06,-0.07,0.9,2.26,2.81,0.92,907.93,25.54,
3151511,-0.06,-0.08,0.9,1.83,3.36,1.1,907.93,25.53,
3151550,-0.06,-0.08,0.93,2.44,3.72,1.53,907.96,25.55,
3151588,-0.05,-0.08,0.92,1.83,3.97,1.53,908.0,25.55,
3151626,-0.06,-0.07,0.96,2.38,3.42,1.59,907.99,25.55,
3151664,-0.06,-0.07,0.96,2.01,4.27,1.83,907.96,25.54,
3151703,-0.06,-0.07,0.99,2.26,4.64,1.77,907.99,25.55,
3151741,-0.04,-0.08,1.05,2.38,4.27,2.08,907.99,25.54,
3151779,-0.06,-0.07,1.06,2.32,3.97,2.38,908.02,25.56,
3151817,-0.06,-0.07,1.04,2.26,4.15,2.69,907.99,25.54,
3151855,-0.05,-0.07,1.05,2.32,4.52,2.56,908.0,25.55,
3151905,-0.05,-0.08,0.99,2.44,4.03,2.99,908.07,25.54,
3151944,-0.05,-0.07,1.01,2.99,3.6,3.17,908.04,25.54,
3151982,-0.04,-0.08,0.94,2.56,4.39,3.23,908.02,25.53,
3152020,-0.04,-0.07,0.98,2.81,3.91,2.93,908.08,25.55,
3152058,-0.03,-0.08,0.95,2.75,4.58,3.05,908.08,25.54,
3152096,-0.04,-0.08,0.96,2.69,4.09,3.23,908.04,25.54,
3152135,-0.03,-0.08,0.98,3.11,4.46,3.48,908.1,25.55,
3152173,-0.04,-0.08,0.97,2.75,4.09,3.3,908.09,25.55,
3152211,-0.03,-0.08,0.98,3.23,3.66,3.48,908.11,25.54,
3152249,-0.04,-0.08,0.95,2.93,3.42,3.48,908.11,25.54,
3152299,-0.04,-0.07,0.96,3.05,3.05,3.42,908.14,25.55,
3152337,-0.03,-0.08,0.93,2.81,2.81,3.48,908.11,25.54,
3152376,-0.03,-0.08,0.97,2.93,2.56,3.6,908.12,25.54,
3152414,-0.02,-0.08,0.96,2.32,2.87,3.54,908.23,25.55,
3152452,-0.03,-0.08,0.98,2.5,2.56,3.66,908.15,25.54,
3152490,-0.02,-0.08,0.98,2.26,2.69,3.72,908.15,25.57,
3152529,-0.02,-0.08,0.99,2.2,1.89,3.66,908.18,25.56,
