timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5796216,-0.04,-0.11,0.77,-0.12,-1.28,0.92,948.02,30.89
5796265,-0.04,-0.11,0.81,0.24,-1.34,1.1,948.04,30.88
5796303,-0.06,-0.12,0.77,0.55,-0.06,0.85,948.0,30.89
5796342,-0.05,-0.11,0.74,0.0,-0.18,0.79,948.0,30.89
5796380,-0.05,-0.1,0.83,0.24,-0.06,1.1,947.96,30.88
5796418,-0.0,-0.11,0.85,0.24,2.01,0.73,947.95,30.89
5796456,-0.06,-0.11,0.91,0.43,0.49,0.92,947.99,30.89
5796494,-0.06,-0.11,0.89,0.55,1.71,1.16,947.99,30.87
5796532,-0.04,-0.1,0.95,0.73,2.2,0.79,948.05,30.89
5796570,-0.03,-0.11,0.91,1.34,4.64,0.67,948.01,30.88
5796609,-0.06,-0.09,0.95,1.71,3.11,0.67,948.06,30.88
5796658,-0.07,-0.11,0.92,2.44,6.29,0.79,948.02,30.88
5796697,-0.05,-0.09,0.9,2.56,7.63,0.67,948.02,30.87
5796735,-0.06,-0.09,0.93,3.05,7.93,1.04,947.98,30.86
5796773,-0.06,-0.1,0.9,3.36,8.12,1.16,948.05,30.86
5796811,-0.04,-0.1,0.96,3.42,9.03,0.92,948.04,30.88
5796849,-0.04,-0.1,0.92,3.48,9.03,1.04,948.07,30.87
5796887,-0.05,-0.07,0.98,3.36,8.91,1.4,948.09,30.87
5796926,-0.04,-0.11,0.92,3.66,10.01,1.46,948.07,30.88
5796964,-0.02,-0.1,0.93,3.36,9.34,1.28,948.09,30.87
5797014,-0.02,-0.1,0.93,3.66,9.52,1.71,948.15,30.86
5797052,-0.04,-0.11,0.89,3.48,8.61,1.59,948.18,30.86
5797090,-0.03,-0.11,0.93,3.36,8.48,1.65,948.18,30.86
5797128,-0.02,-0.11,0.91,3.23,7.93,1.77,948.15,30.86
5797166,-0.05,-0.1,0.95,3.11,6.9,1.95,948.2,30.89
5797204,-0.04,-0.1,1.04,3.36,7.14,1.89,948.15,30.86
5797243,-0.02,-0.1,1.0,2.81,7.81,1.65,948.12,30.87
5797281,-0.04,-0.09,1.06,2.69,7.02,1.77,948.15,30.86
5797319,-0.03,-0.11,1.17,2.75,6.04,2.01,948.13,30.86
5797357,-0.04,-0.13,1.05,2.44,6.59,1.95,948.26,30.86
5797433,-0.02,-0.1,1.09,3.23,5.55,2.14,948.22,30.84
5797471,-0.04,-0.1,1.0,2.93,3.97,2.01,948.26,30.85
5797509,-0.01,-0.11,1.0,2.81,5.31,1.83,948.24,30.84
5797599,-0.02,-0.11,1.0,2.69,4.03,1.83,948.32,30.82
5797637,-0.01,-0.11,0.95,3.17,3.48,1.34,948.41,30.84
5797675,0.02,-0.12,0.95,3.11,3.48,0.98,948.42,30.84
5797713,-0.01,-0.12,0.92,3.11,2.32,1.1,948.36,30.85
5797751,-0.01,-0.12,0.91,3.11,2.93,0.79,948.48,30.84
5797789,-0.02,-0.12,0.86,2.62,2.5,0.55,948.43,30.85
5797839,-0.01,-0.12,0.88,2.44,2.81,0.31,948.47,30.84
5797877,-0.01,-0.13,0.79,1.77,3.54,0.06,948.45,30.84
5797915,-0.01,-0.11,0.85,1.71,3.42,0.06,948.51,30.86
5797954,-0.02,-0.12,0.84,1.46,3.91,-0.06,948.44,30.84
5797992,-0.02,-0.12,0.87,1.59,3.17,-0.24,948.51,30.84
5798030,-0.02,-0.12,0.9,1.89,3.66,-0.31,948.51,30.86
5798068,-0.02,-0.12,0.89,1.83,3.78,-0.43,948.47,30.85
5798106,-0.02,-0.11,0.94,1.65,3.54,-0.61,948.55,30.86
5798144,-0.03,-0.12,0.9,1.65,4.15,-0.43,948.57,30.86
5798183,-0.03,-0.11,0.9,1.4,4.03,-0.61,948.57,30.86
5798233,-0.03,-0.1,0.91,1.28,4.09,-0.61,948.5,30.83
5798271,-0.03,-0.11,0.92,1.04,3.97,-0.79,948.64,30.85
5798309,-0.02,-0.11,0.93,1.1,4.21,-0.98,948.58,30.84
5798347,-0.03,-0.11,0.93,1.34,4.15,-0.92,948.63,30.86
5798385,-0.02,-0.12,0.94,1.22,4.46,-0.98,948.63,30.86
5798423,-0.02,-0.11,0.94,1.04,4.09,-1.22,948.61,30.85
5798461,-0.02,-0.11,0.98,1.34,4.94,-1.28,948.62,30.84
5798500,-0.03,-0.11,0.97,1.16,4.03,-1.16,948.61,30.86
5798538,-0.06,-0.1,1.03,1.46,3.97,-1.22,948.62,30.85
5798576,-0.04,-0.1,1.0,1.46,5.13,-1.28,948.66,30.85
5798626,-0.03,-0.09,1.05,1.83,4.88,-1.28,948.68,30.86
5798664,-0.03,-0.12,1.0,1.95,5.19,-1.53,948.69,30.87
5798702,-0.02,-0.09,1.02,1.77,5.07,-1.46,948.68,30.87
5798740,-0.03,-0.1,1.03,2.01,5.92,-1.4,948.75,30.87
5798778,-0.03,-0.1,1.02,2.01,4.94,-1.4,948.73,30.87
5798816,-0.04,-0.11,1.04,2.01,4.58,-1.59,948.73,30.86
5798855,-0.05,-0.09,1.03,1.89,4.27,-1.46,948.76,30.87
5798893,-0.05,-0.09,1.04,1.77,4.58,-1.4,948.74,30.86
5798931,-0.02,-0.09,1.03,1.77,5.25,-1.28,948.75,30.86
5798981,-0.03,-0.09,1.04,2.01,4.76,-1.53,948.81,30.85
5799019,-0.03,-0.1,0.99,2.26,5.0,-1.4,948.85,30.85
5799057,-0.04,-0.1,0.98,2.01,4.46,-1.28,948.84,30.86
5799095,-0.04,-0.11,0.99,2.14,5.0,-1.53,948.95,30.87
5799133,-0.03,-0.11,0.96,2.14,4.58,-1.46,949.05,30.86
5799171,-0.03,-0.11,0.96,2.08,4.58,-1.34,949.01,30.89
5799210,-0.02,-0.11,0.97,1.83,4.94,-1.59,948.99,30.87
5799248,-0.04,-0.11,0.97,1.89,5.31,-1.46,948.97,30.86
5799286,-0.04,-0.11,0.97,1.77,5.25,-1.53,948.96,30.86
5799336,-0.04,-0.1,1.02,1.53,3.91,-1.28,949.01,30.85
5799374,-0.02,-0.11,0.99,1.59,3.05,-1.22,949.05,30.87
5799412,-0.03,-0.11,1.02,1.53,2.08,-1.22,949.07,30.86
5799450,-0.05,-0.1,1.04,1.4,2.01,-1.22,949.05,30.86
5799489,-0.04,-0.1,1.03,1.1,1.28,-1.1,949.0,30.85
5799527,-0.04,-0.09,1.05,0.85,1.04,-1.22,948.99,30.84
5799565,-0.03,-0.1,1.05,0.73,1.83,-1.34,949.0,30.86
5799603,-0.04,-0.1,1.07,0.85,2.32,-1.34,949.01,30.86
5799641,-0.03,-0.1,1.06,1.04,3.05,-1.65,948.96,30.86
5799679,-0.03,-0.09,1.1,1.1,3.36,-1.65,949.01,30.86
5799729,-0.04,-0.1,1.14,1.16,4.94,-1.71,949.01,30.84
5799767,-0.03,-0.09,1.16,1.4,5.37,-1.77,949.06,30.85
5799806,-0.02,-0.09,1.15,1.59,6.59,-1.71,949.04,30.84
5799844,-0.02,-0.09,1.14,1.89,6.1,-1.89,949.03,30.86
5799882,-0.04,-0.1,1.1,2.08,6.1,-1.65,949.17,30.86
5799920,-0.03,-0.1,1.08,1.95,6.1,-1.95,949.19,30.86
5799958,-0.04,-0.11,1.02,2.2,6.29,-1.77,949.22,30.86
5799997,-0.03,-0.1,0.96,2.01,7.02,-1.77,949.28,30.87
5800035,-0.04,-0.09,0.96,2.32,5.55,-1.89,949.36,30.87
5800085,-0.05,-0.11,0.83,1.77,6.35,-2.01,949.38,30.85
5800123,-0.03,-0.1,0.95,1.77,5.68,-2.01,949.44,30.85
5800161,-0.02,-0.11,0.95,1.71,6.65,-2.08,949.51,30.86
5800199,-0.02,-0.11,0.93,1.34,6.71,-2.01,949.44,30.86
5800237,-0.05,-0.1,1.01,1.34,6.71,-1.77,949.29,30.86
5800275,-0.05,-0.12,1.01,1.1,7.02,-1.59,949.4,30.86
5800314,-0.06,-0.1,1.03,0.92,5.0,-1.71,949.34,30.87
5800352,-0.06,-0.1,1.0,1.04,7.32,-1.59,949.32,30.86
5800390,-0.06,-0.1,1.05,0.98,4.82,-1.46,949.32,30.86
5800428,-0.04,-0.08,1.09,0.92,4.88,-1.34,949.34,30.87
5800504,-0.06,-0.09,1.06,1.1,5.8,-1.04,949.26,30.83
5800542,-0.07,-0.1,1.05,1.04,5.92,-1.34,949.4,30.83
5800580,-0.08,-0.11,1.04,1.04,5.74,-0.85,949.44,30.84
5800670,-0.05,-0.1,1.01,1.71,5.86,-0.85,949.52,30.82
5800708,-0.04,-0.1,1.0,1.95,5.31,-0.61,949.52,30.82
5800746,-0.07,-0.11,0.99,1.77,5.07,-0.55,949.5,30.81
5800784,-0.04,-0.11,1.02,1.83,4.7,-0.73,949.52,30.84
5800823,-0.05,-0.11,1.05,1.83,3.91,-0.67,949.48,30.83
5800861,-0.06,-0.1,1.03,1.53,3.42,-0.49,949.55,30.84
5800911,-0.03,-0.1,1.02,1.83,3.36,-0.43,949.57,30.82
5800949,-0.07,-0.12,1.0,1.77,2.93,-0.37,949.66,30.84
5800987,-0.06,-0.09,1.01,1.1,2.62,-0.31,949.65,30.84
5801025,-0.06,-0.11,1.0,1.1,2.87,-0.31,949.63,30.84
5801063,-0.06,-0.1,1.02,0.92,2.69,-0.24,949.62,30.84
5801101,-0.07,-0.1,1.05,0.61,3.23,-0.24,949.66,30.85
5801140,-0.06,-0.12,1.07,0.79,3.23,-0.37,949.58,30.84
5801178,-0.04,-0.11,1.07,0.49,3.72,-0.24,949.58,30.84
5801216,-0.06,-0.11,1.12,0.73,4.88,-0.24,949.58,30.84
5801254,-0.06,-0.1,1.08,0.79,5.49,-0.18,949.62,30.86
5801304,-0.08,-0.1,1.15,0.67,5.37,-0.18,949.57,30.83
5801342,-0.04,-0.11,1.13,0.61,6.23,-0.24,949.59,30.83
5801380,-0.02,-0.08,1.17,0.85,6.1,-0.24,949.66,30.84
5801418,-0.04,-0.09,1.13,1.28,6.41,0.0,949.67,30.84
5801456,-0.05,-0.1,1.19,1.46,6.59,0.06,949.63,30.84
5801495,-0.05,-0.11,1.15,2.26,8.24,0.12,949.71,30.84
5801533,-0.04,-0.11,1.13,2.56,8.79,0.12,949.68,30.83
5801571,-0.02,-0.09,1.16,2.5,8.79,0.18,949.68,30.85
5801609,-0.04,-0.11,1.12,2.75,9.09,0.43,949.7,30.84
5801659,-0.06,-0.1,1.08,2.56,8.36,0.37,949.77,30.83
5801697,-0.03,-0.1,1.08,2.5,8.54,0.55,949.67,30.84
5801735,-0.04,-0.09,1.12,2.5,6.84,0.61,949.74,30.84
5801774,-0.04,-0.1,1.07,2.2,7.57,0.67,949.77,30.84
5801812,-0.01,-0.1,1.12,2.14,5.92,0.73,949.71,30.83
5801850,-0.02,-0.12,1.09,1.59,6.35,0.61,949.7,30.83
5801888,-0.02,-0.09,1.13,1.16,5.92,0.49,949.77,30.83
5801926,-0.02,-0.11,1.15,1.1,6.41,0.67,949.73,30.82
5801964,0.01,-0.1,1.16,0.31,6.53,0.55,949.74,30.84
5802003,-0.04,-0.1,1.18,0.49,6.35,0.55,949.72,30.84
5802053,-0.01,-0.08,1.2,0.24,6.41,0.37,949.7,30.83
5802091,-0.02,-0.09,1.23,-0.12,6.84,0.31,949.69,30.83
5802129,0.01,-0.08,1.32,0.12,5.43,0.37,949.67,30.83
5802167,0.0,-0.09,1.34,0.18,5.74,0.18,949.73,30.85
5802205,-0.01,-0.08,1.28,0.0,5.68,0.31,949.78,30.85
5802243,0.0,-0.08,1.37,0.79,3.66,0.0,949.74,30.84
5802281,-0.01,-0.12,1.22,0.24,4.88,-0.12,949.79,30.87
5802320,-0.02,-0.08,1.27,0.43,3.23,-0.12,949.87,30.86
5802358,0.0,-0.1,1.23,1.04,4.82,-0.31,949.86,30.85
5802396,0.01,-0.1,1.19,1.4,3.66,-0.55,949.8,30.84
5802446,-0.02,-0.1,1.15,1.4,4.76,-0.73,949.92,30.84
5802484,-0.03,-0.12,1.07,1.65,4.27,-0.98,949.93,30.83
5802522,0.01,-0.11,1.09,1.65,3.6,-1.28,950.1,30.84
5802560,0.01,-0.12,1.01,2.2,3.17,-1.46,950.0,30.83
5802598,-0.0,-0.15,0.95,1.95,3.23,-1.34,950.14,30.85
5802637,0.0,-0.15,0.97,2.01,2.5,-1.53,950.11,30.84
5802675,-0.03,-0.14,0.93,1.59,3.11,-1.4,950.13,30.83
5802713,-0.02,-0.16,0.87,1.34,3.54,-1.28,950.14,30.84
5802751,-0.05,-0.12,0.9,1.53,2.87,-1.34,950.09,30.84
5802801,-0.03,-0.16,0.89,1.4,3.17,-1.4,950.16,30.82
5802839,-0.03,-0.15,0.91,1.22,1.83,-0.98,950.16,30.86
5802878,-0.01,-0.12,0.93,1.59,2.2,-1.16,950.29,30.86
5802916,-0.06,-0.12,0.83,2.44,2.32,-1.22,950.05,30.84
5802954,-0.02,-0.14,0.91,2.44,1.16,-1.4,950.19,30.83
5802992,0.0,-0.13,0.87,2.75,2.2,-1.59,950.2,30.83
5803030,-0.05,-0.14,0.83,2.14,2.75,-1.34,950.31,30.83
5803069,-0.03,-0.14,0.82,3.05,2.26,-1.53,950.26,30.85
5803107,0.02,-0.14,0.82,2.44,3.17,-1.71,950.2,30.84
5803145,-0.0,-0.15,0.84,2.38,3.85,-1.83,950.27,30.84
5803195,0.02,-0.15,0.8,2.87,4.82,-2.08,950.22,30.83
5803233,-0.01,-0.14,0.74,2.14,5.98,-2.2,950.21,30.83
5803271,-0.03,-0.15,0.75,2.32,5.07,-2.2,950.2,30.84
5803309,-0.02,-0.11,0.8,2.38,3.17,-2.2,950.28,30.84
5803347,-0.06,-0.15,0.77,3.17,3.72,-2.5,950.22,30.82
5803386,-0.01,-0.14,0.81,2.32,3.23,-2.62,950.24,30.82
5803424,-0.01,-0.13,0.85,1.53,2.62,-2.56,950.19,30.82
5803462,-0.01,-0.15,0.77,0.85,3.36,-2.69,950.13,30.83
5803500,-0.03,-0.14,0.81,1.28,3.23,-2.99,950.18,30.81
5803576,-0.05,-0.15,0.84,1.65,2.2,-2.5,950.09,30.79
5803614,-0.03,-0.13,0.91,0.49,3.17,-2.81,950.09,30.8
5803652,-0.07,-0.12,0.96,1.1,0.31,-2.69,950.15,30.83
5803742,-0.03,-0.09,0.99,0.67,-1.04,-2.5,950.17,30.79
5803780,-0.0,-0.09,0.97,0.37,-0.37,-2.56,950.19,30.8
5803818,-0.04,-0.1,1.02,0.98,-1.1,-2.62,950.05,30.8
5803856,-0.03,-0.12,1.05,1.1,-1.4,-2.56,950.17,30.81
5803894,-0.02,-0.12,1.07,1.22,-1.34,-2.75,950.13,30.82
5803933,-0.03,-0.11,1.03,1.65,-2.81,-2.87,950.16,30.82
5803971,-0.05,-0.12,1.08,2.14,-2.14,-2.99,950.16,30.81
5804021,-0.05,-0.1,1.09,2.01,-2.93,-2.99,950.08,30.8
5804059,-0.04,-0.09,1.1,2.38,-0.67,-2.99,950.09,30.81
5804097,-0.06,-0.12,1.0,2.5,0.06,-3.17,950.27,30.81
5804135,-0.06,-0.1,1.04,3.11,-0.98,-3.23,950.16,30.82
5804173,-0.04,-0.12,1.01,2.75,-0.06,-2.99,950.22,30.82
5804211,-0.04,-0.1,1.05,2.32,0.18,-3.05,950.22,30.82
5804250,-0.07,-0.11,0.95,3.54,0.61,-3.05,950.25,30.84
5804288,-0.08,-0.11,0.92,3.11,0.67,-3.17,950.29,30.82
5804326,-0.04,-0.11,0.96,2.87,0.73,-2.93,950.26,30.82
5804376,-0.06,-0.11,0.88,2.75,2.62,-3.17,950.29,30.82
5804414,-0.05,-0.13,0.86,2.69,4.64,-3.05,950.33,30.83
5804452,-0.04,-0.13,0.87,2.93,3.6,-3.17,950.34,30.82
5804490,-0.05,-0.12,0.83,3.97,1.59,-3.3,950.4,30.81
5804528,-0.08,-0.14,0.86,3.3,3.11,-2.99,950.47,30.83
5804566,-0.04,-0.14,0.79,2.62,3.91,-2.81,950.39,30.82
5804605,-0.05,-0.13,0.8,2.62,3.48,-3.05,950.45,30.83
5804643,-0.05,-0.13,0.77,2.38,3.05,-2.93,950.42,30.82
5804681,-0.04,-0.12,0.75,1.28,2.69,-2.75,950.42,30.83
5804719,-0.02,-0.12,0.79,2.32,3.42,-3.05,950.44,30.82
5804769,-0.02,-0.14,0.75,1.53,2.75,-2.93,950.38,30.82
5804807,-0.07,-0.12,0.82,1.22,4.03,-2.93,950.4,30.83
5804845,-0.06,-0.13,0.77,1.65,2.38,-2.93,950.45,30.81
5804883,-0.03,-0.11,0.82,1.28,2.81,-2.87,950.52,30.81
5804921,0.01,-0.13,0.82,0.79,3.72,-3.05,950.45,30.82
5804960,-0.08,-0.12,0.86,1.4,2.75,-2.99,950.45,30.81
5804998,-0.07,-0.12,0.82,1.53,2.69,-2.99,950.47,30.84
5805036,-0.03,-0.11,0.85,1.16,2.2,-3.05,950.38,30.83
5805074,-0.04,-0.1,0.88,0.92,4.15,-2.99,950.4,30.82
5805124,-0.02,-0.11,0.89,1.04,3.78,-2.87,950.53,30.82
5805162,-0.05,-0.13,0.89,1.83,4.76,-3.11,950.5,30.83
5805200,-0.08,-0.11,0.87,1.89,2.56,-2.87,950.47,30.82
5805238,-0.06,-0.09,0.93,1.65,2.56,-2.62,950.63,30.82
5805276,-0.02,-0.11,0.89,2.08,2.99,-2.93,950.42,30.82
5805315,-0.06,-0.09,1.03,2.69,2.99,-2.81,950.45,30.81
5805353,-0.07,-0.1,0.96,2.99,2.08,-2.69,950.5,30.82
5805391,-0.06,-0.11,1.03,2.44,2.01,-2.56,950.56,30.82
5805429,-0.06,-0.1,1.01,2.01,4.46,-2.56,950.49,30.83
5805467,-0.05,-0.09,1.01,2.81,4.03,-2.75,950.56,30.82
5805517,-0.04,-0.09,1.03,2.2,5.49,-2.38,950.53,30.82
5805555,-0.09,-0.08,1.07,2.01,4.82,-2.38,950.53,30.82
5805593,-0.06,-0.06,1.04,1.71,6.04,-2.26,950.41,30.82
5805631,-0.04,-0.1,1.06,2.32,5.98,-2.38,950.51,30.82
5805669,-0.07,-0.09,1.1,2.87,7.14,-2.32,950.59,30.84
5805708,-0.12,-0.11,1.07,2.56,8.85,-2.01,950.51,30.82
5805746,-0.06,-0.1,1.11,2.75,7.26,-2.26,950.58,30.83
5805784,-0.08,-0.07,1.1,2.5,8.42,-2.08,950.65,30.84
5805822,-0.07,-0.07,1.03,3.23,8.0,-1.71,950.54,30.83
5805872,-0.1,-0.1,0.98,3.78,9.4,-1.77,950.54,30.82
5805910,-0.12,-0.09,1.01,2.56,9.89,-1.4,950.51,30.83
5805948,-0.08,-0.07,1.05,3.54,9.03,-1.04,950.58,30.83
5805986,-0.08,-0.08,0.99,3.17,10.74,-0.79,950.61,30.84
5806024,-0.09,-0.09,1.01,4.27,10.44,-0.85,950.66,30.82
5806063,-0.09,-0.06,1.06,4.76,9.52,-0.49,950.68,30.84
5806101,-0.1,-0.07,1.0,4.94,9.28,-0.18,950.6,30.84
5806139,-0.06,-0.09,0.97,4.64,10.01,-0.12,950.71,30.84
5806177,-0.06,-0.08,0.98,4.39,10.38,-0.06,950.67,30.83
5806227,-0.03,-0.08,1.0,3.48,9.95,0.55,950.74,30.84
5806265,-0.04,-0.08,0.98,3.36,10.07,0.73,950.69,30.82
5806303,-0.06,-0.07,0.99,3.97,8.73,0.98,950.62,30.83
5806341,0.0,-0.09,0.99,3.3,10.07,1.1,950.64,30.83
5806379,-0.07,-0.07,1.03,2.69,8.67,1.16,950.66,30.83
5806418,-0.05,-0.09,1.02,2.81,6.9,1.34,950.75,30.82
5806456,-0.06,-0.07,1.04,2.26,6.23,1.34,950.71,30.82
5806494,-0.04,-0.09,1.09,2.08,6.1,1.46,950.77,30.82
5806532,-0.05,-0.09,1.07,1.59,5.8,1.46,950.71,30.82
5806570,-0.06,-0.06,1.07,1.46,5.25,1.34,950.72,30.83
5806646,-0.04,-0.07,1.09,1.34,2.32,1.59,950.71,30.81
5806684,-0.04,-0.08,1.03,0.98,1.83,1.77,950.74,30.81
5806722,-0.05,-0.08,1.0,1.04,-0.18,1.46,950.72,30.82
5806812,-0.05,-0.09,1.02,0.0,-0.18,1.46,950.74,30.79
5806850,-0.06,-0.09,1.09,-0.06,-0.18,1.4,950.83,30.81
5806888,-0.06,-0.08,1.12,-0.37,0.0,1.16,950.79,30.8
5806926,-0.04,-0.07,1.12,-0.37,0.0,1.04,950.89,30.81
5806964,-0.03,-0.08,1.08,-0.31,1.71,0.73,951.0,30.8
5807002,-0.03,-0.09,1.07,0.18,1.28,0.67,951.05,30.81
5807040,-0.03,-0.1,1.0,0.49,1.65,0.43,951.01,30.82
5807090,-0.0,-0.1,0.99,0.24,1.77,0.06,951.11,30.8
5807128,-0.04,-0.07,0.98,0.18,1.71,0.06,951.11,30.8
5807166,-0.02,-0.1,1.01,0.18,1.89,-0.31,951.13,30.82
5807204,-0.02,-0.1,1.05,0.06,1.1,-0.55,951.12,30.82
5807242,-0.01,-0.09,1.04,0.0,1.53,-0.61,951.09,30.82
5807280,-0.05,-0.09,1.05,-0.06,1.46,-0.79,951.14,30.81
5807319,-0.01,-0.08,1.1,-0.37,1.95,-1.04,951.15,30.81
5807357,-0.03,-0.09,1.11,-0.31,1.34,-1.28,951.07,30.8
5807395,-0.02,-0.1,1.12,-0.43,1.77,-1.22,951.11,30.81
5807445,-0.03,-0.08,1.15,-0.37,0.43,-1.53,951.15,30.8
5807483,-0.02,-0.08,1.14,0.0,0.67,-1.53,951.16,30.82
5807521,-0.03,-0.09,1.21,0.55,0.92,-1.83,951.2,30.81
5807559,-0.02,-0.1,1.17,0.61,1.16,-1.89,951.24,30.81
5807597,-0.05,-0.07,1.24,1.22,0.24,-2.01,951.24,30.83
5807635,-0.05,-0.08,1.19,1.4,1.59,-2.2,951.26,30.82
5807673,-0.02,-0.06,1.22,1.46,1.1,-2.26,951.21,30.81
5807711,-0.01,-0.06,1.27,1.83,2.32,-2.44,951.25,30.82
5807750,-0.03,-0.11,1.22,2.08,1.83,-2.5,951.25,30.82
5807788,-0.05,-0.08,1.22,1.89,2.2,-2.56,951.19,30.82
5807837,-0.02,-0.07,1.19,2.38,3.72,-2.81,951.27,30.81
5807876,-0.05,-0.08,1.14,2.56,3.3,-2.99,951.36,30.82
5807914,-0.05,-0.09,1.09,2.87,4.21,-3.05,951.35,30.81
5807952,-0.04,-0.09,1.05,2.69,5.19,-3.23,951.36,30.81
5807990,-0.03,-0.09,1.05,2.62,6.1,-3.36,951.42,30.83
5808028,-0.05,-0.1,1.0,2.56,6.04,-3.36,951.41,30.81
5808066,-0.06,-0.09,1.03,2.56,6.47,-3.3,951.46,30.83
5808104,-0.03,-0.11,1.02,2.2,6.53,-3.36,951.52,30.82
5808142,-0.03,-0.1,1.0,1.83,6.77,-3.36,951.44,30.81
5808192,-0.05,-0.1,0.97,1.71,6.53,-3.23,951.49,30.8
5808230,-0.05,-0.09,0.96,1.65,5.8,-3.11,951.47,30.81
5808268,-0.05,-0.1,0.99,1.65,5.0,-3.11,951.52,30.81
5808307,-0.03,-0.11,0.97,1.28,4.76,-3.05,951.61,30.82
5808345,-0.06,-0.1,0.93,1.16,4.76,-2.99,951.56,30.82
5808383,-0.03,-0.09,0.96,0.98,4.88,-3.05,951.65,30.82
5808421,-0.05,-0.09,0.93,0.73,4.03,-2.99,951.62,30.82
5808459,-0.05,-0.11,0.93,0.67,4.03,-2.99,951.64,30.81
5808497,-0.05,-0.11,0.91,0.73,4.94,-3.17,951.6,30.81
5808535,-0.03,-0.1,0.95,0.85,4.03,-2.93,951.67,30.82
5808585,-0.05,-0.1,0.87,0.55,4.7,-3.05,951.69,30.8
5808623,-0.06,-0.1,0.9,0.85,4.52,-3.05,951.67,30.8
5808662,-0.05,-0.11,0.91,1.04,4.7,-2.99,951.71,30.81
5808700,-0.06,-0.11,0.91,1.28,3.97,-2.93,951.75,30.8
5808738,-0.05,-0.11,0.91,1.28,4.52,-2.87,951.76,30.82
5808776,-0.04,-0.1,0.95,1.46,4.46,-2.81,951.8,30.82
5808814,-0.06,-0.1,0.95,1.46,4.27,-2.69,951.81,30.81
5808852,-0.06,-0.11,0.94,1.46,4.09,-2.81,951.78,30.82
5808891,-0.06,-0.09,0.97,1.46,4.21,-2.69,951.71,30.81
5808940,-0.04,-0.1,0.99,1.28,4.64,-2.56,951.69,30.8
5808978,-0.05,-0.09,1.01,1.28,4.52,-2.44,951.72,30.8
5809017,-0.05,-0.09,1.08,1.4,4.39,-2.44,951.63,30.8
5809055,-0.05,-0.1,1.09,1.46,4.7,-2.44,951.7,30.8
5809093,-0.06,-0.08,1.09,1.22,4.09,-2.2,951.68,30.81
5809131,-0.05,-0.09,1.12,1.95,3.78,-2.26,951.7,30.82
5809169,-0.06,-0.09,1.06,1.89,4.46,-2.14,951.7,30.81
5809207,-0.07,-0.09,1.04,2.5,4.33,-2.01,951.66,30.81
5809246,-0.04,-0.09,1.0,2.32,5.37,-2.08,951.78,30.82
5809284,-0.04,-0.09,1.01,2.62,4.09,-2.01,951.78,30.81
5809333,-0.07,-0.1,0.97,2.38,3.97,-1.89,951.78,30.79
5809372,-0.09,-0.09,0.96,2.26,3.85,-1.65,951.82,30.8
5809410,-0.08,-0.09,0.99,2.32,3.3,-1.65,951.79,30.81
5809448,-0.06,-0.1,1.01,2.26,3.23,-1.46,951.81,30.81
5809486,-0.05,-0.09,0.99,2.5,3.72,-1.4,951.86,30.8
5809524,-0.06,-0.1,0.99,2.56,3.85,-1.22,951.87,30.81
5809562,-0.08,-0.09,0.97,2.38,2.81,-0.92,951.88,30.8
5809601,-0.08,-0.09,0.98,2.2,2.75,-0.73,951.91,30.82
5809639,-0.07,-0.08,1.02,2.44,1.34,-0.73,951.85,30.81
5809714,-0.06,-0.09,1.01,2.01,0.37,-0.49,951.89,30.79
5809753,-0.06,-0.09,0.98,1.53,1.28,-0.24,951.89,30.8
5809791,-0.06,-0.1,0.93,1.28,-0.24,-0.31,951.95,30.79
5809880,-0.06,-0.1,0.95,0.98,2.01,-0.12,951.9,30.76
5809919,-0.04,-0.08,1.07,0.92,0.98,0.0,951.97,30.78
5809957,-0.06,-0.11,1.05,1.34,1.59,-0.12,951.97,30.79
5809995,-0.05,-0.08,1.15,1.34,0.55,0.06,951.92,30.78
5810033,-0.09,-0.07,1.21,1.53,1.53,0.24,951.89,30.79
5810071,-0.07,-0.09,1.14,1.77,2.08,0.43,951.77,30.77
5810109,-0.07,-0.05,1.24,1.65,2.56,0.12,951.7,30.77
5810159,-0.03,-0.08,1.22,1.65,3.97,0.31,951.77,30.77
5810197,-0.05,-0.07,1.23,1.89,4.58,0.31,951.92,30.78
5810235,-0.05,-0.08,1.24,2.69,5.13,0.18,951.92,30.78
5810273,-0.04,-0.1,1.18,2.99,5.13,0.31,951.96,30.79
5810312,-0.06,-0.08,1.14,3.05,4.76,0.24,951.98,30.77
5810350,-0.04,-0.07,1.1,3.54,4.82,0.37,951.9,30.79
5810388,-0.04,-0.09,1.05,3.23,4.7,0.43,951.95,30.78
5810426,-0.04,-0.08,1.05,3.17,3.42,0.61,951.84,30.79
5810464,-0.05,-0.09,1.07,3.11,2.75,0.67,951.77,30.79
5810514,-0.06,-0.07,1.06,2.75,2.87,0.49,951.45,30.79
5810552,-0.05,-0.06,1.08,2.44,2.62,0.79,950.81,30.79
5810590,-0.03,-0.06,1.09,2.44,2.14,0.67,949.81,30.79
5810628,-0.05,-0.05,1.16,2.14,1.95,0.85,949.43,30.79
5810667,-0.03,-0.07,1.14,1.89,3.72,0.67,949.39,30.79
5810705,-0.02,-0.04,1.19,1.59,2.38,0.79,949.2,30.79
5810743,-0.03,-0.06,1.21,1.65,3.11,0.85,949.22,30.79
