timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
2522200,-0.02,-0.06,1.03,0.0,-1.34,6.29,904.46,33.89
2522238,-0.0,-0.05,1.08,0.06,-1.65,6.04,904.55,33.89
2522276,-0.02,-0.06,1.1,0.43,-1.1,5.8,904.52,33.88
2522315,0.01,-0.06,1.06,0.55,-0.85,5.8,904.5,33.89
2522364,-0.05,-0.05,1.13,1.53,-0.79,5.37,904.49,33.87
2522402,-0.02,-0.07,1.09,1.04,-0.12,5.07,904.53,33.88
2522440,-0.02,-0.06,1.11,1.1,-1.53,5.07,904.54,33.89
2522478,-0.05,-0.06,1.05,1.22,-1.95,4.88,904.56,33.88
2522517,-0.03,-0.07,1.09,1.34,-2.38,5.0,904.58,33.89
2522555,-0.02,-0.06,1.1,1.16,-3.42,4.94,904.53,33.88
2522593,-0.04,-0.06,1.14,1.59,-5.13,4.88,904.47,33.89
2522631,-0.05,-0.06,1.17,0.98,-4.76,5.0,904.52,33.89
2522669,-0.05,-0.05,1.18,0.55,-4.39,5.0,904.55,33.88
2522707,-0.07,-0.04,1.26,0.98,-4.46,4.64,904.54,33.88
2522835,-0.07,-0.06,1.22,0.92,2.26,4.7,904.61,33.83
2522873,-0.06,-0.03,1.26,1.59,1.65,4.52,904.58,33.84
2522911,-0.08,-0.05,1.19,2.01,2.99,4.64,904.6,33.85
2523000,-0.06,-0.06,1.14,1.59,3.91,5.19,904.62,33.82
2523038,-0.07,-0.06,1.09,0.98,3.05,5.43,904.59,33.84
2523077,-0.07,-0.05,1.04,0.92,3.17,5.55,904.6,33.83
2523115,-0.07,-0.07,0.98,0.43,2.62,5.8,904.6,33.84
2523153,-0.08,-0.08,0.95,-0.06,1.65,6.16,904.65,33.84
2523191,-0.08,-0.08,0.93,-0.12,1.53,6.53,904.62,33.85
2523241,-0.08,-0.08,0.83,-1.04,1.71,6.65,904.56,33.85
2523279,-0.09,-0.06,0.83,-1.59,1.4,6.9,904.57,33.84
2523317,-0.08,-0.06,0.91,-2.2,1.95,7.2,904.6,33.86
2523355,-0.08,-0.09,0.92,-2.93,2.69,7.39,904.55,33.86
2523393,-0.08,-0.07,1.01,-3.54,1.89,7.57,904.58,33.86
2523431,-0.11,-0.07,1.07,-3.6,2.56,8.06,904.62,33.87
2523469,-0.08,-0.06,1.07,-4.33,2.99,8.54,904.66,33.86
2523507,-0.09,-0.06,1.13,-4.03,2.38,8.48,904.69,33.86
2523546,-0.08,-0.08,1.1,-4.15,3.42,8.79,904.67,33.86
2523584,-0.08,-0.08,1.1,-3.91,2.93,9.09,904.68,33.87
2523633,-0.07,-0.07,1.1,-3.97,4.7,9.4,904.72,33.87
2523672,-0.06,-0.05,1.15,-3.91,3.23,9.46,904.72,33.88
2523710,-0.05,-0.06,1.22,-3.72,2.81,9.95,904.73,33.87
2523748,-0.08,-0.08,1.23,-4.21,2.69,10.38,904.72,33.87
2523786,-0.08,-0.07,1.29,-3.78,2.14,10.31,904.78,33.87
2523824,-0.04,-0.07,1.25,-4.21,3.11,10.56,904.69,33.86
2523862,-0.05,-0.06,1.25,-3.97,2.08,10.8,904.83,33.86
2523900,-0.06,-0.07,1.2,-4.09,2.5,10.86,904.75,33.86
2523938,-0.07,-0.07,1.16,-4.09,2.56,11.05,904.72,33.85
2523988,-0.05,-0.06,1.19,-4.03,2.56,11.05,904.81,33.86
2524026,-0.04,-0.06,1.24,-4.52,2.01,11.11,904.81,33.86
2524064,-0.05,-0.07,1.26,-4.58,2.44,11.23,904.87,33.88
2524102,-0.04,-0.07,1.26,-4.7,2.93,11.23,904.82,33.88
2524141,-0.04,-0.07,1.29,-4.82,2.87,11.11,904.91,33.88
2524179,-0.05,-0.07,1.28,-4.52,2.93,11.29,904.84,33.87
2524217,-0.05,-0.06,1.31,-4.15,3.48,11.23,904.82,33.86
2524255,-0.03,-0.07,1.27,-4.15,4.21,11.23,904.87,33.88
2524293,-0.03,-0.07,1.28,-4.46,3.17,11.23,904.85,33.87
2524331,-0.06,-0.07,1.32,-4.27,3.91,11.17,904.93,33.88
2524381,-0.02,-0.07,1.34,-3.72,3.36,11.17,904.84,33.87
2524419,-0.02,-0.07,1.3,-3.97,4.27,11.17,904.9,33.88
2524457,-0.04,-0.07,1.28,-3.85,4.52,11.11,904.88,33.87
2524495,-0.01,-0.08,1.3,-3.78,5.49,11.05,904.86,33.88
2524533,-0.01,-0.07,1.27,-3.91,5.13,11.05,904.88,33.89
2524572,-0.02,-0.08,1.3,-3.72,5.25,10.99,904.93,33.88
2524610,-0.02,-0.07,1.27,-4.21,6.23,10.86,904.88,33.88
2524648,-0.01,-0.06,1.35,-3.91,5.25,10.99,904.82,33.9
2524686,-0.01,-0.08,1.27,-4.39,6.1,11.17,904.91,33.88
2524736,-0.01,-0.07,1.34,-3.91,4.64,10.8,904.84,33.87
2524774,0.0,-0.08,1.34,-4.27,5.62,10.74,904.86,33.86
2524812,0.01,-0.07,1.36,-4.27,4.46,10.38,904.8,33.87
2524850,0.01,-0.07,1.35,-4.15,5.19,10.44,904.73,33.88
2524888,0.01,-0.09,1.34,-4.21,6.1,10.31,904.82,33.88
2524926,0.0,-0.09,1.34,-3.91,6.23,10.31,904.8,33.87
2524964,0.01,-0.08,1.35,-3.72,6.1,10.01,904.75,33.87
2525003,0.01,-0.07,1.34,-3.72,6.65,10.07,904.73,33.88
2525041,0.01,-0.08,1.33,-3.97,7.14,9.7,904.7,33.88
2525090,0.01,-0.07,1.36,-3.6,6.59,9.64,904.71,33.88
2525129,0.02,-0.08,1.36,-3.85,7.32,9.4,904.66,33.88
2525167,0.03,-0.08,1.35,-4.15,6.96,9.09,904.74,33.89
2525205,0.02,-0.08,1.34,-3.97,7.2,8.97,904.73,33.88
2525243,0.02,-0.08,1.32,-3.91,6.71,8.73,904.73,33.9
2525281,0.04,-0.08,1.35,-3.85,6.41,8.42,904.68,33.88
2525319,0.03,-0.09,1.33,-4.27,6.23,8.18,904.64,33.88
2525357,0.01,-0.07,1.41,-3.97,5.98,8.0,904.67,33.88
2525395,0.03,-0.06,1.44,-4.88,6.1,7.81,904.67,33.9
2525434,0.0,-0.08,1.45,-4.7,6.41,7.39,904.69,33.9
2525483,-0.02,-0.06,1.61,-3.72,5.8,7.08,904.67,33.88
2525521,0.02,-0.08,1.54,-3.66,8.18,7.14,904.76,33.87
2525560,-0.03,-0.07,1.51,-3.11,7.14,7.02,904.74,33.87
2525598,-0.02,-0.05,1.53,-2.62,6.84,6.96,904.78,33.89
2525636,0.0,-0.05,1.48,-3.36,7.14,6.9,904.76,33.88
2525674,-0.02,-0.07,1.44,-2.56,7.02,6.96,904.77,33.89
2525712,-0.03,-0.08,1.39,-1.77,7.2,6.9,904.77,33.88
2525750,-0.02,-0.07,1.38,-1.83,6.77,7.08,904.72,33.89
2525788,-0.05,-0.08,1.31,-1.65,6.47,7.26,904.72,33.88
2525864,-0.04,-0.08,1.35,-1.71,7.32,7.26,904.65,33.85
2525902,-0.01,-0.07,1.42,-0.79,4.88,7.63,904.61,33.87
2525940,-0.03,-0.08,1.36,-1.77,6.35,7.81,904.6,33.88
2526030,-0.02,-0.09,1.18,-1.71,9.22,8.06,904.54,33.83
2526068,-0.03,-0.07,1.25,-0.73,8.24,7.81,904.6,33.85
2526106,0.01,-0.09,1.16,-0.92,12.45,7.87,904.56,33.84
2526144,0.03,-0.07,1.14,-0.55,12.57,7.63,904.48,33.86
2526182,-0.01,-0.09,1.15,-0.12,15.08,7.57,904.44,33.84
2526220,0.0,-0.12,1.09,-0.55,17.15,7.75,904.5,33.87
2526258,-0.01,-0.08,1.13,-0.37,16.54,7.26,904.49,33.86
2526308,-0.01,-0.11,1.03,-1.04,19.71,7.2,904.46,33.84
2526346,0.0,-0.09,1.03,-0.79,18.37,7.26,904.48,33.86
2526384,0.0,-0.1,1.0,-0.12,19.17,7.32,904.44,33.86
2526422,0.01,-0.08,0.97,0.12,16.66,7.02,904.49,33.86
2526460,-0.0,-0.09,0.95,0.37,16.36,7.2,904.52,33.86
2526499,0.02,-0.1,0.92,0.0,13.31,7.32,904.59,33.87
2526537,0.0,-0.09,0.99,-0.37,10.25,7.02,904.61,33.88
2526575,0.01,-0.09,0.95,-0.92,7.69,6.77,904.58,33.87
2526613,0.0,-0.08,0.96,-1.16,4.7,7.02,904.61,33.88
2526662,0.01,-0.09,0.97,-1.89,2.99,6.84,904.49,33.86
2526701,0.0,-0.09,1.0,-2.08,1.65,6.65,904.51,33.86
2526739,-0.01,-0.09,1.01,-2.2,2.01,6.65,904.51,33.87
2526777,-0.01,-0.1,1.03,-1.95,1.89,6.41,904.52,33.87
2526815,-0.02,-0.09,1.04,-2.01,1.89,6.23,904.53,33.87
2526853,-0.02,-0.08,1.06,-1.71,2.26,5.86,904.54,33.88
2526891,-0.02,-0.09,1.1,-1.46,3.17,5.98,904.51,33.88
2526929,-0.01,-0.09,1.14,-0.85,3.85,6.23,904.46,33.89
2526967,-0.02,-0.09,1.08,-1.4,6.16,6.04,904.35,33.86
2527006,-0.04,-0.07,1.2,0.18,4.82,6.16,904.38,33.86
2527055,-0.02,-0.08,1.19,0.06,5.37,6.23,904.4,33.86
2527093,-0.03,-0.06,1.24,0.31,5.68,6.29,904.38,33.88
2527132,-0.02,-0.09,1.19,0.98,6.9,6.53,904.34,33.87
2527170,-0.03,-0.07,1.22,1.59,6.35,6.47,904.37,33.87
2527208,-0.01,-0.07,1.22,2.08,5.62,6.59,904.33,33.88
2527246,-0.01,-0.08,1.16,2.32,6.53,6.77,904.34,33.88
2527284,-0.03,-0.06,1.17,3.11,5.31,6.96,904.31,33.87
2527322,-0.01,-0.07,1.15,3.23,5.8,7.2,904.34,33.88
2527360,-0.04,-0.07,1.07,3.72,5.98,7.08,904.3,33.88
2527398,-0.02,-0.08,1.04,4.15,6.84,7.26,904.25,33.87
2527448,0.0,-0.09,0.99,3.42,7.26,7.02,904.18,33.86
2527486,-0.02,-0.08,0.94,2.56,7.14,7.26,904.15,33.86
2527524,-0.02,-0.09,0.94,0.98,7.32,7.39,904.15,33.88
2527562,-0.02,-0.08,1.0,-0.12,7.45,7.32,904.07,33.87
2527601,-0.01,-0.09,1.02,-1.28,8.18,7.2,904.11,33.87
2527639,0.01,-0.08,1.08,-1.59,7.75,7.26,904.1,33.88
2527677,-0.01,-0.08,1.1,-2.26,8.24,7.57,904.06,33.87
2527715,0.0,-0.07,1.14,-2.44,8.12,7.26,904.09,33.88
2527753,0.0,-0.07,1.22,-2.62,8.18,7.26,904.15,33.87
2527803,-0.01,-0.08,1.22,-2.2,9.22,7.26,904.07,33.86
2527841,0.0,-0.07,1.23,-1.65,9.83,7.2,904.14,33.87
2527879,-0.0,-0.07,1.19,-0.67,10.93,7.14,904.07,33.87
2527917,0.02,-0.08,1.19,0.31,11.23,7.14,904.17,33.88
2527955,0.01,-0.08,1.12,0.67,12.15,7.08,904.0,33.86
2527993,0.0,-0.08,1.09,1.46,12.15,7.2,904.06,33.88
2528031,-0.01,-0.08,1.0,1.77,12.51,6.96,903.95,33.87
2528069,0.02,-0.07,0.98,2.01,12.33,6.96,904.0,33.88
2528108,0.02,-0.09,0.96,1.95,12.57,6.9,903.92,33.86
2528146,0.01,-0.09,0.92,1.65,12.57,7.02,903.92,33.87
2528195,0.02,-0.08,0.92,1.46,12.27,6.59,903.91,33.86
2528234,0.0,-0.09,0.87,1.16,11.6,6.9,903.89,33.88
2528272,0.03,-0.08,0.93,1.28,9.89,6.65,903.89,33.87
2528310,0.04,-0.1,0.93,1.65,10.38,6.41,903.94,33.88
2528348,0.02,-0.09,0.93,2.14,8.67,6.23,903.88,33.88
2528386,0.01,-0.07,0.93,2.56,7.51,6.29,903.9,33.88
2528424,0.02,-0.08,0.93,3.05,7.32,6.04,903.87,33.88
2528462,0.01,-0.08,0.95,3.97,6.71,6.1,903.85,33.88
2528500,0.02,-0.09,0.9,4.33,6.65,6.1,903.91,33.88
2528538,0.02,-0.09,0.88,4.94,5.07,5.92,903.81,33.89
2528588,0.03,-0.09,0.83,4.88,5.8,5.49,903.84,33.86
2528626,0.03,-0.09,0.77,4.58,5.13,5.49,903.77,33.87
2528664,0.01,-0.09,0.71,4.52,5.74,5.31,903.7,33.87
2528702,0.01,-0.09,0.69,3.91,5.37,5.19,903.67,33.86
2528740,0.01,-0.09,0.67,3.23,5.98,4.7,903.75,33.88
2528779,0.0,-0.09,0.67,2.75,6.04,4.88,903.68,33.87
2528817,0.03,-0.09,0.71,1.83,6.47,4.46,903.66,33.87
2528855,0.02,-0.09,0.72,1.28,6.53,4.39,903.66,33.87
2528893,0.01,-0.08,0.77,0.79,6.47,4.15,903.63,33.87
2528969,0.02,-0.08,0.82,-0.37,6.16,4.09,903.64,33.84
2529007,0.02,-0.09,0.85,-1.04,6.04,3.97,903.65,33.86
2529045,0.02,-0.09,0.88,-1.4,5.07,3.6,903.63,33.87
2529134,0.02,-0.08,0.99,-1.77,3.54,3.42,903.69,33.84
2529172,0.02,-0.08,1.02,-2.2,3.3,3.23,903.69,33.85
2529211,0.01,-0.08,1.07,-1.89,2.44,2.99,903.68,33.86
2529249,0.0,-0.08,1.06,-1.83,3.17,2.93,903.68,33.85
2529287,0.01,-0.07,1.09,-1.4,3.36,2.69,903.64,33.85
2529325,0.02,-0.07,1.1,-1.22,3.54,2.44,903.7,33.88
2529363,0.01,-0.08,1.07,-1.1,3.54,2.32,903.62,33.86
2529413,-0.0,-0.07,1.09,-0.55,3.97,2.2,903.6,33.86
2529451,0.0,-0.07,1.09,-0.49,3.72,2.2,903.65,33.86
2529489,-0.0,-0.07,1.13,0.49,3.23,2.2,903.62,33.85
2529527,0.0,-0.07,1.12,1.16,3.3,2.14,903.63,33.85
2529565,0.01,-0.07,1.12,1.77,3.17,2.01,903.57,33.84
2529603,0.0,-0.07,1.14,2.5,2.56,1.83,903.59,33.86
2529641,-0.0,-0.07,1.1,2.99,2.01,1.83,903.54,33.86
2529679,-0.01,-0.08,1.07,3.3,1.16,1.83,903.57,33.87
2529717,-0.01,-0.07,1.07,3.85,-0.06,1.59,903.57,33.88
2529755,-0.03,-0.08,1.03,3.91,-0.67,1.71,903.46,33.86
2529805,-0.01,-0.07,0.99,4.27,-1.4,1.46,903.47,33.85
2529843,-0.01,-0.08,0.97,4.39,-1.46,1.34,903.44,33.86
2529881,-0.03,-0.08,0.95,4.82,-1.59,1.28,903.47,33.84
2529920,-0.03,-0.07,0.93,5.07,-1.28,1.34,903.47,33.87
2529958,-0.03,-0.08,0.92,5.31,-1.16,1.22,903.43,33.86
2529996,-0.03,-0.07,0.92,5.8,-0.49,1.28,903.55,33.88
2530034,-0.03,-0.08,0.88,6.29,-0.49,1.16,903.39,33.87
2530072,-0.02,-0.08,0.88,6.77,-0.06,1.28,903.37,33.87
2530110,-0.02,-0.08,0.81,6.77,0.61,1.28,903.43,33.86
2530160,-0.04,-0.07,0.81,6.96,0.12,1.53,903.41,33.86
2530198,-0.04,-0.08,0.8,6.53,0.06,1.53,903.38,33.84
2530236,-0.04,-0.08,0.77,6.16,0.06,1.71,903.4,33.86
2530274,-0.04,-0.08,0.73,6.04,0.0,1.59,903.37,33.86
2530312,-0.04,-0.08,0.73,5.92,-0.79,1.77,903.34,33.85
2530350,-0.04,-0.08,0.71,5.8,-0.55,1.89,903.34,33.87
2530388,-0.03,-0.08,0.67,5.8,-0.67,1.89,903.29,33.86
2530427,-0.02,-0.08,0.69,5.8,-0.67,1.71,903.28,33.86
2530465,-0.03,-0.09,0.66,5.19,-1.16,1.95,903.24,33.85
2530503,-0.05,-0.08,0.65,5.25,-1.53,2.26,903.18,33.86
2530552,-0.04,-0.08,0.66,4.82,-1.77,1.95,903.19,33.84
2530591,-0.04,-0.07,0.7,4.76,-3.66,2.14,903.23,33.87
2530629,-0.02,-0.08,0.72,4.21,-3.42,2.32,903.13,33.85
2530667,-0.04,-0.08,0.74,4.46,-4.21,2.2,903.15,33.86
2530705,-0.05,-0.09,0.73,4.15,-4.21,2.26,903.22,33.86
2530743,-0.05,-0.08,0.72,3.72,-4.64,2.38,903.13,33.86
2530781,-0.03,-0.08,0.71,3.17,-4.58,2.26,903.24,33.86
2530819,-0.05,-0.08,0.7,2.93,-5.0,2.38,903.17,33.88
2530857,-0.04,-0.08,0.72,2.08,-4.7,2.44,903.13,33.86
2530907,-0.03,-0.09,0.75,1.46,-4.03,2.32,903.12,33.85
2530945,-0.06,-0.08,0.85,1.65,-4.46,2.38,903.18,33.86
2530983,-0.06,-0.09,0.83,0.79,-4.09,2.5,903.15,33.85
2531021,-0.06,-0.08,0.9,0.85,-4.58,2.32,903.16,33.86
2531059,-0.07,-0.08,0.87,0.24,-3.72,2.44,903.21,33.86
2531098,-0.07,-0.07,0.92,0.37,-4.7,2.62,903.23,33.86
2531136,-0.07,-0.08,0.89,0.0,-2.99,2.69,903.09,33.86
2531174,-0.06,-0.08,0.91,0.18,-4.7,2.75,903.21,33.87
2531212,-0.06,-0.07,0.94,0.18,-4.88,2.99,903.17,33.86
2531250,-0.08,-0.08,0.87,-0.12,-4.88,3.36,903.18,33.86
2531300,-0.07,-0.07,0.95,0.24,-5.92,3.36,903.14,33.83
2531338,-0.06,-0.08,0.91,-0.12,-4.33,3.36,903.18,33.84
2531376,-0.08,-0.07,0.96,0.55,-5.74,3.54,903.21,33.85
2531414,-0.07,-0.07,0.97,0.24,-4.58,3.91,903.22,33.86
2531452,-0.06,-0.07,1.01,0.06,-5.8,4.33,903.2,33.85
2531490,-0.07,-0.06,1.03,-0.24,-5.13,4.33,903.2,33.86
2531528,-0.08,-0.07,1.06,-0.43,-6.77,4.64,903.17,33.87
2531566,-0.07,-0.09,1.01,-0.73,-6.1,5.13,903.21,33.84
2531605,-0.05,-0.08,0.95,-0.79,-6.59,5.0,903.24,33.84
2531654,-0.07,-0.08,0.86,-0.85,-4.21,5.19,903.25,33.84
2531692,-0.08,-0.07,0.78,-1.28,-4.58,5.49,903.26,33.84
2531731,-0.09,-0.06,0.83,-1.1,-3.42,5.62,903.28,33.86
2531769,-0.07,-0.09,0.82,-1.65,-1.83,5.86,903.24,33.84
2531807,-0.09,-0.07,0.88,-1.28,-1.16,6.23,903.28,33.85
2531845,-0.07,-0.08,0.87,-2.26,0.55,6.29,903.27,33.85
2531883,-0.09,-0.06,0.97,-2.26,1.77,6.59,903.22,33.83
2531921,-0.09,-0.07,1.03,-2.75,3.54,6.77,903.25,33.84
2531959,-0.07,-0.09,1.0,-3.66,5.0,7.14,903.26,33.85
2531997,-0.08,-0.07,1.03,-4.09,4.64,7.32,903.28,33.85
2532147,-0.06,-0.06,1.29,-4.15,3.91,8.36,903.38,33.78
2532186,-0.05,-0.06,1.27,-4.33,5.13,8.73,903.34,33.79
2532224,-0.05,-0.04,1.33,-3.91,3.6,9.16,903.38,33.79
2532313,-0.05,-0.05,1.32,-3.72,3.78,9.4,903.41,33.77
2532351,-0.04,-0.06,1.34,-3.36,3.17,9.34,903.39,33.79
2532389,-0.04,-0.05,1.28,-3.36,3.66,9.64,903.42,33.8
2532428,-0.04,-0.05,1.28,-2.44,3.91,9.7,903.38,33.78
2532466,-0.04,-0.05,1.24,-2.01,4.39,9.83,903.39,33.78
2532504,-0.05,-0.06,1.21,-1.59,4.58,10.01,903.39,33.79
2532554,-0.05,-0.06,1.14,-2.2,4.39,10.07,903.29,33.79
2532592,-0.04,-0.07,1.12,-2.62,5.13,10.19,903.27,33.79
2532630,-0.04,-0.06,1.08,-3.54,4.33,10.5,903.3,33.81
2532668,-0.05,-0.06,1.13,-3.54,4.7,10.56,903.24,33.79
2532706,-0.05,-0.07,1.12,-4.64,5.13,10.93,903.32,33.8
2532744,-0.04,-0.04,1.24,-4.58,3.78,10.74,903.33,33.8
2532782,-0.04,-0.05,1.21,-5.37,4.88,11.41,903.31,33.8
2532821,-0.04,-0.04,1.24,-5.86,3.54,11.41,903.27,33.8
2532859,-0.02,-0.04,1.34,-6.65,3.54,11.6,903.29,33.81
2532908,-0.03,-0.03,1.39,-7.57,2.5,11.66,903.33,33.78
2532947,-0.04,-0.03,1.42,-7.69,3.17,12.02,903.33,33.8
2532985,-0.03,-0.03,1.43,-8.06,3.72,12.15,903.3,33.78
2533023,-0.04,-0.0,1.53,-7.57,2.81,11.96,903.33,33.8
2533061,-0.05,-0.01,1.53,-7.02,3.66,12.27,903.33,33.8
2533099,-0.02,-0.01,1.6,-6.53,2.93,12.33,903.33,33.79
2533137,-0.04,-0.01,1.61,-4.94,3.85,12.27,903.39,33.81
2533175,-0.02,-0.0,1.61,-3.72,3.48,12.39,903.37,33.8
2533213,-0.02,0.01,1.61,-2.14,4.39,12.45,903.28,33.8
2533251,-0.03,-0.02,1.48,-0.98,3.97,12.45,903.31,33.81
2533301,-0.04,-0.02,1.45,0.67,4.27,12.51,903.31,33.8
2533339,-0.0,-0.04,1.35,1.16,4.7,12.45,903.25,33.8
2533377,-0.0,-0.02,1.36,2.56,4.15,12.45,903.28,33.81
2533416,-0.02,-0.04,1.26,3.05,4.33,12.7,903.25,33.81
2533454,-0.01,-0.04,1.23,3.36,4.15,12.94,903.28,33.79
2533492,-0.02,-0.04,1.21,3.78,4.46,12.76,903.26,33.8
2533530,-0.02,-0.05,1.15,3.91,4.64,12.57,903.23,33.82
2533568,-0.02,-0.05,1.11,4.09,5.0,12.88,903.16,33.81
2533606,0.01,-0.06,1.02,3.78,5.74,12.57,903.22,33.8
2533656,0.02,-0.07,0.97,4.15,6.23,12.57,903.16,33.8
2533694,0.02,-0.06,0.92,3.66,6.35,12.45,903.15,33.81
2533732,0.0,-0.06,0.93,3.72,6.16,12.45,903.14,33.81
2533770,-0.02,-0.07,0.89,3.17,6.77,12.33,903.15,33.8
2533808,-0.0,-0.06,0.88,2.5,6.96,12.63,903.16,33.8
2533846,0.01,-0.07,0.87,2.08,7.26,12.39,903.13,33.8
2533885,-0.0,-0.06,0.88,1.34,6.84,12.21,903.09,33.8
2533923,0.03,-0.07,0.91,0.61,7.69,12.27,903.12,33.81
2533961,0.03,-0.06,0.92,0.67,8.24,12.02,903.0,33.8
2533999,0.01,-0.07,0.9,0.43,9.77,12.15,903.03,33.8
2534049,0.02,-0.06,0.94,0.67,10.5,11.9,903.05,33.8
2534087,0.0,-0.07,0.91,0.18,11.23,11.84,903.04,33.81
2534125,0.0,-0.06,0.92,0.06,11.23,11.9,903.06,33.8
2534163,0.04,-0.06,0.96,0.12,11.29,11.78,903.0,33.8
2534201,0.06,-0.07,0.98,-0.24,11.11,11.29,903.06,33.81
2534239,0.05,-0.06,0.98,0.06,10.56,11.23,903.01,33.8
2534277,0.03,-0.05,1.0,0.06,10.07,11.11,902.96,33.81
2534315,0.02,-0.07,0.98,0.06,10.31,10.74,902.93,33.79
2534353,0.01,-0.07,0.98,0.12,9.7,10.5,903.03,33.8
2534403,0.04,-0.05,0.98,-0.12,9.28,10.07,903.06,33.8
2534441,0.03,-0.06,0.95,0.06,9.46,9.89,903.02,33.8
2534479,0.04,-0.07,0.93,0.18,9.95,9.52,902.94,33.81
2534517,0.04,-0.07,0.95,0.18,9.64,9.46,902.96,33.81
2534555,0.03,-0.08,0.89,0.12,10.68,8.97,902.9,33.82
2534594,0.03,-0.06,0.91,0.55,10.56,8.61,903.0,33.81
2534632,0.05,-0.07,0.92,0.37,11.29,8.24,902.96,33.8
2534670,0.05,-0.07,0.91,0.37,10.5,8.12,903.02,33.81
2534708,0.05,-0.07,0.93,0.79,9.95,7.69,903.02,33.82
2534746,0.06,-0.07,0.91,0.92,9.77,7.2,903.03,33.82
2534796,0.05,-0.07,0.92,1.46,8.42,6.71,903.04,33.81
2534834,0.04,-0.07,0.86,1.71,7.63,6.29,903.06,33.81
2534872,0.04,-0.07,0.87,2.2,7.14,5.8,903.01,33.81
2534910,0.05,-0.07,0.86,2.2,6.35,5.49,902.95,33.81
2534948,0.06,-0.07,0.88,2.26,4.58,4.94,903.02,33.81
2534986,0.05,-0.08,0.85,2.01,3.54,4.64,902.92,33.81
2535024,0.04,-0.07,0.85,1.65,1.71,4.33,902.97,33.82
2535062,0.04,-0.07,0.89,1.53,0.98,3.78,902.9,33.8
2535100,0.04,-0.07,0.86,1.28,0.12,3.3,902.97,33.82
2535138,0.03,-0.06,0.89,1.28,-0.12,2.87,903.0,33.82
2535214,0.03,-0.07,0.91,1.53,1.28,2.26,903.06,33.8
2535252,0.0,-0.06,0.88,1.65,1.34,1.95,903.04,33.8
2535290,-0.0,-0.07,0.9,2.08,1.83,1.83,903.11,33.81
2535379,0.0,-0.07,0.81,2.32,2.38,1.1,903.09,33.77
2535417,0.01,-0.08,0.81,2.14,2.08,0.92,903.1,33.8
2535456,-0.01,-0.06,0.86,2.32,1.4,0.85,903.07,33.8
2535494,0.0,-0.07,0.85,1.95,0.79,0.55,903.12,33.8
2535532,-0.02,-0.05,0.91,2.08,0.0,0.43,903.09,33.8
2535570,-0.03,-0.06,0.92,2.01,0.92,0.37,903.12,33.81
2535608,-0.03,-0.07,0.9,1.89,1.83,0.43,903.21,33.81
2535658,-0.02,-0.05,0.94,2.56,1.89,0.06,903.15,33.8
2535696,-0.05,-0.06,0.87,2.62,4.03,0.24,903.15,33.8
2535734,-0.04,-0.05,0.86,2.75,4.76,0.37,903.19,33.81
2535772,-0.04,-0.06,0.93,3.17,6.35,0.37,903.13,33.8
2535810,-0.04,-0.06,0.89,2.81,7.14,0.67,903.13,33.82
2535848,-0.06,-0.06,0.92,3.11,6.84,0.85,903.19,33.81
2535886,-0.03,-0.06,0.92,3.05,6.84,0.92,903.17,33.81
2535924,-0.04,-0.06,0.92,2.93,6.65,1.22,903.16,33.81
2535962,-0.04,-0.06,0.94,3.36,6.04,1.4,903.15,33.81
2536012,-0.04,-0.06,0.88,2.87,6.59,1.77,903.17,33.8
2536050,-0.06,-0.06,0.9,2.75,5.98,2.01,903.15,33.8
2536088,-0.04,-0.06,0.89,2.32,5.92,2.08,903.23,33.81
2536126,-0.05,-0.06,0.91,2.26,5.25,2.14,903.19,33.8
2536164,-0.04,-0.06,0.92,1.77,5.0,2.2,903.22,33.8
2536202,-0.03,-0.06,0.94,1.34,4.76,2.62,903.28,33.81
2536241,-0.03,-0.06,0.88,0.67,4.82,2.62,903.24,33.81
2536279,-0.06,-0.05,0.91,0.18,4.15,2.81,903.26,33.8
2536317,-0.04,-0.07,0.92,-0.73,4.58,3.05,903.27,33.81
2536355,-0.03,-0.06,0.98,-0.67,3.36,2.87,903.26,33.81
2536405,-0.04,-0.05,0.97,-0.73,3.91,2.99,903.29,33.8
2536443,-0.04,-0.05,1.01,0.0,3.36,3.11,903.3,33.79
2536481,-0.04,-0.06,1.02,0.43,3.72,2.99,903.27,33.79
2536519,-0.05,-0.06,1.03,0.98,2.5,3.17,903.27,33.81
2536557,-0.05,-0.05,1.04,1.22,2.5,3.36,903.34,33.81
2536595,-0.05,-0.05,0.99,1.59,2.44,2.99,903.23,33.8
2536633,-0.04,-0.04,1.0,2.08,1.59,3.17,903.33,33.81
2536671,-0.05,-0.06,0.94,2.01,2.32,3.23,903.37,33.81
2536709,-0.04,-0.07,0.91,2.56,2.01,3.3,903.26,33.79
2536747,-0.05,-0.06,0.87,2.5,2.2,3.36,903.3,33.81
2536797,-0.05,-0.06,0.88,2.93,2.87,3.23,903.3,33.79
2536835,-0.04,-0.07,0.85,2.93,2.69,3.11,903.27,33.8
2536873,-0.05,-0.06,0.89,3.11,2.38,3.48,903.34,33.81
2536912,-0.05,-0.07,0.84,2.81,3.3,3.36,903.32,33.8
2536950,-0.05,-0.05,0.87,2.81,2.5,3.23,903.31,33.81
2536988,-0.05,-0.06,0.89,2.81,3.05,3.36,903.3,33.81
