timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4977582,-0.04,-0.06,0.93,4.21,4.46,-0.98,915.93,21.88,
4977620,-0.04,-0.06,0.91,4.09,4.46,-0.73,915.93,21.87,
4977659,-0.04,-0.06,0.9,4.15,4.52,-0.73,915.9,21.87,
4977697,-0.03,-0.06,0.87,3.91,4.39,-0.61,915.95,21.89,
4977735,-0.03,-0.06,0.85,3.97,4.33,-0.73,915.96,21.89,
4977773,-0.04,-0.06,0.84,3.85,4.39,-0.37,915.94,21.87,
4977812,-0.03,-0.06,0.86,3.85,4.21,-0.43,915.95,21.88,
4977862,-0.04,-0.05,0.86,3.48,4.15,-0.37,915.92,21.87,
4977900,-0.04,-0.05,0.87,3.36,4.21,-0.24,915.94,21.89,
4977938,-0.03,-0.06,0.85,2.93,4.46,-0.24,915.89,21.87,
4977977,-0.04,-0.05,0.89,2.87,4.21,-0.24,915.97,21.88,
4978015,-0.03,-0.06,0.91,2.69,5.07,0.0,915.96,21.89,
4978053,-0.03,-0.06,0.9,2.5,4.58,-0.06,915.92,21.88,
4978091,-0.04,-0.05,0.94,2.38,4.76,-0.18,915.94,21.88,
4978130,-0.03,-0.06,0.95,2.14,5.07,-0.06,915.92,21.89,
4978168,-0.03,-0.05,0.97,2.08,4.76,-0.06,915.91,21.89,
4978206,-0.02,-0.05,0.99,1.71,5.07,0.0,915.92,21.9,
4978256,-0.03,-0.05,0.99,2.01,5.37,-0.06,915.93,21.88,
4978295,-0.03,-0.05,1.02,2.14,5.19,0.12,915.93,21.89,
4978333,-0.03,-0.05,1.04,2.01,5.31,0.12,915.95,21.88,
4978371,-0.03,-0.05,1.07,2.2,5.07,0.12,915.9,21.9,
4978410,-0.02,-0.05,1.06,2.26,4.94,0.24,915.92,21.89,
4978448,-0.02,-0.05,1.07,2.26,4.76,0.24,915.94,21.89,
4978486,-0.03,-0.04,1.09,2.44,4.82,0.31,915.85,21.89,
4978524,-0.03,-0.04,1.09,2.56,4.58,0.24,915.93,21.9,
4978563,-0.04,-0.04,1.11,2.69,4.21,0.37,915.91,21.91,
4978601,-0.04,-0.05,1.09,2.75,4.15,0.37,915.85,21.89,
4978677,-0.03,-0.05,1.07,2.62,4.03,0.49,915.84,21.87,
4978715,-0.03,-0.04,1.09,2.75,3.48,0.43,915.84,21.87,
4978754,-0.03,-0.05,1.08,2.56,4.15,0.37,915.84,21.89,
4978844,-0.04,-0.05,1.08,2.75,3.66,0.61,915.78,21.85,
4978882,-0.04,-0.05,1.08,3.05,2.75,0.49,915.84,21.87,
4978920,-0.03,-0.05,1.08,2.81,2.14,0.43,915.87,21.87,
4978958,-0.05,-0.06,1.04,2.93,1.46,0.55,915.85,21.87,
4978997,-0.04,-0.05,1.05,2.93,1.04,0.61,915.85,21.87,
4979035,-0.04,-0.06,1.02,2.81,1.1,0.67,915.81,21.88,
4979085,-0.05,-0.05,0.95,2.75,0.12,0.73,915.8,21.87,
4979123,-0.05,-0.05,0.94,2.93,-0.37,0.92,915.89,21.88,
4979162,-0.05,-0.07,0.88,2.62,-0.18,0.85,915.78,21.87,
4979200,-0.05,-0.06,0.87,2.69,-1.04,0.92,915.85,21.88,
4979238,-0.05,-0.06,0.87,2.81,-0.37,1.16,915.84,21.88,
4979276,-0.07,-0.06,0.82,2.38,-0.61,0.85,915.82,21.88,
4979315,-0.07,-0.05,0.86,2.69,-0.67,1.4,915.81,21.89,
4979353,-0.05,-0.07,0.87,2.32,-0.37,1.34,915.84,21.88,
4979391,-0.05,-0.06,0.9,2.08,-0.31,1.34,915.78,21.89,
4979430,-0.07,-0.06,0.88,1.83,0.49,1.59,915.87,21.89,
4979480,-0.05,-0.06,0.91,1.83,1.22,1.71,915.79,21.88,
4979518,-0.06,-0.06,0.93,1.59,2.01,1.59,915.86,21.88,
4979556,-0.07,-0.06,0.94,1.65,2.26,1.89,915.86,21.89,
4979594,-0.07,-0.06,0.9,1.4,3.54,1.95,915.83,21.9,
4979632,-0.05,-0.05,0.92,1.71,3.6,1.83,915.79,21.89,
4979671,-0.05,-0.05,0.92,1.89,3.78,2.08,915.85,21.9,
4979709,-0.06,-0.06,0.91,1.77,3.85,2.2,915.85,21.9,
4979747,-0.06,-0.07,0.93,2.14,3.97,2.38,915.83,21.89,
4979786,-0.06,-0.06,0.91,2.08,3.78,2.38,915.87,21.9,
4979836,-0.07,-0.05,0.88,2.32,3.54,2.87,915.9,21.89,
4979874,-0.06,-0.06,0.92,2.26,3.3,2.99,915.82,21.9,
4979912,-0.04,-0.06,0.9,2.08,3.11,3.11,915.87,21.89,
4979950,-0.06,-0.06,0.92,2.5,2.56,3.23,915.86,21.9,
4979989,-0.05,-0.06,0.89,2.01,2.56,3.17,915.81,21.89,
4980027,-0.06,-0.05,0.93,2.2,2.08,3.36,915.82,21.89,
4980065,-0.05,-0.06,0.95,1.95,2.5,3.78,915.86,21.9,
4980104,-0.03,-0.06,0.95,1.77,2.32,3.6,915.87,21.9,
4980142,-0.05,-0.05,0.98,1.65,2.5,3.91,915.82,21.91,
4980180,-0.05,-0.06,0.96,1.34,2.01,4.03,915.84,21.9,
4980230,-0.05,-0.05,0.96,1.46,2.14,4.03,915.85,21.9,
4980268,-0.05,-0.06,0.96,1.59,1.89,4.03,915.9,21.9,
4980307,-0.04,-0.06,0.98,1.71,2.01,4.21,915.88,21.91,
4980345,-0.03,-0.05,0.99,1.71,2.01,4.27,915.83,21.89,
4980383,-0.04,-0.06,0.99,1.89,1.83,4.09,915.85,21.9,
4980421,-0.05,-0.06,0.98,1.83,2.26,4.33,915.93,21.91,
4980460,-0.05,-0.06,1.0,2.08,2.2,4.39,915.92,21.91,
4980498,-0.05,-0.06,0.98,2.08,2.14,4.52,915.92,21.91,
4980536,-0.04,-0.06,0.99,2.08,2.08,4.33,915.91,21.9,
4980574,-0.03,-0.07,0.94,1.71,2.87,4.52,915.93,21.9,
4980624,-0.03,-0.05,0.99,1.83,1.95,4.58,915.95,21.89,
4980663,-0.05,-0.07,0.94,1.65,2.62,4.94,915.94,21.91,
4980701,-0.03,-0.05,0.98,1.53,2.14,4.7,915.97,21.91,
4980739,-0.02,-0.06,1.0,1.53,2.32,4.64,915.96,21.91,
4980777,-0.02,-0.06,0.99,1.16,1.65,4.76,916.01,21.9,
4980816,-0.02,-0.06,1.01,1.4,1.77,4.76,915.98,21.9,
4980854,-0.01,-0.06,0.96,0.79,2.2,4.64,915.99,21.91,
4980892,-0.01,-0.05,1.01,1.22,2.26,4.58,916.01,21.91,
4980930,-0.02,-0.07,0.98,0.85,2.5,4.52,915.97,21.9,
4980980,-0.02,-0.06,1.05,1.16,2.08,4.15,916.01,21.9,
4981019,-0.01,-0.06,1.05,0.85,3.17,4.09,916.06,21.9,
4981057,-0.01,-0.06,1.07,1.22,2.75,4.03,916.01,21.89,
4981095,-0.01,-0.06,1.03,0.92,3.6,3.85,916.02,21.9,
4981134,-0.01,-0.05,1.04,0.79,3.78,3.91,915.98,21.9,
4981172,-0.01,-0.07,1.05,1.34,3.91,3.78,916.04,21.89,
4981210,-0.01,-0.07,1.0,1.22,4.03,3.66,916.0,21.91,
4981248,-0.01,-0.06,1.04,1.16,4.21,3.48,916.01,21.89,
4981286,0.0,-0.06,1.05,1.1,4.52,3.17,916.03,21.91,
4981325,-0.02,-0.07,1.03,1.04,4.46,3.3,916.0,21.91,
4981375,-0.01,-0.07,1.06,1.16,4.94,3.17,916.0,21.88,
4981413,-0.01,-0.06,1.04,0.98,4.27,2.93,915.96,21.9,
4981451,-0.0,-0.05,1.11,0.98,3.48,3.05,916.0,21.89,
4981490,-0.01,-0.07,1.05,0.55,3.42,2.93,915.99,21.9,
4981528,-0.02,-0.06,1.07,0.79,2.75,2.93,916.04,21.91,
4981566,-0.0,-0.06,1.06,0.43,2.62,2.93,916.03,21.92,
4981604,-0.01,-0.06,1.06,0.37,1.83,2.56,916.06,21.91,
4981643,-0.01,-0.06,1.06,0.37,2.08,2.69,916.01,21.9,
4981681,-0.01,-0.06,1.08,0.43,1.95,2.32,916.01,21.89,
4981719,-0.01,-0.07,1.08,0.49,2.08,2.38,915.97,21.9,
4981795,-0.01,-0.06,1.09,0.43,2.14,2.14,916.03,21.88,
4981834,-0.0,-0.07,1.08,0.43,1.83,1.83,915.98,21.87,
4981872,-0.01,-0.07,1.07,0.06,2.14,1.77,916.0,21.9,
4981962,-0.01,-0.06,1.1,0.24,1.28,1.83,916.01,21.85,
4982000,-0.02,-0.06,1.1,-0.12,1.59,1.53,916.05,21.87,
4982038,-0.01,-0.06,1.11,-0.06,1.46,1.59,916.0,21.87,
4982077,-0.01,-0.06,1.12,0.0,1.71,1.46,916.01,21.89,
4982115,-0.01,-0.06,1.11,0.06,1.59,1.28,916.01,21.88,
4982153,-0.02,-0.06,1.11,0.12,1.77,1.4,916.02,21.88,
4982203,-0.01,-0.06,1.09,0.06,1.1,1.16,916.01,21.88,
4982241,-0.02,-0.06,1.1,0.12,1.53,1.1,915.98,21.88,
4982280,-0.01,-0.06,1.12,-0.24,1.53,0.98,916.02,21.89,
4982318,-0.01,-0.06,1.17,-0.12,1.1,0.85,915.98,21.89,
4982356,-0.01,-0.05,1.14,-0.43,1.4,0.85,915.98,21.88,
4982394,-0.01,-0.05,1.21,0.0,0.92,0.79,916.02,21.89,
4982433,-0.01,-0.05,1.18,-0.24,2.08,0.85,916.03,21.9,
4982471,-0.01,-0.04,1.26,0.73,0.73,0.79,916.04,21.9,
4982509,-0.01,-0.07,1.18,0.31,1.71,0.61,916.0,21.89,
4982547,-0.03,-0.05,1.21,0.79,1.1,0.55,916.01,21.9,
4982597,-0.01,-0.06,1.15,0.49,1.34,0.67,915.99,21.88,
4982636,-0.01,-0.05,1.17,1.1,0.55,0.49,915.98,21.88,
4982674,-0.01,-0.06,1.15,0.79,1.04,0.49,915.96,21.89,
4982712,-0.02,-0.05,1.15,1.16,0.18,0.61,915.98,21.89,
4982750,-0.03,-0.06,1.15,1.34,0.12,0.67,915.98,21.89,
4982789,-0.02,-0.07,1.14,1.16,-0.31,0.67,915.93,21.88,
4982827,-0.02,-0.05,1.15,1.34,-0.43,0.73,916.0,21.89,
4982865,-0.01,-0.06,1.12,1.46,-0.43,0.55,915.89,21.87,
4982904,-0.02,-0.06,1.09,1.34,-0.06,0.67,915.94,21.89,
4982942,-0.01,-0.06,1.09,1.34,0.18,0.55,915.95,21.89,
4982992,-0.03,-0.05,1.09,1.65,0.49,0.67,915.92,21.87,
4983030,-0.02,-0.06,1.09,1.65,0.85,0.49,915.95,21.88,
4983069,-0.03,-0.06,1.09,1.83,1.46,0.43,915.89,21.89,
4983107,-0.03,-0.06,1.06,1.65,2.38,0.67,915.95,21.9,
4983145,-0.02,-0.06,1.09,2.08,2.44,0.43,915.92,21.9,
4983183,-0.02,-0.06,1.08,1.71,2.81,0.49,915.89,21.88,
4983222,-0.02,-0.06,1.06,1.77,2.81,0.49,915.87,21.89,
4983260,-0.03,-0.05,1.06,1.59,3.42,0.49,915.87,21.89,
4983298,-0.03,-0.06,1.04,1.59,3.36,0.61,915.83,21.9,
4983348,-0.03,-0.05,1.07,1.53,3.42,0.73,915.85,21.88,
4983386,-0.03,-0.05,1.07,1.77,3.17,0.73,915.82,21.89,
4983425,-0.01,-0.06,1.08,1.89,2.93,0.85,915.88,21.9,
4983463,-0.02,-0.05,1.06,1.65,2.87,0.92,915.88,21.9,
4983501,-0.02,-0.06,1.05,2.01,2.93,0.92,915.79,21.89,
4983539,-0.03,-0.06,1.03,2.01,3.3,0.92,915.85,21.89,
4983578,-0.02,-0.05,1.03,2.08,3.6,1.04,915.83,21.88,
4983616,-0.01,-0.05,1.02,1.95,3.85,0.85,915.8,21.89,
4983654,-0.01,-0.05,1.04,2.08,3.36,0.98,915.85,21.89,
4983692,-0.02,-0.06,1.0,1.89,3.85,0.98,915.82,21.88,
4983742,-0.02,-0.06,1.03,2.26,4.21,0.98,915.76,21.87,
4983781,-0.02,-0.06,0.98,2.08,4.52,0.92,915.76,21.87,
4983819,-0.03,-0.05,1.0,2.5,4.33,0.85,915.8,21.88,
4983857,-0.01,-0.06,0.96,2.38,5.19,0.98,915.76,21.87,
4983896,-0.02,-0.05,0.98,2.5,4.76,0.92,915.79,21.88,
4983934,-0.02,-0.06,0.95,2.38,5.07,1.04,915.74,21.87,
4983972,-0.03,-0.06,0.95,2.5,5.0,0.98,915.69,21.88,
4984010,-0.01,-0.06,0.97,2.69,5.68,1.04,915.72,21.88,
4984049,-0.01,-0.06,0.95,2.62,5.19,0.92,915.75,21.88,
4984087,-0.03,-0.06,0.95,2.93,5.31,1.22,915.7,21.87,
4984137,-0.01,-0.05,0.92,2.75,5.74,1.04,915.7,21.87,
4984175,-0.02,-0.05,0.95,2.81,5.98,0.92,915.7,21.88,
4984214,-0.02,-0.06,0.92,2.75,5.62,1.1,915.63,21.87,
4984252,-0.03,-0.06,0.96,3.17,5.25,1.04,915.68,21.87,
4984290,-0.02,-0.06,0.94,2.69,5.49,1.04,915.63,21.87,
4984329,-0.02,-0.05,0.98,2.93,4.58,1.16,915.62,21.88,
4984367,-0.02,-0.06,0.94,2.81,5.0,1.1,915.64,21.88,
4984405,-0.02,-0.05,0.98,2.87,4.33,1.16,915.62,21.89,
4984444,-0.01,-0.06,0.97,2.87,4.46,1.1,915.64,21.9,
4984493,-0.01,-0.05,0.94,2.81,3.66,1.04,915.58,21.87,
4984532,-0.02,-0.05,0.93,2.69,3.72,1.34,915.62,21.89,
4984570,-0.02,-0.06,0.92,2.87,3.11,0.98,915.57,21.89,
4984608,-0.01,-0.06,0.94,2.75,3.17,1.1,915.57,21.87,
4984647,-0.02,-0.05,0.93,2.75,2.75,1.04,915.56,21.88,
4984685,-0.02,-0.06,0.94,2.62,3.11,0.98,915.55,21.89,
4984723,-0.02,-0.06,0.94,2.62,3.66,1.04,915.55,21.89,
4984761,-0.02,-0.06,0.96,2.62,3.3,0.85,915.5,21.89,
4984800,-0.02,-0.06,0.94,2.75,3.78,0.73,915.55,21.89,
4984838,-0.02,-0.05,0.93,2.56,3.78,0.73,915.53,21.89,
4984914,-0.02,-0.05,0.89,2.38,3.36,0.67,915.52,21.86,
4984952,-0.03,-0.05,0.91,2.62,3.72,0.79,915.49,21.87,
4984991,-0.02,-0.06,0.91,2.2,4.39,0.73,915.46,21.87,
4985153,-0.0,-0.06,0.92,2.14,4.33,0.73,915.46,21.82,
4985191,-0.02,-0.06,0.88,2.01,3.91,0.73,915.49,21.84,
4985229,-0.03,-0.06,0.87,2.08,4.46,0.79,915.44,21.84,
4985268,-0.0,-0.05,0.9,2.38,4.46,0.61,915.48,21.86,
4985306,-0.01,-0.06,0.88,2.32,4.46,0.61,915.45,21.86,
4985344,-0.01,-0.06,0.89,2.2,4.15,0.61,915.48,21.86,
4985382,-0.02,-0.06,0.89,2.56,3.85,0.55,915.46,21.85,
4985432,-0.01,-0.06,0.86,2.5,4.15,0.49,915.4,21.84,
4985470,-0.02,-0.06,0.85,2.38,4.21,0.24,915.44,21.86,
4985509,-0.01,-0.06,0.83,2.14,4.15,0.24,915.47,21.86,
4985547,-0.0,-0.05,0.9,2.32,4.09,0.0,915.4,21.86,
4985585,-0.0,-0.06,0.84,1.89,4.52,0.12,915.4,21.87,
4985623,-0.01,-0.05,0.94,2.32,3.66,-0.06,915.39,21.87,
4985662,-0.01,-0.06,0.91,1.71,4.46,-0.18,915.38,21.87,
4985700,-0.01,-0.06,0.95,1.89,4.15,-0.31,915.39,21.87,
4985738,-0.02,-0.05,0.95,1.83,4.88,-0.24,915.36,21.86,
4985788,-0.02,-0.06,0.97,2.01,4.76,-0.31,915.38,21.86,
4985827,-0.02,-0.06,0.95,1.83,4.76,-0.49,915.34,21.87,
4985865,-0.01,-0.05,0.97,1.89,4.39,-0.73,915.38,21.87,
4985903,-0.02,-0.06,0.94,2.08,4.58,-0.55,915.38,21.89,
4985941,-0.01,-0.05,0.97,1.95,3.78,-0.61,915.39,21.89,
4985980,-0.01,-0.07,0.97,2.08,3.72,-0.79,915.35,21.89,
4986018,-0.01,-0.06,1.0,2.32,2.87,-0.73,915.36,21.89,
4986056,-0.03,-0.06,0.95,1.89,2.99,-0.73,915.34,21.88,
4986095,-0.02,-0.05,1.02,2.26,2.5,-0.79,915.32,21.89,
4986133,-0.01,-0.05,1.06,2.14,2.26,-0.98,915.29,21.89,
4986183,-0.01,-0.05,1.08,2.26,1.04,-1.04,915.32,21.87,
4986221,-0.03,-0.06,1.06,2.32,2.81,-0.98,915.3,21.88,
4986259,-0.01,-0.07,0.96,1.95,2.93,-1.1,915.35,21.88,
4986298,-0.02,-0.05,0.96,2.08,2.44,-1.1,915.35,21.89,
4986336,-0.01,-0.07,0.8,1.77,2.69,-1.16,915.31,21.88,
4986374,-0.01,-0.06,0.79,1.77,0.79,-1.4,915.27,21.88,
4986412,-0.04,-0.07,0.84,2.2,0.18,-1.28,915.31,21.89,
4986451,-0.01,-0.07,0.83,1.34,0.18,-1.4,915.23,21.88,
4986489,-0.03,-0.05,0.99,2.08,-0.55,-1.46,915.27,21.87,
4986539,-0.02,-0.06,1.03,1.4,-0.18,-1.22,915.27,21.88,
4986577,-0.03,-0.06,1.11,1.46,-0.92,-1.34,915.26,21.88,
4986615,-0.02,-0.06,1.16,1.28,0.61,-1.46,915.27,21.89,
4986654,-0.01,-0.05,1.21,1.53,0.06,-1.46,915.27,21.89,
4986692,-0.03,-0.05,1.2,1.53,-0.18,-1.53,915.28,21.89,
4986730,-0.03,-0.06,1.16,1.71,0.31,-1.59,915.26,21.89,
4986769,-0.03,-0.05,1.17,1.95,0.92,-1.65,915.25,21.89,
4986807,-0.03,-0.06,1.13,1.83,0.67,-1.65,915.23,21.89,
4986845,-0.04,-0.07,1.1,1.95,0.98,-1.77,915.25,21.89,
4986884,-0.03,-0.07,1.08,1.95,0.98,-1.77,915.25,21.89,
4986933,-0.01,-0.07,1.04,1.89,1.04,-1.71,915.22,21.89,
4986972,-0.02,-0.06,1.02,1.89,0.06,-1.83,915.22,21.89,
4987010,-0.03,-0.07,1.0,2.08,0.06,-1.83,915.17,21.9,
4987048,-0.05,-0.08,1.0,2.14,-0.43,-1.83,915.16,21.89,
4987087,-0.04,-0.07,0.99,2.14,-0.18,-1.71,915.17,21.9,
4987125,-0.03,-0.05,0.98,1.89,-0.79,-1.89,915.17,21.9,
4987163,-0.05,-0.06,0.98,1.59,-0.61,-1.71,915.17,21.9,
4987201,-0.06,-0.07,0.98,1.28,0.24,-1.71,915.15,21.89,
4987240,-0.05,-0.06,1.01,1.04,0.12,-1.65,915.14,21.89,
4987290,-0.07,-0.05,0.97,0.73,0.98,-1.4,915.2,21.89,
4987328,-0.06,-0.04,1.01,0.79,2.01,-1.16,915.12,21.88,
4987366,-0.06,-0.07,0.99,0.49,2.75,-0.98,915.15,21.89,
4987405,-0.06,-0.06,1.04,0.49,2.69,-0.85,915.13,21.89,
4987443,-0.02,-0.07,1.05,0.37,2.87,-0.73,915.16,21.89,
4987481,-0.04,-0.06,1.03,0.0,3.11,-0.67,915.15,21.89,
4987519,-0.05,-0.06,1.08,0.24,2.69,-0.43,915.15,21.88,
4987558,-0.05,-0.07,1.03,0.31,2.62,-0.24,915.14,21.88,
4987596,-0.05,-0.04,1.12,1.04,0.55,-0.18,915.13,21.9,
4987646,-0.05,-0.07,1.11,1.1,0.12,0.24,915.14,21.88,
4987684,-0.04,-0.06,1.15,1.16,-1.28,0.12,915.1,21.88,
4987723,-0.03,-0.06,1.22,1.59,-0.12,0.43,915.08,21.89,
4987761,-0.04,-0.08,1.09,1.1,-0.18,0.55,915.08,21.88,
4987799,-0.04,-0.03,1.22,1.89,-0.92,0.49,915.08,21.88,
4987838,-0.05,-0.07,1.1,1.53,1.71,0.43,915.05,21.89,
4987876,-0.03,-0.06,1.14,2.08,0.12,0.49,915.1,21.89,
4987914,-0.03,-0.07,1.1,2.14,1.28,0.49,915.07,21.89,
4987953,-0.03,-0.06,1.05,2.2,1.83,0.31,915.09,21.89,
4987991,-0.04,-0.07,1.08,2.32,3.6,0.37,915.07,21.9,
4988067,-0.03,-0.06,1.08,1.83,4.52,0.18,915.0,21.86,
4988105,-0.04,-0.07,1.01,1.1,6.16,0.24,915.02,21.87,
4988143,-0.03,-0.05,1.07,1.28,5.68,0.37,915.0,21.87,
4988233,-0.05,-0.06,1.04,1.53,5.74,0.31,915.03,21.84,
4988272,-0.03,-0.08,0.98,1.28,6.29,0.67,915.0,21.85,
4988310,-0.04,-0.07,0.94,1.46,4.46,0.55,915.0,21.86,
4988348,-0.05,-0.06,0.94,1.65,4.58,0.67,914.99,21.86,
4988386,-0.04,-0.07,0.9,1.53,4.76,0.85,914.99,21.87,
4988424,-0.02,-0.07,0.91,1.46,3.97,0.73,915.01,21.88,
4988463,-0.04,-0.07,0.94,1.53,4.09,0.98,914.98,21.88,
4988513,-0.03,-0.07,0.93,1.28,3.72,1.16,914.96,21.86,
4988551,-0.03,-0.07,0.93,1.4,3.42,1.16,914.92,21.86,
4988589,-0.04,-0.07,0.88,1.53,3.17,1.1,914.95,21.87,
4988628,-0.01,-0.08,0.89,1.71,3.17,1.04,914.95,21.87,
4988666,-0.02,-0.08,0.86,1.77,3.54,1.1,914.94,21.87,
4988704,-0.02,-0.06,0.91,1.71,2.14,1.28,914.94,21.87,
4988743,-0.02,-0.07,0.99,2.01,2.01,1.1,914.86,21.88,
4988781,-0.02,-0.08,0.99,1.16,1.77,1.16,914.89,21.89,
4988819,-0.03,-0.07,1.12,1.34,1.34,0.92,914.93,21.88,
4988869,-0.02,-0.06,1.14,0.79,2.5,0.79,914.86,21.87,
4988907,-0.02,-0.06,1.24,0.73,2.99,0.85,914.84,21.87,
4988946,-0.04,-0.06,1.18,0.06,4.94,0.92,914.87,21.88,
4988984,-0.04,-0.05,1.27,0.73,4.58,0.73,914.86,21.89,
4989022,-0.03,-0.05,1.19,-0.18,5.68,0.73,914.85,21.89,
4989060,-0.03,-0.04,1.2,0.73,4.21,0.92,914.86,21.89,
4989099,-0.02,-0.07,1.13,0.92,4.21,1.1,914.92,21.89,
4989137,-0.01,-0.07,1.07,1.34,2.26,1.1,914.86,21.88,
4989175,-0.04,-0.06,1.0,1.89,1.46,1.4,914.85,21.89,
4989214,-0.02,-0.07,0.92,1.53,0.92,1.34,914.78,21.88,
4989264,-0.02,-0.06,0.91,1.53,0.55,1.22,914.83,21.87,
4989302,-0.01,-0.07,0.87,0.98,1.34,1.16,914.79,21.89,
4989340,-0.02,-0.06,0.91,0.79,1.1,1.1,914.79,21.89,
4989378,-0.03,-0.07,0.89,0.43,1.71,0.98,914.8,21.89,
4989417,-0.03,-0.07,0.91,0.43,1.4,1.04,914.76,21.89,
4989455,-0.01,-0.07,0.92,0.18,2.14,1.04,914.76,21.9,
4989493,-0.02,-0.07,0.91,0.18,2.5,0.79,914.77,21.89,
4989531,-0.04,-0.06,0.92,0.43,3.05,0.98,914.76,21.88,
4989570,-0.02,-0.06,0.92,0.31,3.66,0.73,914.72,21.9,
4989608,-0.02,-0.07,0.93,0.55,4.58,0.73,914.71,21.9,
4989658,-0.02,-0.06,0.89,0.67,5.07,0.73,914.72,21.88,
4989696,-0.03,-0.07,0.87,0.79,5.98,0.67,914.7,21.9,
4989735,-0.03,-0.07,0.84,1.04,6.47,0.49,914.75,21.89,
4989773,-0.02,-0.06,0.85,1.34,6.53,0.55,914.69,21.88,
4989811,-0.04,-0.07,0.81,1.4,7.81,0.61,914.64,21.89,
4989850,-0.01,-0.07,0.84,1.46,7.75,0.43,914.69,21.89,
4989888,-0.03,-0.06,0.86,1.83,7.08,0.43,914.67,21.88,
4989926,-0.02,-0.07,0.86,1.77,6.9,0.49,914.64,21.89,
4989964,-0.01,-0.06,0.88,1.89,6.35,0.55,914.67,21.89,
4990014,-0.03,-0.07,0.86,1.89,5.68,0.49,914.6,21.87,
4990053,-0.03,-0.07,0.81,1.71,4.76,0.43,914.67,21.89,
4990091,-0.02,-0.06,0.88,2.01,3.66,0.55,914.63,21.89,
4990129,-0.05,-0.07,0.8,1.59,3.23,0.43,914.63,21.89,
4990168,-0.03,-0.06,0.85,2.38,2.2,0.49,914.6,21.9,
4990206,-0.03,-0.09,0.77,2.26,3.17,0.31,914.54,21.88,
4990244,-0.03,-0.07,0.81,2.38,1.46,0.37,914.56,21.88,
4990282,-0.03,-0.08,0.81,2.75,2.38,0.55,914.58,21.87,
4990321,-0.04,-0.07,0.76,2.08,2.5,0.31,914.65,21.9,
4990359,-0.05,-0.06,0.83,3.05,1.77,0.31,914.48,21.89,
4990409,-0.04,-0.07,0.78,2.2,1.89,0.55,914.54,21.88,
4990447,-0.02,-0.06,0.82,2.56,1.65,0.37,914.52,21.89,
4990486,-0.04,-0.07,0.79,2.01,1.89,0.49,914.52,21.89,
4990524,-0.04,-0.07,0.83,2.56,1.89,0.43,914.57,21.89,
4990562,-0.04,-0.08,0.79,2.08,2.75,0.49,914.53,21.89,
4990601,-0.05,-0.06,0.84,2.26,2.14,0.43,914.56,21.89,
4990639,-0.04,-0.08,0.81,2.32,2.93,0.49,914.52,21.88,
4990677,-0.04,-0.08,0.84,2.14,1.89,0.55,914.54,21.89,
4990716,-0.04,-0.08,0.82,2.14,1.28,0.67,914.51,21.9,
4990754,-0.03,-0.06,0.88,1.71,0.12,0.67,914.56,21.9,
4990804,-0.05,-0.08,0.88,1.4,0.43,0.73,914.5,21.87,
4990842,-0.04,-0.07,0.95,1.4,-0.55,0.85,914.5,21.88,
4990881,-0.04,-0.08,0.99,1.46,0.79,0.79,914.46,21.89,
4990919,-0.04,-0.06,1.01,1.04,-0.06,0.79,914.51,21.88,
4990957,-0.04,-0.06,1.08,1.65,0.49,0.79,914.52,21.89,
4990995,-0.05,-0.08,1.0,0.61,1.59,0.85,914.48,21.89,
4991034,-0.04,-0.05,1.15,1.28,0.24,0.67,914.53,21.89,
4991072,-0.03,-0.07,1.09,0.55,2.62,0.79,914.53,21.89,
4991110,-0.03,-0.05,1.17,0.98,1.4,0.67,914.49,21.9,
4991186,-0.04,-0.06,1.19,0.92,2.01,0.85,914.53,21.86,
4991225,-0.02,-0.06,1.2,0.98,2.69,0.79,914.5,21.87,
4991263,-0.03,-0.05,1.16,0.98,2.32,0.61,914.52,21.87,
4991353,-0.04,-0.06,1.11,0.85,2.2,0.92,914.51,21.84,
4991391,-0.03,-0.05,1.18,1.4,1.28,0.67,914.46,21.85,
4991429,-0.02,-0.07,1.07,0.92,1.4,0.67,914.51,21.87,
4991468,-0.05,-0.05,1.11,1.34,0.24,0.85,914.51,21.88,
4991506,-0.03,-0.07,1.0,1.22,1.1,0.73,914.46,21.87,
4991544,-0.03,-0.07,0.96,1.46,0.24,0.73,914.48,21.88,
4991583,-0.03,-0.06,1.0,1.4,-0.06,0.61,914.41,21.87,
4991633,-0.04,-0.06,0.99,1.22,-0.61,1.1,914.44,21.87,
4991671,-0.04,-0.07,1.03,1.4,-0.98,0.79,914.41,21.87,
4991709,-0.04,-0.07,1.02,1.22,-0.98,0.85,914.46,21.88,
4991747,-0.04,-0.07,1.03,1.28,-1.04,0.85,914.33,21.87,
4991786,-0.03,-0.07,1.0,1.04,-0.98,0.98,914.48,21.89,
4991824,-0.05,-0.06,1.03,1.28,-1.1,0.85,914.39,21.88,
4991862,-0.05,-0.07,1.0,1.1,0.06,0.85,914.42,21.88,
4991901,-0.05,-0.07,1.02,1.28,-0.06,0.92,914.39,21.89,
4991939,-0.05,-0.07,1.0,1.59,0.79,1.16,914.43,21.89,
4991989,-0.06,-0.06,0.99,1.89,0.73,0.98,914.41,21.87,
