timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
3088420,-0.01,-0.05,1.01,-6.77,3.85,14.95,939.71,32.81
3088458,-0.01,-0.05,1.06,-6.35,3.91,14.77,939.8,32.83
3088508,-0.02,-0.04,1.19,-4.94,4.27,14.77,939.84,32.81
3088546,-0.01,-0.04,1.22,-3.85,5.43,14.34,939.84,32.82
3088584,-0.01,-0.03,1.22,-2.44,6.16,14.16,939.78,32.82
3088622,-0.0,-0.02,1.24,-1.4,5.68,14.28,939.78,32.82
3088660,-0.0,-0.04,1.13,-0.92,7.51,14.16,939.78,32.81
3088699,0.0,-0.05,1.11,-0.37,8.42,13.98,939.8,32.82
3088737,-0.01,-0.06,1.03,0.18,9.64,13.92,939.82,32.82
3088775,0.0,-0.05,1.01,0.67,8.0,13.85,939.79,32.82
3088813,0.02,-0.05,0.99,0.24,7.69,13.49,939.84,32.83
3088851,0.01,-0.05,0.96,0.12,7.87,13.73,939.77,32.81
3088901,0.0,-0.06,0.98,-0.43,6.53,13.79,939.83,32.8
3088939,0.0,-0.06,0.97,-1.65,6.16,13.37,939.83,32.81
3088977,-0.02,-0.05,1.04,-2.01,4.7,13.49,939.85,32.83
3089015,0.01,-0.06,1.04,-3.36,5.43,13.12,939.8,32.82
3089053,0.02,-0.05,1.12,-3.66,4.09,12.94,939.88,32.83
3089092,-0.01,-0.04,1.12,-4.52,5.37,12.88,939.81,32.82
3089130,-0.0,-0.03,1.23,-5.31,4.46,12.63,939.8,32.83
3089168,0.01,-0.01,1.38,-5.86,5.37,12.45,939.86,32.83
3089206,-0.03,0.02,1.45,-7.08,5.31,12.27,939.84,32.82
3089256,0.02,0.03,1.64,-7.26,4.88,12.57,939.86,32.81
3089294,-0.02,0.01,1.65,-7.75,5.13,12.33,939.91,32.81
3089332,-0.02,0.01,1.65,-7.32,6.84,11.96,939.87,32.81
3089370,-0.01,0.01,1.61,-6.96,8.91,11.9,939.91,32.82
3089408,0.0,0.02,1.57,-6.16,8.24,11.72,939.95,32.82
3089446,0.01,0.0,1.52,-5.86,8.36,11.23,939.93,32.83
3089484,-0.01,-0.01,1.46,-5.62,8.48,11.35,939.96,32.83
3089523,0.02,-0.02,1.51,-5.13,9.4,11.23,939.96,32.83
3089561,0.02,-0.03,1.45,-5.19,9.22,10.62,940.02,32.82
3089599,-0.02,-0.0,1.51,-4.39,6.96,10.74,940.04,32.84
3089649,0.02,-0.03,1.5,-4.82,8.06,10.8,940.05,32.83
3089687,0.02,-0.03,1.48,-4.94,7.32,10.31,940.05,32.83
3089725,-0.01,-0.03,1.46,-5.13,7.51,10.25,940.08,32.83
3089763,0.02,-0.05,1.4,-5.25,7.93,9.89,940.14,32.82
3089801,0.01,-0.04,1.33,-5.49,7.02,9.64,940.15,32.83
3089839,-0.02,-0.04,1.34,-5.13,6.1,9.64,940.18,32.83
3089877,-0.01,-0.06,1.26,-5.62,7.2,9.52,940.21,32.83
3089915,0.03,-0.05,1.3,-5.55,4.76,9.09,940.18,32.83
3089954,-0.01,-0.05,1.32,-5.62,3.72,9.22,940.2,32.82
3090003,-0.03,-0.06,1.33,-5.55,2.44,9.28,940.13,32.8
3090041,-0.01,-0.06,1.26,-6.1,2.69,8.85,940.12,32.83
3090080,-0.02,-0.03,1.38,-6.04,1.04,8.91,940.1,32.81
3090118,-0.01,-0.05,1.33,-6.9,1.95,9.28,940.1,32.83
3090156,-0.03,-0.03,1.4,-6.41,-0.24,8.67,940.11,32.83
3090194,-0.0,-0.05,1.45,-5.74,1.16,8.48,940.12,32.83
3090232,0.04,-0.05,1.37,-6.04,2.2,8.24,940.23,32.84
3090270,-0.02,-0.02,1.48,-4.7,-0.24,8.18,940.26,32.83
3090308,-0.02,-0.06,1.37,-4.88,2.5,8.0,940.22,32.83
3090346,-0.01,-0.04,1.42,-3.97,1.95,7.57,940.29,32.84
3090422,0.01,-0.05,1.35,-3.6,0.61,7.2,940.22,32.8
3090460,-0.02,-0.04,1.37,-3.05,-0.06,6.9,940.25,32.82
3090498,0.0,-0.06,1.26,-3.97,1.22,7.14,940.22,32.82
3090588,-0.03,-0.06,1.21,-3.66,1.1,6.47,940.28,32.77
3090626,-0.01,-0.05,1.28,-3.3,-0.85,6.16,940.34,32.8
3090664,-0.02,-0.05,1.21,-3.85,0.31,6.04,940.38,32.81
3090702,-0.02,-0.06,1.24,-3.72,-0.49,5.62,940.3,32.81
3090740,-0.03,-0.06,1.23,-3.91,1.34,5.49,940.31,32.81
3090779,-0.02,-0.05,1.23,-3.66,1.53,5.55,940.3,32.8
3090828,-0.05,-0.05,1.2,-3.85,2.99,5.37,940.34,32.8
3090866,-0.04,-0.06,1.18,-4.03,4.39,5.25,940.31,32.81
3090905,-0.04,-0.06,1.2,-3.91,5.07,5.19,940.34,32.81
3090943,-0.05,-0.06,1.17,-4.33,5.92,5.19,940.38,32.81
3090981,-0.04,-0.05,1.17,-4.46,5.98,5.62,940.42,32.83
3091019,-0.04,-0.05,1.18,-5.0,7.08,5.68,940.41,32.81
3091057,-0.06,-0.05,1.19,-5.07,6.1,5.86,940.38,32.82
3091095,-0.06,-0.05,1.24,-5.07,6.35,6.1,940.39,32.81
3091133,-0.05,-0.05,1.26,-5.31,6.41,6.23,940.41,32.81
3091171,-0.06,-0.04,1.29,-5.13,5.62,6.59,940.34,32.8
3091221,-0.06,-0.04,1.32,-4.46,4.76,6.9,940.43,32.82
3091259,-0.07,-0.04,1.29,-3.85,4.7,7.14,940.42,32.81
3091297,-0.04,-0.04,1.32,-3.17,4.09,7.57,940.45,32.81
3091335,-0.05,-0.06,1.27,-2.5,4.88,7.69,940.52,32.82
3091374,-0.05,-0.06,1.15,-1.46,5.43,7.87,940.54,32.82
3091412,-0.07,-0.05,1.16,-0.31,4.76,8.12,940.55,32.81
3091450,-0.06,-0.07,1.05,-0.18,5.68,8.24,940.52,32.81
3091488,-0.04,-0.06,1.03,-0.49,4.09,8.54,940.5,32.83
3091526,-0.06,-0.06,0.97,0.0,4.88,8.67,940.58,32.83
3091576,-0.04,-0.07,0.96,-0.55,5.13,8.79,940.5,32.8
3091614,-0.07,-0.07,0.97,-0.61,5.92,9.22,940.5,32.81
3091652,-0.06,-0.08,0.95,-1.22,6.29,9.46,940.51,32.83
3091690,-0.04,-0.07,0.97,-1.59,6.41,9.64,940.51,32.82
3091728,-0.04,-0.07,0.94,-2.26,6.77,9.7,940.5,32.81
3091766,-0.06,-0.07,0.97,-2.32,6.1,9.95,940.56,32.82
3091804,-0.04,-0.07,0.96,-2.93,5.74,10.31,940.58,32.82
3091842,-0.05,-0.07,0.96,-3.42,5.43,10.38,940.56,32.83
3091881,-0.06,-0.07,1.0,-3.78,5.62,10.62,940.61,32.83
3091919,-0.03,-0.07,1.04,-4.21,5.37,10.86,940.64,32.83
3091969,-0.05,-0.06,1.08,-4.64,5.19,10.8,940.58,32.81
3092007,-0.05,-0.06,1.12,-4.7,5.37,11.11,940.65,32.82
3092045,-0.04,-0.06,1.15,-4.64,5.62,10.99,940.58,32.8
3092083,-0.04,-0.06,1.14,-5.0,5.98,11.23,940.63,32.81
3092121,-0.02,-0.05,1.22,-4.76,4.52,11.29,940.62,32.82
3092159,-0.03,-0.07,1.12,-5.49,6.9,11.41,940.69,32.82
3092197,-0.05,-0.05,1.21,-4.7,4.94,11.41,940.66,32.82
3092235,-0.03,-0.06,1.2,-5.37,6.41,11.6,940.68,32.82
3092274,-0.05,-0.06,1.2,-5.31,5.25,11.66,940.66,32.83
3092323,-0.03,-0.06,1.2,-5.13,6.77,11.6,940.67,32.81
3092361,-0.04,-0.05,1.26,-5.0,6.35,11.66,940.73,32.82
3092400,-0.04,-0.07,1.19,-5.25,6.96,12.08,940.71,32.82
3092438,-0.04,-0.05,1.23,-5.13,5.13,12.02,940.71,32.81
3092476,-0.04,-0.05,1.22,-5.43,6.41,12.21,940.7,32.83
3092514,-0.03,-0.06,1.17,-5.74,6.35,12.08,940.69,32.82
3092552,-0.02,-0.05,1.2,-5.8,5.49,12.21,940.69,32.81
3092590,-0.04,-0.07,1.15,-5.86,5.74,12.33,940.73,32.82
3092628,-0.04,-0.07,1.2,-5.62,5.07,12.27,940.74,32.82
3092678,0.0,-0.06,1.2,-5.98,6.29,12.08,940.75,32.81
3092716,-0.03,-0.05,1.23,-5.55,4.76,12.08,940.81,32.82
3092754,-0.04,-0.07,1.16,-6.04,6.77,12.51,940.77,32.81
3092792,-0.01,-0.06,1.23,-5.68,6.53,11.9,940.8,32.82
3092831,-0.0,-0.06,1.24,-5.55,6.65,12.02,940.78,32.82
3092869,-0.04,-0.07,1.17,-5.49,5.8,12.08,940.79,32.81
3092907,-0.04,-0.08,1.14,-5.25,7.81,12.21,940.85,32.83
3092945,0.0,-0.06,1.13,-5.62,8.48,12.21,940.77,32.83
3092983,0.0,-0.06,1.22,-5.37,5.74,12.08,940.83,32.83
3093021,-0.01,-0.05,1.22,-6.23,6.23,12.33,940.76,32.82
3093071,0.01,-0.05,1.38,-5.98,3.6,12.7,940.79,32.82
3093109,0.0,-0.06,1.39,-6.29,2.32,12.82,940.86,32.81
3093147,-0.03,-0.05,1.45,-6.04,0.67,12.82,940.85,32.81
3093185,-0.03,-0.04,1.41,-6.65,1.77,12.7,940.8,32.81
3093223,-0.0,-0.05,1.38,-7.02,2.5,12.63,940.88,32.81
3093262,0.02,-0.05,1.32,-6.84,3.05,12.45,940.85,32.82
3093300,-0.0,-0.06,1.23,-6.53,4.03,12.15,940.89,32.83
3093338,-0.02,-0.07,1.13,-6.04,6.16,11.72,940.89,32.83
3093376,0.01,-0.06,1.19,-5.37,5.74,11.6,940.81,32.81
3093452,0.02,-0.07,1.22,-5.37,4.94,11.41,940.84,32.8
3093490,-0.01,-0.09,1.22,-5.25,6.47,11.11,940.83,32.8
3093528,0.01,-0.06,1.27,-5.55,5.37,11.05,940.91,32.8
3093617,-0.0,-0.06,1.36,-5.37,5.0,10.56,940.93,32.77
3093656,-0.04,-0.05,1.39,-5.0,4.39,10.56,940.95,32.79
3093694,-0.02,-0.06,1.38,-5.07,5.49,10.62,940.98,32.81
3093732,-0.01,-0.04,1.38,-4.64,5.0,10.5,940.95,32.8
3093770,-0.03,-0.05,1.33,-4.88,6.77,10.5,940.95,32.81
3093808,-0.04,-0.06,1.33,-4.39,6.47,10.44,941.03,32.8
3093858,-0.01,-0.04,1.37,-4.21,5.55,10.44,940.96,32.8
3093896,-0.03,-0.05,1.36,-4.15,5.37,10.44,941.02,32.81
3093934,-0.03,-0.04,1.41,-3.66,4.52,10.68,941.06,32.82
3093972,-0.02,-0.05,1.44,-3.91,3.3,10.62,940.97,32.81
3094010,-0.03,-0.04,1.43,-4.52,2.01,11.17,941.0,32.81
3094048,-0.04,-0.05,1.46,-4.09,1.28,11.23,940.93,32.81
3094086,-0.03,-0.04,1.47,-4.21,1.04,11.23,941.01,32.81
3094125,-0.03,-0.03,1.45,-4.33,1.46,11.35,941.01,32.83
3094163,-0.02,-0.03,1.54,-4.09,1.16,11.35,940.99,32.82
3094201,-0.02,-0.07,1.48,-3.72,3.72,11.29,940.96,32.82
3094251,-0.03,-0.05,1.48,-2.99,4.39,10.86,941.02,32.81
3094289,-0.01,-0.05,1.41,-3.05,6.53,11.11,941.0,32.81
3094327,-0.0,-0.05,1.38,-2.81,6.65,10.74,941.02,32.82
3094365,-0.03,-0.06,1.35,-2.38,7.02,10.74,940.98,32.83
3094403,-0.0,-0.06,1.31,-2.5,6.35,10.86,941.01,32.83
3094441,-0.02,-0.06,1.33,-1.71,5.92,10.86,940.94,32.81
3094480,0.0,-0.06,1.31,-2.38,5.74,10.93,941.01,32.83
3094518,-0.0,-0.05,1.37,-2.14,3.42,11.23,940.99,32.83
3094556,-0.01,-0.06,1.42,-2.44,2.38,11.54,941.0,32.83
3094606,0.0,-0.05,1.48,-2.38,1.04,11.47,940.99,32.82
3094644,0.01,-0.05,1.49,-3.23,1.28,11.72,940.91,32.82
3094682,0.01,-0.04,1.5,-3.48,0.79,11.66,940.92,32.83
3094720,-0.0,-0.05,1.46,-3.05,2.01,11.47,940.94,32.82
3094758,-0.01,-0.05,1.43,-3.23,2.69,11.54,940.92,32.81
3094796,0.01,-0.05,1.44,-2.5,2.26,11.29,940.95,32.82
3094834,-0.0,-0.07,1.36,-2.81,2.26,11.23,940.97,32.83
3094873,0.01,-0.06,1.38,-2.99,1.28,11.17,940.98,32.82
3094911,0.0,-0.06,1.31,-2.99,2.99,11.11,940.9,32.83
3094960,0.01,-0.06,1.31,-2.69,2.56,10.99,940.94,32.82
3094999,-0.0,-0.06,1.28,-2.87,3.36,10.74,940.97,32.81
3095037,-0.0,-0.07,1.26,-2.75,3.6,10.5,940.92,32.82
3095075,0.01,-0.07,1.25,-2.56,5.13,10.31,940.95,32.82
3095113,0.01,-0.07,1.25,-2.69,4.7,10.25,940.94,32.83
3095151,0.0,-0.07,1.26,-2.5,5.74,10.19,940.93,32.83
3095189,-0.01,-0.08,1.2,-2.81,6.16,10.01,940.91,32.83
3095227,-0.01,-0.06,1.24,-2.81,5.86,9.95,940.97,32.83
3095266,0.01,-0.09,1.17,-3.3,7.02,10.13,941.01,32.83
3095304,0.02,-0.05,1.2,-3.23,5.43,9.7,940.87,32.83
3095353,0.0,-0.06,1.15,-3.85,6.53,10.13,940.92,32.81
3095392,0.01,-0.07,1.18,-3.54,5.62,9.83,940.96,32.82
3095430,-0.01,-0.07,1.21,-3.6,4.7,9.83,940.89,32.83
3095468,-0.02,-0.07,1.2,-4.27,5.13,10.25,940.89,32.83
3095506,-0.0,-0.06,1.23,-4.15,5.31,9.64,940.88,32.82
3095544,0.02,-0.06,1.28,-3.78,5.55,9.77,940.92,32.82
3095582,-0.01,-0.07,1.27,-3.78,5.92,9.7,940.89,32.81
3095620,-0.01,-0.07,1.28,-3.78,5.92,9.7,940.85,32.82
3095658,-0.01,-0.06,1.28,-3.66,6.65,9.52,940.96,32.83
3095708,-0.01,-0.04,1.27,-3.54,6.53,9.58,940.86,32.8
3095746,-0.01,-0.05,1.29,-3.42,5.8,9.58,940.84,32.81
3095784,-0.0,-0.05,1.28,-3.48,6.29,9.52,940.95,32.82
3095822,0.0,-0.05,1.27,-3.42,6.35,9.58,940.92,32.81
3095861,-0.0,-0.06,1.27,-3.3,5.92,9.64,940.94,32.82
3095899,0.0,-0.06,1.26,-3.11,5.55,9.58,940.91,32.83
3095937,0.0,-0.06,1.25,-2.93,5.49,9.64,940.88,32.83
3095975,-0.01,-0.05,1.26,-2.87,5.07,9.52,940.9,32.84
3096013,-0.01,-0.06,1.26,-2.93,4.33,9.52,940.92,32.82
3096051,-0.0,-0.05,1.27,-2.69,4.27,9.52,940.92,32.81
3096101,-0.0,-0.05,1.29,-2.38,4.21,9.46,940.91,32.82
3096139,-0.0,-0.06,1.3,-2.44,3.97,9.58,940.94,32.82
3096177,-0.02,-0.05,1.25,-2.26,4.09,9.7,940.92,32.82
3096215,-0.01,-0.06,1.26,-2.14,4.03,9.52,940.92,32.83
3096253,-0.0,-0.05,1.23,-2.32,3.91,9.46,940.87,32.83
3096292,-0.01,-0.05,1.22,-2.08,3.97,9.64,940.97,32.84
3096330,-0.02,-0.06,1.19,-2.26,4.64,9.46,940.88,32.83
3096368,-0.01,-0.06,1.19,-2.08,3.66,9.46,940.87,32.83
3096406,-0.01,-0.05,1.22,-1.95,3.48,9.64,940.94,32.83
3096482,-0.02,-0.05,1.2,-2.2,3.85,9.77,940.84,32.8
3096520,-0.01,-0.06,1.19,-2.38,4.33,9.77,940.82,32.81
3096558,-0.01,-0.05,1.2,-2.2,3.72,9.77,940.78,32.82
3096647,-0.02,-0.05,1.19,-2.38,3.97,9.7,940.85,32.78
3096686,-0.02,-0.06,1.19,-2.56,4.09,9.83,940.83,32.8
3096724,-0.0,-0.04,1.21,-2.38,3.6,9.77,940.85,32.81
3096762,-0.01,-0.06,1.18,-2.44,5.0,9.83,940.8,32.8
3096800,-0.01,-0.05,1.19,-2.14,5.19,9.83,940.74,32.79
3096838,-0.01,-0.05,1.19,-1.89,5.49,10.01,940.73,32.81
3096876,-0.02,-0.06,1.15,-2.08,5.49,10.01,940.78,32.8
3096926,-0.02,-0.06,1.2,-1.83,5.98,10.07,940.77,32.79
3096964,-0.01,-0.05,1.17,-2.14,6.1,9.95,940.74,32.82
3097002,-0.02,-0.04,1.22,-2.01,5.31,10.31,940.79,32.81
3097040,-0.01,-0.05,1.19,-2.44,6.16,10.31,940.75,32.81
3097078,-0.02,-0.05,1.22,-2.01,5.68,10.25,940.71,32.81
3097117,-0.01,-0.05,1.21,-2.44,5.86,10.62,940.75,32.82
3097155,-0.01,-0.05,1.24,-2.2,5.19,10.68,940.81,32.81
3097193,-0.02,-0.05,1.2,-2.56,5.07,10.8,940.73,32.82
3097231,-0.01,-0.05,1.21,-2.5,4.7,10.8,940.76,32.83
3097281,-0.01,-0.05,1.2,-2.56,4.64,10.86,940.68,32.8
3097319,0.0,-0.05,1.2,-2.44,4.21,10.8,940.73,32.82
3097357,-0.01,-0.05,1.21,-2.26,3.85,11.05,940.69,32.81
3097395,-0.01,-0.04,1.2,-2.32,4.03,10.93,940.69,32.82
3097433,-0.01,-0.05,1.19,-2.26,4.03,11.05,940.67,32.82
3097471,0.0,-0.04,1.24,-2.14,3.36,10.74,940.7,32.82
3097510,-0.01,-0.05,1.24,-2.01,3.36,10.86,940.73,32.82
3097548,-0.0,-0.05,1.25,-2.08,2.75,10.99,940.67,32.82
3097586,-0.01,-0.05,1.26,-1.95,2.87,10.93,940.66,32.82
3097636,0.02,-0.05,1.23,-1.89,2.99,10.62,940.71,32.82
3097674,-0.01,-0.04,1.19,-2.01,3.36,10.56,940.62,32.81
3097712,-0.01,-0.04,1.19,-1.89,3.36,10.56,940.63,32.81
3097750,0.0,-0.06,1.16,-2.14,3.85,10.31,940.68,32.83
3097788,-0.0,-0.05,1.17,-2.01,3.66,10.07,940.62,32.83
3097826,-0.01,-0.06,1.15,-2.26,4.64,10.07,940.58,32.82
3097865,-0.01,-0.06,1.11,-2.14,5.68,10.19,940.61,32.83
3097903,-0.0,-0.05,1.09,-2.08,5.8,9.89,940.56,32.81
3097941,0.01,-0.05,1.07,-1.95,6.71,9.7,940.55,32.82
3097979,0.01,-0.05,1.08,-1.95,6.59,9.7,940.57,32.83
3098029,-0.01,-0.06,1.08,-1.65,6.71,9.58,940.52,32.82
3098067,-0.01,-0.06,1.09,-1.89,6.47,9.46,940.52,32.82
3098105,-0.0,-0.05,1.09,-1.59,6.41,9.52,940.49,32.83
3098143,0.01,-0.06,1.08,-1.71,6.77,9.52,940.48,32.84
3098181,-0.0,-0.06,1.07,-1.4,6.71,9.4,940.5,32.82
3098219,0.01,-0.07,1.05,-1.65,6.84,9.28,940.45,32.83
3098257,0.0,-0.06,1.07,-1.34,6.53,9.34,940.51,32.83
3098295,0.01,-0.06,1.06,-1.46,6.41,9.16,940.48,32.81
3098333,0.01,-0.06,1.07,-1.46,6.47,9.16,940.4,32.83
3098383,0.02,-0.06,1.06,-1.65,5.98,9.09,940.45,32.83
3098421,0.01,-0.06,1.1,-1.46,6.04,8.79,940.42,32.83
3098460,0.0,-0.07,1.05,-2.08,6.59,8.91,940.42,32.82
3098498,0.0,-0.04,1.14,-2.01,4.76,8.79,940.44,32.83
3098536,-0.0,-0.06,1.13,-2.5,5.62,8.61,940.37,32.82
3098574,0.01,-0.05,1.12,-2.75,4.94,8.54,940.37,32.83
3098612,0.0,-0.04,1.19,-2.62,4.27,8.67,940.46,32.83
3098650,0.01,-0.05,1.19,-2.75,4.64,8.48,940.44,32.84
3098688,0.0,-0.05,1.23,-2.14,3.48,8.3,940.42,32.83
3098726,0.0,-0.04,1.23,-1.95,4.76,8.48,940.4,32.82
3098776,-0.0,-0.04,1.21,-1.77,3.6,8.48,940.43,32.81
3098814,-0.01,-0.05,1.19,-1.53,4.21,8.3,940.42,32.82
3098852,-0.01,-0.06,1.16,-1.34,4.52,8.18,940.43,32.82
3098890,0.01,-0.05,1.18,-1.16,3.85,8.18,940.46,32.83
3098928,0.0,-0.05,1.15,-1.28,4.21,8.06,940.35,32.83
3098967,-0.01,-0.05,1.12,-1.22,4.27,7.87,940.39,32.82
3099005,-0.02,-0.04,1.12,-1.34,4.7,8.0,940.42,32.84
3099043,-0.01,-0.04,1.14,-1.28,4.27,7.81,940.41,32.83
3099081,-0.02,-0.05,1.13,-1.34,4.39,7.87,940.4,32.83
3099119,-0.0,-0.04,1.18,-0.92,4.27,7.81,940.31,32.83
3099169,-0.0,-0.04,1.12,-0.79,3.78,7.81,940.37,32.81
3099207,-0.01,-0.04,1.15,-0.06,2.87,7.93,940.34,32.81
3099245,-0.0,-0.05,1.08,-0.49,3.42,8.0,940.35,32.81
3099283,-0.01,-0.04,1.11,0.12,1.4,7.63,940.32,32.81
3099321,-0.02,-0.07,1.06,-0.24,1.71,7.93,940.36,32.81
3099359,0.0,-0.05,1.11,-0.18,-0.61,7.63,940.34,32.82
3099397,0.01,-0.06,1.11,-0.31,-0.73,7.45,940.36,32.83
3099435,0.0,-0.06,1.06,-0.37,-1.77,7.39,940.37,32.83
3099474,0.01,-0.06,1.11,-0.12,-2.14,7.02,940.28,32.83
3099551,-0.01,-0.05,1.07,-0.37,-2.87,6.84,940.31,32.8
3099589,-0.01,-0.06,1.03,-0.49,-2.08,6.47,940.31,32.81
3099627,-0.02,-0.06,1.04,-0.61,-2.62,6.35,940.28,32.81
3099716,-0.03,-0.07,1.04,-0.67,-0.79,6.04,940.3,32.79
3099755,-0.03,-0.03,1.0,-1.04,0.73,5.8,940.24,32.8
3099793,-0.03,-0.05,1.0,-1.28,1.46,5.8,940.23,32.81
3099831,-0.02,-0.05,1.0,-1.77,1.95,5.68,940.25,32.8
3099869,-0.03,-0.05,1.02,-2.32,0.98,5.86,940.21,32.8
3099907,-0.05,-0.05,1.09,-2.56,0.98,5.86,940.2,32.8
3099945,-0.03,-0.06,1.12,-3.11,1.89,6.04,940.27,32.83
3099995,-0.03,-0.05,1.2,-3.23,1.22,6.1,940.2,32.8
3100033,-0.04,-0.04,1.17,-3.54,2.2,6.29,940.21,32.8
3100071,-0.04,-0.03,1.18,-3.54,1.83,6.35,940.28,32.82
3100109,-0.02,-0.02,1.22,-3.42,1.34,6.23,940.23,32.82
3100147,-0.03,-0.04,1.21,-3.54,0.92,6.65,940.26,32.83
3100186,-0.04,-0.03,1.27,-3.3,-0.37,6.65,940.23,32.82
3100224,-0.03,-0.03,1.3,-3.42,-0.12,6.59,940.19,32.82
3100262,-0.03,-0.02,1.29,-3.48,-1.22,6.71,940.15,32.8
3100300,-0.04,-0.02,1.3,-3.36,-1.71,6.84,940.22,32.81
3100350,-0.06,-0.03,1.24,-3.17,-2.44,6.96,940.22,32.82
3100388,-0.04,-0.02,1.23,-2.99,-2.44,6.96,940.24,32.81
3100426,-0.05,-0.03,1.2,-3.11,-2.62,7.08,940.14,32.81
3100464,-0.04,-0.03,1.25,-2.5,-3.91,7.02,940.19,32.81
3100502,-0.06,-0.03,1.2,-3.05,-3.11,7.2,940.18,32.82
3100540,-0.08,-0.02,1.22,-2.62,-3.05,7.39,940.09,32.81
3100579,-0.06,-0.04,1.16,-2.62,-1.65,7.51,940.05,32.82
3100617,-0.05,-0.03,1.14,-2.81,-1.28,7.45,940.07,32.81
3100655,-0.08,-0.04,1.12,-2.62,-0.43,7.69,940.07,32.82
3100705,-0.07,-0.05,1.11,-2.93,-0.43,7.87,940.05,32.81
3100743,-0.07,-0.04,1.06,-3.23,1.71,8.0,940.05,32.82
3100781,-0.07,-0.03,1.12,-2.93,1.4,8.36,940.02,32.83
3100819,-0.09,-0.04,1.07,-3.3,1.95,8.67,940.03,32.81
3100857,-0.1,-0.05,1.05,-3.42,2.62,8.97,939.98,32.83
3100895,-0.06,-0.04,1.11,-3.23,3.97,9.28,939.99,32.83
3100933,-0.08,-0.04,1.08,-3.42,4.27,9.46,939.99,32.83
3100972,-0.1,-0.04,1.04,-3.23,5.13,9.7,939.96,32.83
3101010,-0.06,-0.05,1.06,-3.05,5.62,9.7,939.98,32.83
3101048,-0.06,-0.05,1.04,-3.17,6.04,10.38,939.96,32.83
3101098,-0.08,-0.05,1.08,-3.11,5.98,10.86,939.87,32.81
3101136,-0.08,-0.05,1.08,-3.42,6.35,11.11,939.93,32.81
3101174,-0.06,-0.04,1.15,-3.66,6.29,11.66,939.96,32.82
3101212,-0.06,-0.04,1.2,-3.72,5.68,11.72,939.95,32.84
3101250,-0.07,-0.04,1.2,-3.97,5.8,12.15,939.99,32.84
3101289,-0.06,-0.04,1.21,-4.21,5.98,12.39,939.99,32.82
3101327,-0.04,-0.03,1.24,-4.21,6.1,12.57,939.93,32.83
3101365,-0.04,-0.04,1.22,-4.03,5.68,12.82,939.97,32.83
3101403,-0.06,-0.05,1.17,-3.97,6.1,13.06,939.94,32.83
3101453,-0.03,-0.05,1.23,-3.48,6.84,13.12,939.99,32.81
3101491,-0.04,-0.04,1.17,-3.54,6.04,13.43,939.94,32.82
3101529,-0.06,-0.05,1.17,-2.56,5.37,13.73,939.94,32.82
3101567,-0.06,-0.06,1.14,-3.23,6.47,13.73,939.95,32.81
3101605,-0.02,-0.06,1.22,-2.93,4.82,14.04,939.97,32.82
3101644,-0.04,-0.07,1.16,-3.17,5.07,14.34,939.95,32.83
3101682,-0.05,-0.05,1.16,-2.87,5.86,14.04,939.94,32.83
3101720,-0.05,-0.08,1.2,-2.75,6.84,14.04,939.91,32.83
3101758,-0.03,-0.07,1.16,-3.42,5.74,14.1,939.87,32.82
3101808,-0.03,-0.07,1.2,-3.48,5.13,14.34,939.86,32.81
3101846,-0.02,-0.07,1.1,-4.09,5.49,14.53,939.92,32.81
3101884,-0.03,-0.06,1.15,-4.27,5.13,14.53,939.93,32.81
3101922,-0.03,-0.09,1.01,-4.58,6.65,14.47,939.95,32.81
3101961,-0.02,-0.09,0.98,-4.58,7.69,14.16,939.91,32.81
3101999,0.02,-0.09,0.92,-4.46,9.7,14.04,939.83,32.8
3102037,0.03,-0.09,0.82,-5.31,11.17,13.92,939.77,32.82
3102075,0.01,-0.07,0.83,-5.68,8.97,13.92,939.85,32.81
3102113,-0.02,-0.07,0.86,-5.55,7.81,13.98,939.78,32.81
3102151,-0.01,-0.1,0.9,-6.16,8.54,13.85,939.76,32.81
3102201,0.01,-0.08,1.03,-6.59,5.31,13.98,939.71,32.8
3102239,0.02,-0.08,1.07,-6.84,6.04,13.55,939.76,32.81
3102277,0.03,-0.07,1.11,-7.63,5.37,13.55,939.71,32.81
3102315,0.03,-0.06,1.21,-7.45,4.27,13.92,939.66,32.8
3102354,0.03,-0.08,1.13,-8.3,4.64,13.55,939.71,32.81
3102392,0.01,-0.06,1.2,-8.0,2.99,13.18,939.72,32.81
3102430,0.0,-0.05,1.28,-7.57,3.66,13.0,939.71,32.82
3102468,0.04,-0.05,1.36,-7.93,3.78,12.63,939.7,32.81
3102506,0.04,-0.01,1.55,-7.39,1.83,12.21,939.7,32.81
3102582,0.04,-0.03,1.61,-7.32,5.07,11.96,939.68,32.78
3102620,0.01,-0.02,1.66,-6.96,5.19,11.6,939.64,32.8
3102658,-0.03,-0.03,1.55,-6.71,4.58,11.78,939.61,32.8
3102748,0.03,-0.02,1.57,-5.55,4.46,11.35,939.7,32.77
3102786,0.0,-0.03,1.54,-4.64,5.0,11.47,939.67,32.78
3102824,0.0,-0.04,1.46,-4.27,6.59,11.29,939.67,32.79
3102862,-0.01,-0.03,1.48,-3.17,6.23,11.11,939.76,32.79
3102900,0.01,-0.04,1.4,-3.3,7.45,10.86,939.63,32.8
