timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5136000,-0.04,-0.01,1.27,-3.85,4.94,8.79,883.4,30.92
5136038,-0.05,-0.02,1.27,-3.85,4.39,8.79,883.36,30.91
5136077,-0.04,-0.03,1.28,-3.66,3.78,8.79,883.37,30.91
5136115,-0.06,-0.03,1.22,-3.66,3.66,8.79,883.35,30.92
5136153,-0.05,-0.01,1.23,-3.66,3.78,8.79,883.38,30.92
5136191,-0.05,-0.02,1.2,-3.6,4.21,8.85,883.39,30.93
5136229,-0.05,-0.02,1.2,-3.54,3.72,8.91,883.33,30.92
5136279,-0.06,-0.03,1.2,-3.78,3.91,8.85,883.32,30.92
5136317,-0.06,-0.03,1.22,-3.78,3.66,9.09,883.41,30.92
5136355,-0.05,-0.02,1.21,-3.78,3.91,9.09,883.36,30.92
5136393,-0.05,-0.02,1.19,-3.85,3.42,9.09,883.34,30.92
5136431,-0.06,-0.03,1.2,-3.85,3.54,9.09,883.37,30.92
5136469,-0.05,-0.03,1.18,-3.72,4.03,9.28,883.4,30.92
5136507,-0.06,-0.02,1.19,-3.85,3.48,9.34,883.42,30.92
5136546,-0.06,-0.03,1.19,-3.78,3.42,9.4,883.45,30.92
5136584,-0.05,-0.03,1.17,-3.97,3.54,9.34,883.41,30.93
5136622,-0.06,-0.03,1.19,-4.09,3.36,9.34,883.44,30.94
5136672,-0.07,-0.03,1.17,-4.33,3.36,9.64,883.41,30.91
5136710,-0.07,-0.02,1.19,-4.09,3.42,9.58,883.47,30.92
5136748,-0.07,-0.03,1.19,-4.09,3.23,9.77,883.44,30.92
5136786,-0.06,-0.03,1.2,-4.52,3.05,9.83,883.4,30.92
5136824,-0.06,-0.02,1.2,-4.39,3.42,9.89,883.39,30.93
5136862,-0.06,-0.02,1.2,-4.58,3.91,9.95,883.38,30.93
5136900,-0.06,-0.02,1.24,-4.46,4.21,9.89,883.38,30.92
5136939,-0.07,-0.02,1.21,-4.33,4.64,9.89,883.42,30.92
5136977,-0.08,-0.02,1.24,-4.33,4.94,9.83,883.41,30.93
5137026,-0.07,-0.02,1.26,-4.03,6.35,9.95,883.39,30.91
5137065,-0.07,-0.01,1.27,-3.91,6.16,10.01,883.43,30.93
5137103,-0.08,-0.02,1.25,-3.91,6.29,10.07,883.42,30.93
5137141,-0.07,-0.02,1.27,-3.66,6.53,10.31,883.4,30.92
5137179,-0.07,-0.02,1.26,-3.54,6.9,10.44,883.41,30.91
5137217,-0.07,-0.01,1.25,-3.54,6.65,10.44,883.41,30.92
5137255,-0.07,-0.0,1.3,-3.42,6.65,10.68,883.38,30.91
5137293,-0.07,-0.01,1.34,-3.23,7.08,10.86,883.32,30.92
5137331,-0.08,-0.03,1.33,-3.42,6.96,10.74,883.37,30.93
5137370,-0.07,-0.01,1.39,-3.3,5.92,10.93,883.42,30.92
5137445,-0.06,-0.01,1.34,-3.42,6.1,11.11,883.42,30.87
5137484,-0.09,-0.0,1.34,-3.17,4.88,11.23,883.37,30.9
5137522,-0.08,-0.02,1.31,-3.05,4.94,11.35,883.4,30.91
5137611,-0.07,-0.01,1.31,-3.23,4.58,11.35,883.36,30.86
5137649,-0.07,-0.02,1.32,-2.93,4.39,11.6,883.41,30.87
5137687,-0.07,-0.02,1.32,-2.75,4.27,11.41,883.38,30.87
5137726,-0.08,-0.01,1.29,-2.75,4.09,11.72,883.37,30.87
5137764,-0.08,-0.02,1.27,-2.69,4.46,11.96,883.38,30.87
5137802,-0.08,-0.02,1.25,-2.81,4.03,11.6,883.4,30.87
5137852,-0.07,-0.02,1.23,-3.05,4.52,11.84,883.39,30.88
5137890,-0.06,-0.02,1.25,-3.23,3.48,11.84,883.44,30.89
5137928,-0.07,-0.03,1.23,-3.3,3.6,11.96,883.4,30.89
5137966,-0.08,-0.03,1.22,-3.36,4.09,11.96,883.41,30.88
5138004,-0.07,-0.03,1.22,-3.17,4.15,11.96,883.41,30.88
5138043,-0.07,-0.03,1.21,-3.42,3.3,12.08,883.4,30.89
5138081,-0.06,-0.02,1.2,-3.48,3.36,12.21,883.43,30.9
5138119,-0.07,-0.03,1.17,-3.3,3.11,12.27,883.46,30.89
5138157,-0.07,-0.02,1.19,-3.72,2.87,12.33,883.48,30.89
5138207,-0.07,-0.03,1.16,-3.54,3.17,12.45,883.34,30.88
5138245,-0.06,-0.03,1.17,-3.54,3.3,12.27,883.41,30.88
5138283,-0.06,-0.03,1.15,-3.72,3.6,12.27,883.42,30.89
5138321,-0.06,-0.02,1.22,-3.72,2.56,12.27,883.41,30.89
5138359,-0.05,-0.04,1.14,-3.91,4.64,12.27,883.5,30.89
5138397,-0.06,-0.03,1.2,-4.03,4.03,12.27,883.4,30.89
5138436,-0.04,-0.04,1.18,-3.72,4.09,11.96,883.46,30.9
5138474,-0.04,-0.03,1.17,-3.72,2.87,11.78,883.45,30.89
5138512,-0.05,-0.04,1.21,-3.6,4.15,11.78,883.43,30.91
5138550,-0.05,-0.04,1.12,-3.66,4.58,11.66,883.43,30.89
5138600,-0.08,-0.03,1.15,-3.54,4.21,11.66,883.48,30.89
5138638,-0.05,-0.04,1.11,-3.78,4.82,11.6,883.48,30.89
5138676,-0.06,-0.04,1.15,-3.66,4.76,11.66,883.39,30.89
5138714,-0.04,-0.04,1.09,-3.66,5.31,11.72,883.44,30.88
5138752,-0.05,-0.04,1.11,-3.72,4.7,11.29,883.48,30.9
5138791,-0.06,-0.04,1.1,-3.54,5.25,11.54,883.47,30.89
5138829,-0.04,-0.05,1.09,-3.54,5.13,11.6,883.43,30.89
5138867,-0.06,-0.05,1.09,-3.42,4.88,11.72,883.45,30.89
5138905,-0.06,-0.03,1.09,-3.66,4.39,11.72,883.43,30.89
5138955,-0.05,-0.04,1.11,-3.42,4.46,11.72,883.36,30.87
5138993,-0.03,-0.03,1.15,-3.48,4.15,11.41,883.4,30.87
5139031,-0.04,-0.03,1.17,-3.36,5.19,11.17,883.43,30.87
5139069,-0.03,-0.03,1.21,-3.36,6.35,10.93,883.44,30.89
5139107,-0.05,-0.04,1.24,-3.36,6.29,10.99,883.34,30.88
5139145,-0.06,-0.03,1.26,-3.17,5.8,11.11,883.42,30.88
5139184,-0.06,-0.02,1.25,-3.3,5.98,10.86,883.37,30.87
5139222,-0.05,-0.02,1.23,-3.3,6.16,10.86,883.36,30.87
5139260,-0.04,-0.01,1.24,-3.17,5.68,10.68,883.34,30.86
5139310,-0.06,-0.02,1.23,-2.93,5.68,10.93,883.38,30.87
5139348,-0.06,-0.02,1.28,-2.75,5.07,10.86,883.32,30.86
5139386,-0.06,-0.03,1.24,-2.62,5.92,10.99,883.39,30.86
5139424,-0.06,-0.02,1.24,-2.38,4.58,10.99,883.34,30.87
5139462,-0.07,-0.01,1.24,-2.38,4.82,10.86,883.3,30.88
5139500,-0.05,-0.03,1.21,-2.44,4.64,11.11,883.3,30.86
5139539,-0.05,-0.03,1.2,-2.56,4.03,10.99,883.27,30.86
5139577,-0.07,-0.03,1.18,-2.2,3.48,11.17,883.33,30.87
5139615,-0.05,-0.04,1.17,-2.5,3.72,11.11,883.36,30.89
5139653,-0.04,-0.02,1.18,-2.56,3.85,11.11,883.34,30.88
5139703,-0.06,-0.03,1.15,-2.69,3.72,11.05,883.37,30.87
5139741,-0.05,-0.04,1.15,-2.81,4.21,10.93,883.3,30.86
5139779,-0.05,-0.03,1.16,-2.75,3.72,10.93,883.34,30.87
5139817,-0.05,-0.03,1.13,-2.69,3.6,10.86,883.3,30.87
5139855,-0.05,-0.03,1.12,-2.93,3.54,10.8,883.31,30.87
5139894,-0.05,-0.04,1.1,-2.87,3.72,10.86,883.3,30.86
5139932,-0.04,-0.03,1.11,-2.93,3.36,10.62,883.32,30.89
5139970,-0.06,-0.04,1.07,-3.05,4.15,10.62,883.35,30.87
5140008,-0.05,-0.04,1.08,-3.05,4.27,10.56,883.35,30.87
5140058,-0.03,-0.03,1.1,-3.11,4.88,10.5,883.3,30.86
5140096,-0.05,-0.03,1.11,-3.36,4.21,10.68,883.33,30.88
5140134,-0.06,-0.03,1.11,-3.42,4.88,10.56,883.31,30.87
5140172,-0.04,-0.03,1.15,-3.3,5.43,10.44,883.28,30.86
5140211,-0.03,-0.03,1.17,-3.36,5.55,10.38,883.33,30.88
5140249,-0.04,-0.04,1.18,-3.23,5.62,10.19,883.33,30.88
5140287,-0.05,-0.03,1.16,-3.23,5.86,10.31,883.28,30.88
5140325,-0.05,-0.02,1.19,-3.11,6.9,10.25,883.24,30.87
5140363,-0.03,-0.03,1.15,-2.99,6.9,10.25,883.31,30.86
5140439,-0.04,-0.03,1.15,-2.69,7.08,9.89,883.23,30.85
5140477,-0.03,-0.03,1.16,-2.56,6.71,9.89,883.27,30.86
5140515,-0.04,-0.02,1.19,-2.5,6.53,9.83,883.3,30.86
5140605,-0.03,-0.03,1.2,-1.83,6.71,9.83,883.21,30.82
5140643,-0.02,-0.03,1.19,-1.95,6.23,9.7,883.27,30.85
5140681,-0.02,-0.02,1.18,-2.01,6.71,9.7,883.24,30.84
5140719,-0.03,-0.02,1.13,-2.08,6.77,9.4,883.26,30.85
5140757,-0.02,-0.02,1.16,-1.89,7.39,9.16,883.19,30.85
5140795,-0.02,-0.03,1.15,-1.89,6.9,9.16,883.23,30.86
5140833,-0.03,-0.02,1.15,-2.08,6.47,9.09,883.22,30.86
5140883,-0.03,-0.01,1.17,-2.01,6.35,9.03,883.18,30.85
5140921,-0.02,-0.01,1.21,-2.26,5.07,8.97,883.16,30.86
5140959,-0.01,-0.02,1.19,-2.14,4.64,8.91,883.24,30.86
5140998,-0.02,-0.03,1.17,-2.32,4.46,8.73,883.21,30.87
5141036,-0.04,-0.03,1.12,-2.14,4.21,8.79,883.2,30.87
5141074,-0.02,-0.03,1.12,-2.32,3.6,8.73,883.21,30.86
5141112,-0.04,-0.02,1.09,-2.44,2.62,8.36,883.2,30.87
5141150,-0.04,-0.02,1.11,-2.62,2.32,8.48,883.21,30.86
5141188,-0.02,-0.04,1.15,-2.5,2.69,8.24,883.23,30.88
5141238,-0.03,-0.02,1.18,-2.26,2.38,8.18,883.13,30.86
5141276,-0.03,-0.02,1.19,-2.32,2.81,7.81,883.15,30.87
5141314,-0.05,-0.01,1.19,-2.2,3.11,7.75,883.16,30.87
5141353,-0.05,-0.01,1.21,-2.08,3.6,7.81,883.18,30.87
5141391,-0.03,-0.02,1.23,-2.08,4.21,7.57,883.14,30.87
5141429,-0.03,-0.01,1.21,-1.83,3.91,7.45,883.13,30.89
5141467,-0.05,-0.01,1.21,-1.77,4.64,7.63,883.2,30.88
5141505,-0.05,-0.03,1.2,-1.53,4.94,7.39,883.11,30.88
5141543,-0.04,-0.02,1.21,-1.53,4.7,7.51,883.12,30.89
5141581,-0.06,-0.02,1.18,-1.28,4.39,7.39,883.1,30.88
5141631,-0.07,-0.01,1.21,-1.28,5.62,7.45,883.07,30.87
5141669,-0.03,-0.0,1.19,-1.4,5.86,7.08,883.09,30.89
5141707,-0.05,-0.0,1.24,-1.65,5.68,7.32,883.05,30.88
5141745,-0.05,-0.01,1.26,-1.77,7.14,7.51,882.98,30.88
5141784,-0.04,0.01,1.36,-1.71,7.32,7.2,882.97,30.89
5141822,-0.05,0.02,1.39,-1.77,7.39,7.08,883.01,30.88
5141860,-0.05,0.03,1.4,-1.83,6.9,7.51,882.97,30.88
5141898,-0.04,0.01,1.42,-1.53,8.0,7.26,882.97,30.89
5141936,-0.06,0.0,1.39,-1.4,7.81,7.26,882.96,30.87
5141986,-0.05,0.01,1.34,-0.85,6.84,7.57,883.06,30.87
5142024,-0.06,0.0,1.31,-0.55,6.59,7.75,882.98,30.87
5142062,-0.07,0.0,1.24,-0.49,6.41,7.75,882.98,30.87
5142100,-0.06,-0.01,1.26,-0.49,7.32,7.75,882.97,30.87
5142138,-0.05,-0.02,1.23,-0.73,7.57,7.93,882.93,30.86
5142176,-0.06,-0.0,1.29,-0.85,6.35,8.18,882.88,30.86
5142215,-0.06,-0.01,1.27,-1.04,7.02,8.42,882.93,30.87
5142253,-0.05,-0.01,1.29,-0.98,5.98,8.42,882.89,30.88
5142291,-0.06,-0.0,1.34,-0.92,6.35,8.54,882.91,30.87
5142329,-0.06,-0.01,1.32,-0.85,5.92,8.48,882.92,30.88
5142379,-0.04,-0.0,1.34,-0.98,7.39,8.42,882.91,30.86
5142417,-0.06,-0.01,1.34,-1.04,5.86,8.61,882.9,30.87
5142455,-0.06,-0.02,1.3,-1.1,5.74,8.79,882.94,30.87
5142493,-0.05,-0.02,1.28,-1.4,5.68,8.85,882.89,30.86
5142531,-0.04,-0.02,1.28,-1.4,5.25,8.61,882.91,30.86
5142569,-0.05,-0.03,1.2,-1.59,5.43,8.91,882.85,30.86
5142607,-0.04,-0.01,1.22,-1.71,4.46,8.97,882.93,30.86
5142646,-0.03,-0.03,1.2,-1.89,5.55,8.67,882.84,30.86
5142684,-0.05,-0.03,1.21,-1.89,5.0,8.91,882.85,30.85
5142733,-0.06,-0.04,1.19,-1.59,5.86,8.79,882.89,30.85
5142772,-0.07,-0.03,1.14,-1.53,5.37,8.73,882.89,30.85
5142810,-0.04,-0.02,1.17,-1.46,5.8,8.61,882.88,30.85
5142848,-0.04,-0.04,1.11,-1.65,6.1,8.67,882.82,30.85
5142886,-0.06,-0.03,1.13,-1.46,5.68,8.67,882.81,30.86
5142924,-0.04,-0.06,1.11,-1.4,6.9,8.61,882.85,30.86
5142962,-0.07,-0.06,1.06,-1.71,5.62,8.79,882.85,30.84
5143000,-0.07,-0.04,1.06,-1.71,5.98,8.54,882.85,30.85
5143038,-0.03,-0.04,1.04,-1.71,5.74,8.61,882.8,30.86
5143077,-0.05,-0.04,1.05,-1.65,5.25,8.85,882.76,30.86
5143126,-0.05,-0.05,1.06,-1.22,5.13,8.73,882.82,30.85
5143164,-0.07,-0.05,1.07,-1.16,5.62,8.79,882.81,30.85
5143203,-0.05,-0.04,1.06,-0.92,6.53,8.85,882.77,30.86
5143241,-0.06,-0.04,1.08,-0.55,7.75,8.85,882.72,30.86
5143279,-0.07,-0.04,1.09,-0.12,9.28,9.16,882.71,30.85
5143317,-0.06,-0.05,1.06,0.43,10.31,9.34,882.67,30.86
5143355,-0.06,-0.05,1.06,1.1,11.9,9.4,882.69,30.86
5143393,-0.03,-0.04,1.04,1.1,11.78,9.52,882.57,30.85
5143431,-0.04,-0.03,1.02,1.53,13.73,9.77,882.63,30.86
5143508,-0.02,-0.05,1.02,2.08,13.85,9.89,882.54,30.84
5143547,-0.04,-0.05,0.97,2.5,14.4,10.31,882.57,30.84
5143585,-0.05,-0.04,0.98,2.32,14.71,10.44,882.6,30.85
5143674,-0.02,-0.04,1.0,2.32,14.4,10.93,882.43,30.8
5143712,-0.02,-0.05,0.97,1.95,15.2,10.99,882.43,30.82
5143750,-0.02,-0.04,1.0,2.08,14.65,11.23,882.45,30.83
5143789,-0.02,-0.04,1.01,2.32,14.53,11.35,882.46,30.83
5143827,-0.01,-0.04,1.0,2.2,13.61,11.41,882.42,30.82
5143865,-0.03,-0.03,1.01,2.38,13.67,11.78,882.47,30.84
5143903,-0.01,-0.05,0.99,2.56,13.98,11.78,882.49,30.84
5143953,-0.0,-0.03,1.07,2.75,13.43,11.9,882.45,30.83
5143991,-0.02,-0.05,1.04,2.69,12.76,12.08,882.44,30.83
5144029,0.0,-0.04,1.06,2.93,12.33,12.21,882.39,30.83
5144067,-0.0,-0.05,1.04,3.11,11.78,12.27,882.44,30.84
5144105,0.0,-0.04,1.06,2.99,9.95,12.33,882.41,30.84
5144144,0.01,-0.04,1.1,2.99,8.79,12.21,882.48,30.83
5144182,0.0,-0.05,1.07,2.99,8.06,12.08,882.41,30.84
5144220,0.02,-0.04,1.12,2.87,6.41,12.27,882.41,30.84
5144258,0.02,-0.06,1.11,2.75,5.07,12.02,882.43,30.83
5144308,0.03,-0.05,1.09,2.75,3.42,11.35,882.4,30.83
5144346,0.03,-0.05,1.07,2.75,2.93,10.93,882.4,30.84
5144384,0.04,-0.07,1.03,2.32,1.28,10.93,882.34,30.83
5144422,0.02,-0.05,1.08,2.08,1.04,10.31,882.36,30.85
5144460,0.04,-0.06,1.06,2.14,0.92,9.83,882.38,30.84
5144498,0.01,-0.05,1.06,1.83,0.24,9.52,882.35,30.83
5144537,0.01,-0.05,1.07,1.59,-0.43,9.09,882.33,30.85
5144575,0.04,-0.05,1.08,1.4,-0.79,8.73,882.26,30.84
5144613,0.05,-0.05,1.11,1.46,-1.83,8.18,882.28,30.85
5144651,0.02,-0.05,1.08,1.04,-2.5,8.12,882.28,30.86
5144701,0.05,-0.06,1.1,0.85,-2.99,7.57,882.27,30.84
5144739,0.02,-0.05,1.05,0.92,-4.09,7.02,882.32,30.86
5144777,-0.01,-0.06,0.97,0.79,-5.13,7.08,882.23,30.85
5144815,0.03,-0.05,1.0,0.55,-5.37,6.16,882.24,30.85
5144853,0.04,-0.07,0.91,0.24,-4.58,5.74,882.24,30.86
5144892,0.04,-0.06,0.89,-0.06,-6.1,5.62,882.23,30.85
5144930,0.02,-0.06,0.87,-0.18,-4.76,5.0,882.21,30.85
5144968,0.01,-0.07,0.88,-0.49,-4.82,4.76,882.25,30.85
5145006,0.01,-0.07,0.89,-0.55,-4.58,4.33,882.22,30.86
5145056,-0.02,-0.06,0.87,-0.67,-4.76,3.91,882.21,30.83
5145094,-0.01,-0.07,0.85,-0.85,-3.78,3.42,882.22,30.85
5145132,-0.01,-0.06,0.83,-1.04,-3.85,3.36,882.23,30.85
5145170,-0.04,-0.06,0.81,-1.28,-2.81,3.3,882.22,30.86
5145208,-0.03,-0.06,0.8,-1.53,-2.14,3.11,882.16,30.84
5145246,-0.04,-0.06,0.84,-1.46,-1.71,3.05,882.18,30.86
5145285,-0.04,-0.06,0.82,-1.53,-1.65,2.93,882.22,30.86
5145323,-0.03,-0.06,0.86,-1.59,-0.92,2.75,882.22,30.87
5145361,-0.03,-0.06,0.86,-1.59,0.06,2.62,882.18,30.86
5145399,-0.03,-0.05,0.9,-1.95,-0.06,2.62,882.17,30.87
5145449,-0.04,-0.05,0.87,-2.14,1.28,2.38,882.07,30.85
5145487,-0.06,-0.04,0.97,-2.08,1.95,2.44,882.08,30.86
5145525,-0.06,-0.06,0.93,-2.14,3.17,2.32,882.09,30.87
5145563,-0.02,-0.04,1.01,-2.14,0.92,2.2,882.15,30.87
5145601,-0.05,-0.05,0.98,-2.08,2.08,2.38,882.08,30.88
5145639,-0.02,-0.05,0.98,-2.44,1.46,2.62,882.12,30.88
5145677,-0.03,-0.03,1.03,-2.01,1.4,2.62,882.02,30.86
5145716,-0.08,-0.03,1.0,-1.77,-0.06,2.93,882.07,30.88
5145754,-0.08,-0.02,1.09,-1.53,-0.61,3.3,882.05,30.88
5145803,-0.03,-0.06,1.02,-1.4,0.49,3.11,882.0,30.85
5145842,-0.05,-0.03,1.08,-1.34,0.06,3.23,882.02,30.86
5145880,-0.05,-0.04,1.02,-1.16,1.34,3.54,882.05,30.87
5145918,-0.06,-0.03,0.99,-1.1,2.32,3.23,882.04,30.86
5145956,-0.06,-0.02,1.03,-0.73,2.38,3.17,881.99,30.86
5145994,-0.07,-0.04,1.0,-0.73,2.87,3.3,881.94,30.87
5146032,-0.07,-0.04,1.03,-0.92,3.6,3.23,882.0,30.87
5146070,-0.06,-0.03,1.07,-0.55,4.09,3.42,881.92,30.86
5146108,-0.05,-0.03,1.11,-0.37,3.91,3.36,881.95,30.87
5146147,-0.07,-0.02,1.12,-0.43,4.27,3.48,881.84,30.86
5146196,-0.06,-0.03,1.08,0.06,4.7,3.48,881.87,30.85
5146234,-0.07,-0.02,1.08,0.31,4.52,3.72,881.87,30.86
5146273,-0.08,-0.03,1.04,0.43,3.91,3.66,881.91,30.86
5146311,-0.08,-0.03,1.03,0.73,4.09,3.85,881.88,30.87
5146349,-0.06,-0.03,1.05,1.04,3.66,4.15,881.84,30.85
5146387,-0.09,-0.04,1.0,1.4,3.23,4.52,881.81,30.87
5146425,-0.09,-0.04,1.0,1.4,2.5,4.76,881.82,30.86
5146463,-0.09,-0.03,0.97,1.46,1.28,5.13,881.82,30.85
5146501,-0.09,-0.03,0.94,1.22,0.12,5.49,881.82,30.87
5146577,-0.08,-0.04,0.9,1.16,-0.61,5.98,881.77,30.84
5146615,-0.07,-0.04,0.89,0.67,-0.61,6.1,881.72,30.84
5146653,-0.1,-0.04,0.9,0.12,-1.46,6.59,881.75,30.85
5146743,-0.1,-0.05,0.93,-0.18,-1.77,6.9,881.71,30.81
5146781,-0.09,-0.05,0.9,-0.37,-1.34,7.2,881.74,30.84
5146819,-0.08,-0.04,0.89,-0.55,-2.08,7.51,881.75,30.84
5146857,-0.08,-0.04,0.89,-0.73,-1.83,7.69,881.77,30.84
5146895,-0.09,-0.04,0.89,-0.85,-2.01,7.81,881.68,30.84
5146933,-0.09,-0.05,0.91,-1.1,-2.26,8.3,881.71,30.82
5146972,-0.08,-0.05,0.92,-1.22,-2.38,8.48,881.72,30.84
5147021,-0.08,-0.04,0.97,-1.53,-2.93,8.85,881.72,30.81
5147059,-0.06,-0.05,0.94,-1.59,-2.81,8.91,881.81,30.84
5147098,-0.06,-0.04,0.97,-1.83,-3.48,9.16,881.74,30.83
5147136,-0.06,-0.04,0.98,-1.89,-3.23,9.34,881.72,30.84
5147174,-0.06,-0.04,0.97,-2.08,-2.99,9.28,881.71,30.83
5147212,-0.05,-0.04,1.0,-2.2,-2.5,9.16,881.71,30.82
5147250,-0.06,-0.04,1.01,-2.38,-2.44,9.28,881.69,30.83
5147288,-0.06,-0.04,1.02,-2.62,-1.95,9.4,881.75,30.84
5147326,-0.05,-0.04,1.07,-2.56,-1.46,9.16,881.78,30.83
5147376,-0.06,-0.04,1.09,-2.44,-0.79,9.09,881.68,30.83
5147414,-0.05,-0.04,1.1,-2.38,-0.61,9.09,881.73,30.82
5147452,-0.03,-0.04,1.08,-2.56,-0.12,9.09,881.74,30.82
5147490,-0.05,-0.04,1.07,-2.56,-0.55,9.03,881.72,30.83
5147529,-0.04,-0.05,1.04,-2.26,-0.06,9.28,881.77,30.82
5147567,-0.04,-0.04,1.03,-2.38,-0.06,9.09,881.79,30.84
5147605,-0.05,-0.04,1.03,-2.2,0.18,9.28,881.75,30.83
5147643,-0.05,-0.04,1.04,-2.08,-0.18,9.4,881.76,30.84
5147681,-0.04,-0.04,1.08,-2.14,0.31,8.97,881.76,30.83
5147731,-0.04,-0.03,1.06,-2.62,0.37,9.28,881.77,30.83
5147769,-0.02,-0.03,1.1,-2.44,0.06,9.09,881.72,30.82
5147807,-0.05,-0.05,1.09,-2.75,0.06,8.97,881.75,30.84
5147845,-0.04,-0.05,1.07,-2.93,0.85,9.03,881.7,30.84
5147883,-0.03,-0.04,1.07,-2.93,0.98,8.91,881.77,30.84
5147921,-0.03,-0.05,1.01,-3.17,1.53,8.85,881.71,30.84
5147959,-0.04,-0.04,1.02,-3.54,0.79,8.91,881.67,30.84
5147997,-0.06,-0.05,1.02,-3.36,2.62,8.79,881.72,30.84
5148035,-0.03,-0.07,1.0,-3.42,2.93,8.67,881.75,30.86
5148074,-0.03,-0.06,0.96,-3.54,3.97,8.36,881.76,30.86
5148123,-0.04,-0.06,0.95,-3.78,4.03,8.42,881.78,30.84
5148161,-0.05,-0.06,0.95,-3.78,4.27,8.48,881.82,30.84
5148200,-0.03,-0.07,0.93,-3.66,3.48,8.48,881.77,30.84
5148238,-0.03,-0.06,0.89,-4.15,3.54,8.54,881.75,30.83
5148276,-0.05,-0.06,0.9,-4.39,3.36,8.36,881.75,30.85
5148314,-0.04,-0.07,0.93,-4.33,4.46,8.48,881.76,30.86
5148352,-0.03,-0.06,0.88,-4.94,4.15,8.18,881.79,30.86
5148390,-0.04,-0.05,0.91,-5.55,5.25,8.18,881.79,30.86
5148428,-0.03,-0.05,0.94,-5.86,5.98,8.18,881.73,30.85
5148478,-0.03,-0.06,1.01,-6.1,6.96,8.0,881.72,30.84
5148516,-0.05,-0.07,0.96,-5.92,7.02,7.87,881.71,30.86
5148555,-0.02,-0.04,1.08,-6.41,6.1,7.81,881.71,30.86
5148593,-0.02,-0.03,1.1,-6.16,7.2,8.0,881.77,30.86
5148631,-0.04,-0.05,1.11,-6.29,6.16,8.18,881.78,30.86
5148669,-0.04,-0.04,1.22,-5.92,6.84,8.06,881.69,30.85
5148707,-0.02,-0.06,1.17,-6.16,6.23,7.81,881.7,30.86
5148745,-0.03,-0.02,1.26,-6.04,5.0,7.93,881.74,30.87
5148783,-0.02,-0.03,1.2,-5.92,6.53,8.06,881.78,30.86
5148822,-0.02,-0.04,1.21,-5.92,5.74,7.75,881.72,30.86
5148871,-0.03,-0.05,1.23,-5.49,5.0,7.63,881.73,30.85
5148910,-0.04,-0.04,1.23,-5.25,4.7,7.45,881.77,30.86
5148948,-0.02,-0.03,1.27,-5.13,5.19,7.2,881.77,30.86
5148986,-0.02,-0.03,1.26,-4.88,5.49,7.08,881.72,30.86
5149024,-0.03,-0.02,1.28,-4.46,4.46,6.84,881.74,30.86
5149062,-0.05,-0.04,1.28,-4.33,4.15,6.96,881.75,30.86
5149100,-0.03,-0.03,1.29,-4.15,4.33,6.77,881.69,30.84
5149138,-0.05,-0.03,1.33,-3.66,4.27,6.47,881.7,30.86
5149176,-0.05,-0.04,1.28,-3.6,4.52,6.53,881.74,30.86
5149226,-0.05,-0.03,1.29,-3.42,4.46,6.41,881.72,30.84
5149264,-0.05,-0.03,1.28,-3.11,4.03,6.1,881.73,30.86
5149302,-0.04,-0.03,1.29,-2.99,3.54,6.53,881.79,30.87
5149341,-0.05,-0.03,1.29,-3.05,3.6,6.35,881.78,30.87
5149379,-0.06,-0.03,1.31,-2.93,2.56,6.59,881.79,30.87
5149417,-0.05,-0.03,1.35,-2.75,2.32,6.41,881.75,30.87
5149455,-0.05,-0.02,1.33,-2.99,2.01,6.59,881.72,30.87
5149493,-0.05,-0.02,1.36,-3.05,1.46,6.59,881.8,30.87
5149531,-0.03,-0.03,1.33,-3.23,1.89,6.65,881.7,30.86
5149569,-0.03,-0.02,1.31,-3.3,0.73,6.65,881.75,30.87
5149645,-0.04,-0.02,1.26,-3.72,0.24,6.71,881.75,30.82
5149683,-0.02,-0.02,1.31,-3.78,-0.31,6.59,881.69,30.85
5149721,-0.05,-0.04,1.27,-3.91,0.12,6.53,881.75,30.85
5149811,-0.05,-0.02,1.27,-4.21,0.67,6.41,881.79,30.84
5149849,-0.05,-0.03,1.26,-4.09,0.31,6.29,881.74,30.84
5149887,-0.04,-0.03,1.22,-4.09,0.98,6.16,881.74,30.83
5149925,-0.06,-0.03,1.19,-4.15,2.14,6.1,881.74,30.85
5149963,-0.05,-0.03,1.21,-3.85,2.69,6.16,881.77,30.85
5150002,-0.05,-0.03,1.17,-3.85,2.87,6.1,881.76,30.85
5150051,-0.07,-0.02,1.19,-3.78,3.23,6.04,881.76,30.83
5150090,-0.06,-0.03,1.17,-3.78,3.54,6.04,881.69,30.83
5150128,-0.06,-0.02,1.21,-3.85,3.66,5.98,881.68,30.83
5150166,-0.07,-0.02,1.17,-3.66,4.46,6.29,881.74,30.85
5150204,-0.07,-0.03,1.18,-3.6,4.82,6.41,881.7,30.84
5150242,-0.07,-0.03,1.18,-3.36,5.62,6.35,881.62,30.85
5150280,-0.07,-0.02,1.15,-3.48,5.49,6.65,881.69,30.85
5150318,-0.07,-0.01,1.18,-3.23,5.37,6.77,881.7,30.86
5150357,-0.07,-0.02,1.17,-3.3,5.37,6.9,881.72,30.86
5150395,-0.07,-0.02,1.18,-3.3,5.19,7.14,881.68,30.85
5150445,-0.07,-0.02,1.19,-3.36,5.07,7.39,881.65,30.83
