timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5339902,-0.05,-0.08,0.88,2.2,3.78,1.28,884.96,30.71
5339952,-0.05,-0.07,0.91,2.08,4.09,1.34,884.92,30.7
5339990,-0.05,-0.08,0.88,2.08,3.85,1.28,884.97,30.7
5340028,-0.05,-0.08,0.9,1.77,3.36,1.46,884.99,30.71
5340066,-0.05,-0.08,0.92,2.08,3.48,1.46,885.05,30.7
5340105,-0.04,-0.08,0.92,1.77,3.48,1.53,884.98,30.7
5340143,-0.04,-0.07,0.98,1.77,3.11,1.53,884.96,30.69
5340181,-0.06,-0.08,0.99,1.89,2.93,1.65,884.98,30.7
5340219,-0.05,-0.07,1.05,1.77,2.81,1.59,885.03,30.7
5340257,-0.05,-0.08,1.1,1.89,3.11,1.65,885.05,30.71
5340295,-0.06,-0.07,1.09,1.89,2.14,1.59,885.06,30.7
5340371,-0.03,-0.09,1.07,1.95,3.48,1.59,885.06,30.69
5340409,-0.05,-0.07,1.12,2.2,2.38,1.71,885.06,30.68
5340447,-0.06,-0.07,1.06,2.44,3.3,1.83,885.06,30.68
5340537,-0.03,-0.07,1.1,2.56,2.5,1.53,885.14,30.67
5340575,-0.04,-0.07,1.09,2.26,2.56,1.71,885.15,30.68
5340613,-0.05,-0.07,1.09,2.38,2.75,1.71,885.16,30.68
5340651,-0.05,-0.07,1.08,2.38,2.32,1.71,885.2,30.69
5340689,-0.04,-0.07,1.05,2.44,2.14,1.89,885.23,30.69
5340728,-0.05,-0.07,1.03,2.2,2.01,1.71,885.19,30.7
5340778,-0.04,-0.07,1.02,2.26,2.32,1.65,885.21,30.69
5340816,-0.05,-0.07,1.03,2.01,1.65,1.59,885.25,30.69
5340854,-0.04,-0.07,1.06,2.2,1.71,1.83,885.21,30.68
5340892,-0.04,-0.07,1.04,2.14,2.14,1.71,885.21,30.7
5340930,-0.05,-0.07,1.05,2.08,2.44,1.71,885.21,30.71
5340968,-0.04,-0.07,1.06,2.32,2.01,1.65,885.27,30.71
5341007,-0.05,-0.08,1.02,1.83,2.2,1.71,885.21,30.7
5341045,-0.05,-0.06,1.04,1.83,2.5,1.71,885.25,30.69
5341083,-0.05,-0.07,1.03,2.14,2.93,1.71,885.3,30.7
5341121,-0.04,-0.07,1.05,1.89,2.75,1.71,885.29,30.7
5341171,-0.05,-0.07,1.03,2.08,3.05,1.77,885.32,30.69
5341209,-0.05,-0.07,1.05,2.14,3.11,1.89,885.35,30.71
5341247,-0.06,-0.07,1.07,2.08,3.17,1.77,885.31,30.71
5341286,-0.05,-0.08,1.03,2.32,3.6,1.95,885.38,30.72
5341324,-0.04,-0.07,1.03,2.44,3.36,1.95,885.37,30.71
5341362,-0.04,-0.08,1.0,2.38,3.54,1.83,885.37,30.7
5341400,-0.04,-0.08,1.0,2.08,3.3,1.89,885.37,30.7
5341438,-0.04,-0.08,1.03,2.14,3.23,2.08,885.33,30.71
5341476,-0.04,-0.08,1.0,2.26,3.3,2.01,885.37,30.71
5341515,-0.04,-0.08,1.02,2.14,3.3,2.01,885.41,30.72
5341565,-0.05,-0.07,0.99,2.14,3.54,2.14,885.42,30.71
5341603,-0.05,-0.07,1.0,2.14,3.72,1.89,885.36,30.69
5341641,-0.04,-0.08,0.98,2.01,3.78,1.83,885.39,30.71
5341679,-0.04,-0.08,0.98,1.95,3.78,1.89,885.44,30.71
5341717,-0.05,-0.08,0.95,1.89,4.64,1.83,885.4,30.71
5341755,-0.04,-0.08,0.94,1.83,4.64,1.77,885.4,30.71
5341793,-0.03,-0.08,0.95,1.77,6.04,1.77,885.45,30.71
5341832,-0.04,-0.08,0.93,1.71,6.29,1.65,885.43,30.72
5341870,-0.05,-0.07,0.97,1.71,6.16,1.65,885.43,30.71
5341920,-0.03,-0.08,0.91,2.01,7.57,1.65,885.51,30.71
5341958,-0.04,-0.07,0.98,1.89,7.63,1.71,885.47,30.71
5341996,-0.04,-0.08,0.93,1.65,7.87,1.53,885.51,30.72
5342034,-0.05,-0.07,0.99,1.53,7.87,1.65,885.54,30.72
5342072,-0.03,-0.07,1.0,1.53,8.54,1.53,885.56,30.72
5342110,-0.04,-0.08,1.0,1.34,7.69,1.59,885.57,30.72
5342149,-0.05,-0.07,1.03,1.46,7.45,1.46,885.58,30.73
5342187,-0.04,-0.08,1.0,1.4,8.12,1.46,885.49,30.72
5342225,-0.04,-0.06,1.06,1.46,6.96,1.77,885.56,30.74
5342263,-0.04,-0.06,1.06,1.34,6.77,1.59,885.52,30.72
5342313,-0.04,-0.07,1.13,1.59,5.8,1.77,885.57,30.7
5342351,-0.03,-0.07,1.11,1.65,5.31,1.71,885.61,30.71
5342389,-0.03,-0.07,1.09,1.53,4.64,1.95,885.6,30.7
5342427,-0.05,-0.07,1.05,1.59,4.88,2.01,885.6,30.72
5342466,-0.04,-0.07,1.04,1.77,4.76,2.01,885.57,30.72
5342504,-0.04,-0.07,1.03,1.89,4.21,1.89,885.58,30.72
5342542,-0.04,-0.08,1.01,1.89,4.21,1.77,885.56,30.72
5342580,-0.05,-0.07,1.04,1.46,3.66,1.77,885.67,30.72
5342618,-0.03,-0.07,1.06,1.34,4.33,1.95,885.63,30.73
5342656,-0.03,-0.08,1.05,1.04,4.58,1.71,885.58,30.72
5342706,-0.04,-0.07,1.1,1.04,4.46,1.77,885.63,30.73
5342744,-0.05,-0.07,1.1,1.22,4.27,1.89,885.64,30.72
5342783,-0.05,-0.07,1.08,1.22,3.97,1.77,885.59,30.71
5342821,-0.04,-0.06,1.08,0.98,4.09,1.53,885.66,30.71
5342859,-0.05,-0.07,1.07,1.04,4.52,1.77,885.69,30.72
5342897,-0.05,-0.07,1.06,0.85,4.27,1.65,885.65,30.72
5342935,-0.05,-0.06,1.08,1.28,4.03,1.59,885.66,30.72
5342974,-0.03,-0.07,1.09,1.34,4.03,1.59,885.65,30.73
5343012,-0.03,-0.07,1.1,1.22,3.48,1.59,885.67,30.73
5343062,-0.04,-0.07,1.07,1.46,3.72,1.4,885.71,30.71
5343100,-0.03,-0.07,1.1,1.22,2.99,1.65,885.75,30.71
5343138,-0.03,-0.07,1.08,1.65,3.3,1.65,885.71,30.71
5343176,-0.04,-0.08,1.05,1.59,2.81,1.53,885.81,30.73
5343215,-0.04,-0.07,1.04,1.65,2.69,1.59,885.72,30.72
5343253,-0.02,-0.07,1.05,1.71,2.26,1.53,885.76,30.71
5343291,-0.03,-0.07,1.06,1.65,1.71,1.34,885.72,30.71
5343329,-0.04,-0.07,1.05,1.65,2.26,1.34,885.76,30.72
5343367,-0.04,-0.07,1.08,1.89,2.08,1.34,885.7,30.71
5343405,-0.02,-0.07,1.1,1.83,1.71,1.1,885.75,30.73
5343481,-0.03,-0.08,1.09,1.95,1.77,1.28,885.78,30.7
5343520,-0.03,-0.07,1.09,1.95,1.46,1.16,885.8,30.71
5343558,-0.04,-0.07,1.08,2.01,1.34,0.98,885.79,30.72
5343648,-0.04,-0.07,1.07,2.01,2.08,0.73,885.8,30.68
5343686,-0.04,-0.08,1.06,2.08,2.44,0.85,885.79,30.69
5343724,-0.05,-0.07,1.05,2.26,2.2,0.85,885.8,30.69
5343762,-0.05,-0.07,1.02,2.26,3.3,0.79,885.8,30.69
5343800,-0.03,-0.08,1.04,2.26,3.3,0.73,885.82,30.7
5343838,-0.05,-0.07,1.01,2.26,3.36,0.67,885.8,30.72
5343877,-0.05,-0.07,1.04,2.2,2.93,0.73,885.78,30.71
5343927,-0.04,-0.08,1.0,1.89,3.54,0.67,885.76,30.69
5343965,-0.04,-0.06,1.06,1.77,2.69,0.79,885.78,30.69
5344003,-0.05,-0.08,1.04,1.83,3.17,0.79,885.91,30.72
5344041,-0.04,-0.07,1.05,1.59,2.93,0.73,885.86,30.7
5344079,-0.05,-0.06,1.07,1.77,3.05,0.73,885.84,30.72
5344117,-0.04,-0.07,1.03,1.77,2.87,0.79,885.86,30.71
5344156,-0.05,-0.07,1.07,1.71,2.62,0.73,885.88,30.72
5344194,-0.04,-0.07,1.04,1.65,2.87,0.85,885.86,30.71
5344232,-0.05,-0.08,1.05,1.59,2.38,0.92,885.9,30.72
5344282,-0.04,-0.07,1.04,1.71,2.14,1.04,885.83,30.7
5344320,-0.05,-0.07,1.07,1.89,2.26,1.1,885.85,30.72
5344358,-0.04,-0.08,1.04,1.77,2.62,1.1,885.84,30.72
5344396,-0.05,-0.07,1.05,1.83,2.38,0.98,885.88,30.71
5344435,-0.06,-0.07,1.02,2.14,3.05,1.28,885.83,30.74
5344473,-0.05,-0.08,1.04,1.89,2.38,1.1,885.89,30.72
5344511,-0.05,-0.08,1.02,1.95,2.99,1.1,885.85,30.71
5344549,-0.04,-0.07,1.01,1.71,3.17,1.16,885.85,30.72
5344588,-0.06,-0.07,1.03,1.95,3.54,1.22,885.84,30.72
5344626,-0.05,-0.07,1.0,1.83,3.72,1.4,885.82,30.71
5344676,-0.06,-0.07,1.03,1.89,3.54,1.28,885.83,30.7
5344714,-0.06,-0.07,1.03,1.83,4.21,1.28,885.94,30.73
5344752,-0.05,-0.07,1.04,1.83,4.09,1.4,885.83,30.71
5344790,-0.06,-0.06,1.04,1.83,4.58,1.53,885.84,30.7
5344829,-0.06,-0.07,1.02,1.65,4.52,1.46,885.86,30.72
5344867,-0.05,-0.08,1.03,1.65,3.97,1.59,885.87,30.7
5344905,-0.05,-0.07,1.0,1.46,4.15,1.77,885.92,30.71
5344943,-0.06,-0.07,1.0,1.4,3.85,1.83,885.9,30.71
5344981,-0.05,-0.07,1.02,1.59,3.66,1.77,885.91,30.72
5345020,-0.05,-0.08,1.0,1.65,3.3,1.83,885.91,30.73
5345070,-0.05,-0.08,1.01,1.77,2.75,2.26,885.92,30.71
5345108,-0.04,-0.08,0.98,1.77,2.14,2.26,885.89,30.7
5345146,-0.05,-0.07,0.98,1.83,1.83,2.2,885.89,30.71
5345184,-0.06,-0.08,0.92,1.95,0.79,2.5,885.88,30.72
5345222,-0.05,-0.08,0.94,1.89,0.67,2.44,885.88,30.72
5345260,-0.04,-0.08,0.96,1.65,1.59,2.2,885.85,30.71
5345299,-0.06,-0.08,0.98,1.83,1.83,2.56,885.84,30.73
5345337,-0.04,-0.08,0.97,1.89,1.53,2.38,885.9,30.72
5345375,-0.06,-0.08,0.95,1.71,2.2,2.5,885.88,30.71
5345425,-0.04,-0.07,0.97,1.59,2.26,2.44,885.9,30.72
5345463,-0.05,-0.08,0.96,1.59,2.75,2.38,885.92,30.72
5345501,-0.05,-0.08,0.96,1.71,2.93,2.5,885.89,30.71
5345540,-0.05,-0.08,0.98,1.77,3.48,2.62,885.97,30.73
5345578,-0.03,-0.09,1.0,1.95,4.21,2.62,885.93,30.72
5345616,-0.04,-0.08,0.98,1.89,4.39,2.5,885.93,30.71
5345654,-0.05,-0.07,1.0,1.95,4.15,2.56,885.94,30.72
5345692,-0.03,-0.08,0.99,2.08,4.03,2.69,885.92,30.72
5345730,-0.02,-0.08,1.01,1.95,3.85,2.5,885.99,30.72
5345769,-0.04,-0.09,0.97,1.89,3.6,2.62,885.95,30.72
5345819,-0.04,-0.08,0.99,1.59,3.72,2.56,885.97,30.7
5345857,-0.04,-0.08,0.98,1.53,3.48,2.32,885.95,30.72
5345895,-0.04,-0.08,1.0,1.65,3.54,2.38,885.87,30.71
5345933,-0.03,-0.08,0.99,1.65,3.36,2.32,885.91,30.72
5345971,-0.03,-0.08,0.97,1.53,3.66,2.2,886.0,30.71
5346009,-0.03,-0.08,0.99,1.71,4.09,2.14,885.97,30.73
5346048,-0.05,-0.08,1.0,1.59,4.09,2.14,885.97,30.73
5346086,-0.05,-0.08,1.01,1.71,4.76,2.01,886.0,30.72
5346124,-0.04,-0.08,1.0,1.83,5.19,1.83,885.99,30.72
5346162,-0.03,-0.08,1.02,1.89,5.0,1.89,885.98,30.72
5346212,-0.03,-0.08,1.0,1.83,5.31,1.89,885.92,30.71
5346250,-0.03,-0.08,0.98,1.83,5.19,1.89,885.96,30.71
5346288,-0.04,-0.08,0.99,2.01,5.19,1.89,885.96,30.7
5346326,-0.05,-0.08,0.95,1.95,4.94,1.95,885.94,30.71
5346365,-0.05,-0.08,0.95,1.83,4.82,1.95,885.98,30.71
5346403,-0.03,-0.08,0.95,1.89,4.94,1.83,885.98,30.71
5346441,-0.03,-0.08,0.93,1.65,5.43,1.71,885.99,30.71
5346479,-0.04,-0.08,0.94,1.65,5.37,1.71,885.93,30.71
5346517,-0.03,-0.08,0.96,1.28,5.98,1.71,886.0,30.71
5346595,-0.04,-0.07,0.99,1.4,6.04,1.59,886.03,30.7
5346633,-0.03,-0.08,1.01,1.34,5.74,1.46,885.98,30.7
5346671,-0.03,-0.07,1.02,1.4,5.07,1.4,885.99,30.7
5346761,-0.04,-0.08,1.02,1.16,5.31,1.28,886.01,30.68
5346799,-0.04,-0.08,1.04,1.59,4.82,1.4,885.99,30.68
5346837,-0.03,-0.09,1.01,1.4,4.7,1.4,885.97,30.7
5346875,-0.03,-0.07,1.04,1.4,3.91,1.46,886.0,30.7
5346913,-0.04,-0.08,0.99,1.4,4.09,1.4,886.02,30.69
5346951,-0.03,-0.08,1.01,1.4,3.66,1.22,885.98,30.7
5346990,-0.03,-0.07,1.05,1.59,3.78,1.53,886.04,30.7
5347040,-0.04,-0.08,1.01,1.46,4.15,1.22,885.97,30.7
5347078,-0.04,-0.07,1.03,1.4,3.66,1.22,886.05,30.7
5347116,-0.05,-0.08,1.02,1.34,3.66,1.28,885.98,30.71
5347154,-0.04,-0.08,1.03,1.28,3.48,1.1,885.98,30.7
5347192,-0.04,-0.07,1.03,1.16,3.78,1.04,885.98,30.71
5347230,-0.05,-0.07,1.03,1.4,3.42,1.16,886.0,30.7
5347268,-0.04,-0.08,1.03,1.53,3.6,1.04,886.06,30.72
5347307,-0.05,-0.07,1.02,1.46,3.72,0.85,885.98,30.72
5347345,-0.04,-0.07,1.01,1.46,4.33,1.16,886.03,30.72
5347395,-0.04,-0.07,1.0,1.71,4.52,1.04,886.01,30.7
5347433,-0.03,-0.07,1.0,1.71,4.39,0.73,886.03,30.71
5347471,-0.05,-0.08,0.98,1.95,4.33,0.85,886.03,30.71
5347509,-0.04,-0.08,0.98,1.89,4.09,0.92,886.04,30.71
5347547,-0.04,-0.07,0.96,2.08,3.78,0.92,886.02,30.73
5347585,-0.04,-0.06,0.96,1.95,3.85,0.98,886.08,30.72
5347623,-0.03,-0.08,0.96,2.2,3.36,0.85,886.09,30.71
5347662,-0.03,-0.08,0.97,2.2,2.44,0.85,886.04,30.73
5347700,-0.03,-0.08,0.94,2.26,2.75,0.85,886.05,30.71
5347738,-0.03,-0.08,0.96,2.08,2.08,0.98,886.1,30.72
5347788,-0.03,-0.08,0.99,1.77,2.14,0.67,886.06,30.72
5347826,-0.04,-0.09,0.99,1.65,2.56,0.98,886.02,30.72
5347864,-0.03,-0.08,1.05,1.65,2.81,0.92,886.05,30.7
5347902,-0.02,-0.08,1.05,1.65,2.87,0.79,886.05,30.72
5347940,-0.04,-0.07,1.08,1.71,2.69,0.67,886.14,30.73
5347979,-0.04,-0.08,1.09,2.14,3.17,0.49,886.07,30.72
5348017,-0.03,-0.08,1.06,2.26,3.54,0.37,886.12,30.73
5348055,-0.03,-0.08,1.05,2.2,3.6,0.31,886.06,30.72
5348093,-0.04,-0.07,1.04,2.2,3.66,0.24,886.09,30.72
5348131,-0.02,-0.07,1.0,2.32,4.33,0.06,886.11,30.72
5348181,-0.01,-0.07,1.0,2.5,4.03,-0.06,886.04,30.71
5348219,-0.02,-0.08,0.99,2.56,3.85,0.12,886.04,30.71
5348257,-0.03,-0.08,1.0,2.5,3.23,-0.18,886.12,30.73
5348296,-0.04,-0.08,0.99,2.32,3.42,-0.06,886.08,30.72
5348334,-0.04,-0.08,1.01,2.14,3.17,-0.12,886.06,30.72
5348372,-0.02,-0.08,0.99,2.08,3.17,-0.31,886.07,30.72
5348410,-0.03,-0.07,1.02,1.53,2.44,-0.31,886.06,30.72
5348448,-0.04,-0.08,1.01,1.83,2.93,-0.18,886.08,30.72
5348487,-0.03,-0.08,1.01,1.53,2.2,-0.31,886.08,30.72
5348536,-0.04,-0.07,1.03,1.83,2.26,-0.31,886.05,30.72
5348575,-0.03,-0.07,1.01,1.71,1.53,-0.37,886.04,30.72
5348613,-0.05,-0.07,1.04,1.77,1.89,-0.31,886.05,30.72
5348651,-0.04,-0.08,1.02,1.77,1.77,-0.43,886.03,30.73
5348689,-0.04,-0.07,1.03,1.83,1.22,-0.43,886.03,30.73
5348727,-0.04,-0.07,1.01,1.77,1.4,-0.43,886.04,30.72
5348766,-0.05,-0.07,1.04,1.71,0.85,-0.43,886.1,30.73
5348804,-0.05,-0.07,1.04,1.53,1.22,-0.43,886.0,30.73
5348842,-0.05,-0.07,1.04,1.71,0.98,-0.37,886.01,30.73
5348880,-0.05,-0.07,1.04,1.77,1.16,-0.43,886.0,30.73
5348930,-0.06,-0.07,1.04,1.77,1.28,-0.31,886.04,30.71
5348968,-0.07,-0.07,1.03,1.95,1.89,-0.43,886.05,30.72
5349006,-0.07,-0.07,1.02,2.14,2.2,-0.31,885.98,30.72
5349044,-0.07,-0.07,1.03,2.32,2.69,-0.12,886.02,30.73
5349082,-0.06,-0.07,1.02,2.5,2.5,-0.18,886.11,30.74
5349121,-0.06,-0.07,1.02,2.38,2.81,-0.24,885.96,30.72
5349159,-0.06,-0.07,1.02,2.56,3.3,-0.06,886.03,30.72
5349197,-0.06,-0.07,1.04,2.5,3.05,0.06,886.03,30.74
5349235,-0.07,-0.07,1.03,2.69,2.75,0.06,886.05,30.73
5349285,-0.06,-0.06,1.04,2.62,2.62,0.31,886.04,30.72
5349323,-0.05,-0.07,1.01,2.69,3.11,0.37,886.05,30.73
5349361,-0.06,-0.06,1.0,2.93,2.69,0.61,886.06,30.73
5349399,-0.07,-0.07,1.0,2.93,2.81,0.49,886.0,30.73
5349438,-0.06,-0.07,0.99,2.93,2.81,0.67,885.99,30.72
5349476,-0.05,-0.07,0.97,2.87,2.99,0.79,886.02,30.73
5349514,-0.06,-0.07,0.94,2.99,2.5,0.73,885.96,30.73
5349552,-0.07,-0.07,0.92,2.69,2.08,0.98,886.01,30.72
5349590,-0.07,-0.07,0.88,2.69,2.26,0.92,886.06,30.73
5349628,-0.06,-0.07,0.88,2.56,1.89,1.16,886.04,30.72
5349704,-0.07,-0.07,0.85,2.38,1.53,1.28,886.05,30.7
5349742,-0.06,-0.07,0.89,2.14,1.53,1.59,886.05,30.72
5349780,-0.06,-0.08,0.86,2.08,1.34,1.59,885.91,30.71
5349870,-0.07,-0.07,0.85,1.95,1.1,2.01,886.03,30.68
5349908,-0.06,-0.07,0.89,2.01,0.24,2.08,886.05,30.7
5349946,-0.05,-0.07,0.87,1.95,0.61,2.26,885.98,30.68
5349984,-0.07,-0.08,0.87,1.77,0.73,2.32,886.02,30.71
5350023,-0.07,-0.08,0.89,1.71,1.65,2.44,886.01,30.71
5350061,-0.06,-0.07,0.88,1.59,1.46,2.32,886.06,30.71
5350099,-0.07,-0.07,0.89,1.34,2.26,2.5,885.99,30.72
5350149,-0.06,-0.07,0.91,1.46,3.23,2.5,886.04,30.71
5350187,-0.05,-0.07,0.96,1.46,3.36,2.62,886.05,30.71
5350225,-0.06,-0.07,0.97,1.4,3.6,2.87,886.07,30.73
5350263,-0.04,-0.07,1.0,1.65,4.76,2.75,886.05,30.72
5350301,-0.06,-0.07,1.0,1.77,5.19,2.93,886.09,30.71
5350340,-0.05,-0.07,1.0,1.59,4.64,2.93,886.06,30.72
5350378,-0.05,-0.06,1.01,1.83,4.46,3.05,886.09,30.73
5350416,-0.06,-0.06,1.0,1.89,4.64,3.3,886.1,30.72
5350454,-0.05,-0.07,1.0,2.08,4.33,3.42,886.07,30.73
5350504,-0.06,-0.06,1.02,1.95,3.85,3.42,886.08,30.71
5350542,-0.06,-0.06,1.02,2.01,4.39,3.36,886.08,30.72
5350580,-0.06,-0.07,1.01,2.38,4.88,3.54,886.03,30.72
5350618,-0.05,-0.06,1.0,2.32,4.82,3.72,886.14,30.72
5350656,-0.05,-0.07,1.0,2.26,4.76,3.66,886.13,30.72
5350695,-0.06,-0.06,0.99,2.5,5.8,3.72,886.07,30.72
5350733,-0.04,-0.07,0.96,2.44,5.37,3.91,886.11,30.72
5350771,-0.04,-0.07,0.98,2.5,4.39,3.85,886.11,30.73
5350809,-0.05,-0.08,0.94,2.75,4.52,3.91,886.09,30.72
5350847,-0.05,-0.07,0.94,2.62,4.7,4.03,886.15,30.74
5350897,-0.05,-0.07,0.96,2.81,4.46,4.03,886.1,30.72
5350935,-0.05,-0.07,0.98,2.75,3.3,4.15,886.13,30.74
5350973,-0.05,-0.07,0.99,2.5,3.42,4.15,886.09,30.73
5351011,-0.03,-0.08,0.99,2.38,3.6,4.27,886.13,30.72
5351049,-0.04,-0.08,0.97,2.2,2.56,4.09,886.08,30.72
5351088,-0.03,-0.07,1.01,2.5,2.26,4.09,886.07,30.72
5351126,-0.03,-0.09,0.95,1.89,3.36,4.09,886.07,30.72
5351164,-0.04,-0.06,1.02,2.01,2.38,3.78,886.13,30.74
5351202,-0.06,-0.08,1.01,2.2,3.54,3.85,886.12,30.73
5351240,-0.03,-0.07,1.03,1.83,3.72,3.85,886.1,30.73
5351290,-0.04,-0.06,1.12,2.01,3.6,3.66,886.15,30.72
5351328,-0.04,-0.06,1.11,1.83,3.42,3.72,886.05,30.73
5351367,-0.02,-0.05,1.15,1.71,3.66,3.78,886.09,30.73
5351405,-0.05,-0.06,1.13,2.01,3.78,3.91,886.09,30.72
5351443,-0.04,-0.07,1.09,1.89,4.03,3.85,886.11,30.73
5351481,-0.07,-0.07,1.09,2.2,4.39,3.85,886.11,30.74
5351519,-0.03,-0.07,1.08,2.38,5.07,3.72,886.08,30.73
5351557,-0.03,-0.07,1.06,2.32,6.59,3.66,886.15,30.73
5351595,-0.04,-0.07,1.06,2.44,6.84,3.72,886.11,30.72
5351645,-0.04,-0.08,1.04,2.69,8.54,3.6,886.11,30.72
5351683,-0.04,-0.07,1.07,2.69,7.32,3.78,886.12,30.73
5351722,-0.03,-0.07,1.06,2.56,7.81,3.97,886.12,30.74
5351760,-0.03,-0.08,1.01,2.56,7.81,3.66,886.1,30.74
5351798,-0.02,-0.07,1.06,2.5,6.96,3.78,886.13,30.73
5351836,-0.03,-0.08,1.0,2.62,7.2,4.09,886.11,30.73
5351874,-0.03,-0.07,1.05,2.62,7.02,3.91,886.17,30.75
5351912,-0.03,-0.08,1.01,2.62,7.26,3.97,886.1,30.73
5351950,-0.03,-0.07,1.01,2.56,5.74,3.91,886.15,30.73
5351989,-0.01,-0.08,1.01,2.5,5.74,3.91,886.17,30.72
5352039,-0.02,-0.08,1.0,2.32,4.76,3.91,886.18,30.73
5352077,-0.03,-0.08,0.94,2.38,4.46,3.85,886.11,30.72
5352115,-0.01,-0.08,0.93,2.14,4.21,3.78,886.11,30.73
5352153,-0.02,-0.08,0.9,2.14,4.46,3.6,886.12,30.73
5352191,-0.03,-0.08,0.9,2.01,3.72,3.66,886.13,30.74
5352229,-0.02,-0.08,0.91,1.83,3.72,3.6,886.11,30.73
5352268,-0.02,-0.09,0.88,1.89,3.91,3.3,886.12,30.74
5352306,-0.02,-0.08,0.93,1.89,3.48,3.3,886.11,30.74
5352344,-0.01,-0.09,0.88,1.46,4.33,3.11,886.14,30.74
5352382,-0.01,-0.08,0.93,1.16,2.99,3.11,886.12,30.73
5352432,-0.02,-0.09,0.91,1.65,3.66,2.99,886.13,30.73
5352470,-0.02,-0.08,0.94,1.28,2.81,3.05,886.1,30.73
5352508,-0.01,-0.07,0.98,1.28,2.93,2.87,886.14,30.74
5352546,-0.01,-0.08,0.95,1.34,2.62,2.87,886.14,30.72
5352584,-0.02,-0.08,1.0,1.16,2.62,2.56,886.13,30.74
5352623,-0.0,-0.09,0.95,1.34,2.69,2.56,886.15,30.74
5352661,-0.01,-0.07,0.98,1.16,2.62,2.56,886.12,30.74
5352699,-0.03,-0.08,0.93,1.28,3.6,2.44,886.13,30.74
5352737,-0.02,-0.08,0.96,1.34,2.75,2.26,886.13,30.73
5352813,-0.01,-0.08,0.99,1.34,3.3,2.08,886.14,30.71
5352851,-0.01,-0.07,1.01,1.59,3.97,1.89,886.1,30.72
5352889,-0.01,-0.08,0.98,1.77,4.03,1.83,886.08,30.72
5352979,-0.03,-0.08,1.02,1.83,4.03,1.59,886.13,30.68
5353017,-0.02,-0.08,1.02,2.01,5.0,1.53,886.15,30.7
5353055,-0.02,-0.08,0.99,2.14,5.0,1.53,886.2,30.71
5353094,-0.06,-0.08,0.98,2.26,4.88,1.22,886.19,30.72
5353132,-0.02,-0.08,0.96,2.44,5.55,1.22,886.16,30.72
5353170,-0.01,-0.08,0.96,2.26,5.86,1.16,886.11,30.71
5353208,-0.02,-0.08,0.95,2.14,5.92,1.04,886.14,30.72
5353258,-0.02,-0.08,0.92,2.14,6.04,0.98,886.19,30.71
5353296,-0.02,-0.08,0.94,2.2,6.16,0.85,886.16,30.72
5353334,-0.01,-0.08,0.92,2.01,6.04,0.85,886.16,30.72
5353372,-0.02,-0.08,0.96,2.01,5.49,0.79,886.1,30.72
5353410,-0.01,-0.09,0.92,1.95,6.1,0.73,886.15,30.73
5353449,-0.03,-0.07,0.96,1.65,5.19,0.67,886.18,30.73
5353487,-0.02,-0.08,0.96,1.59,5.92,0.55,886.18,30.72
5353525,-0.03,-0.08,0.97,1.65,5.68,0.31,886.17,30.72
5353563,-0.03,-0.07,1.01,1.65,5.68,0.37,886.13,30.73
5353601,-0.02,-0.08,1.0,1.53,5.68,0.24,886.17,30.72
5353651,-0.03,-0.07,1.01,1.34,5.31,0.24,886.21,30.72
5353689,-0.03,-0.08,1.0,1.1,5.07,0.37,886.18,30.73
5353728,-0.04,-0.08,0.99,1.4,4.94,0.31,886.24,30.73
5353766,-0.03,-0.08,0.99,1.4,4.21,0.31,886.16,30.74
5353804,-0.04,-0.07,0.99,1.59,4.03,0.24,886.19,30.74
5353842,-0.04,-0.08,0.99,1.71,3.91,0.31,886.15,30.73
5353880,-0.04,-0.07,1.01,1.77,3.48,0.37,886.19,30.73
5353919,-0.04,-0.08,1.01,1.71,3.42,0.31,886.11,30.72
5353957,-0.03,-0.07,1.0,1.65,3.11,0.24,886.2,30.74
5354007,-0.03,-0.07,1.01,1.89,2.93,0.24,886.22,30.73
5354045,-0.03,-0.07,1.0,1.71,2.38,0.24,886.2,30.73
5354083,-0.03,-0.07,1.03,1.95,1.83,0.18,886.13,30.73
5354121,-0.03,-0.07,1.01,1.83,1.89,0.31,886.19,30.72
5354159,-0.04,-0.07,1.03,1.89,1.83,0.24,886.16,30.72
5354197,-0.04,-0.07,1.03,1.77,2.08,0.24,886.19,30.73
5354235,-0.04,-0.08,1.05,1.71,1.89,0.18,886.14,30.73
5354274,-0.03,-0.07,1.06,1.83,2.62,0.12,886.2,30.74
5354312,-0.04,-0.08,1.02,2.08,3.3,0.12,886.21,30.73
5354350,-0.04,-0.08,1.01,2.38,2.93,0.06,886.25,30.74
5354400,-0.05,-0.07,0.95,2.38,3.78,0.0,886.21,30.73
5354438,-0.04,-0.07,0.94,2.01,3.54,-0.18,886.23,30.73
5354476,-0.03,-0.07,0.95,1.89,3.78,-0.12,886.14,30.72
5354514,-0.03,-0.08,0.99,1.83,3.72,-0.06,886.18,30.74
5354553,-0.04,-0.08,1.02,1.95,3.11,0.12,886.19,30.73
5354591,-0.05,-0.08,1.02,2.08,2.44,0.12,886.18,30.74
5354629,-0.04,-0.08,1.02,1.95,2.44,0.0,886.16,30.73
5354667,-0.05,-0.08,0.96,2.01,2.26,0.18,886.23,30.74
