timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
75268,0.05,-0.01,0.99,2.01,3.72,1.46,984.2,33.71
75306,0.05,-0.01,0.99,2.01,3.72,1.65,984.18,33.71
75344,0.05,-0.01,0.99,2.01,3.66,1.59,984.23,33.7
75382,0.05,-0.01,0.99,2.01,3.6,1.59,984.24,33.71
75420,0.05,-0.01,0.99,2.08,3.6,1.77,984.14,33.7
75470,0.05,-0.01,0.99,2.08,3.66,1.77,984.17,33.69
75508,0.05,-0.01,0.99,1.89,3.6,1.53,984.19,33.7
75546,0.05,-0.01,0.99,2.08,3.6,1.71,984.19,33.71
75584,0.05,-0.01,0.99,1.95,3.72,1.65,984.2,33.71
75622,0.05,-0.01,0.99,1.95,3.85,1.59,984.23,33.7
75660,0.05,-0.01,0.99,2.08,3.6,1.53,984.2,33.71
75698,0.05,-0.01,0.99,2.01,3.66,1.77,984.24,33.71
75736,0.05,-0.01,0.99,2.2,3.85,1.53,984.21,33.71
75774,0.05,-0.01,0.99,2.08,3.72,1.53,984.18,33.71
75812,0.05,-0.01,0.99,2.01,3.54,1.59,984.17,33.71
75862,0.05,-0.01,0.99,2.14,3.78,1.53,984.2,33.7
75900,0.05,-0.01,0.99,2.14,3.78,1.59,984.18,33.72
75938,0.05,-0.01,0.98,2.14,3.66,1.59,984.18,33.71
75976,0.05,-0.01,0.99,2.08,3.72,1.65,984.23,33.72
76014,0.05,-0.01,0.99,2.14,3.72,1.65,984.21,33.72
76052,0.05,-0.01,0.99,2.01,3.6,1.71,984.22,33.72
76090,0.05,-0.01,0.99,2.01,3.6,1.59,984.18,33.71
76128,0.05,-0.01,0.99,1.95,3.6,1.71,984.21,33.71
76166,0.05,-0.01,0.99,2.08,3.6,1.77,984.2,33.72
76204,0.05,-0.01,0.99,2.2,3.78,1.65,984.19,33.72
76242,0.05,-0.01,0.99,2.08,3.66,1.59,984.24,33.72
76292,0.05,-0.01,0.99,2.08,3.72,1.65,984.17,33.7
76330,0.05,-0.01,0.99,2.08,3.66,1.59,984.17,33.71
76368,0.05,-0.01,0.99,2.08,3.6,1.65,984.24,33.72
76406,0.05,-0.01,0.99,2.08,3.66,1.71,984.16,33.71
76444,0.05,-0.01,0.99,2.14,3.72,1.77,984.2,33.73
76482,0.05,-0.01,0.99,1.95,3.6,1.59,984.16,33.71
76520,0.05,-0.01,0.99,2.14,3.66,1.71,984.25,33.73
76558,0.05,-0.01,0.99,2.01,3.78,1.59,984.19,33.71
76596,0.05,-0.01,0.99,1.89,3.72,1.77,984.17,33.72
76634,0.05,-0.01,0.99,2.08,3.54,1.65,984.18,33.72
76684,0.05,-0.01,0.99,2.01,3.66,1.65,984.19,33.7
76722,0.05,-0.01,0.99,1.89,3.66,1.46,984.2,33.73
76760,0.05,-0.01,0.99,2.01,3.6,1.59,984.19,33.73
76798,0.05,-0.01,0.99,2.08,3.72,1.53,984.14,33.72
76836,0.05,-0.01,0.99,2.08,3.66,1.59,984.22,33.72
76874,0.05,-0.01,0.99,1.95,3.6,1.59,984.2,33.72
76912,0.05,-0.01,0.99,2.14,3.72,1.46,984.22,33.72
76950,0.05,-0.01,0.99,1.95,3.6,1.65,984.16,33.72
76988,0.05,-0.01,0.99,2.08,3.72,1.59,984.16,33.72
77026,0.05,-0.01,0.99,2.01,3.78,1.59,984.2,33.73
77102,0.05,-0.01,0.98,2.08,3.85,1.65,984.12,33.7
77140,0.05,-0.01,0.99,2.01,3.48,1.59,984.18,33.71
77178,0.05,-0.01,0.99,2.01,3.6,1.53,984.13,33.71
77267,0.05,-0.01,0.99,1.95,3.6,1.53,984.15,33.68
77305,0.05,-0.01,0.99,2.14,3.6,1.53,984.17,33.69
77343,0.05,-0.01,0.99,2.14,3.66,1.53,984.2,33.7
77381,0.05,-0.01,0.99,2.08,3.54,1.71,984.26,33.72
77419,0.05,-0.01,0.99,2.01,3.72,1.65,984.23,33.71
77457,0.05,-0.01,0.99,2.08,3.36,1.65,984.17,33.71
77495,0.05,-0.01,0.99,2.01,3.72,1.65,984.18,33.72
77545,0.05,-0.01,0.99,2.14,3.72,1.59,984.21,33.71
77583,0.05,-0.01,0.99,2.08,3.6,1.53,984.22,33.71
77621,0.05,-0.01,0.99,1.95,3.6,1.71,984.13,33.71
77659,0.05,-0.01,0.99,2.14,3.54,1.59,984.2,33.73
77697,0.05,-0.01,0.99,2.01,3.66,1.59,984.24,33.71
77735,0.05,-0.01,0.99,2.08,3.54,1.71,984.2,33.72
77773,0.05,-0.01,0.99,2.01,3.54,1.59,984.22,33.73
77811,0.05,-0.01,0.99,2.2,3.54,1.65,984.14,33.71
77849,0.05,-0.01,0.99,2.14,3.66,1.71,984.2,33.72
77887,0.05,-0.01,0.99,2.01,3.66,1.65,984.17,33.73
77925,0.05,-0.01,0.99,1.89,3.54,1.59,984.23,33.73
77975,0.05,-0.01,0.99,2.08,3.72,1.59,984.15,33.71
78013,0.05,-0.01,0.99,1.95,3.72,1.65,984.21,33.73
78051,0.05,-0.01,0.99,2.08,3.6,1.65,984.21,33.72
78089,0.05,-0.01,0.99,2.01,3.72,1.59,984.16,33.73
78127,0.05,-0.01,0.99,2.14,3.66,1.71,984.17,33.72
78165,0.05,-0.01,0.99,1.83,3.66,1.71,984.21,33.73
78203,0.05,-0.01,0.99,2.01,3.48,1.65,984.16,33.73
78241,0.05,-0.01,0.99,1.95,3.48,1.59,984.2,33.73
78279,0.05,-0.01,0.99,1.95,3.54,1.59,984.2,33.74
78317,0.05,-0.01,0.99,1.95,3.78,1.59,984.17,33.73
78367,0.05,-0.01,0.99,2.01,3.66,1.53,984.21,33.72
78405,0.05,-0.01,0.99,2.01,3.6,1.46,984.17,33.73
78443,0.05,-0.01,0.99,1.83,3.85,1.59,984.17,33.73
78481,0.05,-0.01,0.99,2.14,3.6,1.77,984.17,33.73
78519,0.05,-0.01,0.99,2.08,3.66,1.71,984.21,33.73
78557,0.05,-0.01,0.99,2.01,3.72,1.71,984.18,33.73
78595,0.05,-0.01,0.98,2.14,3.66,1.65,984.16,33.73
78633,0.05,-0.01,0.99,1.95,3.66,1.53,984.16,33.73
78671,0.05,-0.01,0.99,2.08,3.66,1.59,984.18,33.75
78709,0.05,-0.01,0.99,2.08,3.78,1.59,984.16,33.73
78759,0.05,-0.01,0.99,2.01,3.66,1.65,984.2,33.73
78797,0.05,-0.01,0.99,2.14,3.66,1.71,984.17,33.73
78835,0.05,-0.01,0.99,1.89,3.72,1.65,984.19,33.75
78873,0.05,-0.01,0.99,2.01,3.6,1.59,984.25,33.74
78911,0.05,-0.01,0.99,2.01,3.78,1.65,984.2,33.74
78949,0.05,-0.01,0.99,2.01,3.66,1.65,984.19,33.74
78987,0.05,-0.01,0.99,2.08,3.72,1.71,984.18,33.75
79025,0.05,-0.01,0.99,2.08,3.66,1.65,984.22,33.76
79063,0.05,-0.01,0.98,1.95,3.66,1.59,984.21,33.74
79101,0.05,-0.01,0.99,2.08,3.85,1.53,984.19,33.74
79151,0.05,-0.01,0.99,1.95,3.66,1.71,984.21,33.75
79189,0.05,-0.01,0.99,2.14,3.6,1.53,984.12,33.73
79227,0.05,-0.01,0.99,2.08,3.78,1.65,984.2,33.74
79265,0.05,-0.01,0.99,2.08,3.72,1.65,984.27,33.75
79303,0.05,-0.01,0.99,2.08,3.6,1.71,984.14,33.74
79341,0.05,-0.01,0.99,2.14,3.78,1.65,984.19,33.74
79379,0.05,-0.01,0.99,2.08,3.72,1.71,984.17,33.75
79417,0.05,-0.01,0.99,2.08,3.72,1.46,984.28,33.75
79455,0.05,-0.01,0.99,2.01,3.72,1.59,984.18,33.74
79493,0.05,-0.01,0.99,1.95,3.72,1.71,984.21,33.76
79531,0.05,-0.01,0.99,2.14,3.66,1.65,984.19,33.75
79581,0.05,-0.01,0.99,2.14,3.6,1.53,984.21,33.74
79619,0.05,-0.01,0.99,2.08,3.6,1.59,984.26,33.75
79657,0.05,-0.01,0.99,2.01,3.72,1.65,984.24,33.75
79695,0.05,-0.01,0.99,2.14,3.78,1.71,984.2,33.75
79733,0.05,-0.01,0.99,2.14,3.78,1.59,984.22,33.76
79771,0.05,-0.01,0.99,2.14,3.72,1.53,984.2,33.76
79809,0.05,-0.01,0.99,2.14,3.85,1.65,984.15,33.75
79847,0.05,-0.01,0.98,2.14,3.72,1.65,984.23,33.76
79885,0.04,-0.01,0.99,2.14,3.72,1.65,984.28,33.75
79923,0.05,-0.01,0.99,2.14,3.78,1.59,984.2,33.76
79972,0.05,-0.01,0.99,2.08,3.78,1.65,984.2,33.73
80010,0.06,-0.01,0.99,2.2,3.72,1.46,984.18,33.76
80048,0.06,-0.01,0.99,1.95,3.78,1.59,984.21,33.75
80086,0.05,-0.01,0.98,2.01,3.91,1.65,984.19,33.74
80125,0.05,-0.01,0.99,2.08,3.72,1.53,984.2,33.74
80162,0.05,-0.01,0.99,2.26,3.54,1.65,984.23,33.75
80201,0.05,-0.01,0.99,2.08,3.66,1.59,984.16,33.76
80239,0.05,-0.01,0.99,2.2,3.66,1.77,984.17,33.75
80277,0.05,-0.01,0.99,2.14,3.72,1.65,984.2,33.76
80315,0.05,-0.01,0.99,2.01,3.66,1.59,984.19,33.75
80390,0.05,-0.01,0.99,2.26,3.6,1.65,984.21,33.72
80428,0.05,-0.01,0.99,2.14,3.72,1.65,984.19,33.74
80466,0.05,-0.01,0.99,2.08,3.66,1.71,984.18,33.74
80556,0.05,-0.01,0.99,2.01,3.72,1.59,984.21,33.72
80594,0.05,-0.01,0.98,2.2,3.66,1.53,984.19,33.73
80632,0.05,-0.01,0.99,2.01,3.72,1.65,984.22,33.74
80670,0.05,-0.01,0.99,1.89,3.6,1.65,984.18,33.74
80708,0.05,-0.01,0.99,1.95,3.72,1.59,984.21,33.74
80746,0.05,-0.01,0.99,2.2,3.6,1.65,984.18,33.74
80784,0.05,-0.01,0.99,2.08,3.72,1.59,984.18,33.73
80833,0.05,-0.01,0.99,2.01,3.66,1.71,984.19,33.75
80871,0.05,-0.01,0.99,2.08,3.6,1.65,984.2,33.75
80909,0.05,-0.01,0.99,2.08,3.72,1.59,984.15,33.74
80947,0.05,-0.01,0.99,2.01,3.66,1.53,984.21,33.75
80985,0.05,-0.01,0.99,2.01,3.66,1.65,984.16,33.74
81023,0.05,-0.01,0.99,2.14,3.66,1.65,984.12,33.73
81061,0.05,-0.01,0.99,2.14,3.48,1.71,984.18,33.75
81099,0.05,-0.01,0.99,1.89,3.72,1.46,984.12,33.75
81137,0.05,-0.01,0.99,2.01,3.66,1.46,984.16,33.76
81175,0.05,-0.01,0.99,2.01,3.78,1.53,984.18,33.75
81225,0.05,-0.01,0.99,1.95,3.66,1.71,984.25,33.75
81263,0.05,-0.01,0.99,2.01,3.6,1.83,984.22,33.76
81301,0.05,-0.01,0.99,2.08,3.66,1.59,984.2,33.76
81339,0.05,-0.01,0.99,2.2,3.54,1.59,984.19,33.75
81377,0.05,-0.01,0.99,2.08,3.78,1.71,984.26,33.76
81415,0.05,-0.01,0.99,2.08,3.78,1.53,984.25,33.76
81453,0.05,-0.01,0.99,2.01,3.78,1.65,984.24,33.76
81491,0.05,-0.01,0.99,2.14,3.72,1.65,984.13,33.75
81529,0.05,-0.01,0.99,2.14,3.78,1.65,984.21,33.76
81567,0.05,-0.01,0.99,2.01,3.6,1.83,984.17,33.76
81605,0.05,-0.01,0.99,1.95,3.66,1.53,984.16,33.77
81655,0.05,-0.01,0.99,2.08,3.66,1.65,984.18,33.76
81693,0.05,-0.01,0.98,2.01,3.6,1.65,984.18,33.76
81731,0.05,-0.01,0.99,2.01,3.6,1.65,984.17,33.76
81769,0.05,-0.01,0.99,2.2,3.48,1.59,984.22,33.76
81807,0.05,-0.01,0.99,2.08,3.48,1.71,984.15,33.76
81845,0.05,-0.01,0.99,2.01,3.54,1.77,984.21,33.77
81883,0.05,-0.01,0.99,2.2,3.6,1.71,984.26,33.78
81921,0.05,-0.01,0.99,2.01,3.6,1.71,984.19,33.76
81959,0.05,-0.01,0.99,2.08,3.72,1.65,984.21,33.77
81997,0.05,-0.01,0.99,2.01,3.6,1.71,984.21,33.77
82047,0.05,-0.01,0.99,2.08,3.54,1.53,984.23,33.76
82085,0.05,-0.01,0.99,2.08,3.6,1.53,984.17,33.77
82123,0.05,-0.01,0.99,2.01,3.66,1.53,984.14,33.77
82161,0.05,-0.01,0.99,1.95,3.6,1.59,984.18,33.78
82199,0.05,-0.01,0.99,2.14,3.78,1.59,984.13,33.76
82237,0.05,-0.01,0.99,1.95,3.66,1.53,984.21,33.77
82275,0.05,-0.01,0.99,2.14,3.66,1.65,984.19,33.78
82313,0.05,-0.01,0.99,2.08,3.78,1.65,984.22,33.78
82351,0.05,-0.01,0.99,2.14,3.66,1.71,984.21,33.77
82389,0.05,-0.01,0.99,1.95,3.66,1.65,984.2,33.77
82438,0.05,-0.01,0.99,2.2,3.85,1.53,984.15,33.76
82476,0.05,-0.01,0.98,1.95,3.66,1.53,984.2,33.78
82514,0.05,-0.01,0.99,2.01,3.72,1.65,984.19,33.76
82552,0.05,-0.01,0.99,2.01,3.6,1.59,984.19,33.76
82590,0.05,-0.01,0.99,2.08,3.66,1.65,984.16,33.78
82628,0.05,-0.01,0.99,2.14,3.6,1.53,984.15,33.78
82666,0.05,-0.01,0.99,2.14,3.42,1.65,984.24,33.78
82705,0.05,-0.01,0.99,2.14,3.6,1.59,984.22,33.78
82742,0.05,-0.01,0.99,2.01,3.66,1.53,984.2,33.78
82780,0.05,-0.01,0.99,2.14,3.78,1.53,984.19,33.77
82830,0.05,-0.01,0.99,1.95,3.48,1.71,984.16,33.76
82868,0.05,-0.01,0.99,2.08,3.66,1.65,984.17,33.79
82906,0.05,-0.01,0.99,2.01,3.6,1.59,984.16,33.76
82944,0.05,-0.01,0.99,2.14,3.48,1.46,984.21,33.79
82982,0.05,-0.01,0.99,2.08,3.78,1.53,984.22,33.78
83020,0.05,-0.01,0.99,2.14,3.54,1.53,984.18,33.78
83058,0.05,-0.01,0.99,1.95,3.66,1.65,984.21,33.8
83096,0.05,-0.01,0.99,2.08,3.66,1.53,984.15,33.79
83134,0.05,-0.01,0.99,2.08,3.54,1.59,984.16,33.79
83172,0.05,-0.01,0.99,2.08,3.6,1.46,984.21,33.8
83210,0.05,-0.01,0.99,2.01,3.6,1.59,984.18,33.78
83260,0.05,-0.01,0.99,2.08,3.85,1.59,984.15,33.77
83298,0.05,-0.01,0.99,2.08,3.48,1.46,984.17,33.78
83336,0.05,-0.01,0.99,2.08,3.6,1.59,984.18,33.79
83374,0.05,-0.01,0.99,2.08,3.6,1.59,984.2,33.79
83412,0.05,-0.01,0.99,2.01,3.66,1.4,984.23,33.78
83450,0.05,-0.01,0.99,1.95,3.72,1.65,984.23,33.79
83488,0.05,-0.01,0.99,1.95,3.6,1.65,984.21,33.78
83526,0.05,-0.01,0.98,2.14,3.72,1.53,984.22,33.79
83564,0.05,-0.01,0.99,2.01,3.85,1.71,984.22,33.78
83602,0.05,-0.01,0.99,2.2,3.66,1.59,984.18,33.79
83677,0.05,-0.01,0.99,2.08,3.78,1.59,984.22,33.75
83715,0.05,-0.01,0.99,2.08,3.66,1.59,984.22,33.77
83753,0.05,-0.01,0.99,1.95,3.66,1.53,984.15,33.78
83843,0.05,-0.01,0.99,2.08,3.6,1.53,984.23,33.75
83881,0.05,-0.01,0.99,2.01,3.54,1.65,984.21,33.77
83919,0.05,-0.01,0.99,1.95,3.6,1.71,984.16,33.76
83957,0.05,-0.01,0.99,2.14,3.6,1.53,984.17,33.78
83995,0.05,-0.01,0.99,2.01,3.72,1.77,984.26,33.79
84033,0.05,-0.01,0.99,1.95,3.78,1.53,984.2,33.78
84071,0.05,-0.01,0.99,1.95,3.72,1.53,984.24,33.78
84120,0.05,-0.01,0.99,2.08,3.72,1.71,984.24,33.76
84158,0.05,-0.01,0.99,2.08,3.72,1.71,984.21,33.79
84196,0.05,-0.01,0.99,2.01,3.66,1.65,984.21,33.78
84235,0.05,-0.01,0.99,2.01,3.66,1.53,984.2,33.78
84272,0.05,-0.01,0.99,2.08,3.54,1.59,984.24,33.79
84311,0.05,-0.01,0.99,2.08,3.72,1.65,984.18,33.78
84348,0.05,-0.01,0.98,2.14,3.66,1.77,984.15,33.79
84387,0.05,-0.01,0.99,1.89,3.54,1.65,984.18,33.79
84425,0.05,-0.01,0.99,2.14,3.66,1.53,984.19,33.8
84463,0.05,-0.01,0.99,2.01,3.48,1.65,984.16,33.79
84512,0.05,-0.01,0.99,2.01,3.6,1.65,984.22,33.79
84550,0.05,-0.01,0.99,1.89,3.54,1.59,984.19,33.79
84588,0.05,-0.01,0.99,2.08,3.66,1.59,984.16,33.79
84626,0.05,-0.01,0.99,2.14,3.66,1.59,984.16,33.78
84664,0.05,-0.01,0.98,2.08,3.72,1.59,984.21,33.79
84702,0.05,-0.01,0.99,2.01,3.72,1.77,984.22,33.79
84740,0.05,-0.01,0.99,2.01,3.66,1.65,984.21,33.8
84779,0.05,-0.01,0.99,2.01,3.85,1.77,984.21,33.8
84817,0.05,-0.01,0.98,2.2,3.72,1.65,984.21,33.8
84854,0.05,-0.01,0.99,2.08,3.66,1.65,984.19,33.81
84892,0.05,-0.01,0.99,2.01,3.66,1.65,984.2,33.8
84942,0.05,-0.01,0.99,2.08,3.72,1.65,984.14,33.77
84980,0.05,-0.01,0.98,2.08,3.72,1.65,984.21,33.8
85018,0.05,-0.01,0.99,2.01,3.6,1.59,984.21,33.81
85056,0.05,-0.01,0.99,2.14,3.54,1.53,984.22,33.81
85094,0.06,-0.01,0.99,2.08,3.6,1.71,984.3,33.81
85132,0.06,-0.01,0.98,2.01,3.54,1.53,984.23,33.8
85170,0.05,-0.01,0.99,1.89,3.54,1.53,984.18,33.8
85208,0.05,-0.01,0.98,1.95,3.72,1.65,984.23,33.81
85246,0.04,-0.01,0.99,1.89,3.48,1.59,984.22,33.8
85284,0.04,-0.01,0.99,2.14,3.6,1.77,984.13,33.8
85334,0.05,-0.01,0.99,2.08,3.72,1.53,984.16,33.78
85372,0.05,-0.01,0.98,1.95,3.66,1.59,984.23,33.79
85410,0.05,-0.01,0.98,2.01,3.72,1.46,984.24,33.81
85448,0.05,-0.01,0.99,2.2,3.48,1.46,984.19,33.8
85486,0.06,-0.01,0.99,2.01,3.78,1.53,984.21,33.81
85524,0.06,-0.01,0.99,2.01,3.72,1.59,984.25,33.81
85562,0.05,-0.01,0.99,2.14,3.66,1.53,984.22,33.81
85600,0.05,-0.01,0.99,2.14,3.6,1.53,984.22,33.81
85638,0.04,-0.01,0.99,2.2,3.78,1.59,984.18,33.81
85676,0.05,-0.02,0.98,2.14,3.72,1.65,984.14,33.81
85726,0.05,-0.01,0.99,2.01,3.78,1.71,984.23,33.8
85764,0.05,-0.01,0.99,2.14,3.42,1.65,984.24,33.81
85802,0.05,-0.01,0.99,1.83,3.66,1.71,984.17,33.8
85840,0.05,-0.01,0.98,1.89,3.66,1.59,984.24,33.82
85878,0.05,-0.01,0.98,2.14,3.6,1.46,984.17,33.8
85916,0.05,-0.01,0.98,2.14,3.66,1.59,984.19,33.81
85954,0.05,-0.01,0.99,2.08,3.6,1.65,984.22,33.82
85992,0.05,-0.01,0.99,2.01,3.54,1.71,984.2,33.8
86030,0.05,-0.01,0.99,2.01,3.6,1.53,984.18,33.82
86068,0.05,-0.01,0.99,2.14,3.6,1.65,984.19,33.82
86117,0.05,-0.01,0.99,2.14,3.66,1.59,984.14,33.8
86155,0.06,-0.01,0.99,2.08,3.6,1.46,984.2,33.81
86193,0.05,-0.01,0.98,2.14,3.72,1.65,984.27,33.82
86232,0.05,-0.01,0.99,2.08,3.66,1.65,984.19,33.81
86270,0.05,-0.01,0.99,1.95,3.66,1.53,984.27,33.82
86308,0.05,-0.01,0.99,2.14,3.66,1.71,984.22,33.82
86346,0.05,-0.01,0.99,2.01,3.72,1.65,984.27,33.83
86384,0.05,-0.01,0.99,1.95,3.72,1.77,984.21,33.81
86422,0.05,-0.01,0.99,2.08,3.42,1.71,984.21,33.81
86460,0.05,-0.01,0.99,2.2,3.78,1.59,984.26,33.82
86498,0.05,-0.01,0.99,2.14,3.78,1.65,984.16,33.82
86547,0.05,-0.01,0.99,2.08,3.48,1.59,984.19,33.79
86585,0.05,-0.01,0.99,2.08,3.54,1.53,984.17,33.81
86623,0.05,-0.01,0.99,2.08,3.66,1.71,984.19,33.81
86661,0.05,-0.01,0.99,2.08,3.72,1.53,984.24,33.82
86699,0.05,-0.01,0.98,2.08,3.72,1.59,984.19,33.81
86737,0.05,-0.01,0.99,2.08,3.6,1.59,984.17,33.81
86775,0.05,-0.01,0.99,2.14,3.72,1.53,984.22,33.82
86813,0.06,-0.01,0.99,2.08,3.85,1.71,984.25,33.82
86851,0.06,-0.01,0.99,1.95,3.66,1.71,984.24,33.83
86889,0.05,-0.01,0.99,2.01,3.85,1.59,984.19,33.82
86965,0.05,-0.01,0.99,2.14,3.85,1.65,984.17,33.8
87003,0.05,-0.01,0.99,1.95,3.78,1.59,984.22,33.81
87041,0.05,-0.01,0.99,2.14,3.66,1.77,984.21,33.81
87130,0.06,-0.0,0.99,2.08,3.72,1.53,984.22,33.78
87168,0.05,-0.01,0.99,2.01,3.78,1.65,984.17,33.8
87206,0.05,-0.01,0.99,2.08,3.54,1.71,984.2,33.8
87244,0.05,-0.01,0.99,2.08,3.66,1.59,984.19,33.81
87282,0.05,-0.01,0.99,2.08,3.66,1.59,984.21,33.81
87320,0.05,-0.01,0.99,2.01,3.6,1.53,984.18,33.8
87358,0.05,-0.01,0.99,2.01,3.66,1.71,984.23,33.81
87408,0.05,-0.01,0.99,2.08,3.6,1.59,984.19,33.8
87446,0.05,-0.01,0.98,2.08,3.66,1.65,984.17,33.8
87484,0.05,-0.01,0.99,2.08,3.72,1.65,984.25,33.82
87522,0.05,-0.01,0.99,1.95,3.72,1.65,984.19,33.82
87560,0.05,-0.01,0.99,1.89,3.85,1.53,984.21,33.81
87598,0.05,-0.01,0.99,2.01,3.6,1.65,984.22,33.82
87636,0.05,-0.01,0.98,2.01,3.72,1.53,984.16,33.82
87674,0.05,-0.01,0.99,1.95,3.72,1.65,984.23,33.84
87712,0.05,-0.01,0.99,2.08,3.72,1.71,984.16,33.81
87750,0.05,-0.01,0.98,1.95,3.72,1.59,984.15,33.82
87800,0.05,-0.0,0.99,2.01,3.66,1.46,984.24,33.82
87838,0.05,-0.0,0.99,1.89,3.6,1.59,984.19,33.82
87876,0.05,-0.01,0.99,1.95,3.54,1.59,984.22,33.82
87914,0.05,-0.01,0.99,2.14,3.66,1.59,984.22,33.83
87952,0.05,-0.01,0.98,2.14,3.6,1.53,984.21,33.83
87990,0.05,-0.01,0.99,2.01,3.6,1.71,984.16,33.83
88028,0.05,-0.01,0.99,2.08,3.66,1.59,984.19,33.84
88066,0.05,-0.01,0.99,2.08,3.6,1.65,984.23,33.84
88104,0.05,-0.01,0.99,2.14,3.6,1.71,984.18,33.83
88142,0.05,-0.01,0.99,2.08,3.54,1.59,984.16,33.82
88180,0.05,-0.01,0.99,2.08,3.6,1.53,984.2,33.82
88230,0.05,-0.01,0.98,2.2,3.78,1.59,984.19,33.82
88268,0.05,-0.01,0.99,1.95,3.66,1.59,984.19,33.82
88306,0.06,-0.01,0.99,2.14,3.72,1.65,984.19,33.84
88344,0.05,-0.01,0.99,1.95,3.66,1.71,984.18,33.83
88382,0.05,-0.01,0.99,1.95,3.66,1.77,984.22,33.83
88420,0.05,-0.01,0.98,2.01,3.72,1.71,984.17,33.84
88458,0.05,-0.01,0.99,1.95,3.78,1.59,984.22,33.84
88496,0.05,-0.01,0.99,2.01,3.85,1.71,984.18,33.84
88534,0.05,-0.01,0.99,2.14,3.78,1.46,984.19,33.84
88572,0.05,-0.01,0.99,2.01,3.66,1.59,984.17,33.84
88621,0.05,-0.01,0.99,2.14,3.66,1.53,984.21,33.82
88659,0.05,-0.01,0.99,2.08,3.6,1.65,984.16,33.83
88697,0.05,-0.01,0.98,2.01,3.6,1.77,984.21,33.84
88735,0.05,-0.01,0.99,2.01,3.72,1.59,984.22,33.83
88773,0.05,-0.01,0.99,1.95,3.66,1.77,984.17,33.84
88811,0.05,-0.01,0.99,2.01,3.78,1.65,984.23,33.84
88849,0.05,-0.01,0.98,2.08,3.72,1.65,984.25,33.84
88887,0.05,-0.01,0.98,1.89,3.72,1.59,984.16,33.84
88925,0.05,-0.01,0.99,2.01,3.6,1.53,984.18,33.85
88963,0.05,-0.01,0.98,2.08,3.6,1.71,984.26,33.86
89013,0.05,-0.01,0.98,2.2,3.85,1.46,984.24,33.84
89051,0.05,-0.01,0.99,2.2,3.78,1.59,984.23,33.84
89089,0.05,-0.01,0.99,2.08,3.6,1.59,984.15,33.84
89127,0.05,-0.01,0.99,2.08,3.6,1.71,984.15,33.84
89165,0.05,-0.01,0.98,2.08,3.54,1.65,984.19,33.86
89203,0.05,-0.01,0.98,1.95,3.54,1.59,984.2,33.85
89241,0.05,-0.01,0.99,2.08,3.85,1.59,984.16,33.84
89279,0.05,-0.01,0.99,2.01,3.66,1.65,984.13,33.83
89317,0.05,-0.01,0.99,2.01,3.66,1.59,984.26,33.86
89355,0.05,-0.01,0.99,2.08,3.48,1.59,984.17,33.86
89405,0.05,-0.01,0.99,2.08,3.6,1.59,984.2,33.84
89443,0.05,-0.01,0.98,2.01,3.6,1.53,984.23,33.84
89481,0.05,-0.01,0.99,2.08,3.66,1.59,984.16,33.84
89519,0.05,-0.01,0.99,1.95,3.66,1.65,984.2,33.85
89557,0.05,-0.01,0.99,2.14,3.78,1.83,984.21,33.85
89595,0.05,-0.01,0.99,2.14,3.6,1.59,984.18,33.85
89633,0.05,-0.01,0.99,1.95,3.72,1.65,984.16,33.85
89671,0.05,-0.01,0.98,2.08,3.6,1.65,984.23,33.84
89709,0.05,-0.01,0.99,2.08,3.66,1.65,984.19,33.86
89747,0.05,-0.01,0.99,2.01,3.42,1.65,984.22,33.85
89785,0.05,-0.01,0.99,2.01,3.78,1.59,984.18,33.85
89835,0.05,-0.01,0.99,2.14,3.66,1.71,984.18,33.84
89873,0.05,-0.01,0.99,2.01,3.54,1.59,984.22,33.84
89911,0.05,-0.01,0.99,2.01,3.66,1.71,984.14,33.84
89949,0.05,-0.01,0.98,1.95,3.72,1.59,984.16,33.84
89987,0.05,-0.01,0.99,1.95,3.78,1.65,984.2,33.84
90025,0.05,-0.01,0.99,1.95,3.66,1.53,984.18,33.84
90063,0.05,-0.01,0.99,2.08,3.6,1.71,984.17,33.84
90101,0.05,-0.01,0.99,2.01,3.54,1.65,984.21,33.84
90139,0.05,-0.01,0.98,2.08,3.78,1.65,984.2,33.85
90177,0.05,-0.01,0.99,2.01,3.78,1.53,984.23,33.85
90252,0.05,-0.01,0.98,2.01,3.66,1.59,984.23,33.82
90290,0.05,-0.01,0.98,2.14,3.78,1.59,984.19,33.82
90328,0.05,-0.01,0.98,2.14,3.66,1.59,984.24,33.84
90417,0.06,-0.01,0.99,1.95,3.72,1.53,984.15,33.79
90455,0.05,-0.01,0.99,2.01,3.6,1.59,984.2,33.82
90493,0.05,-0.01,0.99,2.14,3.66,1.46,984.18,33.81
90531,0.04,-0.01,0.98,2.08,3.85,1.53,984.22,33.83
90569,0.05,-0.01,0.99,2.01,3.66,1.65,984.19,33.83
90607,0.05,-0.01,0.98,2.08,3.85,1.59,984.18,33.82
90645,0.05,-0.01,0.99,2.08,3.48,1.59,984.24,33.83
90695,0.05,-0.01,0.99,2.2,3.66,1.65,984.21,33.84
90733,0.05,-0.01,0.99,2.14,3.72,1.83,984.22,33.83
90771,0.05,-0.01,0.98,2.08,3.6,1.59,984.15,33.83
