timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
3039171,-0.0,0.0,1.23,3.42,1.46,0.31,940.37,32.86
3039209,-0.0,-0.01,1.18,3.3,2.69,0.43,940.33,32.83
3039248,-0.01,-0.01,1.19,3.66,2.08,0.24,940.31,32.85
3039286,-0.03,-0.02,1.14,3.66,3.85,0.24,940.31,32.85
3039324,-0.02,-0.02,1.13,3.6,4.03,0.18,940.35,32.84
3039374,-0.01,-0.03,1.09,3.72,4.94,0.0,940.39,32.84
3039412,-0.01,-0.02,1.05,3.91,5.43,-0.12,940.39,32.85
3039450,-0.02,-0.02,1.07,4.09,5.62,0.12,940.41,32.84
3039488,-0.01,-0.05,1.0,3.66,6.65,-0.12,940.33,32.84
3039526,-0.02,-0.03,1.04,4.15,6.47,-0.06,940.35,32.84
3039564,-0.02,-0.04,1.02,3.78,6.9,0.12,940.41,32.84
3039602,-0.02,-0.03,1.01,3.48,6.16,0.24,940.39,32.85
3039640,-0.03,-0.03,1.02,3.54,6.04,0.24,940.36,32.85
3039678,-0.02,-0.04,1.01,3.05,5.74,0.55,940.37,32.83
3039728,-0.0,-0.03,1.02,2.93,5.07,0.67,940.4,32.85
3039766,-0.01,-0.04,1.03,2.75,4.58,0.73,940.39,32.84
3039804,-0.01,-0.03,1.02,2.69,3.91,0.79,940.32,32.85
3039843,-0.01,-0.03,1.04,2.38,3.17,0.79,940.43,32.85
3039881,-0.01,-0.04,1.05,2.38,2.87,0.85,940.35,32.84
3039919,-0.02,-0.04,1.03,2.01,1.95,1.04,940.38,32.85
3039957,-0.03,-0.03,1.04,1.71,1.04,0.98,940.43,32.85
3039995,-0.01,-0.03,1.04,1.22,1.34,1.1,940.43,32.85
3040033,0.0,-0.03,1.08,1.28,0.49,1.04,940.38,32.85
3040071,-0.03,-0.03,1.06,1.4,0.85,1.16,940.34,32.85
3040121,-0.03,-0.03,1.09,1.4,1.16,1.16,940.35,32.85
3040159,-0.03,-0.03,1.11,1.34,1.53,1.16,940.34,32.85
3040197,-0.03,-0.02,1.14,1.46,1.59,1.16,940.36,32.85
3040235,-0.02,-0.03,1.14,1.77,2.93,1.22,940.37,32.85
3040274,-0.01,-0.02,1.09,1.83,3.36,1.1,940.33,32.84
3040312,-0.01,-0.02,1.12,2.38,3.85,1.28,940.36,32.85
3040350,-0.02,-0.03,1.05,2.2,4.76,1.22,940.33,32.85
3040388,-0.03,-0.02,1.09,2.69,4.27,1.53,940.35,32.85
3040426,-0.01,-0.03,1.08,2.5,5.37,1.46,940.36,32.84
3040464,-0.01,-0.02,1.1,2.5,4.76,1.46,940.39,32.85
3040514,-0.02,-0.03,1.09,2.69,5.55,1.59,940.34,32.85
3040552,-0.02,-0.02,1.11,2.81,5.19,1.46,940.34,32.85
3040590,-0.01,-0.03,1.09,2.87,5.62,1.71,940.39,32.86
3040628,-0.02,-0.02,1.08,2.69,4.76,1.95,940.3,32.83
3040666,-0.01,-0.01,1.12,2.69,4.03,2.08,940.31,32.85
3040705,-0.01,-0.02,1.09,2.32,4.09,2.14,940.28,32.85
3040743,-0.02,-0.01,1.13,2.62,2.62,2.44,940.3,32.86
3040781,-0.0,-0.02,1.1,2.26,4.27,2.62,940.28,32.85
3040819,0.0,-0.02,1.16,2.69,3.42,2.5,940.28,32.86
3040869,-0.01,-0.02,1.09,2.38,3.78,2.75,940.3,32.85
3040907,-0.01,-0.01,1.16,2.62,2.99,2.81,940.25,32.85
3040945,0.0,-0.03,1.09,2.44,4.76,2.81,940.23,32.85
3040983,0.01,-0.01,1.14,2.81,2.32,2.93,940.22,32.83
3041021,-0.0,-0.02,1.11,2.44,3.05,3.17,940.17,32.85
3041059,-0.0,-0.02,1.1,2.5,1.77,2.81,940.25,32.86
3041098,0.0,-0.02,1.11,2.62,2.38,2.87,940.19,32.85
3041136,0.02,-0.04,1.04,2.32,2.81,2.81,940.26,32.86
3041174,-0.0,-0.03,1.06,2.87,2.93,2.5,940.22,32.86
3041212,0.01,-0.03,1.0,3.11,5.25,2.2,940.18,32.84
3041262,0.0,-0.02,1.0,3.11,4.94,2.01,940.19,32.84
3041300,-0.02,-0.03,1.0,3.17,6.84,1.95,940.12,32.85
3041338,-0.01,-0.04,0.99,3.42,8.54,1.71,940.15,32.85
3041376,0.01,-0.03,1.05,4.03,8.61,1.53,940.15,32.85
3041414,0.01,-0.04,1.01,3.85,9.64,1.59,940.12,32.85
3041452,-0.01,-0.03,1.01,4.46,9.4,1.4,940.14,32.86
3041490,-0.01,-0.03,1.04,4.46,10.13,1.34,940.13,32.85
3041528,0.0,-0.03,1.03,4.39,9.77,1.71,940.17,32.86
3041567,0.0,-0.03,1.07,4.46,8.12,1.46,940.15,32.85
3041605,-0.01,-0.03,1.06,3.85,7.87,1.71,940.19,32.85
3041680,0.0,-0.04,1.02,3.3,6.04,1.65,940.15,32.83
3041718,-0.01,-0.05,0.98,2.75,3.78,1.83,940.2,32.83
3041757,-0.01,-0.06,0.88,2.38,2.81,1.89,940.12,32.83
3041846,0.0,-0.06,0.79,1.28,0.37,2.01,940.12,32.8
3041884,-0.0,-0.06,0.76,1.1,-1.1,1.77,940.12,32.82
3041922,-0.01,-0.06,0.81,0.67,-1.83,1.71,940.06,32.82
3041960,0.01,-0.06,0.8,-0.06,-1.95,1.95,940.17,32.84
3041998,-0.0,-0.05,0.84,-0.37,-2.38,1.65,940.14,32.83
3042037,-0.01,-0.07,0.81,-0.55,-1.77,1.59,940.09,32.83
3042086,0.0,-0.05,0.87,-0.98,-2.69,1.34,940.07,32.82
3042124,-0.01,-0.06,0.83,-1.28,-1.22,1.46,940.11,32.82
3042163,0.0,-0.05,0.88,-1.04,-1.71,1.4,940.12,32.83
3042201,-0.01,-0.06,0.85,-1.1,-0.37,1.1,940.09,32.83
3042239,-0.02,-0.06,0.82,-0.61,-1.04,1.16,940.15,32.83
3042277,-0.01,-0.05,0.93,-0.18,0.06,0.92,940.11,32.83
3042315,-0.01,-0.06,0.89,0.18,1.4,0.73,940.09,32.83
3042353,-0.01,-0.04,0.92,0.61,1.65,0.73,940.12,32.83
3042391,-0.01,-0.05,0.88,0.61,3.85,0.18,940.07,32.84
3042429,-0.02,-0.04,0.91,0.61,3.91,0.55,940.13,32.84
3042479,-0.02,-0.05,0.9,0.79,5.0,0.55,940.06,32.83
3042517,-0.02,-0.05,0.9,0.92,5.31,0.24,940.09,32.84
3042555,-0.01,-0.03,0.94,1.04,4.52,0.55,940.06,32.83
3042593,-0.03,-0.04,0.97,1.04,3.54,0.79,940.09,32.85
3042632,-0.02,-0.05,0.96,0.85,4.64,0.73,940.12,32.85
3042670,-0.02,-0.04,1.01,0.92,4.52,0.92,940.11,32.84
3042708,-0.03,-0.04,1.01,0.92,5.07,1.04,940.14,32.85
3042746,-0.03,-0.03,1.02,0.55,4.88,0.98,940.07,32.85
3042784,-0.03,-0.03,1.04,0.73,6.1,1.1,940.09,32.85
3042834,-0.01,-0.03,1.0,0.98,7.51,1.16,940.08,32.83
3042872,-0.03,-0.03,1.06,1.28,6.84,1.4,940.08,32.84
3042910,-0.02,-0.03,1.03,1.04,8.3,1.34,940.07,32.84
3042948,-0.02,-0.02,1.06,1.4,8.12,1.59,940.01,32.85
3042986,-0.03,-0.03,1.08,1.83,8.36,1.83,940.09,32.85
3043024,-0.01,-0.03,1.05,1.4,7.75,2.14,940.06,32.83
3043062,-0.02,-0.01,1.1,1.53,7.02,2.14,940.02,32.86
3043100,-0.03,-0.02,1.06,1.4,8.24,2.56,939.95,32.85
3043139,-0.03,-0.01,1.06,1.46,7.02,2.69,940.04,32.85
3043177,-0.0,-0.02,1.06,1.28,7.57,2.75,940.01,32.85
3043226,-0.0,-0.02,1.07,1.4,6.84,2.87,940.05,32.85
3043265,-0.01,-0.03,1.05,1.95,7.39,2.69,940.0,32.84
3043303,-0.01,-0.03,1.02,2.38,7.2,2.87,940.04,32.86
3043341,0.02,-0.03,1.04,2.81,6.96,2.81,939.98,32.85
3043379,-0.0,-0.04,0.96,2.56,7.69,2.75,940.03,32.86
3043417,-0.02,-0.03,0.94,2.62,6.16,2.81,940.01,32.85
3043455,-0.0,-0.05,0.97,2.56,7.57,2.69,940.0,32.85
3043493,-0.01,-0.04,0.91,1.59,7.75,2.5,939.96,32.86
3043531,-0.01,-0.02,1.03,1.77,5.49,2.69,939.92,32.85
3043570,0.0,-0.05,0.96,0.92,8.18,3.05,939.95,32.85
3043619,-0.01,-0.02,1.06,1.28,5.8,2.87,939.95,32.84
3043657,0.01,-0.05,1.02,1.1,6.47,2.93,939.91,32.83
3043696,0.0,-0.04,1.0,0.85,5.0,2.81,939.9,32.83
3043734,-0.0,-0.02,1.02,1.34,4.88,2.81,939.98,32.87
3043772,0.0,-0.02,1.04,1.46,4.82,2.93,939.94,32.85
3043810,0.0,-0.02,1.06,1.53,4.58,2.81,939.91,32.83
3043848,-0.0,-0.02,1.11,1.34,3.85,2.56,939.87,32.85
3043886,-0.01,-0.02,1.17,1.46,5.43,2.62,939.85,32.85
3043924,0.01,-0.02,1.15,1.1,6.04,2.32,939.9,32.84
3043962,0.01,0.0,1.25,1.59,5.19,2.2,939.84,32.85
3044012,0.0,-0.02,1.16,1.59,6.77,2.08,939.85,32.83
3044050,0.0,-0.02,1.14,1.89,6.65,1.95,939.85,32.84
3044088,-0.0,-0.03,1.09,2.32,6.04,1.83,939.87,32.84
3044126,0.01,-0.03,1.05,2.32,5.25,1.71,939.91,32.85
3044164,0.01,-0.04,1.03,2.62,3.91,1.83,939.82,32.85
3044202,0.0,-0.04,0.99,2.81,2.81,1.95,939.85,32.84
3044240,0.0,-0.05,0.98,3.11,2.38,1.65,939.84,32.84
3044278,-0.0,-0.04,0.93,2.5,2.26,1.59,939.78,32.86
3044317,0.0,-0.05,1.0,2.62,1.59,1.16,939.82,32.86
3044366,0.0,-0.05,0.94,1.16,3.6,0.73,939.78,32.83
3044404,0.0,-0.02,1.05,1.53,3.54,0.43,939.74,32.85
3044443,-0.01,-0.04,1.01,0.98,6.29,0.37,939.8,32.85
3044481,0.01,-0.03,1.06,1.28,5.31,0.24,939.76,32.84
3044519,0.02,-0.04,1.06,1.53,6.65,-0.06,939.8,32.84
3044557,-0.02,-0.04,0.97,1.53,6.84,-0.24,939.73,32.85
3044595,0.0,-0.04,1.02,2.14,5.86,-0.12,939.77,32.85
3044633,0.04,-0.06,0.96,2.08,6.47,-0.43,939.78,32.85
3044671,-0.01,-0.05,0.91,2.5,5.07,-0.37,939.82,32.85
3044709,-0.02,-0.06,0.84,2.5,5.8,-0.49,939.75,32.85
3044785,0.01,-0.05,0.8,2.32,5.25,-0.85,939.76,32.83
3044823,-0.0,-0.05,0.82,2.2,4.82,-0.92,939.73,32.85
3044861,-0.01,-0.05,0.87,1.65,4.7,-0.98,939.69,32.84
3044950,-0.01,-0.04,0.94,1.1,5.8,-1.34,939.68,32.8
3044988,-0.01,-0.04,0.98,1.04,4.33,-1.22,939.74,32.83
3045026,-0.02,-0.03,0.99,0.98,4.33,-1.34,939.67,32.82
3045064,-0.01,-0.03,0.96,0.55,5.07,-1.53,939.72,32.83
3045102,-0.0,-0.02,1.01,0.73,4.15,-1.53,939.69,32.83
3045141,0.0,-0.04,0.98,0.49,5.13,-1.53,939.65,32.84
3045179,-0.01,-0.02,1.05,1.04,3.72,-1.59,939.71,32.83
3045228,-0.01,-0.02,1.07,0.92,5.43,-1.77,939.66,32.83
3045267,-0.02,-0.02,1.11,1.59,5.19,-1.89,939.71,32.83
3045305,-0.02,-0.02,1.13,2.14,6.04,-2.01,939.72,32.84
3045343,-0.02,-0.02,1.09,2.01,6.84,-1.95,939.71,32.85
3045381,-0.01,-0.0,1.12,2.5,5.49,-2.08,939.67,32.85
3045419,-0.04,-0.01,1.09,2.56,6.65,-1.89,939.7,32.84
3045457,-0.03,-0.01,1.1,2.75,5.19,-1.83,939.63,32.84
3045495,-0.05,-0.02,1.16,2.99,5.07,-1.77,939.57,32.86
3045533,-0.03,-0.02,1.12,2.69,5.07,-1.77,939.65,32.86
3045583,-0.03,-0.01,1.15,3.23,4.7,-1.65,939.65,32.84
3045621,-0.01,-0.02,1.09,3.36,3.72,-1.46,939.59,32.85
3045659,-0.02,-0.02,1.09,3.6,2.81,-1.53,939.64,32.86
3045698,-0.02,-0.03,1.04,3.72,2.81,-1.34,939.63,32.85
3045736,-0.03,-0.03,1.02,3.85,2.38,-1.22,939.61,32.84
3045774,-0.03,-0.03,0.99,4.03,1.95,-1.16,939.59,32.85
3045812,-0.03,-0.03,0.98,4.21,1.46,-1.4,939.56,32.85
3045850,-0.03,-0.04,0.96,4.27,1.34,-1.34,939.6,32.84
3045888,-0.02,-0.04,0.94,4.46,0.67,-1.4,939.58,32.84
3045926,-0.02,-0.05,0.9,4.15,0.98,-1.34,939.6,32.85
3045976,-0.04,-0.04,0.91,4.21,0.85,-1.46,939.56,32.83
3046014,-0.03,-0.04,0.88,3.66,1.65,-1.4,939.5,32.84
3046052,-0.03,-0.04,0.89,3.36,1.16,-1.46,939.52,32.84
3046091,-0.05,-0.04,0.91,3.05,1.83,-1.46,939.55,32.83
3046129,-0.03,-0.04,0.89,2.87,2.44,-1.28,939.47,32.83
3046167,-0.03,-0.04,0.94,2.87,2.32,-1.34,939.54,32.84
3046205,-0.03,-0.05,0.92,2.69,3.17,-1.22,939.54,32.84
3046243,-0.03,-0.05,0.92,2.75,2.99,-1.16,939.51,32.84
3046281,-0.03,-0.05,0.93,2.75,2.99,-1.28,939.47,32.83
3046331,-0.04,-0.04,0.94,2.62,2.75,-1.16,939.49,32.82
3046369,-0.02,-0.05,0.93,2.38,3.42,-1.1,939.47,32.83
3046407,-0.03,-0.05,0.93,2.44,4.52,-1.28,939.53,32.83
3046445,-0.03,-0.04,0.93,2.44,5.55,-1.4,939.43,32.84
3046483,-0.01,-0.04,0.96,2.14,5.55,-1.46,939.46,32.84
3046522,-0.01,-0.05,0.96,2.08,5.31,-1.28,939.47,32.84
3046560,-0.03,-0.04,0.97,1.89,4.94,-1.28,939.52,32.83
3046598,-0.03,-0.05,0.96,2.08,5.19,-1.28,939.47,32.85
3046636,-0.02,-0.05,0.93,1.95,4.88,-1.16,939.48,32.84
3046674,-0.03,-0.04,0.91,1.71,4.52,-1.4,939.43,32.85
3046724,-0.04,-0.04,0.91,1.46,4.46,-1.16,939.45,32.83
3046762,-0.03,-0.04,0.94,1.65,3.36,-1.1,939.36,32.82
3046800,-0.03,-0.04,0.95,1.22,3.66,-1.16,939.4,32.83
3046838,-0.03,-0.04,0.96,1.22,3.85,-1.04,939.37,32.83
3046876,-0.03,-0.04,0.99,1.28,3.23,-0.98,939.41,32.83
3046914,-0.02,-0.04,0.98,1.04,3.6,-0.92,939.38,32.84
3046952,-0.04,-0.03,1.01,1.22,2.69,-0.92,939.35,32.83
3046991,-0.04,-0.04,0.98,0.92,3.17,-0.85,939.39,32.83
3047029,-0.03,-0.03,1.0,1.04,2.26,-0.85,939.37,32.84
3047078,-0.04,-0.03,1.02,1.04,2.81,-0.73,939.33,32.83
3047117,-0.03,-0.03,1.03,0.92,2.81,-0.67,939.37,32.83
3047155,-0.03,-0.03,1.08,1.77,3.85,-0.98,939.31,32.85
3047193,-0.03,-0.04,1.05,1.22,4.94,-0.92,939.34,32.84
3047231,-0.04,-0.04,1.09,1.77,4.21,-0.73,939.35,32.85
3047269,-0.03,-0.04,1.0,1.71,5.19,-0.67,939.37,32.86
3047307,-0.05,-0.02,1.01,2.38,3.78,-0.67,939.38,32.84
3047345,-0.04,-0.03,0.97,2.32,4.82,-0.55,939.3,32.83
3047383,-0.03,-0.04,0.98,2.5,3.97,-0.61,939.36,32.85
3047433,-0.03,-0.05,0.97,2.75,4.21,-0.49,939.3,32.83
3047471,-0.03,-0.04,0.99,2.81,4.21,-0.55,939.31,32.84
3047509,-0.03,-0.05,0.97,2.99,4.46,-0.49,939.31,32.84
3047547,-0.03,-0.04,0.93,2.81,4.39,-0.49,939.35,32.84
3047586,-0.04,-0.04,0.93,2.93,4.39,-0.43,939.29,32.85
3047624,-0.03,-0.05,0.89,2.93,5.25,-0.49,939.29,32.84
3047662,-0.03,-0.04,0.89,3.05,4.94,-0.61,939.28,32.85
3047700,-0.04,-0.05,0.9,2.93,5.68,-0.43,939.22,32.85
3047738,-0.02,-0.05,0.9,2.87,5.68,-0.49,939.29,32.85
3047776,-0.03,-0.04,0.96,2.93,6.29,-0.61,939.22,32.84
3047852,-0.03,-0.04,0.96,2.69,6.9,-0.61,939.24,32.82
3047890,-0.03,-0.04,0.97,2.56,6.77,-0.61,939.21,32.83
3047928,-0.04,-0.04,0.99,2.5,6.16,-0.37,939.17,32.84
3048017,-0.03,-0.04,0.97,2.75,4.58,-0.18,939.19,32.78
3048055,-0.03,-0.04,0.98,2.75,3.54,0.0,939.2,32.81
3048093,-0.04,-0.04,0.97,2.93,3.05,0.12,939.14,32.81
3048132,-0.05,-0.05,0.94,3.11,3.17,0.12,939.2,32.82
3048170,-0.03,-0.05,0.92,3.3,2.93,0.18,939.24,32.82
3048208,-0.04,-0.04,0.91,3.17,2.69,0.12,939.17,32.81
3048246,-0.04,-0.05,0.87,2.99,2.99,0.43,939.16,32.83
3048296,-0.04,-0.04,0.88,2.93,2.2,0.43,939.13,32.81
3048334,-0.05,-0.05,0.87,2.99,2.38,0.67,939.14,32.83
3048372,-0.06,-0.05,0.86,3.17,1.95,1.1,939.11,32.81
3048410,-0.06,-0.05,0.85,3.48,1.28,1.16,939.12,32.82
3048448,-0.06,-0.05,0.82,3.6,-0.12,1.22,939.05,32.83
3048486,-0.06,-0.05,0.8,3.85,-0.49,1.77,939.01,32.81
