timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5172010,-0.03,-0.03,1.18,-3.66,3.05,-7.57,881.37,30.73
5172049,-0.02,-0.03,1.17,-3.6,3.11,-7.87,881.41,30.74
5172087,-0.01,-0.03,1.15,-3.66,3.42,-7.93,881.4,30.73
5172125,-0.02,-0.04,1.13,-3.6,3.54,-8.12,881.46,30.74
5172175,-0.03,-0.03,1.16,-3.66,3.36,-8.3,881.4,30.72
5172213,-0.02,-0.03,1.15,-3.6,3.66,-8.48,881.48,30.74
5172251,-0.02,-0.02,1.17,-3.66,3.85,-8.67,881.33,30.72
5172289,-0.02,-0.03,1.16,-3.72,4.15,-8.54,881.35,30.72
5172328,-0.02,-0.03,1.15,-3.78,3.78,-8.85,881.43,30.72
5172366,-0.03,-0.02,1.16,-3.72,4.09,-8.85,881.43,30.74
5172404,-0.03,-0.02,1.16,-3.72,3.72,-8.97,881.43,30.73
5172442,-0.03,-0.02,1.17,-3.72,4.15,-8.85,881.43,30.74
5172480,-0.03,-0.02,1.16,-3.66,4.27,-8.97,881.45,30.73
5172519,-0.03,-0.02,1.16,-3.3,4.27,-9.16,881.42,30.74
5172569,-0.03,-0.02,1.15,-3.3,4.33,-9.09,881.44,30.73
5172607,-0.03,-0.02,1.15,-3.23,4.39,-9.22,881.42,30.73
5172645,-0.03,-0.02,1.16,-3.17,4.09,-9.16,881.45,30.73
5172683,-0.03,-0.03,1.14,-3.36,4.33,-9.03,881.45,30.74
5172721,-0.04,-0.03,1.12,-3.36,4.27,-9.22,881.45,30.75
5172759,-0.03,-0.02,1.14,-3.6,3.66,-9.34,881.49,30.74
5172798,-0.03,-0.03,1.12,-3.6,3.66,-9.22,881.44,30.74
5172836,-0.03,-0.03,1.12,-3.72,3.85,-9.28,881.48,30.74
5172874,-0.04,-0.03,1.13,-3.72,4.15,-9.34,881.49,30.75
5172924,-0.03,-0.02,1.12,-3.54,3.78,-9.16,881.45,30.73
5172962,-0.04,-0.02,1.14,-3.42,3.72,-9.34,881.47,30.75
5173000,-0.04,-0.02,1.14,-3.54,3.78,-9.22,881.43,30.74
5173038,-0.04,-0.02,1.15,-3.6,3.54,-9.22,881.48,30.75
5173076,-0.04,-0.02,1.14,-3.3,3.78,-9.4,881.48,30.75
5173114,-0.04,-0.02,1.13,-3.42,3.54,-9.16,881.5,30.75
5173153,-0.03,-0.02,1.14,-3.42,3.78,-9.28,881.52,30.74
5173191,-0.04,-0.02,1.14,-3.42,3.48,-9.34,881.42,30.75
5173229,-0.05,-0.02,1.15,-3.17,2.99,-9.16,881.48,30.75
5173279,-0.05,-0.02,1.14,-3.3,3.23,-9.22,881.48,30.74
5173317,-0.04,-0.02,1.14,-3.3,2.93,-9.28,881.47,30.74
5173355,-0.05,-0.02,1.13,-3.11,3.05,-9.16,881.52,30.75
5173393,-0.04,-0.02,1.13,-3.3,3.17,-9.28,881.45,30.74
5173431,-0.05,-0.02,1.11,-3.23,3.05,-9.28,881.49,30.75
5173470,-0.05,-0.02,1.11,-3.17,2.81,-9.09,881.46,30.74
5173508,-0.06,-0.02,1.12,-3.17,2.75,-9.03,881.52,30.74
5173546,-0.05,-0.02,1.12,-2.99,2.87,-8.91,881.47,30.74
5173584,-0.05,-0.01,1.13,-2.87,2.5,-8.91,881.53,30.75
5173622,-0.05,-0.02,1.11,-2.75,2.5,-8.91,881.52,30.74
5173672,-0.05,-0.02,1.09,-2.75,1.77,-8.79,881.57,30.74
5173710,-0.04,-0.02,1.11,-2.75,1.1,-8.61,881.53,30.74
5173748,-0.05,-0.02,1.06,-2.69,0.61,-8.54,881.54,30.76
5173786,-0.05,-0.02,1.06,-2.62,0.43,-8.61,881.51,30.74
5173825,-0.04,-0.02,1.07,-2.5,0.0,-8.61,881.47,30.75
5173863,-0.04,-0.03,1.05,-2.87,-0.43,-8.67,881.51,30.76
5173901,-0.04,-0.02,1.06,-2.69,-0.31,-8.61,881.51,30.74
5173939,-0.05,-0.02,1.06,-2.81,0.18,-8.73,881.56,30.75
5173977,-0.05,-0.02,1.09,-2.93,0.06,-8.79,881.57,30.76
5174053,-0.06,-0.02,1.09,-2.93,0.92,-8.61,881.57,30.71
5174091,-0.06,-0.01,1.09,-2.81,1.46,-8.73,881.53,30.74
5174129,-0.06,-0.02,1.1,-2.69,1.34,-8.79,881.57,30.73
5174219,-0.05,-0.02,1.11,-2.5,1.59,-8.36,881.58,30.71
5174257,-0.06,-0.02,1.1,-2.56,1.59,-8.36,881.61,30.72
5174295,-0.06,-0.01,1.09,-2.38,1.83,-8.36,881.64,30.72
5174333,-0.06,-0.02,1.07,-2.32,1.77,-8.36,881.59,30.72
5174371,-0.05,-0.02,1.08,-2.38,1.83,-8.3,881.6,30.73
5174410,-0.06,-0.02,1.07,-2.26,1.65,-8.18,881.64,30.73
5174459,-0.06,-0.01,1.08,-2.26,1.83,-8.06,881.71,30.72
5174497,-0.05,-0.02,1.09,-2.26,1.71,-7.93,881.66,30.74
5174536,-0.05,-0.02,1.09,-2.2,1.4,-8.06,881.69,30.74
5174574,-0.06,-0.02,1.07,-2.2,1.22,-7.75,881.67,30.73
5174612,-0.06,-0.02,1.08,-2.08,1.22,-7.75,881.71,30.74
5174650,-0.06,-0.02,1.06,-2.2,0.61,-7.93,881.68,30.75
5174688,-0.06,-0.02,1.07,-2.14,0.43,-7.69,881.64,30.75
5174726,-0.06,-0.02,1.07,-1.95,0.37,-7.75,881.65,30.74
5174764,-0.06,-0.02,1.06,-2.2,0.18,-7.69,881.69,30.74
5174803,-0.07,-0.02,1.08,-2.08,0.37,-7.63,881.68,30.74
5174852,-0.07,-0.02,1.08,-2.08,0.67,-7.57,881.68,30.73
5174891,-0.07,-0.02,1.09,-1.89,1.04,-7.39,881.8,30.75
5174929,-0.07,-0.02,1.08,-1.89,1.1,-7.45,881.79,30.75
5174967,-0.07,-0.02,1.1,-1.77,1.1,-7.32,881.77,30.75
5175005,-0.07,-0.02,1.07,-1.65,0.79,-7.2,881.71,30.75
5175043,-0.07,-0.03,1.05,-1.71,0.31,-6.9,881.82,30.76
5175081,-0.08,-0.03,1.03,-1.53,0.61,-6.84,881.84,30.74
5175120,-0.07,-0.03,1.02,-1.46,0.61,-6.65,881.8,30.74
5175158,-0.06,-0.03,1.03,-1.4,0.55,-6.47,881.78,30.74
5175208,-0.08,-0.03,1.0,-1.22,0.92,-6.1,881.8,30.74
5175246,-0.07,-0.04,1.01,-1.16,1.65,-6.29,881.89,30.75
5175284,-0.07,-0.03,1.04,-1.53,1.46,-6.1,881.91,30.75
5175322,-0.07,-0.02,1.04,-1.65,2.08,-5.98,881.93,30.74
5175360,-0.07,-0.02,1.04,-1.65,2.32,-5.98,881.95,30.75
5175399,-0.08,-0.03,1.07,-1.77,2.99,-5.8,881.95,30.74
5175437,-0.06,-0.03,1.08,-1.83,3.17,-5.62,881.94,30.74
5175475,-0.06,-0.02,1.11,-1.95,3.42,-5.55,881.94,30.74
5175513,-0.07,-0.02,1.1,-1.77,3.78,-5.43,881.99,30.74
5175563,-0.06,-0.02,1.12,-1.65,3.85,-5.31,881.97,30.73
5175601,-0.06,-0.03,1.1,-1.59,4.03,-5.19,882.02,30.74
5175639,-0.06,-0.02,1.11,-1.59,3.6,-5.0,881.99,30.73
5175677,-0.05,-0.02,1.1,-1.71,3.72,-4.7,882.06,30.73
5175715,-0.06,-0.02,1.11,-1.65,3.72,-4.76,882.0,30.73
5175754,-0.06,-0.03,1.09,-1.71,4.09,-4.76,882.09,30.75
5175792,-0.06,-0.03,1.1,-1.77,3.48,-4.52,882.04,30.74
5175830,-0.06,-0.03,1.08,-1.89,3.91,-4.46,882.12,30.75
5175868,-0.05,-0.02,1.09,-2.2,3.48,-4.27,882.13,30.75
5175918,-0.06,-0.03,1.08,-2.44,3.97,-4.33,882.14,30.74
5175956,-0.05,-0.03,1.13,-2.38,3.54,-4.39,882.15,30.75
5175994,-0.04,-0.03,1.14,-2.75,3.78,-4.27,882.2,30.74
5176032,-0.05,-0.03,1.12,-2.69,4.21,-4.03,882.23,30.74
5176070,-0.05,-0.03,1.12,-2.62,4.52,-4.03,882.22,30.75
5176109,-0.05,-0.03,1.11,-2.75,4.58,-3.97,882.16,30.73
5176147,-0.04,-0.03,1.12,-2.75,4.76,-3.91,882.13,30.74
5176185,-0.05,-0.03,1.13,-2.75,5.13,-4.09,882.25,30.75
5176223,-0.05,-0.02,1.15,-2.75,4.82,-3.72,882.26,30.74
5176261,-0.04,-0.02,1.17,-2.75,5.07,-3.66,882.25,30.75
5176311,-0.04,-0.02,1.18,-3.05,5.55,-3.66,882.25,30.73
5176349,-0.04,-0.02,1.21,-2.87,5.49,-3.66,882.3,30.75
5176387,-0.05,-0.02,1.2,-3.05,5.92,-3.54,882.31,30.75
5176425,-0.04,-0.01,1.2,-3.05,5.86,-3.66,882.26,30.74
5176463,-0.04,-0.01,1.22,-3.05,6.16,-3.48,882.34,30.74
5176502,-0.04,-0.01,1.22,-2.87,6.29,-3.36,882.35,30.75
5176540,-0.04,-0.01,1.21,-2.87,6.35,-3.36,882.33,30.75
5176578,-0.04,-0.01,1.21,-2.81,5.98,-3.36,882.35,30.75
5176616,-0.04,-0.02,1.21,-2.81,6.04,-3.11,882.4,30.76
5176666,-0.03,-0.02,1.22,-2.69,5.68,-2.93,882.32,30.74
5176704,-0.03,-0.02,1.22,-2.56,5.49,-2.87,882.39,30.75
5176742,-0.03,-0.02,1.21,-2.56,5.74,-2.62,882.42,30.75
5176780,-0.03,-0.01,1.22,-2.56,5.62,-2.81,882.38,30.75
5176819,-0.03,-0.02,1.2,-2.56,5.55,-2.56,882.42,30.74
5176857,-0.03,-0.02,1.2,-2.62,5.07,-2.69,882.43,30.75
5176895,-0.03,-0.02,1.19,-2.56,5.19,-2.69,882.41,30.76
5176933,-0.02,-0.02,1.18,-2.69,5.0,-2.5,882.47,30.77
5176971,-0.02,-0.02,1.2,-2.62,4.64,-2.56,882.49,30.76
5177047,-0.02,-0.02,1.19,-2.62,4.52,-2.56,882.46,30.72
5177085,-0.03,-0.02,1.19,-2.75,4.88,-2.62,882.52,30.75
5177123,-0.02,-0.03,1.19,-3.05,4.15,-2.69,882.5,30.75
5177213,-0.02,-0.02,1.19,-2.81,3.97,-2.62,882.49,30.7
5177251,-0.02,-0.02,1.21,-2.93,3.54,-2.62,882.49,30.72
5177289,-0.02,-0.02,1.21,-2.93,3.36,-2.5,882.55,30.72
5177328,-0.03,-0.02,1.2,-2.87,3.42,-2.62,882.53,30.73
5177366,-0.01,-0.02,1.21,-2.87,2.81,-2.69,882.58,30.73
5177404,-0.02,-0.01,1.23,-2.87,2.99,-2.69,882.54,30.74
5177442,-0.01,-0.01,1.24,-2.69,2.99,-2.69,882.58,30.74
5177492,-0.01,-0.01,1.25,-2.93,3.48,-2.93,882.58,30.73
5177530,-0.02,-0.01,1.27,-2.75,3.72,-2.99,882.55,30.73
5177568,-0.01,-0.01,1.29,-2.62,4.46,-3.05,882.6,30.74
5177606,-0.01,-0.02,1.29,-2.32,4.52,-3.11,882.59,30.74
5177644,-0.02,-0.01,1.27,-2.14,4.64,-3.3,882.64,30.74
5177682,-0.0,-0.02,1.24,-2.2,5.0,-3.42,882.68,30.74
5177721,-0.01,-0.01,1.24,-2.2,4.88,-3.48,882.71,30.74
5177759,-0.0,-0.02,1.22,-1.83,4.82,-3.54,882.61,30.74
5177797,0.0,-0.02,1.22,-2.01,4.27,-3.54,882.7,30.74
5177847,-0.01,-0.03,1.2,-1.71,4.15,-3.85,882.63,30.73
5177885,-0.01,-0.03,1.2,-1.77,4.46,-3.78,882.66,30.73
5177923,-0.0,-0.03,1.2,-1.89,4.21,-3.91,882.72,30.72
5177961,-0.01,-0.03,1.2,-1.89,3.91,-3.91,882.68,30.74
5177999,-0.01,-0.02,1.18,-2.01,4.27,-4.15,882.69,30.74
5178037,-0.0,-0.02,1.19,-2.01,4.09,-4.46,882.71,30.74
5178075,-0.01,-0.03,1.16,-2.01,4.03,-4.39,882.73,30.73
5178114,-0.0,-0.03,1.18,-1.83,4.15,-4.52,882.72,30.75
5178152,-0.0,-0.03,1.17,-1.83,4.33,-4.52,882.7,30.76
5178201,-0.0,-0.03,1.16,-1.71,4.46,-4.7,882.73,30.73
5178240,0.0,-0.02,1.16,-1.83,4.21,-4.82,882.73,30.74
5178278,-0.01,-0.03,1.17,-1.77,4.15,-4.82,882.75,30.74
5178316,-0.01,-0.03,1.17,-1.65,4.27,-4.94,882.8,30.74
5178354,0.0,-0.03,1.2,-1.65,4.58,-5.13,882.76,30.75
5178392,0.01,-0.03,1.18,-1.4,5.43,-5.07,882.73,30.73
5178430,0.02,-0.03,1.21,-1.34,5.43,-5.19,882.82,30.75
5178469,0.0,-0.03,1.21,-0.98,5.98,-5.31,882.77,30.73
5178507,0.01,-0.03,1.18,-1.04,5.92,-5.25,882.84,30.75
5178545,-0.0,-0.02,1.22,-1.16,5.92,-5.31,882.8,30.74
5178595,0.01,-0.03,1.21,-1.4,5.92,-5.43,882.78,30.73
5178633,0.0,-0.02,1.25,-1.46,5.68,-5.74,882.81,30.73
5178671,0.0,-0.02,1.24,-1.46,6.16,-5.8,882.78,30.75
5178709,0.01,-0.02,1.26,-1.89,6.1,-5.86,882.78,30.75
5178747,0.0,-0.02,1.24,-1.77,6.59,-5.98,882.81,30.75
5178785,0.0,-0.03,1.22,-2.2,6.71,-6.1,882.79,30.75
5178823,-0.0,-0.03,1.2,-2.08,6.84,-6.1,882.86,30.75
5178862,0.0,-0.03,1.17,-2.01,6.65,-6.16,882.81,30.75
5178900,0.0,-0.03,1.17,-2.32,6.65,-6.47,882.85,30.76
5178949,0.01,-0.03,1.17,-2.01,6.59,-6.65,882.87,30.73
5178988,0.01,-0.0,1.18,-2.2,6.23,-6.77,882.83,30.74
5179026,-0.0,-0.03,1.17,-2.44,6.23,-6.84,882.84,30.76
5179064,-0.0,-0.03,1.16,-2.69,5.55,-6.84,882.88,30.76
5179102,0.0,-0.03,1.16,-2.69,4.88,-7.14,882.87,30.75
5179140,0.0,-0.03,1.15,-2.93,4.21,-7.14,882.85,30.75
5179178,-0.0,-0.02,1.15,-2.99,3.3,-7.14,882.82,30.75
5179216,-0.01,-0.03,1.17,-3.3,2.56,-7.08,882.82,30.75
5179255,-0.01,-0.03,1.18,-3.3,2.01,-7.08,882.86,30.76
5179293,-0.01,-0.03,1.19,-3.23,1.4,-7.14,882.86,30.76
5179343,-0.01,-0.03,1.19,-3.23,0.79,-7.14,882.85,30.74
5179381,-0.01,-0.02,1.19,-3.3,0.67,-7.2,882.84,30.74
5179419,-0.02,-0.02,1.18,-3.42,0.61,-7.51,882.85,30.76
5179457,-0.01,-0.02,1.19,-3.05,0.61,-7.45,882.84,30.75
5179495,-0.02,-0.02,1.2,-3.11,0.37,-7.45,882.86,30.76
5179533,-0.02,-0.02,1.2,-2.81,-0.37,-7.75,882.86,30.76
5179572,-0.03,-0.02,1.21,-2.87,-0.31,-7.69,882.84,30.75
5179610,-0.03,-0.02,1.22,-2.56,-0.43,-7.63,882.75,30.75
5179648,-0.03,-0.02,1.21,-2.32,-0.55,-7.63,882.82,30.75
5179698,-0.05,-0.01,1.21,-2.14,-0.49,-7.57,882.87,30.75
5179736,-0.05,-0.02,1.19,-2.14,-0.79,-7.51,882.75,30.76
5179774,-0.04,-0.02,1.2,-1.83,-1.04,-7.32,882.91,30.76
5179812,-0.04,-0.02,1.19,-1.53,-1.22,-7.2,882.82,30.73
5179850,-0.04,-0.02,1.16,-1.34,-1.34,-7.26,882.84,30.74
5179889,-0.04,-0.02,1.15,-0.98,-1.4,-7.32,882.81,30.74
5179927,-0.05,-0.02,1.12,-0.85,-1.59,-7.32,882.87,30.75
5179965,-0.05,-0.02,1.13,-0.43,-1.89,-7.26,882.8,30.74
5180003,-0.04,-0.03,1.12,-0.24,-1.83,-7.2,882.85,30.74
5180079,-0.05,-0.03,1.09,-0.24,-2.62,-7.02,882.8,30.72
5180117,-0.05,-0.04,1.01,0.0,-2.44,-7.02,882.88,30.72
5180155,-0.03,-0.03,1.01,-0.18,-3.48,-6.96,882.82,30.73
5180244,-0.05,-0.04,0.96,-0.12,-3.42,-6.84,882.84,30.71
5180283,-0.06,-0.04,0.97,0.06,-3.6,-6.96,882.84,30.72
5180321,-0.06,-0.05,0.94,0.0,-3.48,-6.77,882.9,30.72
5180359,-0.05,-0.04,0.96,-0.12,-2.75,-6.65,882.88,30.73
5180397,-0.05,-0.05,0.94,0.0,-1.89,-6.47,882.94,30.74
5180435,-0.05,-0.05,0.96,-0.24,-1.16,-6.53,882.97,30.73
5180485,-0.08,-0.04,0.97,-0.43,-0.06,-6.41,882.92,30.72
5180523,-0.07,-0.04,1.0,-0.37,1.83,-6.41,882.97,30.73
5180561,-0.05,-0.03,1.05,-0.55,2.99,-6.65,882.99,30.75
5180599,-0.06,-0.04,1.08,-0.73,4.21,-6.53,882.96,30.74
5180637,-0.06,-0.04,1.06,-0.98,5.74,-6.41,882.98,30.74
5180675,-0.06,-0.03,1.06,-1.04,6.77,-6.47,882.96,30.75
5180714,-0.06,-0.02,1.07,-1.22,7.26,-6.35,882.99,30.74
5180752,-0.06,-0.03,1.03,-1.34,7.02,-6.04,883.01,30.75
5180790,-0.06,-0.03,1.06,-1.46,7.51,-5.98,882.95,30.73
5180828,-0.06,-0.04,1.04,-1.4,7.69,-5.68,883.01,30.75
5180878,-0.05,-0.03,1.06,-1.53,6.71,-5.43,883.02,30.74
5180916,-0.07,-0.03,1.09,-1.46,5.92,-5.19,883.02,30.73
5180954,-0.05,-0.03,1.12,-1.71,5.62,-5.07,883.01,30.75
5180992,-0.04,-0.02,1.15,-1.65,5.55,-5.0,882.93,30.74
5181030,-0.05,-0.02,1.17,-1.53,4.21,-4.76,883.02,30.75
5181068,-0.07,-0.02,1.16,-1.34,3.17,-4.39,882.94,30.74
5181107,-0.06,-0.02,1.2,-1.04,2.62,-4.52,883.0,30.75
5181145,-0.04,-0.02,1.23,-0.92,1.4,-4.27,882.93,30.75
5181183,-0.04,-0.03,1.23,-0.85,0.61,-4.09,882.95,30.75
5181233,-0.05,-0.02,1.23,-0.49,-0.12,-4.03,882.93,30.74
5181271,-0.04,-0.02,1.22,-0.31,-0.55,-4.15,882.95,30.74
5181309,-0.05,-0.01,1.21,-0.06,-1.16,-3.91,882.93,30.74
5181347,-0.05,-0.02,1.21,0.0,-1.46,-3.91,882.96,30.75
5181385,-0.05,-0.03,1.19,0.12,-1.28,-3.97,882.99,30.75
5181423,-0.04,-0.02,1.22,0.24,-1.77,-3.97,882.92,30.75
5181461,-0.04,-0.02,1.22,0.24,-1.95,-3.97,882.95,30.74
5181500,-0.04,-0.03,1.2,0.37,-2.01,-3.97,882.96,30.75
5181538,-0.04,-0.02,1.21,0.31,-2.2,-3.97,882.94,30.75
5181588,-0.05,-0.03,1.2,0.43,-2.62,-3.97,882.97,30.74
5181626,-0.05,-0.03,1.18,0.12,-2.5,-4.09,882.96,30.75
5181664,-0.04,-0.02,1.15,0.18,-2.38,-4.21,883.05,30.75
5181702,-0.05,-0.03,1.17,0.18,-2.62,-4.09,883.03,30.76
5181740,-0.06,-0.04,1.11,0.18,-2.26,-4.03,883.01,30.75
5181778,-0.06,-0.03,1.13,0.31,-2.38,-4.21,882.95,30.75
5181817,-0.04,-0.04,1.11,0.31,-1.77,-4.15,882.99,30.75
5181855,-0.05,-0.04,1.1,0.12,-2.81,-4.27,882.97,30.75
5181893,-0.06,-0.04,1.09,0.12,-2.14,-4.21,882.99,30.74
5181943,-0.05,-0.04,1.06,-0.12,-2.56,-4.21,882.98,30.74
5181981,-0.05,-0.04,1.07,-0.18,-3.54,-4.09,882.96,30.75
5182019,-0.05,-0.04,1.06,-0.55,-4.88,-3.97,882.96,30.74
5182057,-0.08,-0.04,1.05,-0.73,-3.91,-3.97,882.96,30.75
5182095,-0.05,-0.04,1.06,-0.73,-5.25,-3.91,882.96,30.74
5182133,-0.06,-0.04,1.08,-0.49,-5.37,-4.03,883.0,30.75
5182172,-0.06,-0.04,1.03,-0.55,-5.31,-3.97,882.91,30.75
5182210,-0.06,-0.04,1.05,-0.67,-5.13,-3.91,882.94,30.75
5182248,-0.05,-0.05,1.04,-0.49,-5.55,-3.97,882.95,30.75
5182286,-0.07,-0.05,1.04,-0.49,-6.04,-3.78,882.97,30.75
5182336,-0.06,-0.05,1.01,-0.61,-5.55,-3.78,882.93,30.74
5182374,-0.05,-0.04,1.05,-0.79,-6.35,-3.97,882.96,30.76
5182412,-0.06,-0.05,1.03,-0.85,-6.9,-3.66,882.93,30.76
5182450,-0.07,-0.05,1.0,-1.04,-7.51,-3.6,882.96,30.75
5182488,-0.07,-0.04,1.01,-1.04,-7.51,-3.72,882.96,30.76
5182527,-0.06,-0.04,1.02,-1.22,-8.54,-3.48,882.94,30.76
5182565,-0.07,-0.04,1.04,-1.22,-8.79,-3.36,882.88,30.76
5182603,-0.06,-0.04,1.04,-1.22,-8.48,-3.42,882.93,30.75
5182641,-0.07,-0.04,1.05,-1.1,-7.69,-3.48,882.99,30.74
5182691,-0.06,-0.03,1.09,-1.04,-7.75,-3.48,882.95,30.73
5182729,-0.07,-0.03,1.11,-0.61,-6.96,-3.66,883.01,30.75
5182767,-0.07,-0.03,1.15,-0.67,-6.29,-3.6,882.91,30.75
5182805,-0.06,-0.03,1.18,-0.61,-5.98,-3.6,882.99,30.75
5182843,-0.07,-0.02,1.18,-0.67,-5.74,-3.72,882.96,30.74
5182882,-0.07,-0.01,1.2,-0.61,-5.98,-3.6,882.97,30.75
5182920,-0.07,-0.02,1.18,-0.55,-5.07,-3.72,882.99,30.75
5182958,-0.06,-0.02,1.18,-0.67,-5.43,-3.66,882.94,30.75
5182996,-0.06,-0.01,1.16,-0.73,-5.19,-3.54,882.97,30.75
5183146,-0.07,-0.03,1.15,0.67,-4.64,-3.42,882.98,30.69
5183184,-0.07,-0.03,1.12,0.85,-4.09,-3.54,883.03,30.71
5183222,-0.08,-0.02,1.13,1.28,-3.78,-3.54,883.01,30.71
5183312,-0.08,-0.03,1.14,1.95,-2.14,-3.36,883.03,30.68
5183350,-0.09,-0.04,1.09,2.01,-1.71,-3.11,883.03,30.7
5183388,-0.1,-0.02,1.13,2.5,-0.92,-2.81,883.13,30.71
5183426,-0.09,-0.04,1.07,2.99,0.73,-2.93,883.06,30.71
5183464,-0.11,-0.03,1.05,3.17,1.71,-2.56,883.11,30.71
5183503,-0.09,-0.04,1.0,3.66,3.6,-2.44,883.17,30.71
5183552,-0.07,-0.05,0.92,4.03,4.76,-2.26,883.17,30.71
5183591,-0.08,-0.04,0.91,4.21,4.09,-2.01,883.17,30.73
5183629,-0.08,-0.05,0.87,4.15,5.43,-1.53,883.14,30.71
5183667,-0.07,-0.05,0.85,3.78,5.37,-1.46,883.11,30.71
5183705,-0.08,-0.03,0.92,3.78,3.72,-1.34,883.14,30.73
5183743,-0.07,-0.06,0.91,3.6,5.13,-0.98,883.14,30.72
5183781,-0.04,-0.06,0.96,3.42,5.13,-0.98,883.16,30.74
5183819,-0.06,-0.05,0.97,3.66,5.43,-0.73,883.17,30.72
5183857,-0.05,-0.06,0.91,3.48,5.0,-0.67,883.13,30.74
5183896,-0.05,-0.05,0.85,3.11,5.92,-0.61,883.09,30.74
5183945,-0.06,-0.06,0.83,3.11,5.62,-0.43,883.16,30.71
5183983,-0.05,-0.08,0.79,2.75,5.07,-0.43,883.12,30.72
5184022,-0.06,-0.06,0.81,2.69,4.7,-0.43,883.18,30.73
5184060,-0.05,-0.06,0.8,2.38,4.58,-0.37,883.14,30.73
5184098,-0.07,-0.06,0.82,2.62,5.37,-0.24,883.12,30.73
5184136,-0.03,-0.06,0.83,2.26,4.58,-0.12,883.09,30.73
5184174,-0.07,-0.06,0.82,1.95,4.52,-0.12,883.14,30.73
5184212,-0.07,-0.05,0.79,1.71,4.46,-0.06,883.14,30.75
5184250,-0.05,-0.07,0.81,1.53,3.42,0.24,883.14,30.73
5184300,-0.05,-0.06,0.79,1.22,2.99,0.37,883.13,30.73
5184338,-0.06,-0.06,0.79,1.04,3.05,0.49,883.09,30.73
5184377,-0.07,-0.06,0.77,1.22,3.05,0.55,883.14,30.74
5184415,-0.07,-0.06,0.83,1.04,1.59,0.55,883.19,30.75
5184453,-0.08,-0.06,0.79,0.67,3.17,0.85,883.1,30.74
5184491,-0.06,-0.04,0.93,0.55,1.28,0.85,883.07,30.74
5184529,-0.05,-0.05,0.98,0.55,3.36,1.04,883.09,30.74
5184567,-0.04,-0.04,1.0,0.31,3.11,0.98,882.97,30.74
5184605,-0.07,-0.02,1.14,0.67,3.97,1.46,883.1,30.75
5184644,-0.06,-0.05,1.11,0.49,4.09,1.28,883.02,30.75
5184693,-0.07,-0.01,1.27,0.85,5.25,1.22,883.04,30.73
5184731,-0.05,-0.03,1.22,1.4,5.43,1.34,883.05,30.75
5184770,-0.05,-0.02,1.27,2.08,4.7,1.28,883.1,30.75
5184808,-0.06,-0.04,1.16,2.62,5.49,1.46,883.14,30.74
5184846,-0.04,-0.03,1.15,3.23,4.39,1.65,883.17,30.74
5184884,-0.05,-0.04,1.08,3.78,4.76,1.77,883.06,30.73
5184922,-0.07,-0.05,1.03,3.91,4.03,1.71,883.09,30.74
5184960,-0.06,-0.05,1.01,4.03,4.39,1.83,883.13,30.74
5184999,-0.04,-0.05,1.0,3.91,3.3,1.71,883.05,30.74
5185048,-0.01,-0.04,1.04,3.66,3.42,1.89,883.09,30.73
5185086,-0.04,-0.06,1.01,3.48,2.93,2.01,883.09,30.73
5185125,-0.05,-0.06,0.99,3.6,2.75,2.08,883.14,30.73
5185163,-0.04,-0.06,0.92,3.36,3.3,1.95,883.17,30.73
5185201,-0.04,-0.06,0.91,3.36,2.26,2.08,883.16,30.74
5185239,-0.02,-0.07,0.86,3.11,2.93,1.95,883.17,30.74
5185277,-0.03,-0.07,0.83,2.87,2.87,1.77,883.09,30.73
5185315,-0.01,-0.08,0.87,2.75,3.72,1.83,883.15,30.74
5185353,-0.01,-0.07,0.82,2.56,3.48,1.53,883.08,30.74
5185391,-0.04,-0.06,0.88,2.2,3.85,1.46,883.15,30.74
5185441,-0.03,-0.06,0.88,1.83,4.21,1.46,883.16,30.73
5185479,-0.02,-0.06,0.92,1.46,4.33,1.16,883.11,30.73
5185518,-0.01,-0.07,0.93,1.1,4.33,1.28,883.06,30.73
5185556,-0.02,-0.06,1.0,1.1,4.09,0.92,883.12,30.72
5185594,-0.02,-0.06,1.01,1.1,4.76,0.98,883.14,30.73
5185632,-0.03,-0.06,1.06,0.92,4.21,0.79,883.12,30.73
5185670,-0.03,-0.06,1.05,1.1,4.82,0.61,883.14,30.73
5185708,-0.03,-0.05,1.09,0.92,5.07,0.43,883.16,30.74
5185746,-0.02,-0.05,1.1,1.16,5.25,0.18,883.08,30.73
5185784,-0.02,-0.05,1.07,1.22,4.7,0.12,883.12,30.74
5185834,-0.04,-0.05,1.08,1.46,5.92,0.12,883.14,30.73
5185872,-0.04,-0.06,1.06,1.46,5.49,0.12,883.14,30.75
5185910,-0.03,-0.03,1.11,1.53,5.49,0.0,883.04,30.74
5185949,-0.03,-0.05,1.07,1.53,5.74,-0.18,883.16,30.74
5185987,-0.03,-0.04,1.1,1.83,5.98,-0.18,883.13,30.75
5186025,-0.02,-0.05,1.1,2.08,6.65,-0.18,883.12,30.75
5186063,-0.03,-0.04,1.09,2.01,5.43,-0.18,883.07,30.74
5186101,-0.04,-0.04,1.1,2.14,6.04,-0.31,883.11,30.75
5186139,-0.05,-0.05,1.07,2.08,5.98,-0.31,883.1,30.75
