timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5627691,-0.05,0.02,1.31,-2.26,2.56,-7.2,927.97,30.92
5627729,-0.06,0.01,1.25,-1.71,3.6,-7.26,928.05,30.92
5627767,-0.06,0.01,1.25,-1.4,3.48,-7.26,928.06,30.91
5627806,-0.05,0.0,1.23,-1.1,4.03,-6.96,928.08,30.91
5627844,-0.05,-0.0,1.2,-0.85,4.46,-6.96,928.1,30.92
5627893,-0.05,0.01,1.2,-0.67,5.07,-6.59,928.11,30.89
5627932,-0.05,-0.0,1.17,-0.24,5.62,-6.35,928.09,30.91
5627970,-0.06,-0.01,1.16,-0.31,5.13,-6.23,928.12,30.9
5628008,-0.05,-0.01,1.14,-0.06,5.92,-6.04,928.06,30.9
5628046,-0.03,-0.01,1.15,-0.12,5.49,-6.1,928.09,30.9
5628084,-0.02,-0.02,1.12,0.12,5.86,-5.92,928.19,30.91
5628122,-0.05,-0.01,1.09,-0.06,4.64,-5.74,928.15,30.91
5628160,-0.06,-0.02,1.09,-0.12,5.62,-5.62,928.19,30.91
5628199,-0.04,-0.03,1.07,-0.12,5.62,-5.43,928.2,30.91
5628274,-0.05,-0.02,1.05,-0.24,3.91,-5.25,928.21,30.88
5628313,-0.04,-0.02,1.06,-0.55,4.58,-5.07,928.2,30.88
5628351,-0.02,-0.03,1.06,-0.55,4.7,-5.19,928.22,30.89
5628440,-0.05,-0.03,1.02,-0.79,4.46,-4.88,928.22,30.86
5628478,-0.04,-0.03,1.04,-0.98,5.13,-5.0,928.31,30.89
5628517,-0.04,-0.04,1.03,-0.98,5.31,-5.0,928.29,30.88
5628555,-0.04,-0.03,1.01,-1.1,5.31,-5.07,928.29,30.89
5628593,-0.04,-0.04,0.99,-1.16,5.86,-4.76,928.31,30.89
5628631,-0.03,-0.04,1.0,-1.22,6.23,-4.94,928.34,30.89
5628669,-0.04,-0.03,1.01,-1.34,5.8,-4.76,928.31,30.89
5628719,-0.04,-0.04,1.01,-1.4,6.29,-4.64,928.31,30.89
5628757,-0.04,-0.04,1.03,-1.83,6.53,-4.76,928.36,30.9
5628796,-0.02,-0.03,1.06,-1.89,6.16,-4.52,928.36,30.9
5628834,-0.04,-0.03,1.06,-2.26,6.41,-4.64,928.32,30.89
5628872,-0.04,-0.03,1.07,-2.56,6.65,-4.52,928.41,30.91
5628910,-0.03,-0.03,1.1,-2.5,6.65,-4.7,928.45,30.9
5628948,-0.03,-0.02,1.11,-2.44,6.47,-4.52,928.36,30.9
5628986,-0.03,-0.02,1.1,-2.69,6.16,-4.64,928.41,30.9
5629025,-0.03,-0.02,1.13,-2.75,6.59,-4.52,928.46,30.91
5629074,-0.02,-0.02,1.12,-2.62,6.29,-4.7,928.4,30.89
5629113,-0.04,-0.02,1.14,-2.56,6.41,-4.46,928.46,30.91
5629151,-0.03,-0.02,1.13,-2.44,6.53,-4.52,928.5,30.9
5629189,-0.03,-0.01,1.14,-2.56,6.41,-4.64,928.44,30.91
5629227,-0.02,-0.02,1.14,-2.38,6.47,-4.52,928.5,30.91
5629265,-0.01,-0.02,1.14,-2.56,6.41,-4.33,928.47,30.91
5629304,-0.02,-0.02,1.15,-2.5,6.59,-4.7,928.53,30.91
5629342,-0.02,-0.02,1.14,-2.69,6.41,-4.52,928.55,30.91
5629380,-0.02,-0.02,1.17,-2.69,5.92,-4.58,928.51,30.9
5629430,-0.02,-0.03,1.15,-2.69,5.86,-4.52,928.56,30.89
5629468,-0.01,-0.02,1.16,-2.75,5.37,-4.58,928.64,30.92
5629506,-0.02,-0.01,1.17,-2.93,5.19,-4.58,928.57,30.91
5629544,-0.02,-0.02,1.16,-2.99,5.13,-4.76,928.52,30.91
5629582,-0.01,-0.02,1.19,-3.05,5.13,-4.64,928.65,30.91
5629621,-0.02,-0.02,1.19,-3.11,5.25,-4.52,928.64,30.91
5629659,-0.02,-0.02,1.18,-3.11,5.13,-4.7,928.62,30.91
5629697,-0.03,-0.01,1.19,-2.93,5.0,-4.76,928.64,30.91
5629735,-0.02,-0.01,1.19,-2.93,5.0,-4.82,928.63,30.92
5629785,-0.02,-0.02,1.18,-2.87,5.13,-4.82,928.66,30.9
5629823,-0.02,-0.02,1.18,-3.05,5.19,-4.88,928.67,30.91
5629861,-0.01,-0.02,1.19,-2.93,5.13,-4.94,928.67,30.92
5629899,-0.01,-0.02,1.18,-2.99,5.37,-5.0,928.73,30.91
5629938,-0.02,-0.02,1.18,-2.56,4.82,-4.94,928.75,30.9
5629976,-0.02,-0.02,1.18,-2.56,5.25,-4.94,928.71,30.91
5630014,-0.02,-0.02,1.16,-2.56,5.0,-5.07,928.74,30.92
5630052,-0.02,-0.02,1.17,-2.44,5.25,-5.0,928.75,30.92
5630090,-0.02,-0.02,1.14,-2.62,5.19,-5.13,928.77,30.91
5630128,-0.02,-0.02,1.15,-2.75,5.07,-5.19,928.74,30.92
5630178,-0.01,-0.02,1.16,-2.93,5.25,-5.31,928.81,30.9
5630216,-0.02,-0.02,1.16,-2.99,5.25,-5.31,928.85,30.92
5630255,-0.01,-0.03,1.17,-2.99,5.43,-5.25,928.79,30.91
5630293,-0.02,-0.02,1.16,-2.87,5.49,-5.37,928.85,30.91
5630331,-0.02,-0.02,1.15,-3.05,5.37,-5.31,928.84,30.91
5630369,-0.02,-0.02,1.15,-3.17,5.31,-5.43,928.82,30.9
5630407,-0.02,-0.02,1.15,-3.05,5.13,-5.37,928.82,30.91
5630446,-0.01,-0.02,1.17,-3.23,5.07,-5.43,928.88,30.92
5630484,-0.02,-0.02,1.17,-3.36,4.82,-5.43,928.81,30.9
5630534,-0.01,-0.02,1.18,-3.3,4.82,-5.49,928.88,30.91
5630572,-0.02,-0.02,1.18,-3.72,4.88,-5.62,928.89,30.91
5630610,-0.01,-0.02,1.2,-3.66,4.52,-5.49,928.91,30.92
5630648,-0.02,-0.02,1.19,-3.48,4.46,-5.55,928.92,30.92
5630686,-0.01,-0.01,1.2,-3.48,4.03,-5.62,928.87,30.92
5630724,-0.02,-0.01,1.21,-3.36,4.39,-5.62,928.88,30.92
5630762,-0.01,-0.02,1.2,-3.36,4.09,-5.55,928.98,30.92
5630801,-0.02,-0.02,1.21,-3.42,4.09,-5.8,928.93,30.91
5630839,-0.02,-0.01,1.2,-3.3,4.21,-5.68,928.96,30.91
5630889,-0.01,-0.01,1.23,-3.42,4.03,-5.86,928.95,30.9
5630927,-0.01,-0.01,1.23,-3.42,3.97,-6.04,928.96,30.91
5630965,-0.02,-0.01,1.24,-3.36,4.03,-6.04,929.02,30.92
5631003,-0.02,-0.01,1.23,-3.48,4.58,-6.16,928.98,30.91
5631041,-0.02,-0.0,1.26,-3.6,4.58,-6.23,928.96,30.91
5631079,-0.02,-0.01,1.27,-3.36,4.46,-6.23,928.99,30.92
5631117,-0.02,-0.0,1.28,-3.3,4.7,-6.1,928.99,30.91
5631156,-0.02,-0.0,1.27,-3.23,5.43,-6.35,929.06,30.92
5631194,-0.01,-0.01,1.29,-3.23,4.88,-6.35,929.11,30.91
5631232,-0.01,-0.01,1.27,-3.3,4.64,-6.47,929.01,30.93
5631387,-0.01,-0.0,1.25,-3.42,5.0,-6.59,929.04,30.84
5631425,-0.03,-0.01,1.23,-3.54,4.82,-6.59,929.14,30.88
5631463,-0.02,-0.01,1.24,-3.42,4.64,-6.47,929.12,30.88
5631552,-0.02,-0.02,1.23,-3.3,4.64,-6.59,929.09,30.84
5631591,-0.02,-0.02,1.23,-3.3,4.76,-6.71,929.18,30.87
5631629,-0.02,-0.02,1.23,-3.17,4.39,-6.77,929.13,30.86
5631667,-0.02,-0.02,1.21,-3.17,4.39,-6.71,929.19,30.88
5631705,-0.02,-0.01,1.21,-3.36,4.52,-6.84,929.21,30.88
5631743,-0.01,-0.02,1.2,-3.48,4.64,-6.77,929.21,30.89
5631793,-0.02,-0.02,1.21,-3.23,4.27,-6.71,929.18,30.86
5631831,-0.02,-0.02,1.2,-3.6,4.15,-6.96,929.21,30.89
5631869,-0.02,-0.01,1.22,-3.6,3.97,-6.9,929.2,30.88
5631908,-0.02,-0.02,1.21,-3.6,4.03,-6.96,929.25,30.89
5631946,-0.02,-0.02,1.2,-3.6,3.66,-6.96,929.15,30.89
5631984,-0.01,-0.02,1.21,-3.54,3.85,-6.96,929.21,30.89
5632022,-0.02,-0.02,1.18,-3.72,3.42,-6.84,929.24,30.9
5632060,-0.02,-0.02,1.19,-3.66,3.42,-7.02,929.26,30.89
5632099,-0.02,-0.02,1.18,-3.72,3.23,-7.02,929.2,30.9
5632148,-0.02,-0.02,1.21,-3.97,3.23,-7.14,929.32,30.89
5632187,-0.01,-0.02,1.19,-3.85,3.3,-7.08,929.22,30.89
5632225,-0.02,-0.01,1.2,-3.85,3.17,-7.26,929.3,30.91
5632263,-0.02,-0.02,1.2,-3.78,3.6,-7.26,929.29,30.89
5632301,-0.02,-0.02,1.19,-3.91,3.48,-7.26,929.24,30.91
5632339,-0.02,-0.02,1.2,-3.85,3.72,-7.57,929.3,30.91
5632377,-0.02,-0.02,1.19,-4.03,4.09,-7.63,929.35,30.92
5632416,-0.03,-0.01,1.21,-3.91,3.72,-7.51,929.34,30.91
5632454,-0.02,-0.02,1.21,-3.97,4.09,-7.57,929.33,30.92
5632492,-0.02,-0.01,1.21,-4.09,3.72,-7.63,929.31,30.92
5632542,-0.03,-0.01,1.22,-4.33,3.78,-7.75,929.3,30.91
5632580,-0.03,-0.01,1.22,-4.09,3.36,-7.69,929.31,30.9
5632618,-0.02,-0.01,1.23,-4.21,3.3,-7.63,929.4,30.91
5632656,-0.03,-0.01,1.22,-4.33,2.93,-7.57,929.36,30.91
5632695,-0.03,-0.01,1.22,-4.15,3.05,-7.51,929.38,30.91
5632733,-0.03,-0.01,1.22,-4.52,2.87,-7.75,929.39,30.92
5632771,-0.02,-0.01,1.23,-4.27,2.87,-7.63,929.37,30.91
5632809,-0.02,-0.01,1.21,-4.27,2.62,-7.63,929.4,30.9
5632847,-0.03,-0.01,1.23,-4.27,2.87,-7.81,929.41,30.92
5632897,-0.02,-0.01,1.22,-3.97,2.75,-7.75,929.37,30.9
5632935,-0.02,-0.01,1.23,-4.09,2.75,-7.75,929.44,30.92
5632973,-0.02,-0.01,1.22,-3.97,3.11,-7.69,929.43,30.92
5633012,-0.03,-0.01,1.21,-3.85,2.87,-7.75,929.44,30.9
5633050,-0.03,-0.01,1.22,-3.78,2.93,-7.69,929.39,30.92
5633088,-0.03,-0.01,1.23,-3.85,2.75,-7.69,929.46,30.91
5633126,-0.03,-0.01,1.23,-3.6,2.62,-7.69,929.39,30.92
5633164,-0.03,-0.01,1.22,-3.66,2.69,-7.69,929.39,30.92
5633202,-0.03,-0.0,1.24,-3.6,2.87,-7.51,929.43,30.92
5633252,-0.03,-0.01,1.21,-3.6,3.17,-7.69,929.48,30.91
5633290,-0.03,-0.01,1.24,-3.72,2.93,-7.69,929.4,30.9
5633329,-0.03,-0.01,1.22,-3.42,3.23,-7.63,929.44,30.91
5633367,-0.03,-0.0,1.23,-3.54,2.93,-7.57,929.5,30.92
5633405,-0.04,-0.0,1.24,-3.23,2.75,-7.57,929.45,30.91
5633443,-0.04,-0.01,1.23,-3.23,2.75,-7.39,929.47,30.92
5633481,-0.03,-0.0,1.26,-3.11,2.56,-7.57,929.42,30.91
5633520,-0.02,-0.01,1.22,-2.99,3.36,-7.39,929.5,30.93
5633558,-0.04,-0.01,1.21,-3.11,2.93,-7.51,929.49,30.91
5633596,-0.05,-0.01,1.19,-2.87,3.66,-7.63,929.5,30.92
5633646,-0.04,-0.01,1.19,-2.99,3.3,-7.51,929.49,30.9
5633684,-0.04,-0.01,1.2,-2.87,3.36,-7.45,929.45,30.91
5633722,-0.05,-0.01,1.19,-2.99,2.75,-7.32,929.5,30.91
5633760,-0.05,-0.01,1.22,-2.87,3.36,-7.32,929.44,30.91
5633798,-0.04,-0.02,1.19,-2.81,3.78,-7.26,929.47,30.9
5633836,-0.04,-0.0,1.22,-2.75,3.54,-7.14,929.48,30.91
5633875,-0.05,-0.01,1.21,-2.62,4.09,-7.08,929.5,30.92
5633913,-0.05,-0.02,1.2,-2.5,4.27,-7.08,929.5,30.92
5633951,-0.05,-0.0,1.21,-2.62,4.21,-6.96,929.52,30.92
5634001,-0.04,-0.01,1.22,-2.62,4.15,-6.84,929.5,30.92
5634039,-0.04,-0.01,1.21,-2.62,4.39,-6.96,929.46,30.91
5634077,-0.05,-0.01,1.23,-2.69,4.46,-6.9,929.5,30.91
5634115,-0.05,-0.01,1.24,-2.44,4.33,-6.84,929.46,30.91
5634153,-0.04,-0.01,1.21,-2.44,4.52,-6.71,929.53,30.92
5634192,-0.04,-0.01,1.22,-2.32,4.39,-6.59,929.5,30.91
5634230,-0.06,-0.01,1.2,-2.32,4.64,-6.41,929.53,30.93
5634268,-0.06,-0.01,1.2,-2.32,4.15,-6.29,929.55,30.91
5634306,-0.05,-0.01,1.19,-2.14,4.58,-6.23,929.5,30.92
5634382,-0.06,-0.0,1.2,-2.26,4.46,-5.92,929.5,30.89
5634420,-0.05,-0.01,1.19,-2.26,4.27,-6.04,929.48,30.91
5634458,-0.05,-0.01,1.19,-2.14,3.97,-5.86,929.51,30.91
5634548,-0.05,-0.01,1.18,-2.38,3.91,-5.68,929.51,30.86
5634586,-0.06,-0.01,1.16,-2.5,3.85,-5.55,929.47,30.88
5634624,-0.06,-0.02,1.17,-2.44,3.85,-5.62,929.52,30.88
5634662,-0.04,-0.02,1.15,-2.44,4.21,-5.43,929.51,30.89
5634700,-0.05,-0.0,1.15,-2.44,3.78,-5.25,929.51,30.89
5634739,-0.06,-0.01,1.14,-2.26,4.03,-5.25,929.53,30.91
5634789,-0.06,-0.02,1.1,-2.5,3.66,-5.0,929.54,30.88
5634827,-0.05,-0.01,1.1,-2.44,3.72,-5.0,929.56,30.91
5634865,-0.05,-0.02,1.09,-2.5,3.36,-5.0,929.55,30.9
5634903,-0.05,-0.02,1.1,-2.81,3.36,-4.94,929.54,30.9
5634941,-0.05,-0.02,1.13,-2.56,3.78,-4.82,929.54,30.91
5634979,-0.05,-0.03,1.08,-2.44,3.3,-4.76,929.59,30.92
5635017,-0.05,-0.02,1.12,-2.32,3.11,-4.82,929.59,30.91
5635055,-0.05,-0.02,1.09,-2.32,3.17,-4.76,929.58,30.92
5635094,-0.04,-0.02,1.1,-2.26,2.93,-4.82,929.53,30.91
5635132,-0.05,-0.02,1.1,-2.08,3.66,-4.7,929.58,30.92
5635181,-0.05,-0.02,1.11,-2.01,3.23,-4.82,929.58,30.91
5635220,-0.05,-0.02,1.11,-1.95,3.54,-4.76,929.6,30.91
5635258,-0.05,-0.02,1.11,-1.89,3.91,-4.58,929.64,30.91
5635296,-0.04,-0.02,1.11,-1.83,3.3,-4.33,929.62,30.92
5635334,-0.04,-0.02,1.1,-1.83,3.36,-4.39,929.59,30.91
5635372,-0.04,-0.02,1.08,-1.65,3.36,-4.39,929.6,30.93
5635410,-0.04,-0.03,1.05,-1.53,3.48,-4.46,929.61,30.91
5635448,-0.03,-0.02,1.07,-1.59,2.99,-4.46,929.6,30.92
5635486,-0.03,-0.02,1.06,-1.59,2.87,-4.46,929.57,30.91
5635536,-0.03,-0.02,1.08,-1.65,2.44,-4.52,929.62,30.91
5635574,-0.03,-0.02,1.08,-1.53,2.08,-4.64,929.62,30.91
5635612,-0.02,-0.03,1.09,-1.46,1.65,-4.7,929.64,30.93
5635650,-0.02,-0.03,1.07,-1.34,1.34,-4.76,929.6,30.93
5635689,-0.01,-0.03,1.05,-1.28,0.85,-4.88,929.58,30.92
5635727,-0.02,-0.02,1.06,-1.34,0.73,-4.94,929.6,30.94
5635765,-0.03,-0.03,1.02,-1.22,0.24,-4.88,929.64,30.92
5635803,-0.04,-0.02,1.05,-1.16,-0.37,-5.0,929.64,30.92
5635841,-0.03,-0.03,1.03,-1.1,0.18,-5.19,929.63,30.92
5635891,-0.02,-0.02,1.05,-1.04,-0.49,-5.13,929.65,30.92
5635929,-0.03,-0.02,1.03,-1.16,-0.49,-5.25,929.63,30.92
5635967,-0.03,-0.02,1.04,-1.28,-0.55,-5.19,929.6,30.92
5636005,-0.03,-0.03,1.02,-1.28,-0.12,-5.43,929.64,30.92
5636043,-0.04,-0.03,1.02,-1.34,-0.43,-5.55,929.66,30.93
5636082,-0.03,-0.02,1.06,-1.46,-0.31,-5.86,929.62,30.92
5636120,-0.03,-0.03,1.05,-1.59,0.43,-5.92,929.6,30.92
5636158,-0.03,-0.01,1.11,-1.59,0.79,-5.92,929.64,30.92
5636196,-0.04,-0.02,1.09,-1.46,1.59,-6.16,929.58,30.91
5636234,-0.04,-0.01,1.12,-1.59,2.08,-6.35,929.67,30.91
5636284,-0.03,-0.01,1.13,-1.34,2.62,-6.41,929.7,30.91
5636322,-0.03,-0.02,1.13,-1.46,2.5,-6.41,929.69,30.92
5636360,-0.04,-0.01,1.11,-1.46,2.99,-6.53,929.7,30.92
5636398,-0.04,-0.0,1.12,-1.16,2.99,-6.65,929.69,30.92
5636436,-0.04,-0.01,1.13,-1.1,3.05,-6.47,929.69,30.91
5636475,-0.04,-0.02,1.11,-1.04,3.17,-6.65,929.72,30.92
5636513,-0.05,-0.02,1.1,-0.98,3.23,-6.71,929.74,30.92
5636551,-0.03,-0.01,1.09,-0.85,3.6,-6.59,929.7,30.91
5636589,-0.04,-0.01,1.08,-0.85,3.42,-6.71,929.72,30.92
5636639,-0.04,-0.02,1.06,-0.85,3.42,-6.53,929.73,30.91
5636677,-0.04,-0.03,1.06,-1.04,3.42,-6.35,929.68,30.91
5636715,-0.05,-0.03,1.06,-0.98,3.17,-6.41,929.77,30.92
5636753,-0.04,-0.02,1.06,-0.98,2.93,-6.47,929.78,30.93
5636791,-0.03,-0.02,1.08,-0.79,3.3,-6.47,929.78,30.91
5636829,-0.04,-0.02,1.06,-0.73,3.3,-6.41,929.82,30.92
5636868,-0.04,-0.02,1.08,-0.79,3.23,-6.41,929.77,30.92
5636906,-0.04,-0.02,1.08,-0.79,3.66,-6.47,929.82,30.91
5636944,-0.04,-0.02,1.08,-0.85,3.72,-6.41,929.81,30.92
5636994,-0.03,-0.02,1.09,-1.04,4.03,-6.53,929.8,30.91
5637032,-0.04,-0.01,1.09,-0.92,4.15,-6.71,929.79,30.91
5637070,-0.04,-0.01,1.12,-1.1,4.15,-6.47,929.83,30.92
5637108,-0.03,-0.01,1.13,-1.04,4.09,-6.53,929.8,30.93
5637146,-0.04,-0.01,1.12,-1.04,3.91,-6.41,929.8,30.92
5637184,-0.04,-0.01,1.11,-1.1,3.91,-6.23,929.78,30.92
5637222,-0.04,-0.01,1.12,-1.04,3.85,-6.29,929.78,30.92
5637261,-0.04,-0.01,1.12,-1.16,3.78,-6.47,929.85,30.92
5637299,-0.03,-0.01,1.12,-1.04,3.6,-6.23,929.81,30.93
5637374,-0.04,-0.01,1.11,-1.22,3.23,-6.23,929.83,30.89
5637413,-0.04,-0.02,1.12,-1.16,3.17,-6.29,929.87,30.91
5637451,-0.04,-0.02,1.1,-1.1,3.36,-6.1,929.87,30.92
5637540,-0.04,-0.01,1.1,-1.16,3.23,-6.04,929.82,30.89
5637578,-0.04,-0.02,1.1,-1.28,3.11,-6.04,929.85,30.89
5637616,-0.04,-0.02,1.11,-1.22,3.42,-6.1,929.92,30.92
5637655,-0.04,-0.01,1.11,-1.16,3.54,-6.16,929.91,30.9
5637693,-0.04,-0.01,1.1,-1.22,3.91,-6.1,929.86,30.92
5637731,-0.04,-0.01,1.1,-1.16,4.09,-6.04,929.91,30.9
5637769,-0.03,-0.02,1.1,-1.1,4.64,-5.86,929.92,30.92
5637819,-0.04,-0.01,1.09,-1.16,4.82,-5.86,929.9,30.89
5637857,-0.05,-0.02,1.09,-0.98,5.49,-5.86,929.91,30.91
5637895,-0.04,-0.02,1.08,-0.98,5.92,-5.8,929.91,30.91
5637933,-0.04,-0.01,1.1,-0.98,6.16,-5.74,929.93,30.92
5637971,-0.03,-0.02,1.09,-0.73,6.16,-5.62,929.89,30.92
5638009,-0.04,-0.02,1.09,-0.85,6.29,-5.55,929.94,30.92
5638047,-0.04,-0.02,1.08,-0.92,6.16,-5.43,929.99,30.94
5638086,-0.03,-0.01,1.09,-0.92,6.35,-5.31,929.95,30.91
5638124,-0.03,-0.02,1.07,-0.98,6.47,-5.25,929.93,30.92
5638173,-0.03,-0.02,1.07,-0.98,6.1,-5.19,929.95,30.91
5638212,-0.03,-0.02,1.06,-1.16,5.92,-5.13,929.95,30.92
5638250,-0.04,-0.02,1.07,-0.92,5.49,-4.82,929.94,30.92
5638288,-0.04,-0.02,1.06,-1.04,5.31,-4.7,929.96,30.91
5638326,-0.03,-0.02,1.08,-1.1,4.94,-4.7,929.97,30.92
5638364,-0.03,-0.02,1.07,-1.28,5.31,-4.64,929.98,30.92
5638402,-0.04,-0.02,1.06,-1.16,5.0,-4.58,930.02,30.92
5638440,-0.03,-0.02,1.08,-1.34,4.7,-4.76,929.93,30.92
5638478,-0.03,-0.02,1.06,-1.34,4.76,-4.58,929.95,30.91
5638528,-0.03,-0.02,1.08,-1.34,4.64,-4.52,929.98,30.92
5638566,-0.03,-0.02,1.06,-1.46,4.7,-4.39,929.97,30.91
5638604,-0.03,-0.02,1.09,-1.59,4.21,-4.52,929.96,30.92
5638642,-0.03,-0.03,1.06,-1.59,4.33,-4.46,930.04,30.93
5638681,-0.02,-0.02,1.09,-1.65,4.03,-4.39,930.03,30.92
5638719,-0.03,-0.02,1.09,-1.77,3.91,-4.46,930.01,30.92
5638757,-0.03,-0.02,1.07,-1.71,3.72,-4.52,930.04,30.92
5638795,-0.02,-0.03,1.08,-1.83,3.85,-4.33,930.03,30.94
5638833,-0.03,-0.02,1.09,-1.83,3.91,-4.46,930.08,30.93
5638871,-0.03,-0.02,1.11,-1.83,3.91,-4.33,930.04,30.92
5638921,-0.03,-0.02,1.11,-1.65,4.33,-4.46,930.09,30.92
5638959,-0.03,-0.02,1.12,-1.89,4.39,-4.52,930.03,30.93
5638997,-0.03,-0.02,1.11,-2.01,4.33,-4.52,930.03,30.93
5639036,-0.03,-0.02,1.12,-1.95,4.21,-4.39,930.11,30.93
5639074,-0.03,-0.02,1.13,-1.89,4.27,-4.64,930.11,30.93
5639112,-0.04,-0.02,1.12,-1.77,4.33,-4.39,930.01,30.92
5639150,-0.03,-0.02,1.13,-1.89,4.09,-4.33,930.08,30.93
5639188,-0.02,-0.02,1.13,-1.95,4.27,-4.46,930.13,30.92
5639226,-0.03,-0.02,1.12,-1.77,4.21,-4.46,930.1,30.93
5639276,-0.03,-0.02,1.12,-1.89,4.15,-4.46,930.1,30.93
5639314,-0.03,-0.02,1.12,-1.89,4.21,-4.46,930.11,30.93
5639353,-0.03,-0.03,1.13,-1.95,4.09,-4.52,930.1,30.92
5639391,-0.03,-0.02,1.13,-1.95,3.91,-4.52,930.13,30.94
5639429,-0.03,-0.02,1.13,-1.95,3.66,-4.39,930.16,30.92
5639467,-0.02,-0.02,1.13,-1.89,3.85,-4.58,930.13,30.93
5639505,-0.03,-0.02,1.14,-1.95,3.54,-4.39,930.14,30.94
5639543,-0.03,-0.03,1.12,-1.89,3.54,-4.52,930.13,30.92
5639581,-0.03,-0.02,1.14,-2.08,3.36,-4.52,930.12,30.93
5639631,-0.03,-0.02,1.13,-2.2,3.78,-4.64,930.08,30.91
5639669,-0.03,-0.02,1.13,-2.32,3.54,-4.7,930.15,30.93
5639707,-0.03,-0.02,1.13,-2.32,3.91,-4.7,930.16,30.93
5639746,-0.02,-0.02,1.15,-2.5,3.3,-4.7,930.2,30.94
5639784,-0.02,-0.02,1.14,-2.38,3.42,-4.64,930.19,30.93
5639822,-0.03,-0.02,1.14,-2.5,3.11,-4.76,930.18,30.94
5639860,-0.02,-0.02,1.15,-2.5,3.54,-4.76,930.16,30.93
5639898,-0.02,-0.03,1.15,-2.44,3.3,-4.76,930.2,30.94
5639936,-0.02,-0.02,1.15,-2.44,3.05,-4.82,930.27,30.94
5639974,-0.02,-0.02,1.14,-2.38,3.05,-5.0,930.23,30.93
5640024,-0.02,-0.02,1.17,-2.32,2.81,-5.07,930.16,30.92
5640062,-0.02,-0.03,1.15,-2.26,2.81,-5.0,930.25,30.92
5640100,-0.02,-0.02,1.16,-2.56,2.69,-5.07,930.24,30.94
5640139,-0.03,-0.02,1.15,-2.5,2.56,-5.07,930.22,30.94
5640177,-0.02,-0.02,1.17,-2.32,2.38,-5.13,930.22,30.94
5640215,-0.02,-0.02,1.17,-2.32,2.44,-5.19,930.22,30.94
5640253,-0.01,-0.02,1.18,-2.14,2.44,-5.25,930.23,30.95
5640291,-0.02,-0.03,1.16,-2.2,2.75,-5.37,930.25,30.93
5640329,-0.02,-0.02,1.16,-2.38,2.81,-5.31,930.23,30.94
5640405,-0.02,-0.02,1.17,-2.32,3.66,-5.55,930.23,30.91
5640443,-0.02,-0.02,1.16,-2.38,3.66,-5.68,930.29,30.92
5640481,-0.02,-0.02,1.18,-2.2,3.91,-5.86,930.24,30.91
5640571,-0.03,-0.02,1.17,-2.2,4.7,-6.1,930.28,30.9
5640609,-0.03,-0.02,1.18,-2.01,4.88,-6.04,930.29,30.92
5640647,-0.03,-0.02,1.17,-2.08,5.31,-6.16,930.29,30.91
5640685,-0.03,-0.02,1.15,-1.89,5.68,-6.16,930.33,30.91
5640723,-0.03,-0.02,1.17,-1.95,5.55,-6.23,930.27,30.91
5640761,-0.03,-0.03,1.13,-1.95,5.55,-6.16,930.28,30.92
5640811,-0.03,-0.02,1.16,-2.08,6.23,-6.23,930.23,30.91
5640849,-0.02,0.0,1.17,-2.38,5.68,-6.35,930.23,30.91
5640888,-0.05,0.01,1.23,-2.32,5.49,-5.92,930.26,30.92
5640926,-0.04,-0.01,1.22,-2.5,6.29,-5.92,930.21,30.92
5640964,-0.02,0.0,1.29,-2.56,5.43,-5.98,930.24,30.92
5641002,-0.03,-0.0,1.3,-2.5,6.1,-5.92,930.25,30.93
5641040,-0.05,-0.02,1.26,-2.2,6.29,-5.68,930.26,30.93
5641078,-0.04,-0.01,1.23,-1.95,6.65,-5.68,930.23,30.93
5641117,-0.03,0.01,1.24,-1.53,6.77,-5.8,930.28,30.93
5641155,-0.04,0.0,1.2,-1.65,6.84,-5.37,930.22,30.93
5641204,-0.04,-0.0,1.3,-1.46,6.65,-5.55,930.26,30.92
5641243,-0.03,-0.02,1.27,-1.71,7.57,-5.55,930.27,30.92
5641281,-0.03,0.0,1.33,-2.08,6.9,-5.43,930.27,30.93
5641319,-0.02,0.0,1.33,-1.95,6.96,-5.37,930.27,30.94
5641357,-0.02,-0.0,1.34,-1.89,6.16,-5.37,930.25,30.92
5641395,-0.02,-0.0,1.34,-1.83,6.41,-5.13,930.26,30.93
5641433,-0.01,0.0,1.34,-1.95,4.88,-5.0,930.17,30.93
5641471,-0.02,0.02,1.39,-2.08,3.6,-5.13,930.21,30.94
5641509,-0.03,0.0,1.36,-2.44,3.48,-5.07,930.22,30.93
5641559,-0.01,0.01,1.43,-2.26,2.62,-4.94,930.25,30.92
5641597,-0.02,0.0,1.38,-2.5,2.44,-4.94,930.17,30.92
5641636,-0.01,0.02,1.44,-2.38,1.71,-4.94,930.17,30.93
5641674,-0.02,0.01,1.37,-2.38,2.69,-5.13,930.22,30.93
5641712,-0.02,0.0,1.35,-2.5,2.75,-5.25,930.21,30.93
5641750,-0.01,0.0,1.35,-2.5,2.56,-5.62,930.2,30.93
5641788,-0.01,0.01,1.33,-2.44,2.14,-5.55,930.25,30.94
5641826,-0.02,0.01,1.33,-2.56,1.95,-5.49,930.21,30.94
5641864,-0.01,-0.01,1.32,-2.38,1.89,-5.74,930.14,30.92
