timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6904586,-0.04,-0.07,0.95,2.44,1.71,0.31,947.77,21.72,
6904624,-0.02,-0.07,0.94,2.2,1.65,0.43,947.86,21.74,
6904662,-0.02,-0.07,0.94,2.38,1.34,0.43,947.85,21.73,
6904700,-0.03,-0.07,0.92,2.32,1.28,0.31,947.81,21.73,
6904739,-0.03,-0.06,0.94,2.5,0.85,0.31,947.82,21.73,
6904789,-0.03,-0.07,0.95,2.26,1.4,0.37,947.83,21.71,
6904827,-0.03,-0.07,0.97,2.08,1.1,0.31,947.91,21.73,
6904865,-0.03,-0.07,0.97,2.08,1.34,0.37,947.89,21.73,
6904903,-0.03,-0.08,1.0,2.08,2.01,0.31,947.87,21.72,
6904942,-0.04,-0.07,0.99,2.08,2.75,0.31,947.94,21.73,
6904980,-0.03,-0.07,0.99,2.2,2.87,0.31,947.89,21.72,
6905018,-0.03,-0.07,0.98,2.32,3.17,0.18,947.94,21.73,
6905056,-0.03,-0.07,0.98,2.32,3.54,0.37,947.97,21.74,
6905095,-0.03,-0.07,0.96,2.32,3.72,0.31,947.96,21.73,
6905133,-0.02,-0.07,0.98,2.5,3.91,0.43,947.9,21.73,
6905209,-0.04,-0.07,0.98,2.62,3.97,0.37,947.99,21.71,
6905247,-0.03,-0.07,0.98,2.62,3.97,0.43,947.98,21.71,
6905285,-0.02,-0.07,1.0,2.56,3.78,0.37,947.9,21.71,
6905375,-0.03,-0.07,1.0,2.75,3.91,0.43,947.98,21.67,
6905414,-0.03,-0.07,0.97,2.69,4.27,0.55,948.03,21.69,
6905452,-0.04,-0.07,0.98,2.81,3.97,0.61,948.01,21.7,
6905490,-0.04,-0.08,0.96,2.44,4.46,0.61,948.11,21.7,
6905528,-0.03,-0.08,0.97,2.44,3.91,0.61,948.06,21.71,
6905567,-0.04,-0.07,0.96,2.26,3.72,0.85,948.02,21.71,
6905617,-0.04,-0.07,0.99,2.44,4.09,0.79,948.03,21.7,
6905655,-0.03,-0.07,0.97,2.26,3.97,0.79,948.04,21.71,
6905693,-0.04,-0.07,0.99,2.38,3.66,1.04,948.05,21.71,
6905731,-0.04,-0.07,0.99,2.2,3.97,1.1,948.07,21.7,
6905769,-0.03,-0.07,1.02,2.08,4.09,0.98,948.08,21.71,
6905808,-0.02,-0.07,1.03,2.2,3.85,0.92,948.09,21.71,
6905846,-0.02,-0.07,1.02,2.14,3.36,1.16,948.17,21.72,
6905884,-0.03,-0.06,1.02,2.2,3.17,1.04,948.1,21.72,
6905922,-0.03,-0.07,1.0,2.38,3.05,1.16,948.15,21.73,
6905961,-0.02,-0.07,0.99,2.32,2.26,1.16,948.13,21.72,
6906011,-0.03,-0.07,0.97,2.62,1.89,1.16,948.21,21.71,
6906049,-0.02,-0.07,0.96,2.44,1.77,1.16,948.18,21.72,
6906087,-0.02,-0.07,0.97,2.56,1.46,1.04,948.18,21.72,
6906125,-0.04,-0.07,0.96,2.5,1.28,0.98,948.22,21.73,
6906164,-0.03,-0.07,0.97,2.75,1.77,0.92,948.2,21.73,
6906202,-0.02,-0.08,0.95,2.81,2.14,0.92,948.24,21.74,
6906240,-0.03,-0.07,0.96,2.87,1.77,0.79,948.24,21.73,
6906278,-0.03,-0.07,0.93,2.75,2.38,0.98,948.26,21.74,
6906317,-0.02,-0.08,0.93,2.56,1.77,0.85,948.21,21.71,
6906355,-0.03,-0.07,0.92,2.56,1.65,0.61,948.24,21.73,
6906405,-0.03,-0.07,0.9,2.44,1.46,0.67,948.32,21.72,
6906443,-0.02,-0.07,0.93,2.26,1.53,0.73,948.29,21.72,
6906481,-0.03,-0.07,0.98,2.26,1.1,0.67,948.25,21.73,
6906519,-0.03,-0.07,1.0,2.14,1.46,0.67,948.33,21.73,
6906558,-0.03,-0.07,1.03,1.95,1.95,0.55,948.31,21.74,
6906596,-0.02,-0.06,1.07,1.89,2.14,0.37,948.34,21.73,
6906634,-0.03,-0.07,1.1,1.77,1.65,0.43,948.34,21.74,
6906672,-0.03,-0.07,1.11,1.59,1.77,0.55,948.39,21.74,
6906711,-0.03,-0.06,1.11,1.71,2.14,0.37,948.43,21.74,
6906761,-0.03,-0.07,1.07,1.83,2.08,0.55,948.39,21.71,
6906799,-0.02,-0.07,1.07,2.01,1.77,0.37,948.41,21.73,
6906837,-0.03,-0.08,1.04,2.01,2.26,0.37,948.44,21.73,
6906875,-0.03,-0.06,1.03,2.01,2.56,0.37,948.38,21.72,
6906914,-0.03,-0.06,1.04,2.08,2.62,0.43,948.47,21.73,
6906952,-0.04,-0.07,1.01,2.2,2.99,0.55,948.44,21.72,
6906990,-0.03,-0.07,1.0,2.01,2.93,0.43,948.5,21.73,
6907028,-0.03,-0.07,1.01,2.08,3.48,0.55,948.51,21.73,
6907067,-0.02,-0.07,0.98,2.08,3.66,0.37,948.5,21.73,
6907105,-0.03,-0.06,1.0,2.08,3.78,0.43,948.55,21.74,
6907155,-0.03,-0.07,0.98,1.95,4.21,0.43,948.53,21.72,
6907193,-0.02,-0.07,1.0,2.14,3.78,0.43,948.53,21.73,
6907231,-0.02,-0.07,0.98,2.2,3.36,0.49,948.55,21.73,
6907270,-0.04,-0.07,0.99,2.32,2.56,0.67,948.54,21.73,
6907308,-0.03,-0.07,0.97,2.2,3.54,0.67,948.56,21.72,
6907346,-0.01,-0.07,1.01,2.44,2.69,0.67,948.53,21.73,
6907384,-0.03,-0.07,0.95,2.01,2.62,0.73,948.56,21.73,
6907423,-0.03,-0.06,1.0,2.14,1.83,0.79,948.59,21.73,
6907461,-0.03,-0.08,0.99,1.83,2.93,0.67,948.57,21.72,
6907499,-0.03,-0.07,1.0,1.89,1.4,0.79,948.63,21.75,
6907549,-0.04,-0.07,0.99,1.65,2.26,1.04,948.57,21.73,
6907587,-0.02,-0.06,1.03,1.89,1.95,0.85,948.62,21.74,
6907626,-0.02,-0.07,1.03,1.71,2.32,0.79,948.65,21.73,
6907664,-0.03,-0.07,1.02,1.89,1.77,1.1,948.68,21.73,
6907702,-0.03,-0.06,1.05,1.77,2.14,1.04,948.68,21.74,
6907740,-0.03,-0.06,1.04,2.01,2.38,0.98,948.66,21.74,
6907779,-0.03,-0.06,1.06,1.95,1.77,0.79,948.62,21.74,
6907817,-0.03,-0.07,1.05,1.89,2.14,0.98,948.64,21.73,
6907855,-0.03,-0.07,1.07,2.01,2.26,0.92,948.72,21.74,
6907905,-0.03,-0.06,1.09,2.2,2.32,1.1,948.73,21.72,
6907943,-0.03,-0.06,1.1,2.08,2.08,1.16,948.69,21.73,
6907982,-0.04,-0.06,1.13,2.2,2.87,1.04,948.76,21.73,
6908020,-0.03,-0.06,1.14,2.08,2.69,1.16,948.73,21.74,
6908058,-0.02,-0.06,1.14,2.08,2.5,1.1,948.79,21.73,
6908096,-0.03,-0.06,1.11,2.08,2.62,1.34,948.75,21.73,
6908135,-0.03,-0.06,1.14,2.32,2.44,1.28,948.78,21.75,
6908173,-0.02,-0.07,1.11,2.38,2.69,1.16,948.78,21.74,
6908211,-0.03,-0.06,1.08,2.44,1.4,1.22,948.79,21.74,
6908249,-0.04,-0.07,1.04,2.2,2.01,1.22,948.82,21.75,
6908325,-0.04,-0.08,1.02,2.01,2.75,1.4,948.78,21.71,
6908364,-0.04,-0.07,1.03,2.2,2.26,1.34,948.82,21.72,
6908402,-0.04,-0.07,0.98,1.89,2.99,1.4,948.81,21.72,
6908492,-0.03,-0.07,0.96,1.83,3.54,1.59,948.85,21.7,
6908530,-0.03,-0.07,0.95,1.77,3.11,1.53,948.82,21.71,
6908568,-0.03,-0.07,0.97,1.46,3.6,1.34,948.83,21.71,
6908606,-0.02,-0.07,0.97,1.53,3.23,1.53,948.87,21.71,
6908645,-0.02,-0.07,0.93,1.34,3.17,1.4,948.87,21.72,
6908683,-0.04,-0.07,0.95,1.53,2.62,1.71,948.81,21.71,
6908721,-0.03,-0.07,0.93,1.28,2.93,1.71,948.88,21.71,
6908771,-0.03,-0.07,0.95,1.46,2.2,1.59,948.86,21.73,
6908809,-0.04,-0.07,0.94,1.46,2.26,1.77,948.83,21.71,
6908848,-0.02,-0.07,0.94,1.34,2.14,1.59,948.92,21.72,
6908886,-0.02,-0.07,0.96,1.34,2.2,1.83,948.91,21.73,
6908924,-0.02,-0.07,0.96,1.46,1.83,1.83,948.9,21.73,
6908962,-0.03,-0.07,0.97,1.16,2.14,1.83,948.91,21.73,
6909001,-0.03,-0.07,0.99,1.04,2.08,1.71,948.94,21.72,
6909039,-0.03,-0.07,1.01,0.98,2.26,1.83,948.93,21.73,
6909077,-0.02,-0.07,1.01,1.22,2.01,1.77,948.91,21.72,
6909127,-0.02,-0.07,1.03,1.04,1.95,1.71,948.96,21.71,
6909165,-0.03,-0.07,1.02,1.22,1.71,1.71,948.97,21.73,
6909204,-0.02,-0.07,1.04,1.1,1.71,1.59,948.96,21.72,
6909242,-0.02,-0.07,1.02,1.1,1.53,1.71,949.02,21.73,
6909280,-0.01,-0.07,1.04,1.28,1.28,1.71,948.99,21.73,
6909318,-0.02,-0.07,1.02,1.16,1.34,1.65,949.0,21.71,
6909357,-0.02,-0.07,1.01,1.34,0.92,1.65,949.05,21.73,
6909395,-0.03,-0.07,1.0,1.4,0.73,1.53,949.0,21.73,
6909433,-0.02,-0.07,0.99,1.34,0.67,1.53,949.04,21.73,
6909471,-0.02,-0.08,0.99,1.4,0.55,1.53,949.03,21.73,
6909521,-0.03,-0.07,0.98,1.1,0.55,1.59,949.04,21.72,
6909560,-0.02,-0.07,0.99,1.16,0.61,1.53,949.09,21.73,
6909598,-0.01,-0.07,1.01,0.92,0.61,1.4,949.08,21.73,
6909636,-0.02,-0.07,1.0,0.61,0.49,1.34,949.06,21.74,
6909674,-0.02,-0.07,1.02,1.04,0.55,1.16,949.1,21.74,
6909713,-0.02,-0.07,1.01,0.92,0.79,1.28,949.17,21.73,
6909751,-0.02,-0.07,1.02,0.92,0.55,1.22,949.13,21.74,
6909789,-0.02,-0.07,1.02,0.79,0.92,1.16,949.1,21.73,
6909827,-0.02,-0.07,1.01,0.79,0.85,1.04,949.15,21.74,
6909866,-0.02,-0.07,1.0,0.92,0.92,1.04,949.11,21.74,
6909916,-0.02,-0.07,1.0,1.1,0.92,1.1,949.15,21.73,
6909954,-0.02,-0.08,1.0,1.22,0.73,0.98,949.2,21.74,
6909992,-0.02,-0.07,0.99,1.46,0.43,1.16,949.09,21.74,
6910030,-0.03,-0.07,0.99,1.71,0.79,0.92,949.13,21.72,
6910069,-0.02,-0.07,0.97,1.59,0.98,0.92,949.14,21.73,
6910107,-0.02,-0.07,0.99,1.83,0.85,1.04,949.17,21.73,
6910145,-0.03,-0.08,0.96,1.83,1.16,1.04,949.16,21.73,
6910183,-0.03,-0.07,0.98,2.08,0.92,0.98,949.21,21.74,
6910222,-0.02,-0.07,0.98,1.95,1.59,1.1,949.14,21.75,
6910272,-0.02,-0.06,0.98,1.95,1.34,1.16,949.15,21.73,
6910310,-0.04,-0.07,0.97,1.95,1.89,1.1,949.18,21.73,
6910348,-0.03,-0.07,0.97,1.77,2.62,1.16,949.22,21.73,
6910386,-0.02,-0.07,0.99,1.77,2.44,1.16,949.18,21.73,
6910425,-0.03,-0.07,0.99,1.83,2.81,1.16,949.23,21.73,
6910463,-0.03,-0.08,0.97,1.95,2.44,1.22,949.28,21.75,
6910501,-0.02,-0.07,0.97,2.08,2.81,1.22,949.19,21.73,
6910539,-0.02,-0.07,0.97,2.14,2.87,1.22,949.22,21.74,
6910578,-0.04,-0.07,0.95,2.14,2.99,1.34,949.27,21.73,
6910616,-0.02,-0.07,0.94,2.32,3.23,1.16,949.27,21.74,
6910666,-0.02,-0.08,0.95,2.38,3.3,1.04,949.28,21.73,
6910704,-0.02,-0.08,0.97,2.32,3.36,1.22,949.3,21.74,
6910742,-0.02,-0.07,0.94,2.14,3.11,1.04,949.29,21.74,
6910781,-0.04,-0.07,0.92,2.14,3.17,1.16,949.28,21.74,
6910819,-0.03,-0.08,0.95,2.01,3.48,1.22,949.27,21.73,
6910857,-0.02,-0.08,0.93,1.95,3.17,1.22,949.34,21.73,
6910895,-0.03,-0.07,0.94,1.83,2.08,1.22,949.36,21.73,
6910934,-0.02,-0.08,0.94,1.83,2.75,1.28,949.34,21.74,
6910972,-0.03,-0.07,0.93,1.83,2.56,1.4,949.33,21.74,
6911010,-0.02,-0.08,0.95,1.89,2.2,1.28,949.35,21.75,
6911060,-0.03,-0.07,0.96,1.83,2.44,1.46,949.32,21.73,
6911098,-0.03,-0.08,0.97,1.83,2.56,1.53,949.38,21.74,
6911137,-0.02,-0.07,0.99,1.71,2.32,1.4,949.34,21.74,
6911175,-0.02,-0.07,0.99,1.59,2.2,1.59,949.37,21.74,
6911213,-0.03,-0.07,0.98,1.4,2.32,1.4,949.39,21.74,
6911251,-0.03,-0.08,1.01,1.65,2.69,1.46,949.37,21.74,
6911290,-0.03,-0.07,0.99,1.22,2.69,1.53,949.42,21.75,
6911328,-0.02,-0.07,1.01,1.1,2.87,1.53,949.38,21.73,
6911366,-0.02,-0.07,1.01,1.1,3.3,1.46,949.48,21.74,
6911442,-0.02,-0.07,1.08,1.28,2.87,1.59,949.44,21.72,
6911480,-0.02,-0.07,1.07,1.16,2.99,1.46,949.47,21.73,
6911519,-0.03,-0.07,1.12,1.89,3.17,1.34,949.49,21.72,
6911608,-0.02,-0.07,1.08,1.95,3.3,1.4,949.48,21.7,
6911647,-0.03,-0.07,1.02,2.01,3.85,1.46,949.47,21.71,
6911685,-0.03,-0.07,1.0,2.14,3.11,1.4,949.43,21.71,
6911723,-0.03,-0.06,1.03,2.26,3.23,1.28,949.53,21.72,
6911761,-0.03,-0.08,1.01,1.89,4.15,1.4,949.51,21.72,
6911800,-0.03,-0.07,1.05,2.14,3.42,1.46,949.53,21.72,
6911838,-0.04,-0.08,1.03,2.14,4.15,1.4,949.5,21.73,
6911888,-0.04,-0.07,1.05,2.01,3.72,1.71,949.5,21.71,
6911926,-0.03,-0.08,1.06,1.65,3.72,1.59,949.49,21.74,
6911964,-0.03,-0.08,1.03,1.4,2.87,1.65,949.49,21.73,
6912003,-0.04,-0.07,1.04,1.22,2.56,1.77,949.49,21.73,
6912041,-0.02,-0.07,1.05,1.1,2.75,1.77,949.55,21.72,
6912079,-0.02,-0.07,1.05,1.04,2.2,2.01,949.58,21.73,
6912117,-0.03,-0.07,1.06,1.16,1.53,2.08,949.54,21.74,
6912156,-0.05,-0.07,1.06,1.22,1.04,2.08,949.5,21.73,
6912194,-0.04,-0.07,1.06,1.04,1.1,2.26,949.57,21.74,
6912232,-0.02,-0.07,1.11,1.04,0.85,2.08,949.56,21.74,
6912282,-0.03,-0.07,1.1,1.34,0.79,2.26,949.55,21.73,
6912320,-0.02,-0.08,1.09,1.22,1.28,2.26,949.59,21.73,
6912359,-0.02,-0.07,1.08,1.4,1.59,2.14,949.61,21.73,
6912397,-0.03,-0.07,1.08,1.4,1.65,2.14,949.67,21.74,
6912435,-0.03,-0.07,1.03,1.46,1.04,2.2,949.63,21.74,
6912473,-0.02,-0.08,1.06,1.59,1.1,2.14,949.63,21.74,
6912512,-0.02,-0.08,1.03,1.28,1.53,2.08,949.64,21.74,
6912550,-0.02,-0.07,1.05,1.65,1.28,2.14,949.61,21.73,
6912588,-0.03,-0.08,1.04,1.83,1.34,2.26,949.64,21.74,
6912638,-0.02,-0.07,1.03,2.01,1.34,2.2,949.71,21.74,
6912676,-0.01,-0.07,1.02,1.95,1.59,2.38,949.71,21.73,
6912715,-0.01,-0.07,1.01,2.14,1.22,2.32,949.73,21.75,
6912753,-0.01,-0.07,0.99,2.01,1.34,2.14,949.67,21.74,
6912791,-0.01,-0.08,0.99,2.5,1.22,2.26,949.75,21.74,
6912829,-0.01,-0.07,0.95,2.38,1.46,2.2,949.75,21.74,
6912868,-0.0,-0.07,0.92,2.62,1.46,2.08,949.73,21.76,
6912906,-0.0,-0.08,0.88,2.56,1.59,1.83,949.69,21.75,
6912944,-0.03,-0.07,0.87,2.62,1.22,1.53,949.69,21.75,
6912982,-0.01,-0.08,0.84,2.38,1.83,1.83,949.72,21.74,
6913032,-0.0,-0.08,0.83,2.26,2.08,1.46,949.7,21.74,
6913071,-0.01,-0.08,0.84,2.26,2.32,1.46,949.72,21.74,
6913109,-0.01,-0.08,0.82,2.01,2.99,1.59,949.67,21.74,
6913147,-0.0,-0.08,0.86,1.89,3.05,1.22,949.67,21.74,
6913185,-0.0,-0.08,0.89,1.65,3.11,1.16,949.71,21.73,
6913224,-0.02,-0.08,0.91,1.59,2.93,1.16,949.73,21.74,
6913262,-0.0,-0.08,0.9,1.34,3.3,1.04,949.78,21.76,
6913300,-0.02,-0.08,0.92,1.4,2.87,0.92,949.75,21.74,
6913338,-0.01,-0.08,0.9,1.1,3.6,1.04,949.77,21.75,
6913377,-0.01,-0.08,0.91,1.28,3.3,0.92,949.76,21.75,
6913427,-0.01,-0.08,0.9,1.22,4.09,0.79,949.76,21.73,
6913465,-0.02,-0.07,0.92,1.16,3.72,0.79,949.77,21.76,
6913503,-0.03,-0.08,0.92,1.1,3.85,0.73,949.8,21.75,
6913541,-0.02,-0.08,0.93,1.28,4.33,0.67,949.84,21.75,
6913580,-0.02,-0.08,0.92,1.16,4.64,0.61,949.83,21.76,
6913618,-0.02,-0.08,0.92,0.98,4.64,0.67,949.79,21.75,
6913656,-0.02,-0.08,0.95,1.04,4.7,0.67,949.82,21.74,
6913694,-0.04,-0.08,0.88,0.85,5.07,0.67,949.85,21.76,
6913733,-0.02,-0.07,0.92,0.98,4.94,0.61,949.83,21.75,
6913783,-0.02,-0.08,0.9,0.73,5.25,0.49,949.82,21.74,
6913821,-0.04,-0.07,0.94,0.85,4.88,0.73,949.88,21.75,
6913859,-0.03,-0.08,0.92,0.92,5.62,0.67,949.82,21.74,
6913897,-0.03,-0.08,0.94,0.67,4.76,0.67,949.85,21.74,
6913936,-0.04,-0.07,0.94,0.55,5.19,0.98,949.89,21.74,
6913974,-0.04,-0.07,0.95,0.55,5.62,0.98,949.86,21.74,
6914012,-0.04,-0.07,1.0,0.73,5.49,0.85,949.84,21.75,
6914050,-0.04,-0.08,0.98,0.49,5.43,1.1,949.85,21.75,
6914089,-0.03,-0.07,1.02,0.55,4.27,1.04,949.9,21.75,
6914127,-0.04,-0.08,0.95,0.31,4.46,1.16,949.99,21.75,
6914177,-0.04,-0.07,0.95,0.67,3.42,1.46,949.93,21.74,
6914215,-0.02,-0.08,0.91,0.61,3.11,1.4,949.9,21.74,
6914253,-0.03,-0.07,0.92,0.98,2.01,1.34,949.95,21.74,
6914292,-0.04,-0.08,0.94,0.98,1.95,1.59,949.91,21.75,
6914330,-0.02,-0.08,0.95,1.16,1.53,1.59,949.93,21.73,
6914368,-0.03,-0.07,0.95,1.1,1.22,1.53,950.0,21.74,
6914406,-0.05,-0.07,0.93,0.98,0.92,1.71,949.95,21.74,
6914445,-0.03,-0.07,0.94,1.1,0.92,1.65,950.02,21.75,
6914483,-0.03,-0.07,0.95,0.98,0.92,1.59,949.99,21.75,
6914521,-0.03,-0.07,0.99,1.04,0.92,1.59,950.04,21.75,
6914597,-0.04,-0.07,1.02,1.04,1.95,1.65,950.05,21.72,
6914635,-0.02,-0.07,1.05,1.1,1.71,1.53,950.03,21.73,
6914674,-0.02,-0.07,1.05,1.22,1.83,1.71,950.05,21.73,
6914763,-0.03,-0.07,1.05,1.65,1.77,1.59,950.11,21.7,
6914802,-0.02,-0.07,1.03,1.83,1.16,1.4,950.14,21.72,
6914840,-0.03,-0.07,1.04,2.01,1.04,1.4,950.11,21.73,
6914878,-0.03,-0.07,1.03,1.95,1.22,1.34,950.15,21.73,
6914916,-0.02,-0.07,1.05,2.14,0.92,1.34,950.16,21.73,
6914955,-0.02,-0.07,1.04,2.2,1.04,1.46,950.13,21.73,
6915005,-0.03,-0.07,1.06,2.26,0.92,1.34,950.13,21.71,
6915043,-0.03,-0.07,1.05,2.26,1.16,1.22,950.25,21.73,
6915081,-0.03,-0.07,1.04,2.38,1.65,1.22,950.2,21.73,
6915119,-0.02,-0.07,1.09,2.87,1.22,1.28,950.24,21.73,
6915158,-0.03,-0.08,1.03,2.62,1.95,1.22,950.21,21.74,
6915196,-0.03,-0.06,1.06,3.05,1.1,1.34,950.23,21.74,
6915234,-0.03,-0.07,1.05,2.99,1.53,1.4,950.25,21.74,
6915272,-0.03,-0.07,1.05,2.87,1.28,1.34,950.24,21.75,
6915311,-0.04,-0.07,1.07,2.87,1.59,1.22,950.27,21.75,
6915349,-0.03,-0.07,1.01,2.5,2.26,1.34,950.26,21.76,
6915399,-0.03,-0.06,1.04,2.38,2.44,1.34,950.23,21.74,
6915437,-0.03,-0.07,1.01,2.01,2.56,1.46,950.31,21.74,
6915475,-0.03,-0.07,1.03,2.32,2.01,1.46,950.32,21.75,
6915514,-0.03,-0.07,1.02,2.14,2.62,1.59,950.28,21.75,
6915552,-0.02,-0.08,1.02,2.26,2.26,1.53,950.27,21.75,
6915590,-0.03,-0.07,1.0,1.83,2.26,1.53,950.34,21.75,
6915628,-0.03,-0.07,1.0,1.95,2.26,1.71,950.36,21.75,
6915667,-0.03,-0.07,0.99,1.89,2.56,1.65,950.33,21.75,
6915705,-0.03,-0.07,0.98,1.83,2.38,1.71,950.37,21.74,
6915743,-0.03,-0.07,0.99,1.89,2.32,1.65,950.31,21.75,
6915793,-0.02,-0.07,0.98,1.83,2.32,1.77,950.33,21.73,
6915831,-0.02,-0.07,0.99,1.71,2.32,1.77,950.35,21.74,
6915870,-0.03,-0.07,0.99,1.77,2.5,1.77,950.34,21.74,
6915908,-0.03,-0.07,0.98,1.65,2.93,1.77,950.41,21.75,
6915946,-0.02,-0.07,0.98,1.77,2.62,1.83,950.37,21.74,
6915984,-0.02,-0.08,0.98,1.65,2.75,1.95,950.43,21.75,
6916023,-0.03,-0.08,0.95,1.71,2.69,1.71,950.44,21.75,
6916061,-0.02,-0.07,0.95,1.77,2.38,1.83,950.42,21.75,
6916099,-0.02,-0.08,0.94,1.71,2.62,1.89,950.4,21.74,
6916149,-0.02,-0.08,0.96,1.83,2.08,1.77,950.43,21.75,
6916187,-0.02,-0.08,0.98,1.65,2.75,1.71,950.4,21.74,
6916226,-0.02,-0.08,0.99,1.34,2.01,1.83,950.5,21.74,
6916264,-0.02,-0.07,1.06,1.59,2.14,1.89,950.4,21.75,
6916302,-0.01,-0.08,1.04,1.16,1.95,1.77,950.47,21.75,
6916340,-0.01,-0.07,1.08,1.22,1.65,1.71,950.48,21.76,
6916379,-0.01,-0.07,1.02,0.98,2.38,1.77,950.43,21.74,
6916417,-0.01,-0.07,1.04,1.34,1.16,1.77,950.47,21.74,
6916455,-0.02,-0.08,1.02,1.1,2.2,1.83,950.47,21.75,
6916493,-0.01,-0.07,1.04,1.22,2.01,1.59,950.49,21.75,
6916543,-0.01,-0.08,1.04,1.04,2.26,1.59,950.51,21.74,
6916582,-0.02,-0.07,1.04,1.22,1.95,1.34,950.51,21.75,
6916620,-0.02,-0.08,1.05,1.16,2.75,1.4,950.47,21.74,
6916658,-0.01,-0.08,1.04,1.16,2.32,1.4,950.56,21.75,
6916696,-0.01,-0.07,1.04,1.22,2.56,1.46,950.56,21.75,
6916734,-0.02,-0.08,1.01,1.1,2.75,1.34,950.52,21.76,
6916773,-0.0,-0.07,1.05,1.28,2.56,1.16,950.59,21.76,
6916811,-0.0,-0.08,1.03,1.04,2.81,1.16,950.54,21.76,
6916849,-0.01,-0.07,1.03,1.22,2.38,1.16,950.59,21.75,
6916887,-0.02,-0.08,1.04,1.16,3.11,1.04,950.61,21.75,
6916937,-0.01,-0.07,1.03,1.16,2.87,1.04,950.53,21.74,
6916976,-0.01,-0.07,1.0,1.1,3.36,0.98,950.57,21.75,
6917014,-0.02,-0.08,0.98,0.98,3.23,0.98,950.56,21.75,
6917052,-0.02,-0.07,0.98,1.28,3.72,0.92,950.58,21.74,
6917090,-0.02,-0.08,0.97,1.22,3.72,0.98,950.59,21.75,
6917129,-0.02,-0.07,1.02,1.28,3.54,1.04,950.62,21.77,
6917167,-0.02,-0.08,1.02,1.28,4.09,1.16,950.58,21.76,
6917205,-0.02,-0.08,1.06,1.22,3.91,0.92,950.62,21.75,
6917243,-0.01,-0.07,1.11,1.1,3.85,1.1,950.58,21.75,
6917293,-0.02,-0.07,1.12,0.92,3.91,1.28,950.62,21.74,
6917332,-0.02,-0.07,1.14,1.04,3.66,1.04,950.61,21.75,
6917370,-0.02,-0.07,1.13,1.1,3.97,1.1,950.68,21.76,
6917408,-0.03,-0.07,1.13,1.28,3.05,1.22,950.73,21.76,
6917446,-0.03,-0.07,1.11,1.1,3.42,1.16,950.67,21.76,
6917485,-0.03,-0.07,1.1,1.46,3.36,1.22,950.66,21.76,
6917523,-0.03,-0.07,1.08,1.16,4.15,1.28,950.64,21.76,
6917561,-0.03,-0.07,1.09,1.53,4.15,1.34,950.65,21.76,
6917599,-0.02,-0.08,1.08,1.59,4.39,1.16,950.62,21.75,
6917638,-0.03,-0.07,1.09,1.59,4.15,1.22,950.71,21.76,
6917714,-0.01,-0.07,1.1,1.59,4.33,1.46,950.67,21.73,
6917752,-0.01,-0.08,1.08,1.46,4.58,1.4,950.67,21.74,
6917790,-0.03,-0.07,1.05,1.59,4.58,1.4,950.71,21.74,
6917880,-0.02,-0.07,1.05,1.59,4.52,1.46,950.8,21.71,
6917918,-0.02,-0.08,1.06,1.77,4.39,1.53,950.77,21.73,
6917957,-0.02,-0.07,1.03,1.77,4.39,1.65,950.75,21.72,
6917995,-0.03,-0.07,1.03,1.71,4.39,1.65,950.78,21.74,
6918033,-0.01,-0.07,1.04,1.59,4.03,1.53,950.79,21.73,
6918071,-0.02,-0.07,1.04,1.65,3.97,1.4,950.75,21.74,
6918109,-0.01,-0.07,1.05,1.46,3.97,1.53,950.78,21.75,
6918159,-0.01,-0.07,1.05,1.34,3.72,1.4,950.76,21.73,
6918198,-0.02,-0.07,1.05,1.53,3.36,1.4,950.77,21.74,
6918236,-0.02,-0.08,1.05,1.28,3.97,1.59,950.74,21.75,
6918274,-0.02,-0.08,1.04,1.4,3.6,1.4,950.74,21.74,
6918312,-0.02,-0.08,1.06,1.53,3.42,1.53,950.77,21.74,
6918351,-0.03,-0.08,1.02,1.46,3.48,1.4,950.77,21.75,
6918389,-0.02,-0.08,1.04,1.65,3.42,1.4,950.76,21.76,
6918427,-0.02,-0.08,1.02,1.71,3.66,1.53,950.74,21.75,
6918465,-0.03,-0.08,1.01,1.59,3.23,1.53,950.79,21.75,
6918515,-0.02,-0.08,1.01,1.4,3.3,1.71,950.78,21.74,
6918554,-0.03,-0.08,1.01,1.16,3.3,1.46,950.74,21.74,
6918592,-0.02,-0.07,1.01,1.1,3.05,1.77,950.81,21.74,
6918630,-0.02,-0.08,1.02,0.92,3.11,1.77,950.77,21.74,
6918668,-0.02,-0.07,1.03,1.16,3.17,1.77,950.8,21.76,
6918707,-0.02,-0.07,1.03,0.98,2.93,1.59,950.76,21.75,
6918745,-0.02,-0.08,1.02,1.1,2.26,1.77,950.78,21.77,
6918783,-0.02,-0.08,1.03,0.92,2.2,1.89,950.76,21.75,
6918821,-0.01,-0.07,1.03,0.73,2.08,1.71,950.77,21.74,
6918860,-0.01,-0.07,1.04,0.98,2.08,1.65,950.78,21.76,
6918910,-0.02,-0.07,1.04,0.73,2.14,1.59,950.8,21.75,
6918948,-0.02,-0.08,1.05,0.73,1.77,1.59,950.78,21.74,
6918986,-0.02,-0.08,1.06,0.67,1.89,1.65,950.78,21.76,
6919024,-0.02,-0.07,1.07,0.67,1.77,1.53,950.79,21.75,
