timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
2713136,0.03,-0.11,0.95,1.16,8.48,3.72,914.85,33.33
2713175,0.02,-0.11,0.97,1.28,8.36,3.54,914.95,33.33
2713213,0.01,-0.11,1.01,1.16,8.61,3.6,914.89,33.34
2713251,0.05,-0.11,1.0,0.55,9.16,3.17,914.94,33.33
2713289,0.0,-0.1,1.0,0.55,9.09,2.99,914.93,33.32
2713327,-0.0,-0.1,0.97,0.73,9.09,2.93,914.9,33.33
2713365,0.01,-0.11,0.98,0.49,9.77,2.69,914.97,33.33
2713403,0.02,-0.11,0.98,0.18,8.91,2.56,914.99,33.34
2713479,0.02,-0.11,0.97,-0.06,7.14,2.32,914.97,33.31
2713517,0.01,-0.1,1.0,-0.43,4.39,2.2,915.07,33.33
2713555,0.0,-0.1,1.03,-0.73,3.42,2.26,915.08,33.33
2713644,-0.02,-0.1,1.11,-0.37,1.22,2.08,915.12,33.3
2713683,-0.01,-0.1,1.12,-0.55,1.22,2.08,915.08,33.3
2713721,-0.03,-0.1,1.15,-0.31,1.46,1.95,915.05,33.31
2713759,-0.03,-0.1,1.14,0.31,1.65,1.77,915.12,33.32
2713797,-0.03,-0.1,1.16,0.49,1.53,1.83,915.14,33.32
2713835,-0.01,-0.1,1.14,0.37,1.95,1.95,915.19,33.33
2713885,-0.02,-0.09,1.13,1.1,1.59,1.71,915.18,33.31
2713923,-0.05,-0.1,1.06,1.04,2.56,1.95,915.12,33.33
2713961,-0.02,-0.11,1.05,1.16,2.2,1.83,915.21,33.33
2713999,-0.03,-0.1,1.08,1.34,2.2,1.71,915.14,33.31
2714037,-0.04,-0.1,1.04,1.16,3.23,1.71,915.16,33.31
2714076,-0.03,-0.11,1.05,1.4,3.36,1.83,915.17,33.34
2714114,-0.02,-0.11,1.08,1.46,3.78,1.89,915.22,33.33
2714152,-0.04,-0.1,1.07,1.22,3.66,1.89,915.23,33.33
2714190,-0.04,-0.09,1.08,1.53,3.3,2.01,915.23,33.33
2714228,-0.04,-0.1,1.08,0.79,3.48,2.01,915.15,33.32
2714278,-0.04,-0.09,1.11,0.98,2.99,2.08,915.16,33.3
2714316,-0.05,-0.1,1.11,0.55,3.23,2.44,915.23,33.33
2714354,-0.04,-0.09,1.14,0.67,3.6,2.5,915.23,33.33
2714392,-0.06,-0.1,1.13,1.16,4.15,2.5,915.23,33.33
2714430,-0.05,-0.09,1.14,1.28,3.6,2.81,915.23,33.32
2714469,-0.05,-0.1,1.1,1.04,3.85,2.87,915.21,33.32
2714507,-0.06,-0.09,1.09,1.59,3.91,2.93,915.29,33.33
2714545,-0.05,-0.1,1.02,1.53,4.88,3.23,915.28,33.33
2714583,-0.04,-0.1,0.98,1.46,5.0,3.23,915.23,33.33
2714621,-0.05,-0.09,0.98,1.83,5.25,3.11,915.23,33.33
2714671,-0.06,-0.09,0.91,1.53,5.25,3.72,915.28,33.33
2714709,-0.06,-0.09,0.93,1.89,5.31,3.72,915.26,33.32
2714747,-0.04,-0.1,0.96,1.59,5.0,3.85,915.24,33.32
2714785,-0.05,-0.1,0.97,1.22,4.27,3.91,915.25,33.31
2714823,-0.05,-0.09,1.02,1.04,3.78,4.27,915.3,33.31
2714861,-0.03,-0.1,1.01,0.79,4.82,4.21,915.23,33.31
2714900,-0.04,-0.1,1.0,0.79,3.97,4.58,915.34,33.31
2714938,-0.05,-0.1,1.01,0.92,4.09,4.7,915.26,33.31
2714976,-0.04,-0.1,0.98,0.79,4.88,4.64,915.36,33.33
2715026,-0.03,-0.09,1.0,1.22,4.7,4.64,915.28,33.31
2715064,-0.03,-0.1,1.01,1.22,4.7,4.88,915.33,33.31
2715102,-0.04,-0.1,0.99,1.34,5.62,5.0,915.26,33.3
2715140,-0.04,-0.1,1.01,1.53,5.8,5.19,915.36,33.3
2715178,-0.04,-0.09,1.01,1.46,6.41,5.37,915.28,33.31
2715216,-0.04,-0.1,1.01,1.71,6.35,5.31,915.32,33.31
2715255,-0.03,-0.1,1.0,1.95,7.02,5.43,915.34,33.3
2715293,-0.03,-0.09,1.02,1.89,7.02,5.68,915.3,33.31
2715331,-0.03,-0.09,1.06,1.95,6.84,5.86,915.29,33.31
2715369,-0.03,-0.1,1.04,1.95,6.47,5.92,915.39,33.31
2715419,-0.03,-0.09,1.07,2.2,6.59,6.23,915.31,33.31
2715457,-0.03,-0.1,1.05,2.01,6.84,6.29,915.36,33.31
2715495,-0.02,-0.1,1.06,2.14,6.41,6.16,915.4,33.31
2715533,-0.03,-0.09,1.05,2.26,6.77,6.41,915.31,33.31
2715571,-0.03,-0.1,1.01,2.38,7.32,6.35,915.36,33.31
2715609,-0.02,-0.09,1.02,2.56,7.26,6.47,915.35,33.33
2715647,-0.02,-0.1,1.0,2.62,7.69,6.53,915.42,33.34
2715686,-0.01,-0.1,1.01,2.62,8.0,6.41,915.36,33.32
2715724,-0.01,-0.1,0.99,2.87,7.87,6.59,915.37,33.32
2715762,-0.0,-0.1,0.97,2.81,7.81,6.47,915.36,33.34
2715812,-0.0,-0.1,0.94,2.69,7.81,6.35,915.35,33.31
2715850,-0.01,-0.1,0.91,2.75,7.75,6.41,915.3,33.33
2715888,0.0,-0.1,0.92,2.69,8.18,6.35,915.28,33.33
2715926,0.0,-0.1,0.9,2.32,8.36,6.41,915.32,33.32
2715964,-0.02,-0.1,0.89,2.69,8.42,6.53,915.27,33.32
2716002,0.01,-0.1,0.91,2.62,8.73,6.53,915.3,33.32
2716040,0.0,-0.1,0.91,2.26,8.97,6.29,915.32,33.32
2716078,-0.0,-0.1,0.94,2.5,8.67,6.41,915.28,33.33
2716116,0.0,-0.1,0.94,2.38,8.91,6.41,915.32,33.33
2716166,0.01,-0.09,0.97,2.69,7.57,6.35,915.33,33.31
2716204,0.02,-0.1,0.95,2.26,7.75,6.1,915.37,33.33
2716242,0.02,-0.1,0.96,2.08,6.47,5.86,915.37,33.33
2716281,0.01,-0.1,0.98,2.01,6.04,5.86,915.38,33.34
2716319,0.03,-0.1,0.96,1.83,5.19,5.68,915.43,33.34
2716357,0.03,-0.11,0.97,1.83,4.58,5.37,915.4,33.33
2716395,0.02,-0.11,0.97,1.89,4.21,5.31,915.43,33.33
2716433,0.02,-0.1,0.97,1.83,3.3,4.82,915.43,33.33
2716471,0.03,-0.1,1.0,1.53,3.3,4.88,915.43,33.35
2716509,0.03,-0.1,1.0,1.95,3.23,4.46,915.39,33.34
2716586,0.03,-0.1,0.99,2.01,2.93,3.97,915.34,33.29
2716625,0.03,-0.1,0.97,1.77,3.05,3.6,915.44,33.32
2716663,0.03,-0.11,0.97,2.08,2.69,3.36,915.42,33.31
2716752,0.04,-0.1,0.94,2.44,2.62,2.69,915.41,33.28
2716790,0.03,-0.09,0.95,2.44,3.3,2.5,915.47,33.3
2716828,0.02,-0.1,0.94,2.75,3.54,2.26,915.43,33.31
2716866,0.03,-0.09,0.94,2.81,4.21,1.95,915.45,33.31
2716905,0.0,-0.1,0.93,2.62,4.94,1.83,915.41,33.33
2716943,0.02,-0.1,0.92,2.69,5.86,1.65,915.36,33.31
2716981,0.04,-0.09,0.95,2.38,6.47,1.34,915.48,33.33
2717031,0.03,-0.09,0.95,2.75,7.51,1.16,915.41,33.31
2717069,0.0,-0.1,0.93,2.75,7.87,1.16,915.45,33.32
2717107,-0.0,-0.1,0.97,2.81,7.69,0.98,915.48,33.31
2717145,0.01,-0.1,0.93,2.62,8.73,0.92,915.5,33.32
2717183,0.01,-0.09,0.96,2.75,7.93,0.73,915.47,33.32
2717221,0.01,-0.09,0.95,2.56,8.67,0.79,915.49,33.31
2717259,0.03,-0.09,0.96,2.44,8.61,0.61,915.47,33.33
2717297,0.01,-0.09,0.99,2.44,8.24,0.55,915.58,33.33
2717336,0.02,-0.09,1.04,2.32,7.2,0.37,915.51,33.33
2717374,-0.03,-0.1,1.04,2.14,6.65,0.31,915.54,33.32
2717423,0.0,-0.1,1.0,2.2,5.92,0.18,915.61,33.31
2717462,0.02,-0.1,1.03,2.32,4.76,0.0,915.6,33.31
2717500,-0.02,-0.11,0.97,2.26,4.58,0.12,915.55,33.33
2717538,0.0,-0.09,0.97,2.01,4.39,-0.06,915.57,33.33
2717576,-0.0,-0.1,0.98,2.01,4.58,-0.24,915.59,33.33
2717614,0.01,-0.1,0.98,2.01,4.46,-0.24,915.6,33.33
2717652,-0.03,-0.1,0.97,1.83,4.46,-0.24,915.69,33.33
2717690,-0.01,-0.1,0.96,1.89,5.19,-0.31,915.63,33.33
2717728,-0.0,-0.09,0.97,1.95,4.82,-0.43,915.63,33.32
2717766,-0.02,-0.09,0.98,2.26,4.21,-0.31,915.67,33.33
2717816,-0.0,-0.1,0.89,2.01,5.19,-0.55,915.69,33.31
2717854,-0.0,-0.09,0.91,2.32,3.97,-0.61,915.68,33.32
2717892,-0.02,-0.11,0.86,1.83,4.21,-0.67,915.68,33.33
2717930,-0.0,-0.09,0.9,2.08,3.54,-0.79,915.73,33.32
2717969,-0.01,-0.09,0.88,1.77,4.33,-0.73,915.73,33.33
2718007,-0.01,-0.1,0.9,1.95,2.99,-0.92,915.69,33.33
2718045,-0.01,-0.1,0.9,1.71,3.85,-0.85,915.71,33.35
2718083,-0.01,-0.1,0.9,1.71,2.75,-0.92,915.77,33.33
2718121,-0.01,-0.12,0.91,1.77,3.3,-0.98,915.77,33.33
2718171,-0.02,-0.1,0.9,2.01,2.5,-0.98,915.69,33.31
2718209,-0.02,-0.1,0.92,2.2,3.11,-1.16,915.78,33.34
2718247,-0.02,-0.1,0.91,2.08,3.42,-1.16,915.76,33.33
2718285,-0.02,-0.09,0.92,2.38,3.05,-1.1,915.82,33.33
2718323,-0.04,-0.1,0.85,1.89,3.42,-1.16,915.84,33.32
2718361,-0.04,-0.09,0.89,2.2,2.69,-1.1,915.8,33.32
2718399,-0.03,-0.09,0.86,2.08,3.17,-1.1,915.81,33.33
2718438,-0.03,-0.09,0.86,2.08,2.14,-0.92,915.8,33.33
2718476,-0.03,-0.09,0.87,2.14,2.2,-0.92,915.77,33.33
2718525,-0.04,-0.09,0.88,2.01,1.77,-0.79,915.82,33.3
2718564,-0.04,-0.09,0.91,2.08,1.28,-0.79,915.86,33.32
2718602,-0.05,-0.1,0.89,1.95,1.65,-0.67,915.8,33.32
2718640,-0.04,-0.09,0.9,1.71,1.59,-0.79,915.84,33.32
2718678,-0.04,-0.09,0.89,1.16,1.95,-0.73,915.81,33.31
2718716,-0.04,-0.09,0.91,0.98,1.77,-0.43,915.89,33.32
2718754,-0.05,-0.1,0.91,0.49,2.38,-0.55,915.88,33.32
2718792,-0.05,-0.09,0.93,0.49,2.38,-0.55,915.91,33.32
2718831,-0.06,-0.09,0.95,0.49,2.44,-0.43,915.91,33.33
2718869,-0.05,-0.08,0.97,0.49,2.69,-0.31,915.91,33.32
2718918,-0.05,-0.09,0.98,0.79,3.17,-0.24,915.92,33.32
2718957,-0.04,-0.09,0.99,1.04,2.99,-0.24,915.91,33.31
2718995,-0.06,-0.09,0.99,1.22,2.93,0.0,915.91,33.33
2719033,-0.05,-0.09,0.99,1.28,3.17,0.06,915.94,33.34
2719071,-0.06,-0.08,1.01,1.59,2.62,0.12,915.94,33.32
2719109,-0.05,-0.09,1.0,1.65,2.81,0.31,915.98,33.33
2719147,-0.05,-0.08,1.01,1.71,2.87,0.43,915.97,33.33
2719185,-0.05,-0.09,0.99,1.89,3.36,0.61,915.99,33.34
2719223,-0.05,-0.09,0.98,1.95,2.99,0.61,915.99,33.33
2719261,-0.07,-0.09,0.94,2.2,3.42,0.61,915.97,33.33
2719311,-0.07,-0.09,0.92,2.2,3.6,0.79,916.01,33.31
2719349,-0.06,-0.08,0.97,2.26,4.33,0.85,916.01,33.33
2719387,-0.06,-0.08,0.92,2.01,5.31,1.16,916.03,33.32
2719425,-0.07,-0.08,0.96,2.5,4.33,1.4,916.03,33.33
2719463,-0.06,-0.09,0.97,1.83,5.49,1.53,915.98,33.32
2719501,-0.07,-0.08,1.01,2.14,4.88,1.71,916.06,33.34
2719539,-0.08,-0.09,0.99,1.83,5.62,2.2,916.02,33.31
2719578,-0.07,-0.08,0.96,2.08,5.25,2.32,916.01,33.32
2719616,-0.08,-0.08,0.97,2.38,5.07,2.62,916.07,33.32
2719691,-0.08,-0.08,0.97,2.75,5.0,3.05,916.06,33.3
2719730,-0.06,-0.08,0.93,2.01,5.49,3.3,916.07,33.3
2719768,-0.06,-0.08,1.0,2.62,4.82,3.6,916.13,33.31
2719857,-0.06,-0.08,0.99,2.81,4.58,4.03,916.14,33.27
2719895,-0.06,-0.09,0.93,2.26,5.25,4.27,916.17,33.29
2719933,-0.06,-0.07,0.96,2.5,3.6,4.52,916.2,33.32
2719972,-0.06,-0.09,0.93,2.32,4.39,4.64,916.17,33.3
2720010,-0.05,-0.09,0.94,2.5,3.11,4.88,916.24,33.3
2720048,-0.05,-0.09,0.95,2.44,4.03,4.94,916.21,33.31
2720086,-0.04,-0.09,0.93,2.38,3.6,5.13,916.2,33.3
2720136,-0.06,-0.08,0.95,2.5,3.91,5.25,916.24,33.3
2720174,-0.06,-0.09,0.91,2.32,3.85,5.37,916.25,33.3
2720212,-0.03,-0.08,0.96,2.56,3.48,5.31,916.25,33.3
2720250,-0.04,-0.09,0.93,1.95,5.13,5.43,916.27,33.31
2720288,-0.04,-0.09,0.93,2.56,3.78,5.62,916.27,33.31
2720326,-0.04,-0.09,0.93,2.2,4.15,5.62,916.27,33.3
2720364,-0.03,-0.09,0.91,1.95,4.15,5.68,916.35,33.31
2720402,-0.05,-0.09,0.87,2.01,4.15,5.74,916.27,33.29
2720441,-0.04,-0.08,0.91,2.44,3.05,5.8,916.32,33.31
2720479,-0.02,-0.09,0.89,1.65,4.03,5.68,916.37,33.3
2720528,-0.01,-0.08,0.99,1.77,2.75,5.98,916.39,33.29
2720567,-0.03,-0.09,1.04,1.46,4.03,5.86,916.36,33.29
2720605,-0.03,-0.1,1.01,1.16,3.97,5.92,916.33,33.29
2720643,-0.03,-0.07,1.16,1.65,2.69,5.8,916.37,33.3
2720681,0.0,-0.1,1.14,0.79,4.27,5.74,916.4,33.29
2720719,-0.05,-0.08,1.2,1.22,2.14,5.62,916.46,33.32
2720757,-0.0,-0.08,1.25,1.71,3.3,5.74,916.52,33.31
2720795,0.0,-0.08,1.22,1.53,3.97,5.55,916.48,33.28
2720834,-0.02,-0.07,1.27,2.14,4.7,5.31,916.41,33.31
2720883,-0.03,-0.09,1.26,2.32,6.65,5.43,916.47,33.29
2720921,-0.03,-0.08,1.27,3.3,6.96,5.31,916.49,33.3
2720960,-0.03,-0.06,1.3,3.85,7.75,5.13,916.46,33.31
2720998,-0.03,-0.08,1.19,3.17,8.73,5.37,916.47,33.31
2721036,0.01,-0.08,1.16,3.48,8.06,5.19,916.54,33.31
2721074,0.01,-0.08,1.14,2.99,7.32,5.0,916.51,33.32
2721112,-0.01,-0.08,1.11,2.81,7.26,5.25,916.5,33.3
2721150,0.03,-0.08,1.07,2.62,7.93,5.07,916.47,33.31
2721188,0.0,-0.09,1.08,2.2,6.35,4.76,916.51,33.3
2721226,0.0,-0.09,1.08,1.59,5.07,4.76,916.5,33.33
2721276,0.01,-0.09,1.08,1.28,4.27,4.52,916.51,33.29
2721314,0.01,-0.1,1.02,0.73,4.46,4.33,916.58,33.31
2721352,0.02,-0.08,1.03,0.73,3.05,4.03,916.54,33.3
2721391,0.0,-0.09,1.04,0.85,3.3,3.72,916.58,33.31
2721429,0.01,-0.1,1.01,0.73,3.11,3.78,916.56,33.31
2721467,0.01,-0.09,1.04,0.92,2.26,3.54,916.52,33.32
2721505,0.01,-0.09,1.02,0.61,1.89,3.54,916.62,33.31
2721543,0.02,-0.09,1.04,0.85,2.01,3.11,916.53,33.31
2721581,0.02,-0.1,1.05,0.98,1.95,2.75,916.54,33.31
2721619,0.03,-0.1,1.03,1.04,2.01,2.56,916.56,33.31
2721669,0.03,-0.09,1.04,1.22,1.16,2.2,916.57,33.3
2721707,0.01,-0.09,1.03,1.4,1.28,1.95,916.59,33.32
2721745,0.0,-0.1,1.03,1.65,0.31,1.71,916.61,33.31
2721783,0.02,-0.11,1.02,2.08,1.04,1.34,916.55,33.31
2721821,0.03,-0.08,1.02,2.38,0.67,1.04,916.66,33.32
2721860,0.02,-0.08,0.96,2.32,1.46,0.98,916.6,33.3
2721898,0.02,-0.09,0.96,2.69,1.34,0.55,916.62,33.31
2721936,0.01,-0.1,0.96,2.87,2.14,0.18,916.6,33.31
2721974,0.01,-0.1,0.94,2.69,2.26,0.0,916.57,33.31
2722012,0.0,-0.08,0.96,2.99,2.01,-0.24,916.57,33.31
2722062,0.02,-0.09,0.96,2.75,2.75,-0.43,916.59,33.29
2722100,0.02,-0.1,0.95,3.05,2.62,-0.49,916.61,33.31
2722138,0.02,-0.09,0.97,2.99,2.2,-0.73,916.65,33.31
2722176,-0.0,-0.1,0.93,2.87,2.99,-0.85,916.7,33.31
2722214,0.0,-0.09,0.92,2.75,2.26,-1.22,916.65,33.31
2722252,-0.01,-0.08,0.96,2.69,3.05,-1.16,916.65,33.3
2722290,0.02,-0.1,0.92,1.89,3.6,-1.34,916.7,33.33
2722329,-0.01,-0.09,0.94,2.08,3.42,-1.4,916.67,33.31
2722367,-0.01,-0.08,0.95,1.71,4.15,-1.53,916.68,33.3
2722416,-0.01,-0.09,0.98,1.65,3.97,-1.59,916.74,33.3
2722455,-0.02,-0.09,0.98,1.71,4.03,-1.65,916.7,33.31
2722493,-0.01,-0.09,1.01,1.65,3.42,-1.65,916.73,33.31
2722531,-0.02,-0.08,1.0,1.53,4.21,-1.83,916.79,33.32
2722569,-0.01,-0.08,1.02,1.4,3.91,-1.77,916.79,33.31
2722607,-0.03,-0.09,1.01,1.4,4.39,-1.71,916.77,33.32
2722645,-0.03,-0.09,0.99,1.22,4.27,-1.65,916.81,33.31
2722683,-0.02,-0.09,1.03,1.34,3.72,-1.77,916.83,33.3
2722721,-0.03,-0.08,1.01,1.1,4.03,-1.77,916.78,33.31
2722759,-0.02,-0.08,1.04,1.28,3.85,-1.65,916.81,33.32
2722835,-0.04,-0.08,1.07,1.22,4.09,-1.77,916.85,33.29
2722873,-0.04,-0.08,1.06,1.34,4.46,-1.53,916.88,33.29
2722911,-0.04,-0.08,1.07,1.22,4.46,-1.65,916.84,33.3
2723001,-0.03,-0.08,1.05,1.65,5.0,-1.4,916.9,33.29
2723039,-0.04,-0.07,1.07,1.59,5.0,-1.34,916.91,33.29
2723077,-0.05,-0.08,1.04,1.53,5.37,-1.22,916.98,33.3
2723115,-0.05,-0.08,1.04,1.59,5.31,-1.1,916.92,33.29
2723153,-0.04,-0.08,1.05,1.71,5.49,-0.92,916.87,33.29
2723191,-0.05,-0.08,1.03,1.59,5.43,-0.85,916.88,33.31
2723241,-0.03,-0.08,1.04,1.59,5.55,-0.73,916.84,33.28
2723279,-0.03,-0.08,1.04,1.71,5.62,-0.55,916.92,33.29
2723317,-0.05,-0.08,1.03,1.53,5.13,-0.37,916.92,33.29
2723355,-0.05,-0.08,1.05,2.08,5.49,-0.31,916.92,33.3
2723393,-0.05,-0.08,1.01,1.59,6.16,-0.18,916.93,33.3
2723431,-0.04,-0.08,1.07,2.08,5.19,-0.12,916.91,33.3
2723469,-0.06,-0.09,1.01,1.71,5.98,0.06,916.93,33.32
2723508,-0.05,-0.08,1.01,2.08,5.92,0.06,916.96,33.3
2723546,-0.03,-0.08,1.0,2.01,5.86,0.24,916.88,33.3
2723584,-0.05,-0.08,0.98,1.89,5.55,0.31,916.96,33.3
2723634,-0.05,-0.08,0.97,2.26,6.35,0.55,916.92,33.31
2723672,-0.05,-0.09,0.97,2.26,6.71,0.67,916.92,33.29
2723710,-0.04,-0.08,0.98,2.2,6.71,0.67,916.93,33.31
2723748,-0.05,-0.08,0.96,2.14,7.08,0.79,916.94,33.31
2723786,-0.05,-0.08,0.99,2.69,7.08,0.92,916.99,33.31
2723824,-0.05,-0.09,0.96,2.26,7.69,1.04,916.96,33.31
2723863,-0.02,-0.08,0.98,2.32,6.84,1.16,916.98,33.31
2723901,-0.04,-0.08,0.95,2.38,7.2,1.34,917.01,33.32
2723939,-0.04,-0.08,0.95,2.38,6.65,1.59,917.04,33.32
2723989,-0.03,-0.09,0.92,2.32,5.55,1.53,917.01,33.31
2724027,-0.05,-0.08,0.92,2.14,4.58,1.65,917.01,33.31
2724065,-0.04,-0.08,0.9,2.08,4.46,1.77,917.05,33.33
2724103,-0.03,-0.07,0.92,1.95,3.54,1.89,917.06,33.31
2724141,-0.02,-0.09,0.93,1.95,3.05,1.95,917.05,33.32
2724179,-0.03,-0.09,0.94,1.83,2.87,1.95,916.99,33.32
2724217,-0.03,-0.09,0.95,1.59,2.69,2.01,917.01,33.32
2724256,-0.03,-0.08,0.98,1.59,2.14,2.01,917.02,33.33
2724294,-0.03,-0.08,0.97,1.46,1.65,2.01,917.06,33.32
2724332,-0.04,-0.09,0.96,1.53,2.2,2.01,917.03,33.32
2724382,-0.03,-0.08,0.97,1.77,1.53,1.83,917.08,33.3
2724420,-0.04,-0.09,0.98,1.89,1.89,2.01,917.04,33.31
2724458,-0.04,-0.08,0.98,2.14,1.83,2.01,917.02,33.31
2724496,-0.03,-0.09,0.97,2.14,2.69,1.95,917.08,33.3
2724534,-0.03,-0.08,0.96,2.14,2.26,2.01,917.06,33.32
2724572,-0.04,-0.08,1.0,2.26,2.14,1.89,917.05,33.32
2724610,-0.04,-0.09,0.99,1.89,2.81,1.83,917.09,33.31
2724648,-0.03,-0.08,1.05,2.38,2.08,1.89,917.05,33.31
2724687,-0.04,-0.09,1.05,2.5,3.05,1.89,917.04,33.31
2724725,-0.02,-0.08,1.04,2.2,2.69,1.77,917.11,33.31
2724774,-0.03,-0.08,1.04,2.44,3.91,1.83,917.15,33.29
2724813,-0.03,-0.08,1.0,2.5,3.17,1.71,917.14,33.31
2724851,-0.04,-0.08,0.97,2.69,3.17,1.71,917.14,33.3
2724889,-0.04,-0.08,0.92,2.62,3.05,1.77,917.11,33.3
2724927,-0.03,-0.08,0.91,2.44,2.69,1.89,917.13,33.31
2724965,-0.04,-0.09,0.86,2.2,2.62,1.89,917.13,33.31
2725003,-0.03,-0.08,0.89,2.44,2.2,1.77,917.11,33.31
2725041,-0.03,-0.08,0.91,2.26,2.01,1.89,917.14,33.3
2725079,-0.04,-0.09,0.91,2.08,2.26,2.01,917.13,33.31
2725129,-0.04,-0.07,0.96,1.71,1.22,2.01,917.12,33.3
2725167,-0.04,-0.08,0.96,1.65,1.77,2.14,917.17,33.3
2725205,-0.04,-0.08,0.99,1.65,0.67,2.08,917.17,33.3
2725244,-0.03,-0.09,0.98,1.59,2.01,2.14,917.2,33.3
2725282,-0.04,-0.09,0.98,1.89,1.65,2.2,917.19,33.3
2725320,-0.04,-0.08,1.0,2.08,1.95,2.14,917.19,33.3
2725358,-0.05,-0.08,1.0,2.26,1.95,1.95,917.21,33.3
2725396,-0.03,-0.08,1.01,2.14,2.62,2.08,917.16,33.3
2725434,-0.04,-0.08,1.04,2.69,2.2,2.2,917.19,33.3
2725472,-0.04,-0.08,1.02,2.26,2.14,2.2,917.22,33.3
2725522,-0.05,-0.07,1.08,2.38,2.81,2.2,917.17,33.29
2725560,-0.05,-0.08,1.09,2.32,3.36,2.26,917.18,33.29
2725598,-0.02,-0.08,1.14,2.44,3.11,2.14,917.22,33.3
2725637,-0.05,-0.08,1.13,2.44,3.91,2.32,917.21,33.29
2725675,-0.03,-0.08,1.13,2.62,3.97,2.38,917.25,33.31
2725713,-0.04,-0.07,1.13,2.75,4.52,2.08,917.26,33.31
2725751,-0.05,-0.07,1.12,2.75,4.33,2.38,917.28,33.3
2725789,-0.04,-0.08,1.08,2.75,5.19,2.5,917.27,33.32
2725827,-0.05,-0.07,1.08,3.05,5.13,2.26,917.29,33.3
2725865,-0.05,-0.08,1.07,2.99,5.8,2.56,917.31,33.31
2725941,-0.05,-0.08,1.05,2.99,5.62,2.62,917.3,33.28
2725979,-0.05,-0.08,1.05,2.93,5.07,2.81,917.29,33.29
2726017,-0.04,-0.08,1.04,2.56,4.76,2.93,917.31,33.29
2726107,-0.04,-0.08,1.0,2.44,3.23,3.36,917.25,33.28
2726145,-0.04,-0.08,1.01,2.44,2.87,3.3,917.35,33.28
2726183,-0.03,-0.09,1.0,2.08,2.75,3.3,917.34,33.29
2726221,-0.04,-0.08,1.05,2.26,2.56,3.42,917.27,33.28
2726259,-0.03,-0.09,1.0,2.08,3.23,3.54,917.33,33.29
2726297,-0.03,-0.08,1.04,2.38,2.44,3.42,917.27,33.29
2726347,-0.01,-0.09,1.0,2.26,2.87,3.36,917.35,33.29
2726385,-0.02,-0.08,1.01,2.2,2.01,3.42,917.37,33.28
2726423,-0.03,-0.09,0.98,2.5,2.5,3.42,917.33,33.29
2726461,-0.03,-0.09,0.94,2.2,2.32,3.42,917.33,33.29
2726500,-0.03,-0.08,0.99,2.69,0.92,3.54,917.38,33.3
2726538,-0.02,-0.09,0.95,1.89,2.14,3.54,917.34,33.31
2726576,-0.03,-0.09,1.0,2.32,1.22,3.42,917.36,33.3
2726614,-0.02,-0.08,1.0,2.14,1.83,3.36,917.36,33.3
2726652,-0.03,-0.08,1.01,2.14,2.01,3.36,917.3,33.3
2726690,-0.03,-0.08,1.01,2.26,2.14,3.54,917.3,33.29
2726740,-0.03,-0.08,1.0,1.95,2.56,3.36,917.35,33.31
2726778,-0.04,-0.08,1.01,2.26,2.32,3.23,917.37,33.3
2726816,-0.01,-0.09,0.99,1.83,2.93,3.3,917.37,33.3
2726854,-0.01,-0.09,1.01,2.01,2.62,3.11,917.35,33.3
2726892,-0.02,-0.09,1.0,2.08,2.93,3.23,917.36,33.3
2726930,-0.02,-0.09,0.99,1.89,3.36,3.36,917.36,33.31
2726969,-0.03,-0.09,1.01,2.2,3.23,3.11,917.38,33.31
2727007,-0.02,-0.09,0.99,1.83,3.91,3.36,917.36,33.3
2727045,-0.02,-0.08,1.0,1.95,3.3,3.11,917.34,33.3
2727083,-0.02,-0.08,1.0,1.89,3.54,2.99,917.4,33.31
2727133,0.0,-0.09,0.99,1.77,3.72,2.93,917.38,33.29
2727171,-0.02,-0.08,0.99,1.83,3.85,3.05,917.39,33.29
2727209,-0.02,-0.09,0.98,1.83,4.21,2.81,917.39,33.29
2727247,-0.03,-0.08,0.99,1.89,4.03,2.69,917.42,33.29
2727285,-0.02,-0.09,0.99,1.65,4.39,2.69,917.4,33.3
2727323,-0.01,-0.08,1.0,1.71,4.21,2.62,917.47,33.3
2727361,-0.02,-0.09,1.0,1.53,4.21,2.5,917.38,33.3
2727400,-0.03,-0.09,1.01,1.59,3.97,2.56,917.46,33.3
2727438,-0.02,-0.08,1.03,1.59,4.09,2.62,917.43,33.3
2727487,-0.01,-0.08,1.0,1.59,3.85,2.62,917.43,33.29
2727526,-0.02,-0.08,1.01,1.71,3.91,2.69,917.39,33.29
2727564,-0.02,-0.09,0.97,1.4,4.09,2.62,917.38,33.3
2727602,-0.02,-0.08,0.99,1.53,4.15,2.5,917.44,33.3
2727640,-0.02,-0.09,0.97,1.53,4.33,2.5,917.49,33.29
2727678,-0.02,-0.09,0.98,1.65,4.27,2.5,917.44,33.3
2727716,-0.02,-0.08,1.0,1.22,4.46,2.5,917.44,33.29
2727754,-0.01,-0.09,0.99,1.46,4.46,2.44,917.42,33.31
2727792,-0.03,-0.08,1.01,1.59,4.15,2.38,917.49,33.3
2727831,-0.01,-0.08,1.01,1.28,4.7,2.26,917.46,33.3
2727880,-0.0,-0.08,0.98,1.28,4.46,2.2,917.44,33.29
2727918,-0.01,-0.09,1.01,1.4,4.76,2.2,917.44,33.29
